0,1,2,3,4,5,6,7
-0.2508026313737446,-0.2510016458006703,-0.25149777781371085,-0.25127245584394586,-0.25152690988670656,-0.25196009757269167,-0.2516590223599451,-0.2517924649901033
-15.98102972862921,-15.985821746743113,-15.990167896553203,-15.983796054943355,-15.98634701082949,-15.99218373226472,-15.985668593239893,-15.995933661650838
-117.1129101852697,-117.1510997796014,-117.17766592984412,-117.12886300275716,-117.14851801178406,-117.1871617588597,-117.14316169936592,-117.21737153104141
-381.92033657997604,-382.06239230496067,-382.14225367403174,-381.96909983613045,-382.0426215928717,-382.15948584449166,-382.0255475404854,-382.2654443283602
-708.2868287391173,-708.6055830314847,-708.7508274110273,-708.3860392593576,-708.5482894183867,-708.7418807264733,-708.513924018147,-708.9621843432144
-792.8553918345889,-793.3439717087285,-793.5213968237928,-793.0184268989767,-793.2475818156361,-793.421300086214,-793.1959014267426,-793.7228408497002
-510.83254391531216,-511.3957276031483,-511.5473205575345,-511.0704293443698,-511.27920070743676,-511.3363117096119,-511.2152784451963,-511.6197317862225
-172.19595056953835,-172.7396474223185,-172.82966262639366,-172.49207800936165,-172.60676903148237,-172.59269638550995,-172.53424459547296,-172.77860275888656
-127.49001558494297,-127.97538010759035,-128.01790678147267,-127.77579765143514,-127.8146932354864,-127.86617922385176,-127.7189739229143,-127.95522347676206
-277.7860031488092,-278.1944210145168,-278.23855433751896,-277.98121229080766,-278.0319209390602,-278.17011724339386,-277.8686387912153,-278.2128404159521
-292.5010268880601,-292.8195518257919,-292.8970856648248,-292.58942707663823,-292.71764616092787,-292.7974961715879,-292.43756819128134,-292.8476416682305
-153.94320557780293,-154.20409901708786,-154.2883230605437,-153.97907379130152,-154.178826863729,-154.08197575374857,-153.7726111977952,-154.1904445130283
-105.18193263223498,-105.44282756397865,-105.4872697464723,-105.21613424350676,-105.44237231263833,-105.22875149445144,-104.94678685843678,-105.41279960568409
-165.0868864252575,-165.3427882208507,-165.36823860210689,-165.12366926474056,-165.34594100597837,-165.15914266072036,-164.8119405199377,-165.34052501401152
-117.37629444766696,-117.55749976618893,-117.65251347555511,-117.40715773730915,-117.62630894525671,-117.5274493051271,-117.10401388209084,-117.5677205946763
45.70049184380741,45.61182325966024,45.401199519452916,45.671929509285064,45.43179806839589,45.463182589964504,45.89059617613998,45.6210535818642
89.21456502848923,89.12750183050832,88.87055330127214,89.19876418074455,88.90352097200321,88.88889830382595,89.26919397385677,89.15123867414582
-18.923676261834544,-19.10926248595979,-19.28757141943038,-18.89251966804909,-19.26041929042367,-19.259960459402237,-18.96090841743353,-19.050387485619467
-30.839541070321843,-31.129460537475893,-31.153113835013983,-30.745225655762965,-31.155130857676,-30.992956027941545,-30.857300374483316,-30.938323191490213
128.99036007279585,128.64537752317244,128.76730837850278,129.1085612367317,128.7380400438483,129.14779490596322,129.0647228805591,129.03141458362222
221.94421434920264,221.5683666400373,221.76466579553028,222.01635718281443,221.76667616648456,222.2942627686109,222.08165986753716,222.05123751225756
134.24587982026583,133.86420886848578,134.0382366724948,134.23989887919697,134.1187652872652,134.55232676444166,134.3583369411574,134.26116125324734
83.99518290701235,83.67824516676683,83.76794479362252,83.9463973239948,83.87216686386785,84.17869447940541,84.0204984242406,83.90796515528825
212.92366516415564,212.71228892574436,212.75035944818057,212.88784484769792,212.762612370051,213.0815397112824,212.8639298630619,212.8484354329828
324.41603412696486,324.2390764937686,324.3265354984603,324.4143735652531,324.2078327574427,324.60299841347387,324.32205782504866,324.4147147588028
253.94220106001512,253.7058723241455,253.88848613424443,253.9666692116714,253.7271787867553,254.08499753821593,253.88023557154293,254.02687907248787
177.4257609679263,177.16714551323366,177.34864202741596,177.47979573299654,177.2777674048982,177.4634606094769,177.43716137453634,177.67116824252594
281.52097374748064,281.3749231318484,281.3924686225257,281.6293640741437,281.4903720496791,281.4793065604133,281.58547987855377,281.9692227953574
413.593385880087,413.59700915012104,413.39467936458277,413.76661040862314,413.6440314548647,413.47569757459496,413.63487547648856,414.0561136071533
366.639133341087,366.6637045903335,366.36796582690226,366.8514158384878,366.6571150777461,366.3876653041814,366.59423074895676,366.8151096510908
266.5308290671055,266.4534020709459,266.26656801233094,266.7602533454285,266.428571068986,266.1737735698157,266.4316565834847,266.3779049047962
337.1109012038876,336.9891325350534,337.0202822570261,337.3946889411693,336.92834435259624,336.831392135045,337.0891273373222,336.92571687595955
481.75658370125075,481.7750825062735,481.9657631364446,482.1777948090487,481.6367322553838,481.7280755509537,481.93557287081603,481.82255678855995
463.74652226475655,464.0144177102177,464.1968546603282,464.3438085463315,463.7907255650357,463.9662568840836,464.11946922490074,464.0484497484488
348.7831656142421,349.21883485270087,349.24167787450847,349.4637858880303,348.9344711847227,349.1110288268053,349.2006562108186,349.1192805981891
382.62071061465394,383.00813590833445,382.84639713609363,383.17610675417336,382.6992861520914,382.9071209693873,382.8840706649262,382.8466353244528
532.1846922402967,532.3095770012469,532.0875995583017,532.4338398880504,532.0300660725275,532.3216105219897,532.1568059854583,532.2721785212914
547.5045355692073,547.2819500883716,547.1668715702583,547.4476272509676,547.0920034700391,547.4494924487567,547.1832968534034,547.4888291685388
428.49330685922405,428.0430616664878,428.0744771464467,428.31047127925103,427.9506934270901,428.3354797630509,428.01702762112154,428.4689747035043
424.2638122379119,423.85798367149346,423.89117204243144,424.1602975416481,423.7819256404514,424.2001216419651,423.8216374236915,424.3499102716755
566.8556022838118,566.7228642529406,566.5714516547594,566.9222058561336,566.5518046362722,566.9997788246735,566.5557972552645,567.0559257563907
611.4457789442768,611.6065643088393,611.2347513287152,611.6451640198277,611.3024199870422,611.7091575320426,611.2693380498181,611.6092841430427
494.6912287315222,494.99973245471233,494.55735827797025,494.93638611251436,494.6144648202737,494.9403773781755,494.57124699731094,494.730729718018
453.8965532390773,454.2005228888095,453.8915887629412,454.1335588386255,453.79962218515107,454.15225249561604,453.80951612388435,453.97895452935154
583.8626562079128,584.0689377900108,584.0086246911994,584.0795626192478,583.6854215831574,584.210916000527,583.8183608018974,584.2279322361212
659.7503149563004,659.8080201300377,659.9673983151583,659.9185253741341,659.4519471646618,660.1296935279508,659.7308921514964,660.39425966204
557.1599637829556,557.1120286761329,557.3353852107527,557.2240829706484,556.7493355688568,557.423241698815,557.1375988766256,557.8666481375687
484.28071927645965,484.3081254211752,484.3827698455816,484.2387360341172,483.8390067488367,484.4334167921486,484.2867938651773,484.91611381885014
592.3447817448066,592.6279285528956,592.3998747766311,592.2960768012633,591.9765475494921,592.5279465887747,592.4457643177352,592.931523558844
692.7447797165823,693.2724982513453,692.7491855932296,692.8317408021301,692.5184354285248,692.9988664819716,692.946605358853,693.3007779319576
609.6514423301351,610.2594277123901,609.6043516477796,609.9733683203049,609.6001774624726,609.8992946261981,609.8984144596291,610.1709576774174
508.99548218851965,509.5854733524652,508.98535172818174,509.561069327048,509.1307534614741,509.25887350700737,509.26479821898306,509.5770257203924
588.8192216614168,589.4298650076323,588.9642505485942,589.5289997330801,589.101509693139,589.243712046607,589.1417938492107,589.5986855593258
709.529813426999,710.1796552543813,709.8322149082053,710.2104360011062,709.8542734086827,710.1641675701421,709.9102031278794,710.4595349362855
654.803340207751,655.3940185434806,655.1529946773103,655.3226298609691,655.0786309707185,655.5358765276303,655.1904047506291,655.6868824118569
535.3701089013234,535.8037406525812,535.6943818912102,535.7428827992574,535.6182548917491,536.1189629692558,535.7181303057521,536.1494063205166
581.2544508408043,581.556964167055,581.5803507816292,581.6019521736212,581.5752804911704,582.0546102452131,581.554494662352,582.0723622267142
711.2590694451844,711.5412099675293,711.6266903763064,711.6588514691905,711.6922378675447,712.1116530663569,711.5080660066046,712.1911025887341
684.7539996782355,685.115890691648,685.155508120913,685.1700002417247,685.2351928078979,685.5453563777041,684.9514620751727,685.6739168808167
552.1623760438627,552.6511372770346,552.5790050403077,552.5183632572955,552.6022202913082,552.8114093614877,552.3423764793174,552.9505166740471
561.7869261193298,562.3704035176643,562.2100643283113,562.0451439445465,562.1279009932477,562.3403410920093,562.000731475754,562.4888561077457
