0,1,2,3,4,5,6,7
1.5370821107436534,1.536920425390585,1.536941012779328,1.5368757982819559,1.5368805791901559,1.5370856054978768,1.537007325666348,1.5368343597426128
1.5370636261168025,1.5369018428765981,1.5369224368107235,1.5368572520181498,1.5368620242219853,1.537067100253789,1.5369888157307388,1.5368157539665115
1.5370451414899517,1.5368832603626115,1.5369038608421186,1.5368387057543438,1.5368434692538144,1.5370485950097015,1.5369703057951298,1.5367971481904101
1.5370266568631015,1.5368646778486246,1.5368852848735142,1.5368201594905375,1.5368249142856438,1.5370300897656137,1.5369517958595205,1.536778542414309
1.5370081722362507,1.5368460953346377,1.5368667089049097,1.5368016132267315,1.536806359317473,1.537011584521526,1.5369332859239118,1.5367599366382074
1.5369896876093998,1.5368275128206508,1.5368481329363053,1.5367830669629252,1.5367878043493022,1.5369930792774387,1.5369147759883026,1.536741330862106
1.536971202982549,1.5368089303066639,1.5368295569677015,1.5367645206991192,1.5367692493811316,1.5369745740333505,1.5368962660526937,1.5367227250860047
1.5369527183556981,1.536790347792677,1.5368109809990966,1.536745974435313,1.5367506944129607,1.5369560687892627,1.5368777561170843,1.5367041193099034
1.5369342337288465,1.53677176527869,1.5367924050304922,1.5367274281715069,1.5367321394447901,1.536937563545175,1.5368592461814756,1.5366855135338022
1.5369157491019958,1.5367531827647032,1.5367738290618878,1.5367088819077006,1.5367135844766193,1.5369190583010872,1.5368407362458667,1.5366669077577007
1.5368972644751455,1.5367346002507165,1.5367552530932833,1.5366903356438946,1.5366950295084485,1.5369005530569997,1.5368222263102576,1.5366483019815993
1.5368787798482948,1.5367160177367296,1.5367366771246789,1.5366717893800885,1.536676474540278,1.536882047812912,1.5368037163746484,1.536629696205498
1.5368602952214439,1.5366974352227427,1.5367181011560747,1.5366532431162823,1.536657919572107,1.5368635425688242,1.5367852064390395,1.5366110904293966
1.5368418105945931,1.5366788527087556,1.5366995251874707,1.5366346968524762,1.5366393646039365,1.5368450373247364,1.5367666965034303,1.5365924846532952
1.5368233259677422,1.536660270194769,1.5366809492188658,1.53661615058867,1.5366208096357656,1.5368265320806491,1.5367481865678214,1.5365738788771939
1.5368048413408915,1.536641687680782,1.5366623732502613,1.536597604324864,1.5366022546675948,1.536808026836561,1.5367296766322125,1.5365552731010925
1.5367863567140398,1.5366231051667951,1.536643797281657,1.5365790580610577,1.5365836996994242,1.5367895215924732,1.5367111666966031,1.5365366673249914
1.5367678720871898,1.5366045226528082,1.5366252213130527,1.5365605117972516,1.5365651447312534,1.5367710163483854,1.5366926567609944,1.5365180615488903
1.5367493874603388,1.5365859401388215,1.5366066453444482,1.5365419655334456,1.5365465897630828,1.536752511104298,1.5366741468253853,1.5364994557727887
1.5367309028334875,1.5365673576248344,1.5365880693758438,1.5365234192696393,1.536528034794912,1.5367340058602101,1.5366556368897764,1.5364808499966873
1.5367124182066372,1.5365487751108478,1.5365694934072398,1.5365048730058333,1.5365094798267411,1.5367155006161228,1.536637126954167,1.5364622442205862
