-403119.71875,-55431.703125,-427580.75,-209303.09375,750000.0625,-750000.125,-425305.53125,154047.875,-0.044189453125,0.90380859375,-0.362548828125,0.0,0.0,0.0,93.33334350585938,1.0,1.0
-383156.40625,-111510.984375,-209985.171875,-122179.9140625,738924.375,-750000.125,-622643.375,277679.9375,-0.048828125,0.906494140625,-0.372802734375,0.0,0.0,0.0,93.33334350585938,2.0,1.0
-155106.453125,-222022.84375,88345.8125,-113577.53125,744173.9375,-750000.125,-750000.125,325021.5625,-0.049560546875,0.908203125,-0.373291015625,0.0,0.0,0.0,93.33334350585938,3.0,1.0
236021.375,-127928.3359375,234465.421875,-371577.21875,721578.4375,-750000.125,-750000.125,203624.9375,-0.049560546875,0.909423828125,-0.375,0.0,0.0,0.0,93.33334350585938,4.0,1.0
297257.65625,223333.09375,493461.625,-591211.375,531649.5625,-750000.125,-510321.5625,-70810.8671875,-0.05078125,0.9111328125,-0.377197265625,0.5798339247703552,-0.2441406100988388,-1.1291502714157104,93.33334350585938,5.0,1.0
409884.0625,507276.53125,720001.75,-72482.7734375,546036.0,-335420.03125,361046.9375,-132464.765625,-0.050537109375,0.91259765625,-0.3798828125,2.105712652206421,-0.6408690810203552,-3.784179449081421,93.33334350585938,6.0,1.0
675644.5625,576223.0625,718431.5625,719757.6875,571794.9375,532511.8125,750000.0625,635502.75,-0.050537109375,0.913330078125,-0.380126953125,0.5187987685203552,0.0610351525247097,-0.9765624403953552,93.33334350585938,7.0,1.0
750000.0625,661319.5625,750000.0625,750000.0625,601994.9375,648962.625,750000.0625,750000.0625,-0.0498046875,0.913818359375,-0.37841796875,-0.1220703050494194,0.3356933295726776,-0.0610351525247097,93.33334350585938,8.0,1.0
750000.0625,714492.6875,750000.0625,750000.0625,649591.875,597994.0625,750000.0625,750000.0625,-0.051513671875,0.913330078125,-0.379150390625,-0.2441406100988388,0.3662109076976776,0.1220703050494194,93.33334350585938,9.0,1.0
750000.0625,750000.0625,750000.0625,750000.0625,603152.375,724841.0625,750000.0625,750000.0625,-0.0498046875,0.9111328125,-0.380615234375,-0.3051757514476776,0.3967284858226776,0.3967284858226776,93.33334350585938,10.0,1.0
750000.0625,750000.0625,750000.0625,750000.0625,708160.8125,750000.0625,750000.0625,750000.0625,-0.0517578125,0.9130859375,-0.379150390625,-0.2746581733226776,0.4577636420726776,0.4882812201976776,93.33334350585938,11.0,1.0
706537.25,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,-0.04931640625,0.913330078125,-0.382568359375,-0.3051757514476776,0.5493163466453552,0.5187987685203552,93.33334350585938,12.0,1.0
750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,-0.048828125,0.9130859375,-0.3798828125,-0.3662109076976776,0.4882812201976776,0.4577636420726776,93.33334350585938,13.0,1.0
750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,-0.047119140625,0.91259765625,-0.380615234375,-0.3051757514476776,0.5493163466453552,0.4577636420726776,93.33334350585938,14.0,1.0
750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,743360.5,697798.8125,735198.8125,-0.05029296875,0.9130859375,-0.37841796875,-0.2746581733226776,0.4577636420726776,0.4882812201976776,93.33334350585938,15.0,1.0
717890.875,704799.375,750000.0625,705981.5,742888.8125,694775.125,652331.0625,687136.125,-0.050537109375,0.91259765625,-0.378173828125,-0.2746581733226776,0.4882812201976776,0.3662109076976776,93.33334350585938,16.0,1.0
691573.375,679111.5,750000.0625,680040.9375,715707.25,669318.25,628607.375,661976.8125,-0.050048828125,0.912353515625,-0.38037109375,-0.2746581733226776,0.5187987685203552,0.4577636420726776,93.33334350585938,17.0,1.0
668150.5625,656227.375,740213.625,656926.625,691371.5,646652.6875,607456.1875,639497.9375,-0.04833984375,0.911865234375,-0.3798828125,-0.1831054538488388,0.4577636420726776,0.5187987685203552,93.33334350585938,18.0,1.0
