341862.1563,326987.625,323895.4688,329198.2813,309682.8125,318011.0625,319429.9688,322191.2813,0.103027344,0.9609375,-0.240234375,-1.007079959,0.885009706,0.091552727,86.66667175,91501,1,inst,inst,inst,inst
341899.1875,327040.2813,323912.9063,329206.625,309698.7188,318016,319435.8438,322189.25,0.103759766,0.961425781,-0.240234375,-0.946044862,0.854492128,0.183105454,86.66667175,91502,1,inst,inst,inst,inst
341882.2813,327026.5,323908.0938,329206.3438,309698.8125,318020.4688,319440.3438,322194.5,0.104980469,0.962402344,-0.237304688,-0.97656244,0.854492128,0.213623032,86.66667175,91503,1,inst,inst,inst,inst
341846.9688,326976.25,323893.5,329199.4688,309688.5313,318019.6563,319444.0938,322198.9688,0.101806641,0.962890625,-0.238037109,-0.915527284,0.854492128,0.274658173,86.66667175,91504,1,inst,inst,inst,inst
341863.7813,326989.8438,323903.7813,329205.5313,309696.5625,318025.375,319450,322204.1563,0.099609375,0.961669922,-0.238037109,-0.793456972,0.793456972,0.274658173,86.66667175,91505,1,inst,inst,inst,inst
341904.7188,327045.5625,323923.5625,329217.7813,309712.125,318027.5938,319450.625,322206.0313,0.099121094,0.960693359,-0.239257813,-0.793456972,0.854492128,0.183105454,86.66667175,91506,1,inst,inst,inst,inst
341895.3438,327041.4375,323918.7188,329215.8125,309708.6563,318024.125,319447.75,322205.1563,0.099853516,0.960693359,-0.235839844,-0.854492128,0.793456972,0.183105454,86.66667175,91507,1,inst,inst,inst,inst
341850.7188,326983.9688,323895.0313,329200,309689.6875,318018.8438,319442.75,322199.3438,0.100097656,0.961425781,-0.235595703,-0.793456972,0.793456972,0.091552727,86.66667175,91508,1,inst,inst,inst,inst
341850.625,326974.375,323891.625,329195.5313,309686.2813,318015.1875,319439.1563,322196.0313,0.102783203,0.962158203,-0.237060547,-0.793456972,0.671386659,0.061035153,86.66667175,91509,1,inst,inst,inst,inst
341893.7188,327030.4375,323913.375,329208.9375,309704.8125,318021.8125,319445.4375,322200.9375,0.101318359,0.961914063,-0.238037109,-0.732421815,0.610351503,0.183105454,86.66667175,91510,1,inst,inst,inst,inst
341897.125,327043.5,323917.8438,329213.4063,309709.375,318023.2188,319446.8438,322203.5313,0.100341797,0.962646484,-0.241210938,-0.732421815,0.549316347,0.183105454,86.66667175,91511,1,inst,inst,inst,inst
341854.2188,326988.9688,323896.375,329201.7813,309692.7188,318019.5625,319443.375,322202.0313,0.101074219,0.962646484,-0.240234375,-0.762939394,0.48828122,0.24414061,86.66667175,91512,1,inst,inst,inst,inst
341843.6563,326967.7813,323889.8438,329195.875,309687.7188,318019.5625,319444.5313,322201.4063,0.101318359,0.964355469,-0.239501953,-0.732421815,0.48828122,0.213623032,86.66667175,91513,1,inst,inst,inst,inst
341884.4375,327018.375,323909.9688,329206.1563,309702.8438,318023.5938,319447.75,322203.7188,0.102050781,0.964355469,-0.239501953,-0.671386659,0.457763642,0.122070305,86.66667175,91514,1,inst,inst,inst,inst
341896.4063,327041.3438,323914.5313,329209.8438,309706.0625,318021.0938,319444.25,322200.7813,0.099609375,0.964111328,-0.241210938,-0.640869081,0.366210908,0.183105454,86.66667175,91515,1,inst,inst,inst,inst
341857.0625,326993.7813,323895.4688,329201.4375,309691.75,318018.2188,319442.75,322198.5313,0.102539063,0.962158203,-0.241943359,-0.671386659,0.33569333,0.213623032,86.66667175,91516,1,inst,inst,inst,inst
341841.25,326964.6563,323888.25,329195.4375,309685.75,318018.2188,319445.6875,322200.3125,0.1015625,0.962890625,-0.243408203,-0.793456972,0.366210908,0.305175751,86.66667175,91517,1,inst,inst,inst,inst
341870.9375,326999.7813,323898.3438,329196.7813,309689.3438,318011.5313,319433,322194.6875,0.100341797,0.963623047,-0.2421875,-0.762939394,0.305175751,0.366210908,86.66667175,91518,1,inst,inst,inst,inst
341893.5625,327037.7813,323909.6875,329203.75,309699.875,318017.4063,319440.9688,322193.0938,0.102050781,0.962646484,-0.243164063,-0.732421815,0.24414061,0.396728486,86.66667175,91519,1,inst,inst,inst,inst
341866.4688,327007.8125,323901.4688,329203.3125,309697.125,318022.875,319447.4063,322199.25,0.102783203,0.963378906,-0.242919922,-0.762939394,0.274658173,0.33569333,86.66667175,91520,1,inst,inst,inst,inst
341843.3125,326970.5313,323892.5313,329199.0938,309688.8125,318022.9688,319447.125,322200.3125,0.101806641,0.963623047,-0.242431641,-0.671386659,0.213623032,0.366210908,86.66667175,91521,1,inst,inst,inst,inst
341872.0938,327000.5,323903.7188,329204.6563,309696.5,318023.125,319448.2813,322200.5,0.102539063,0.96484375,-0.239501953,-0.671386659,0.152587876,0.48828122,86.66667175,91522,1,inst,inst,inst,inst
341896.1563,327038.2188,323911.4063,329207.5938,309701.0625,318017.7813,319441.0313,322195.4063,0.102050781,0.963378906,-0.241699219,-0.732421815,0.152587876,0.549316347,86.66667175,91523,1,inst,inst,inst,inst
341869.3125,327009.875,323897.9688,329199.5625,309690.6875,318013.125,319436.125,322191.5625,0.102539063,0.965332031,-0.242675781,-0.701904237,0.122070305,0.48828122,86.66667175,91524,1,inst,inst,inst,inst
341836.0625,326960.3438,323881.5313,329188.8125,309676.0938,318005.9688,319430.9375,322188.5313,0.103271484,0.964355469,-0.240478516,-0.732421815,0.091552727,0.549316347,86.66667175,91525,1,inst,inst,inst,inst
341857.25,326983.3125,323893.1563,329194.375,309686.6563,318010,319438.0938,322195.3125,0.102539063,0.965087891,-0.241699219,-0.671386659,0.152587876,0.518798769,86.66667175,91526,1,inst,inst,inst,inst
341892.125,327034.125,323908.1875,329202.3125,309698.0938,318011.5938,319437.125,322191.9063,0.104248047,0.965820313,-0.240478516,-0.671386659,0,0.396728486,86.66667175,91527,1,inst,inst,inst,inst
341872.4375,327017.75,323897.625,329196.1563,309689.875,318006.4063,319432.1875,322186.4688,0.102783203,0.966552734,-0.239501953,-0.640869081,0,0.518798769,86.66667175,91528,1,inst,inst,inst,inst
341835.3438,326967.5938,323882.5,329188.8125,309679.5,318007.75,319435.2188,322191.0313,0.102050781,0.966552734,-0.237304688,-0.701904237,0.061035153,0.457763642,86.66667175,91529,1,inst,inst,inst,inst
341850,326977.875,323890.5625,329192.3125,309685.5,318011.7813,319439,322193.1563,0.103759766,0.965576172,-0.243164063,-0.671386659,0.091552727,0.48828122,86.66667175,91530,1,inst,inst,inst,inst
341887.0313,327027.5938,323905.0313,329198.8438,309695.5,318010.4375,319435.3125,322189.5,0.104492188,0.965820313,-0.241943359,-0.640869081,0.152587876,0.33569333,86.66667175,91531,1,inst,inst,inst,inst
341872.375,327019.8125,323894.2188,329191.6875,309686.8438,318001.875,319427.0938,322183.5,0.103759766,0.966308594,-0.241210938,-0.732421815,0.122070305,0.48828122,86.66667175,91532,1,inst,inst,inst,inst
341831.7813,326965.625,323876.1563,329182.75,309673.5,318000.3438,319426.6563,322182.4375,0.10546875,0.966308594,-0.239990234,-0.793456972,0.091552727,0.396728486,86.66667175,91533,1,inst,inst,inst,inst
