345781.1563,330601.8125,328419.8438,333711.4688,314647.9375,322264.1563,323481.6875,326509.4688,0.098876953,0.965820313,-0.242675781,-0.396728486,0.579833925,0.213623032,86.66667175,58001,1,pw,pw,pw,pw
345811.4688,330634.4375,328433.0625,333717.8125,314657.9375,322265.9375,323482.7813,326510.5313,0.097900391,0.967285156,-0.241699219,-0.457763642,0.549316347,0.33569333,86.66667175,58002,1,pw,pw,pw,pw
345847.0313,330684.5938,328450.75,333732.6563,314675.375,322273.625,323487.6875,326514.375,0.099365234,0.968017578,-0.243164063,-0.48828122,0.366210908,0.396728486,86.66667175,58003,1,pw,pw,pw,pw
345817.8125,330654.1875,328436.5625,333726.5,314666.4375,322270.25,323486.3438,326516.4375,0.098388672,0.967773438,-0.241699219,-0.48828122,0.274658173,0.274658173,86.66667175,58004,1,pw,pw,pw,pw
345787.8438,330609.2188,328427.7813,333722.1875,314660.0938,322272.75,323493.9375,326525.2813,0.098388672,0.965576172,-0.241210938,-0.518798769,0.305175751,0.457763642,86.66667175,58005,1,pw,pw,pw,pw
345814.8438,330634,328441.0938,333730.5,314669.9375,322276.2188,323493.9375,326530.2188,0.101074219,0.968261719,-0.241210938,-0.518798769,0.213623032,0.48828122,86.66667175,58006,1,pw,pw,pw,pw
345852.4063,330685.2188,328456.3125,333740.7188,314682.625,322277.5625,323493.9375,326527.875,0.100097656,0.967529297,-0.239990234,-0.427246064,0.091552727,0.518798769,86.66667175,58007,1,pw,pw,pw,pw
345833.1875,330669.4063,328447.1875,333736.5,314675.2813,322274.4375,323490.7188,326522,0.101318359,0.966064453,-0.239746094,-0.48828122,0.061035153,0.701904237,86.66667175,58008,1,pw,pw,pw,pw
345794.125,330616.2813,328431.0938,333726.125,314662.5,322272.375,323492.4375,326523.0625,0.102294922,0.965087891,-0.240966797,-0.48828122,0,0.732421815,86.66667175,58009,1,pw,pw,pw,pw
345806.8125,330624.25,328437.3438,333727.0313,314666.7188,322275.5938,323494.0313,326523.1563,0.101318359,0.966308594,-0.239257813,-0.518798769,-0.030517576,0.793456972,86.66667175,58010,1,pw,pw,pw,pw
345851.3438,330682.5313,328458.5313,333740.7813,314683.5938,322279.625,323494.9375,326524.4063,0.1015625,0.963378906,-0.239257813,-0.549316347,-0.091552727,0.701904237,86.66667175,58011,1,pw,pw,pw,pw
345841.3125,330679.4063,328453.3438,333737.3125,314680.0313,322275.7813,323490.375,326521.5313,0.101318359,0.963867188,-0.241699219,-0.610351503,-0.091552727,0.640869081,86.66667175,58012,1,pw,pw,pw,pw
345802.25,330627.75,328438.5938,333728,314668.6875,322278.375,323491.0938,326522.5313,0.102783203,0.964599609,-0.241210938,-0.610351503,-0.091552727,0.671386659,86.66667175,58013,1,pw,pw,pw,pw
345808.7813,330625.7813,328443.9688,333730.4375,314672.0625,322281.6875,323492.7813,326522.625,0.105224609,0.963623047,-0.241943359,-0.518798769,-0.183105454,0.610351503,86.66667175,58014,1,pw,pw,pw,pw
345856.5,330686.2813,328469.375,333748.6563,314692.625,322289.9063,323501.375,326527.9688,0.104980469,0.962158203,-0.240478516,-0.549316347,-0.183105454,0.671386659,86.66667175,58015,1,pw,pw,pw,pw
345860.2813,330700.25,328471.7813,333751.875,314695.5,322290.1875,323500.8438,326527.8125,0.102294922,0.961914063,-0.23828125,-0.48828122,-0.122070305,0.671386659,86.66667175,58016,1,pw,pw,pw,pw
345813.875,330642.5,328448.4375,333736.0625,314675.5625,322282.4063,323495.2813,326523.5,0.103027344,0.962158203,-0.239013672,-0.549316347,-0.152587876,0.579833925,86.66667175,58017,1,pw,pw,pw,pw
345802.5938,330621.9375,328443.25,333729.3438,314669.8438,322280.625,323495.75,326523.1563,0.104980469,0.962402344,-0.239501953,-0.48828122,-0.213623032,0.518798769,86.66667175,58018,1,pw,pw,pw,pw
345847.5625,330677.4375,328467.3125,333746.5938,314692.0938,322288.6563,323508.7813,326534.0625,0.104736328,0.963867188,-0.2421875,-0.48828122,-0.152587876,0.396728486,86.66667175,58019,1,pw,pw,pw,pw
345862.6875,330703.375,328474.4688,333755.1875,314700.0625,322287.9375,323510.5,326537.375,0.105224609,0.962646484,-0.240966797,-0.457763642,-0.122070305,0.305175751,86.66667175,58020,1,pw,pw,pw,pw
345822.625,330654.125,328453.3438,333740.7188,314678.6875,322279.625,323488.9375,326523.7813,0.104492188,0.962646484,-0.241455078,-0.48828122,-0.152587876,0.24414061,86.66667175,58021,1,pw,pw,pw,pw
345802.0625,330620.6563,328442.7188,333732.0313,314668.3125,322278.0938,323487.4375,326521.0938,0.105224609,0.962402344,-0.241455078,-0.457763642,-0.061035153,0.213623032,86.66667175,58022,1,pw,pw,pw,pw
345837.75,330662.875,328458.0938,333740.4375,314681.8125,322281.0625,323492.625,326525.125,0.106445313,0.960449219,-0.238769531,-0.427246064,0,0.183105454,86.66667175,58023,1,pw,pw,pw,pw
345859.7188,330699.4375,328467.2188,333748.0313,314692.625,322282.5625,323493.9375,326526.9063,0.105224609,0.961425781,-0.241210938,-0.579833925,-0.030517576,0.091552727,86.66667175,58024,1,pw,pw,pw,pw
345827.625,330662.1563,328453.3438,333740.1563,314682.0938,322282.9375,323491.7188,326524.3125,0.106445313,0.962158203,-0.240722656,-0.610351503,0.061035153,0.122070305,86.66667175,58025,1,pw,pw,pw,pw
345798.125,330618.7813,328439.9375,333729.9688,314670.9063,322279.9688,323490.9063,326522.6875,0.104736328,0.962402344,-0.242675781,-0.579833925,0.122070305,0.061035153,86.66667175,58026,1,pw,pw,pw,pw
345825.6563,330649.7188,328452.375,333737.125,314681.0313,322282.125,323494.8438,326525.125,0.10546875,0.962890625,-0.241455078,-0.518798769,0.213623032,-0.030517576,86.66667175,58027,1,pw,pw,pw,pw
345858.4063,330697.6563,328468.0938,333748.0313,314694.7813,322286.1563,323498.1563,326526.9063,0.10546875,0.962402344,-0.243408203,-0.640869081,0.213623032,0,86.66667175,58028,1,pw,pw,pw,pw
345832.5625,330672.4375,328457.0313,333742.6875,314687.375,322284.0938,323497.7813,326527.5313,0.105957031,0.963378906,-0.243164063,-0.610351503,0.122070305,-0.030517576,86.66667175,58029,1,pw,pw,pw,pw
345797.5,330622.9063,328442.7188,333733.7188,314674.8438,322281.3125,323497.1563,326531.6563,0.104736328,0.963867188,-0.242675781,-0.671386659,0.213623032,-0.091552727,86.66667175,58030,1,pw,pw,pw,pw
345821.6563,330646.1563,328455.9375,333741.7813,314683.3438,322287.0625,323498.3438,326532,0.104980469,0.964111328,-0.242919922,-0.762939394,0.183105454,-0.122070305,86.66667175,58031,1,pw,pw,pw,pw
345857.4063,330699.0938,328471.3125,333751.0938,314695.9375,322290.625,323495.75,326530.4688,0.103759766,0.963134766,-0.241210938,-0.762939394,0.152587876,-0.183105454,86.66667175,58032,1,pw,pw,pw,pw
345840.25,330686.2188,328463.7188,333749.375,314692,322288.5625,323497.4375,326532.4375,0.102050781,0.9609375,-0.244140625,-0.915527284,0.274658173,-0.183105454,86.66667175,58033,1,pw,pw,pw,pw
345797.875,330629.1563,328443.625,333735.25,314675.75,322285.3438,323497,326527.875,0.102050781,0.963378906,-0.2421875,-0.854492128,0.183105454,-0.091552727,86.66667175,58034,1,pw,pw,pw,pw
345808.5938,330634.7188,328448,333736.0625,314677.0938,322286.25,323497.9688,326528.6875,0.100585938,0.964355469,-0.241210938,-0.885009706,0.33569333,-0.030517576,86.66667175,58035,1,pw,pw,pw,pw
345849.5313,330689.1563,328464.8125,333746.7813,314690.5,322287.9375,323499.5938,326528.6875,0.099121094,0.964355469,-0.240722656,-0.885009706,0.33569333,-0.091552727,86.66667175,58036,1,pw,pw,pw,pw
345843.6563,330690.0625,328461.2188,333747.5938,314689.5,322286.1563,323499.4063,326527.3438,0.097900391,0.964599609,-0.240478516,-0.915527284,0.305175751,-0.122070305,86.66667175,58037,1,pw,pw,pw,pw
345805.375,330640.0625,328447.7188,333739.5313,314679.125,322288.125,323501.5625,326529.5,0.100585938,0.962890625,-0.2421875,-0.885009706,0.213623032,-0.030517576,86.66667175,58038,1,pw,pw,pw,pw
345800.7188,330628.9063,328443.7813,333733.2813,314674.5938,322286.1563,323499.0625,326526.9063,0.100097656,0.964111328,-0.243652344,-0.854492128,0.152587876,0,86.66667175,58039,1,pw,pw,pw,pw
345839.0938,330678.9688,328457.75,333739.375,314684.1563,322285.25,323496.625,326524.2188,0.099121094,0.963867188,-0.242919922,-0.885009706,0.183105454,0,86.66667175,58040,1,pw,pw,pw,pw
345843.7188,330692.375,328456.75,333739.625,314682.5313,322282.5625,323490.6563,326517.25,0.098388672,0.964599609,-0.243652344,-0.854492128,0.152587876,0.091552727,86.66667175,58041,1,pw,pw,pw,pw
345801.625,330638.7188,328436.5625,333727.75,314666.875,322278.0313,323490.1875,326516.8125,0.102050781,0.964111328,-0.244384766,-0.854492128,0.213623032,0.152587876,86.66667175,58042,1,pw,pw,pw,pw
345793.2188,330617.625,328434.2188,333724.875,314664.5625,322278.4688,323492.1563,326519.75,0.100830078,0.964355469,-0.242919922,-0.915527284,0.24414061,0.274658173,86.66667175,58043,1,pw,pw,pw,pw
345835.0625,330667.625,328453.9688,333736.0625,314682.3438,322283.1875,323496.4688,326523.1563,0.102050781,0.964111328,-0.242919922,-0.885009706,0.183105454,0.274658173,86.66667175,58044,1,pw,pw,pw,pw
345851.5938,330696.4063,328460.5,333741.1563,314689.4063,322283.9063,323494.5,326522.4375,0.102050781,0.964599609,-0.242431641,-0.82397455,0.152587876,0.457763642,86.66667175,58045,1,pw,pw,pw,pw
345815.3125,330652.7813,328445.3125,333733.8125,314677.25,322283.125,323497.0938,326525.2813,0.100341797,0.965576172,-0.244140625,-0.885009706,0.152587876,0.396728486,86.66667175,58046,1,pw,pw,pw,pw
345797.0625,330620.2188,328439.0625,333729.3438,314671.5313,322284.625,323500.375,326530.2188,0.100830078,0.965087891,-0.241455078,-0.854492128,0.122070305,0.457763642,86.66667175,58047,1,pw,pw,pw,pw
345827.375,330654.8125,328449.4375,333732.4063,314678.25,322283.0313,323497.3438,326524.75,0.102294922,0.965332031,-0.240722656,-0.915527284,0.152587876,0.457763642,86.66667175,58048,1,pw,pw,pw,pw
345850.7188,330693.625,328458.0938,333737.2188,314684.9375,322284.375,323494.5,326517.1563,0.103759766,0.965332031,-0.242919922,-0.854492128,0.152587876,0.48828122,86.66667175,58049,1,pw,pw,pw,pw
345819.5938,330657.5,328443.25,333728.8125,314672.1563,322279.5313,323493.5938,326513.9375,0.103271484,0.965332031,-0.239013672,-0.915527284,0.091552727,0.48828122,86.66667175,58050,1,pw,pw,pw,pw
345788.0313,330611.0938,328428.875,333720.3125,314661.0938,322276.2188,323500.0313,326518.2188,0.103271484,0.965332031,-0.239746094,-0.946044862,0.091552727,0.549316347,86.66667175,58051,1,pw,pw,pw,pw
345811.9063,330638.0938,328439.0625,333726.3125,314669.5625,322277.0313,323497.1563,326519.0313,0.104980469,0.965087891,-0.241210938,-0.946044862,0.152587876,0.518798769,86.66667175,58052,1,pw,pw,pw,pw
345844.8125,330686.8438,328451.8438,333733.0313,314679.6875,322278.4688,323488.7813,326515.0938,0.104492188,0.965820313,-0.239013672,-1.007079959,0.183105454,0.610351503,86.66667175,58053,1,pw,pw,pw,pw
345820.5,330661.7188,328437.9688,333725.3438,314668.5938,322273.7188,323483.125,326514.125,0.101318359,0.966552734,-0.240722656,-1.129150271,0.152587876,0.610351503,86.66667175,58054,1,pw,pw,pw,pw
345787.4063,330612.0938,328423.9375,333715.9375,314656.1563,322273.4688,323485.9063,326513.5,0.101074219,0.964599609,-0.238769531,-1.190185428,0.213623032,0.579833925,86.66667175,58055,1,pw,pw,pw,pw
345804.2188,330625.9375,328429.9375,333715.5938,314657.875,322270.6875,323483.5,326508.125,0.103271484,0.964599609,-0.238769531,-1.190185428,0.213623032,0.549316347,86.66667175,58056,1,pw,pw,pw,pw
345845.875,330681.4688,328449.0625,333728.375,314673.1563,322274,323483.6563,326508.75,0.103027344,0.963378906,-0.239257813,-1.220703006,0.213623032,0.518798769,86.66667175,58057,1,pw,pw,pw,pw
345832.4688,330670.2813,328441.1875,333726.6563,314667.6875,322269.9688,323480.2813,326505.9063,0.102539063,0.963623047,-0.240478516,-1.251220584,0.213623032,0.457763642,86.66667175,58058,1,pw,pw,pw,pw
345791.1563,330615.8438,328423.9375,333716.3125,314654.2813,322267.9063,323481.9688,326508.125,0.103271484,0.961669922,-0.240966797,-1.220703006,0.274658173,0.366210908,86.66667175,58059,1,pw,pw,pw,pw
345799.9063,330620.75,328430.4688,333718.625,314658.5625,322272.6563,323485.5625,326511.3438,0.102783203,0.961181641,-0.241210938,-1.190185428,0.305175751,0.366210908,86.66667175,58060,1,pw,pw,pw,pw
345847.5625,330683,328455.875,333736.4063,314680.375,322283.0313,323493.875,326518.2188,0.101806641,0.961425781,-0.23828125,-1.220703006,0.305175751,0.274658173,86.66667175,58061,1,pw,pw,pw,pw
345840.5938,330683.4375,328450.5,333733.375,314677.5313,322279.625,323487.3438,326514.3125,0.102539063,0.960693359,-0.240722656,-1.220703006,0.24414061,0.213623032,86.66667175,58062,1,pw,pw,pw,pw
345796.7813,330626.75,328430.6563,333720.7813,314661.7188,322274.4375,323487.7813,326515.4688,0.102783203,0.959960938,-0.238525391,-1.190185428,0.24414061,0.183105454,86.66667175,58063,1,pw,pw,pw,pw
345795.7188,330616.0313,328430.8125,333720.1563,314659.75,322275.7813,323488.0625,326517.0625,0.102294922,0.958251953,-0.240722656,-1.220703006,0.305175751,0.091552727,86.66667175,58064,1,pw,pw,pw,pw
345837.0313,330667.875,328447.9063,333729.3438,314672,322278.5625,323487.6875,326516.1875,0.103027344,0.961181641,-0.241943359,-1.220703006,0.24414061,0.061035153,86.66667175,58065,1,pw,pw,pw,pw
345846.6875,330689.7813,328453.1875,333735.0625,314678.5,322283.1875,323493.5,326519.9375,0.100097656,0.963378906,-0.241943359,-1.190185428,0.274658173,-0.061035153,86.66667175,58066,1,pw,pw,pw,pw
345804.9375,330638.2813,328434.9375,333724.7813,314664.375,322279.7188,323493.5,326520.9063,0.1015625,0.962890625,-0.241943359,-1.129150271,0.305175751,-0.061035153,86.66667175,58067,1,pw,pw,pw,pw
345792.0625,330612.8125,328430.125,333719.5938,314659.6563,322281.3125,323498.5,326523.9688,0.101074219,0.963134766,-0.240966797,-1.220703006,0.305175751,-0.061035153,86.66667175,58068,1,pw,pw,pw,pw
345830.5,330660,328447.0938,333729.7188,314673.5,322285.25,323500.8438,326525.5625,0.1015625,0.966064453,-0.239746094,-1.190185428,0.305175751,-0.091552727,86.66667175,58069,1,pw,pw,pw,pw
345843.8125,330687.8125,328451.2188,333733.375,314678.0625,322285.625,323499.125,326522.4375,0.102294922,0.966796875,-0.240722656,-1.220703006,0.305175751,-0.061035153,86.66667175,58070,1,pw,pw,pw,pw
345807.9688,330647.5,328437.3438,333727.0313,314668.7813,322287.5,323500.6563,326521.7188,0.103271484,0.965820313,-0.2421875,-1.251220584,0.33569333,0,86.66667175,58071,1,pw,pw,pw,pw
345780.0625,330606.375,328423.4063,333714.875,314655.3438,322281.5938,323494.75,326517.25,0.1015625,0.966308594,-0.240234375,-1.220703006,0.366210908,0,86.66667175,58072,1,pw,pw,pw,pw
345818.0625,330648.2188,328441.7188,333725.3438,314671.1875,322288.0313,323502.1875,326522.625,0.102783203,0.966064453,-0.239257813,-1.403808475,0.396728486,-0.061035153,86.66667175,58073,1,pw,pw,pw,pw
345847.2188,330691.3125,328454.25,333734.4375,314681.6563,322288.375,323498.5,326522.3438,0.103027344,0.968505859,-0.239990234,-1.495361209,0.305175751,-0.091552727,86.66667175,58074,1,pw,pw,pw,pw
345813.0625,330654.5625,328436.0938,333723.2813,314666.875,322279.1875,323489.8438,326517.5313,0.102050781,0.968261719,-0.237548828,-1.556396365,0.305175751,-0.091552727,86.66667175,58075,1,pw,pw,pw,pw
345786.9688,330612.5313,328426.2813,333717.7188,314657.7813,322278.7188,323485.4688,326515.4688,0.100097656,0.966552734,-0.239257813,-1.556396365,0.396728486,-0.061035153,86.66667175,58076,1,pw,pw,pw,pw
345815.9375,330641.875,328441.5625,333725.3438,314668.6875,322284.1875,323489.0313,326515.1875,0.099609375,0.965087891,-0.238525391,-1.617431521,0.33569333,0.030517576,86.66667175,58077,1,pw,pw,pw,pw
345849.1875,330689.3438,328455.5938,333733.8125,314679.4063,322284.2813,323486.0938,326514.125,0.100341797,0.964111328,-0.242431641,-1.617431521,0.274658173,0.030517576,86.66667175,58078,1,pw,pw,pw,pw
345828.25,330669.125,328446.2813,333730.5938,314673.7813,322283.1875,323489.125,326516.1875,0.100585938,0.961914063,-0.239746094,-1.6479491,0.274658173,0.061035153,86.66667175,58079,1,pw,pw,pw,pw
345785.875,330613.9688,328426.625,333716.375,314656.9688,322278.2813,323489.2188,326514.9375,0.098876953,0.961181641,-0.240722656,-1.617431521,0.33569333,0.152587876,86.66667175,58080,1,pw,pw,pw,pw
345795.4375,330623.1875,328429.0313,333714.3438,314657.0625,322277.125,323486.1875,326511.875,0.100097656,0.962646484,-0.241943359,-1.586913943,0.24414061,0.152587876,86.66667175,58081,1,pw,pw,pw,pw
345833.7188,330677,328445.6563,333725.5938,314671,322280.25,323486.4375,326512.4063,0.099365234,0.962402344,-0.239990234,-1.525878787,0.213623032,0.152587876,86.66667175,58082,1,pw,pw,pw,pw
345823.3438,330671,328440.9375,333725.3438,314670.0313,322280.3438,323491.9063,326516.3438,0.09765625,0.963623047,-0.239257813,-1.495361209,0.24414061,0.122070305,86.66667175,58083,1,pw,pw,pw,pw
345784.625,330615.6563,328423.9375,333715.125,314657.0625,322278.7188,323500.4688,326521.0938,0.096923828,0.966064453,-0.240722656,-1.495361209,0.091552727,0.061035153,86.66667175,58084,1,pw,pw,pw,pw
345789.375,330611.4688,328422.7813,333712.2813,314653.3125,322273.375,323489.5625,326515.7188,0.097900391,0.966796875,-0.236328125,-1.495361209,0.122070305,0.091552727,86.66667175,58085,1,pw,pw,pw,pw
345834.875,330669.9375,328444.4063,333724.9688,314668.4063,322276.9375,323483.9375,326511.0938,0.095947266,0.965576172,-0.234619141,-1.6479491,0.030517576,0.152587876,86.66667175,58086,1,pw,pw,pw,pw
345830.8438,330675.125,328440.3125,333722.0313,314663.75,322270.1563,323474.5625,326505.4375,0.096923828,0.964355469,-0.235107422,-1.708984256,-0.030517576,0.213623032,86.66667175,58087,1,pw,pw,pw,pw
345792.2188,330625.4063,328424.2188,333714.6875,314651.875,322271.125,323477.6875,326507.875,0.099121094,0.963623047,-0.238769531,-1.617431521,0.030517576,0.183105454,86.66667175,58088,1,pw,pw,pw,pw
345795.5313,330617.625,328429.75,333719.9688,314656.5313,322277.8438,323488.8438,326518.2188,0.101074219,0.964111328,-0.239501953,-1.525878787,-0.030517576,0.152587876,86.66667175,58089,1,pw,pw,pw,pw
345835.25,330667.625,328447.375,333729.3438,314668.6875,322278.5625,323486.25,326515.0938,0.101806641,0.966308594,-0.237304688,-1.403808475,-0.091552727,0.183105454,86.66667175,58090,1,pw,pw,pw,pw
345846.3125,330691.9375,328453.4375,333735.6875,314675.375,322279.7188,323484.9063,326512.6875,0.103027344,0.966064453,-0.236572266,-1.434326053,-0.061035153,0.213623032,86.66667175,58091,1,pw,pw,pw,pw
