337028.9063,322552.2188,318128.4688,324050.875,303618.4375,305711.875,307569.8438,315971.3438,0.105224609,0.955566406,-0.2578125,-1.220703006,0.396728486,0.213623032,86.66667175,151001,1,pw,pw,pw,pw
337066.1875,322606.8438,318147.7813,324071.7813,303634.1563,305716.0938,307573.3438,315974.8125,0.104003906,0.956298828,-0.259521484,-1.15966785,0.579833925,0.213623032,86.66667175,151002,1,pw,pw,pw,pw
337044.5625,322583.25,318137.5938,324061.9688,303628.875,305717.875,307579.6875,315980.5313,0.104003906,0.956787109,-0.259277344,-1.068115115,0.610351503,0.24414061,86.66667175,151003,1,pw,pw,pw,pw
337009.1563,322529.1563,318119.4375,324043.9688,303615.2188,305718.7813,307583.875,315984.3125,0.106201172,0.954345703,-0.260498047,-1.068115115,0.640869081,0.24414061,86.66667175,151004,1,pw,pw,pw,pw
337022.9375,322540.4375,318122.1875,324046.5625,303611.625,305710.2813,307573.5313,315973.2188,0.107910156,0.955078125,-0.258544922,-0.946044862,0.762939394,0.274658173,86.66667175,151005,1,pw,pw,pw,pw
337051.625,322584.875,318130.4375,324057.75,303614.6563,305699.2813,307561.625,315961.5,0.106689453,0.955322266,-0.258789063,-0.854492128,0.793456972,0.24414061,86.66667175,151006,1,pw,pw,pw,pw
337030.5313,322567.6875,318118.3438,324049,303606.9688,305695.5313,307561.7188,315962.125,0.105957031,0.954345703,-0.259521484,-0.885009706,0.793456972,0.152587876,86.66667175,151007,1,pw,pw,pw,pw
337000.3125,322521.375,318110.3125,324040.3125,303605,305708.6563,307580.8438,315977.25,0.10546875,0.956298828,-0.260986328,-0.762939394,0.762939394,0.274658173,86.66667175,151008,1,pw,pw,pw,pw
337017.375,322530.875,318120.7813,324049.1563,303611.7188,305713.2188,307581.3125,315979.125,0.102294922,0.958007813,-0.258300781,-0.610351503,0.854492128,0.213623032,86.66667175,151009,1,pw,pw,pw,pw
337054.0313,322581.375,318134,324063.0313,303619.0625,305704.8125,307572.1875,315970,0.103515625,0.956054688,-0.258544922,-0.610351503,0.915527284,0.183105454,86.66667175,151010,1,pw,pw,pw,pw
337045.1875,322580.0313,318126.9375,324056.1563,303612.7813,305697.9375,307566,315965,0.102050781,0.958740234,-0.258300781,-0.549316347,0.82397455,0.152587876,86.66667175,151011,1,pw,pw,pw,pw
337004.5938,322525.5,318109.5938,324036.125,303599.5625,305701.25,307571.9063,315969.625,0.101806641,0.958007813,-0.258300781,-0.640869081,0.946044862,0.061035153,86.66667175,151012,1,pw,pw,pw,pw
337001.8125,322513.25,318106.8125,324032.8125,303596.1563,305700.8125,307570.5625,315968.4688,0.1015625,0.957275391,-0.260986328,-0.610351503,0.97656244,0.030517576,86.66667175,151013,1,pw,pw,pw,pw
337043.2188,322567.6875,318125.5938,324052.5625,303607.875,305695.0625,307561.625,315961.9375,0.101806641,0.957763672,-0.26171875,-0.610351503,0.915527284,0.213623032,86.66667175,151014,1,pw,pw,pw,pw
337055.9063,322592,318136.0625,324063.5625,303619.0625,305702.5,307571.6563,315968.75,0.101318359,0.958007813,-0.2578125,-0.640869081,1.068115115,0.24414061,86.66667175,151015,1,pw,pw,pw,pw
337017.2188,322542.9375,318120.9375,324048.0938,303611.3438,305709.6563,307582,315976.875,0.102294922,0.960449219,-0.262695313,-0.579833925,0.885009706,0.122070305,86.66667175,151016,1,pw,pw,pw,pw
337002.9063,322518.625,318113.8125,324039.1563,303605.1875,305710.5313,307578.25,315977.7813,0.101806641,0.960449219,-0.259765625,-0.549316347,0.854492128,0.183105454,86.66667175,151017,1,pw,pw,pw,pw
337036.25,322563.5,318126.9375,324051.8438,303612.4375,305704.4688,307570.375,315969.2813,0.098876953,0.960693359,-0.2578125,-0.549316347,0.82397455,0.24414061,86.66667175,151018,1,pw,pw,pw,pw
337049.2188,322592.5625,318131.7813,324056.9375,303617.25,305704.1875,307571.6563,315965.625,0.097900391,0.958740234,-0.259521484,-0.701904237,0.732421815,0.091552727,86.66667175,151019,1,pw,pw,pw,pw
337014.7813,322550.3438,318116.5625,324041.125,303609.4063,305711.1563,307580.9375,315972.8438,0.099853516,0.959716797,-0.257080078,-0.732421815,0.762939394,0.183105454,86.66667175,151020,1,pw,pw,pw,pw
336998.5313,322518,318110.6563,324035.75,303606.8125,305719.4063,307592.6563,315981.1875,0.099365234,0.959960938,-0.258544922,-0.732421815,0.701904237,0.152587876,86.66667175,151021,1,pw,pw,pw,pw
337037.1563,322561.7813,318130.1563,324054,303620.3125,305721.625,307594.3438,315981.625,0.099121094,0.957763672,-0.259521484,-0.671386659,0.732421815,0.122070305,86.66667175,151022,1,pw,pw,pw,pw
337056.4688,322596.4063,318135.7813,324060,303621.375,305710.375,307580.125,315969.8125,0.101074219,0.957763672,-0.259277344,-0.701904237,0.701904237,0.24414061,86.66667175,151023,1,pw,pw,pw,pw
337021.2188,322557.6875,318118,324043.1875,303608.5938,305709.75,307578.25,315968.8438,0.099365234,0.959228516,-0.257080078,-0.701904237,0.640869081,0.152587876,86.66667175,151024,1,pw,pw,pw,pw
336993.7813,322515.5625,318106.6563,324032.625,303600.4375,305711.3438,307581.3125,315973.4688,0.101074219,0.958007813,-0.260498047,-0.82397455,0.549316347,0.152587876,86.66667175,151025,1,pw,pw,pw,pw
337020.5938,322543.1875,318118,324043.3438,303606.0938,305702.9375,307571.5625,315968.375,0.101806641,0.961425781,-0.261230469,-0.854492128,0.396728486,0.274658173,86.66667175,151026,1,pw,pw,pw,pw
337043.75,322583.0625,318123.8125,324051.2188,303609.4063,305691.3125,307560.1875,315958.4688,0.102050781,0.960205078,-0.259521484,-0.793456972,0.457763642,0.274658173,86.66667175,151027,1,pw,pw,pw,pw
337019.1563,322560.0938,318113.5313,324042.375,303603.9375,305693.125,307563.5,315961.5,0.101806641,0.958496094,-0.258544922,-0.732421815,0.457763642,0.24414061,86.66667175,151028,1,pw,pw,pw,pw
336992.5313,322517.2813,318107.7188,324033.625,303602.1563,305704.4688,307574.875,315972.7813,0.100585938,0.957763672,-0.257568359,-0.854492128,0.396728486,0.33569333,86.66667175,151029,1,pw,pw,pw,pw
337006.8438,322527.6563,318112,324038.4375,303603.125,305699,307570.8438,315969.625,0.102050781,0.956054688,-0.257324219,-0.762939394,0.24414061,0.396728486,86.66667175,151030,1,pw,pw,pw,pw
337036.7813,322573.4063,318121.5,324049.625,303606.9688,305689.1875,307558.5938,315958.5625,0.103271484,0.954101563,-0.258056641,-0.671386659,0.274658173,0.396728486,86.66667175,151031,1,pw,pw,pw,pw
