345556.0938,330358.625,328105.2188,333401.9375,314292.8125,321966.875,323185.9375,326209.5,0.114257813,0.965087891,-0.241699219,-0.518798769,0.274658173,0.274658173,86.66667175,60501,1,inst,inst,inst,inst
345596.6875,330413.6875,328124.3438,333413.6563,314310.0625,321971.0938,323193.625,326214.875,0.115966797,0.965087891,-0.239257813,-0.518798769,0.33569333,0.24414061,86.66667175,60502,1,inst,inst,inst,inst
345599.125,330426.375,328129.0625,333419.4688,314315.9688,321975.375,323199.5313,326220.1563,0.114013672,0.965820313,-0.239990234,-0.518798769,0.33569333,0.274658173,86.66667175,60503,1,inst,inst,inst,inst
345561.2188,330376.0625,328113.6875,333411.25,314303.4375,321976.5313,323191.9375,326218.4375,0.114257813,0.96484375,-0.241210938,-0.549316347,0.457763642,0.213623032,86.66667175,60504,1,inst,inst,inst,inst
345558.7813,330360.4063,328111.4688,333407.5625,314300.8438,321976.4375,323193.4688,326217.75,0.115234375,0.966796875,-0.241455078,-0.640869081,0.48828122,0.122070305,86.66667175,60505,1,inst,inst,inst,inst
345595.4375,330406.7188,328123.9688,333412.5938,314309.875,321973.5938,323194.5313,326215.4063,0.114990234,0.966796875,-0.239746094,-0.701904237,0.518798769,0.091552727,86.66667175,60506,1,inst,inst,inst,inst
345606.5313,330429.5313,328128.8125,333417.2188,314314.9688,321975.5625,323196.2188,326214.1563,0.112060547,0.965820313,-0.241210938,-0.610351503,0.640869081,0.122070305,86.66667175,60507,1,inst,inst,inst,inst
345566.9375,330380.625,328110.4688,333406.0625,314300.2188,321971.625,323186.0313,326211.0313,0.112792969,0.964355469,-0.240234375,-0.671386659,0.701904237,0.091552727,86.66667175,60508,1,inst,inst,inst,inst
345549.3125,330351.0313,328102,333398.7188,314292.1875,321969.6563,323187.0313,326210.6875,0.110839844,0.963378906,-0.238525391,-0.793456972,0.793456972,0.091552727,86.66667175,60509,1,inst,inst,inst,inst
345588.4688,330397.875,328120.3125,333409.4688,314306.6563,321975.1875,323191.125,326211.9375,0.112304688,0.9609375,-0.241455078,-0.915527284,0.793456972,0.152587876,86.66667175,60510,1,inst,inst,inst,inst
345613.4063,330435.9688,328132.5625,333419.75,314317.9375,321980.375,323194.0938,326213.0938,0.11328125,0.956542969,-0.240966797,-0.854492128,0.793456972,0.152587876,86.66667175,60511,1,inst,inst,inst,inst
345573.375,330390.625,328111.4688,333406.5938,314301.3125,321974.3125,323192.2813,326210.9375,0.115722656,0.954589844,-0.238769531,-0.762939394,0.82397455,0.122070305,86.66667175,60512,1,inst,inst,inst,inst
345545.0313,330347.7188,328096.9063,333397.125,314289.5,321970.4688,323195.4375,326213.9688,0.114746094,0.960449219,-0.241210938,-0.640869081,0.885009706,0.091552727,86.66667175,60513,1,inst,inst,inst,inst
345575.875,330381.875,328108.875,333402.9375,314296.2188,321969.2813,323187.6563,326209.25,0.116210938,0.963623047,-0.242431641,-0.427246064,0.854492128,0.152587876,86.66667175,60514,1,inst,inst,inst,inst
345605,330426.0313,328121.4688,333410.9688,314305.875,321968.8438,323182.1875,326205.2188,0.115966797,0.964111328,-0.241210938,-0.427246064,0.885009706,0.122070305,86.66667175,60515,1,inst,inst,inst,inst
345584.2813,330401.8125,328114.7813,333409.4688,314302.125,321971.625,323186.75,326209.5,0.113525391,0.963867188,-0.240234375,-0.457763642,1.037597537,0.24414061,86.66667175,60516,1,inst,inst,inst,inst
345552.5313,330358.1875,328104.9375,333401.5,314295.3125,321975.9063,323192.125,326213.5313,0.114013672,0.962890625,-0.239501953,-0.579833925,0.97656244,0.213623032,86.66667175,60517,1,inst,inst,inst,inst
345569.9688,330377.5625,328112.5313,333403.375,314299.7813,321975.0938,323192.6563,326213.25,0.112548828,0.961669922,-0.239257813,-0.549316347,1.068115115,0.274658173,86.66667175,60518,1,inst,inst,inst,inst
345596.9688,330417.4375,328117.0938,333406.0625,314301.5625,321965.2813,323184.5,326204.875,0.111083984,0.958740234,-0.239501953,-0.396728486,0.946044862,0.366210908,86.66667175,60519,1,inst,inst,inst,inst
345576.8438,330397.7813,328105.5625,333401.4063,314292.375,321960.5313,323179.25,326202.0938,0.109619141,0.959960938,-0.2421875,-0.366210908,0.915527284,0.305175751,86.66667175,60520,1,inst,inst,inst,inst
345539.9375,330347.5313,328091.625,333391.9375,314281.625,321960.875,323181.9063,326204.9375,0.107666016,0.960449219,-0.241455078,-0.274658173,0.97656244,0.24414061,86.66667175,60521,1,inst,inst,inst,inst
345555.3125,330357.7188,328099.3125,333394.0625,314285.75,321962.2188,323179.3438,326202.8125,0.106445313,0.961181641,-0.241210938,-0.274658173,0.97656244,0.152587876,86.66667175,60522,1,inst,inst,inst,inst
345593.9375,330410.5625,328115.0313,333405.7813,314299.3438,321964.9063,323180.2188,326202.1875,0.106201172,0.962158203,-0.241210938,-0.24414061,0.915527284,0.152587876,86.66667175,60523,1,inst,inst,inst,inst
345580.3438,330404.6563,328107.8125,333402.4688,314294.6875,321960,323178.0625,326199.6875,0.104492188,0.961181641,-0.242675781,-0.183105454,0.915527284,0.091552727,86.66667175,60524,1,inst,inst,inst,inst
345539.0313,330349.2188,328088.8438,333390.5,314277.875,321957.3125,323177.4375,326199.3125,0.104003906,0.961914063,-0.244628906,-0.152587876,0.701904237,0.091552727,86.66667175,60525,1,inst,inst,inst,inst
345542.4375,330344.5938,328090.4688,333388.9063,314277.875,321957.8438,323178.875,326199.6875,0.10546875,0.962158203,-0.245117188,-0.091552727,0.610351503,0.030517576,86.66667175,60526,1,inst,inst,inst,inst
345580.25,330396.0938,328105.8438,333396.9375,314289.7813,321956.9688,323176.0313,326196.5313,0.104980469,0.961669922,-0.243896484,0.030517576,0.579833925,-0.030517576,86.66667175,60527,1,inst,inst,inst,inst
345583.6563,330409.4063,328107.875,333400.3438,314293.0938,321957.9375,323177.7188,326199.125,0.107910156,0.962402344,-0.239501953,0,0.48828122,0.030517576,86.66667175,60528,1,inst,inst,inst,inst
345553.5938,330367.75,328100.1875,333398.2813,314288.25,321966.3438,323188.1875,326207.4688,0.107421875,0.962646484,-0.2421875,-0.030517576,0.48828122,0.061035153,86.66667175,60529,1,inst,inst,inst,inst
345541.7188,330344.4063,328091.7813,333388.625,314278.9375,321962.1563,323183.4375,326200.8438,0.108642578,0.961181641,-0.243164063,-0.030517576,0.457763642,0.091552727,86.66667175,60530,1,inst,inst,inst,inst
345581.8438,330393.9375,328109.3125,333398,314292.625,321964.6563,323182.625,326201.2813,0.109375,0.960449219,-0.2421875,-0.091552727,0.48828122,0.152587876,86.66667175,60531,1,inst,inst,inst,inst
345601.7188,330423.0938,328121.375,333409.0938,314304.6875,321971.4375,323188,326204.9375,0.112304688,0.963378906,-0.2421875,0.030517576,0.396728486,0.24414061,86.66667175,60532,1,inst,inst,inst,inst
