346652.4063,331461,329602.25,334878.3125,316070.4063,323345.3438,324491.9063,327555.0938,0.108398438,0.9609375,-0.240966797,-1.037597537,0.305175751,0.579833925,86.66667175,45001,1,inst,inst,inst,inst
346621.4063,331412.625,329591.6875,334862.5,316059.6563,323352.9688,324504.0625,327557.3125,0.108154297,0.961181641,-0.239746094,-1.037597537,0.274658173,0.579833925,86.66667175,45002,1,inst,inst,inst,inst
346642.8438,331435.625,329599.6563,334871,316064.7813,323349.8125,324500.75,327553.2188,0.107666016,0.960205078,-0.238037109,-0.915527284,0.366210908,0.579833925,86.66667175,45003,1,inst,inst,inst,inst
346675.4063,331485.875,329609.8438,334888.25,316075.4063,323343.375,324493,327548.8125,0.107421875,0.960693359,-0.2421875,-0.793456972,0.305175751,0.457763642,86.66667175,45004,1,inst,inst,inst,inst
346657.9688,331468.5938,329604.125,334884.75,316071.2188,323345.3438,324500.9375,327553.75,0.109619141,0.961669922,-0.240722656,-0.701904237,0.274658173,0.396728486,86.66667175,45005,1,inst,inst,inst,inst
346624.25,331416.3125,329593.4688,334868.4063,316060.8438,323354.5625,324506.125,327561.9688,0.108642578,0.964355469,-0.238769531,-0.671386659,0.305175751,0.366210908,86.66667175,45006,1,inst,inst,inst,inst
346639.625,331424.875,329598.125,334870.5313,316062.4375,323355.5625,324500.4063,327558.4063,0.106201172,0.964355469,-0.237548828,-0.732421815,0.274658173,0.24414061,86.66667175,45007,1,inst,inst,inst,inst
346679.25,331482.375,329612.9688,334890.4688,316076.75,323353.3125,324497.5313,327554.375,0.106445313,0.964599609,-0.233642578,-0.732421815,0.33569333,0.213623032,86.66667175,45008,1,inst,inst,inst,inst
346671.4688,331483.625,329612.0625,334890.2188,316078.9688,323355.9063,324500.2188,327557.8438,0.106689453,0.959716797,-0.237548828,-0.82397455,0.305175751,0.122070305,86.66667175,45009,1,inst,inst,inst,inst
346632.8438,331428.1875,329598.3125,334872.4063,316069.0625,323362.875,324509.7813,327566.625,0.107177734,0.958251953,-0.234863281,-0.82397455,0.274658173,0.091552727,86.66667175,45010,1,inst,inst,inst,inst
346633.7188,331419,329596.0625,334868.6563,316066.5625,323358.5,324507.0313,327565.1875,0.108398438,0.958496094,-0.240478516,-0.732421815,0.274658173,0.061035153,86.66667175,45011,1,inst,inst,inst,inst
346671.0938,331473.1563,329609.0313,334885.2188,316077.2813,323350.1875,324496.2188,327555.625,0.109130859,0.959960938,-0.242675781,-0.518798769,0.33569333,0.091552727,86.66667175,45012,1,inst,inst,inst,inst
346673.25,331487.6563,329611,334889.0625,316080.7813,323349.75,324493.5313,327551.7813,0.110595703,0.959228516,-0.244628906,-0.33569333,0.366210908,0.152587876,86.66667175,45013,1,inst,inst,inst,inst
346635.875,331435.625,329598.75,334873.125,316069.7813,323352.5,324499.9688,327556.875,0.112304688,0.960449219,-0.240966797,-0.122070305,0.366210908,0.091552727,86.66667175,45014,1,inst,inst,inst,inst
346630.5938,331416.4688,329597.6875,334866.5938,316066.0938,323352.3438,324502.4688,327557.7813,0.110839844,0.958984375,-0.241210938,-0.061035153,0.457763642,0.183105454,86.66667175,45015,1,inst,inst,inst,inst
346675.9375,331472,329617.25,334889.5938,316081.3125,323350.7188,324500.3125,327554.375,0.111572266,0.960693359,-0.242431641,-0.122070305,0.518798769,0.305175751,86.66667175,45016,1,inst,inst,inst,inst
346689.6875,331499.1875,329621.9063,334898.875,316087.3125,323347.3125,324499.4375,327551.7813,0.110839844,0.959472656,-0.23828125,0,0.549316347,0.274658173,86.66667175,45017,1,inst,inst,inst,inst
346650.625,331449.4688,329606.7813,334882.0625,316074.9688,323349.5625,324502.5625,327555.25,0.112060547,0.959228516,-0.236572266,0.030517576,0.610351503,0.366210908,86.66667175,45018,1,inst,inst,inst,inst
346630.25,331412.7188,329598.0313,334869.0313,316065.2188,323347.5938,324502.1875,327556.7813,0.111572266,0.961181641,-0.241699219,0.122070305,0.610351503,0.427246064,86.66667175,45019,1,inst,inst,inst,inst
346671.625,331462.3438,329616.8125,334890.6563,316081.6563,323349.6563,324503.8125,327561.1563,0.110107422,0.961914063,-0.242431641,0.122070305,0.549316347,0.305175751,86.66667175,45020,1,inst,inst,inst,inst
346694.7813,331502.2188,329623.6875,334903.0938,316089.0938,323346.9688,324497.8125,327553.5625,0.109619141,0.963134766,-0.245849609,0.152587876,0.640869081,0.396728486,86.66667175,45021,1,inst,inst,inst,inst
346662.5313,331463.25,329611.2813,334888.4375,316078.7188,323349.375,324503.1875,327558.3125,0.108642578,0.964355469,-0.246582031,0.091552727,0.701904237,0.427246064,86.66667175,45022,1,inst,inst,inst,inst
346638.2813,331420.4063,329603.125,334873.6875,316068.7813,323352.9688,324509.7188,327562.6875,0.108398438,0.966064453,-0.244873047,0.152587876,0.762939394,0.427246064,86.66667175,45023,1,inst,inst,inst,inst
346663.875,331450.5625,329610.2813,334881.0938,316072.8125,323346.875,324500.125,327556.5313,0.108398438,0.966552734,-0.243164063,0.152587876,0.610351503,0.396728486,86.66667175,45024,1,inst,inst,inst,inst
346692.9063,331500.5313,329621.9063,334896.5625,316084.3438,323345.0938,324494.5,327554.4688,0.108886719,0.96875,-0.244873047,0.061035153,0.701904237,0.274658173,86.66667175,45025,1,inst,inst,inst,inst
346672.9688,331480.8438,329620.6563,334893.625,316086.5,323355.8125,324504.4375,327561.9688,0.108154297,0.970214844,-0.243408203,0.091552727,0.732421815,0.33569333,86.66667175,45026,1,inst,inst,inst,inst
346639.7188,331427.4688,329607.6875,334876.9688,316075.5938,323359.4063,324515.1563,327571.625,0.108398438,0.969482422,-0.245117188,0.091552727,0.610351503,0.33569333,86.66667175,45027,1,inst,inst,inst,inst
346664.6563,331447.4063,329615.6563,334886.2813,316079.0625,323354.6563,324507.4688,327568.2188,0.107666016,0.969482422,-0.2421875,-0.030517576,0.640869081,0.24414061,86.66667175,45028,1,inst,inst,inst,inst
