344008.8438,329022,326253.4063,331526.9063,312248.625,320283.4375,321619.5313,324513.9063,0.10546875,0.964355469,-0.234375,0,0.305175751,0.427246064,86.66667175,76001,1,inst,inst,inst,inst
343998.1875,328999.625,326253.5938,331527.7188,312248.6875,320289.875,321626.0625,324521.0625,0.105712891,0.965576172,-0.235107422,-0.122070305,0.48828122,0.396728486,86.66667175,76002,1,inst,inst,inst,inst
344034.6563,329043.5313,326270.6563,331534.1563,312258.9063,320292.2813,321626.6875,324518.8125,0.106201172,0.965820313,-0.234130859,-0.213623032,0.48828122,0.366210908,86.66667175,76003,1,inst,inst,inst,inst
344057.1875,329080.8125,326279.6875,331538.0625,312267.5625,320293.9063,321632.4063,324518.4688,0.104492188,0.965576172,-0.233886719,-0.152587876,0.549316347,0.33569333,86.66667175,76004,1,inst,inst,inst,inst
344022.875,329043.25,326263.3438,331527.7813,312256.8438,320292.5625,321635.8125,324520.5313,0.104980469,0.964355469,-0.235107422,-0.213623032,0.671386659,0.396728486,86.66667175,76005,1,inst,inst,inst,inst
343991.125,328997.2188,326246.875,331515.8125,312240.125,320285.6563,321612.6563,324511.9375,0.105712891,0.967041016,-0.234130859,-0.213623032,0.579833925,0.366210908,86.66667175,76006,1,inst,inst,inst,inst
344025.625,329033.9688,326265.4688,331527.7813,312254.6875,320294.5313,321621.1563,324515.25,0.105712891,0.967529297,-0.233642578,-0.152587876,0.671386659,0.366210908,86.66667175,76007,1,inst,inst,inst,inst
344060.875,329084.4063,326282.75,331541.2188,312270.9688,320302.8438,321629.1875,324521.6875,0.107421875,0.967285156,-0.234130859,-0.24414061,0.793456972,0.33569333,86.66667175,76008,1,inst,inst,inst,inst
344029.5625,329051.125,326265.125,331529.8438,312256.3125,320296.5,321622.5,324518.0313,0.105957031,0.966308594,-0.233398438,-0.366210908,0.854492128,0.33569333,86.66667175,76009,1,inst,inst,inst,inst
343996.8438,329002.8438,326250,331520.375,312242.9688,320293.375,321621.2188,324516.3125,0.106445313,0.968017578,-0.234375,-0.33569333,0.854492128,0.33569333,86.66667175,76010,1,inst,inst,inst,inst
344018.125,329021.375,326258.875,331525.1875,312248.1563,320291.75,321621.2188,324514.8125,0.106445313,0.965820313,-0.233642578,-0.366210908,0.854492128,0.274658173,86.66667175,76011,1,inst,inst,inst,inst
344056.75,329075.0938,326277.9063,331537.7188,312265.3438,320296.2188,321629.1875,324521.0625,0.104492188,0.966064453,-0.231445313,-0.396728486,0.946044862,0.183105454,86.66667175,76012,1,inst,inst,inst,inst
344036.375,329055.9688,326265.5625,331530.2188,312256.6563,320289.9688,321622.5,324516.5,0.103027344,0.967529297,-0.230224609,-0.518798769,1.037597537,0.274658173,86.66667175,76013,1,inst,inst,inst,inst
343995.0625,328999.0938,326244.375,331516,312239.3125,320284.9688,321616.2188,324510.9688,0.103515625,0.966796875,-0.233154297,-0.610351503,1.068115115,0.274658173,86.66667175,76014,1,inst,inst,inst,inst
344004.7188,329004.8125,326249.0313,331516.5313,312241.4688,320284.4063,321616.0625,324510.1563,0.102783203,0.968017578,-0.236083984,-0.640869081,1.129150271,0.274658173,86.66667175,76015,1,inst,inst,inst,inst
344041.7188,329055.7813,326265.375,331525.5625,312252.375,320283.5313,321614.25,324507.0313,0.1015625,0.967773438,-0.232666016,-0.671386659,1.098632693,0.305175751,86.66667175,76016,1,inst,inst,inst,inst
