334169.15625,336243.3125,311650.75,326517.6875,331818.71875,319547.71875,313986.9375,318502.375,-0.00244140625,0.927978515625,-0.350830078125,-0.7934569716453552,0.4882812201976776,-0.03051757626235485,93.33334350585938,45001.0,1.0
334156.90625,336071.46875,311621.25,326508.84375,331700.0,319520.53125,313973.28125,318505.59375,-0.002685546875,0.92919921875,-0.34912109375,-0.7629393935203552,0.6408690810203552,-0.03051757626235485,93.33334350585938,45002.0,1.0
334164.21875,335987.15625,311617.84375,326516.53125,331485.875,319520.15625,313966.84375,318507.28125,-0.00439453125,0.931396484375,-0.3486328125,-0.8544921278953552,0.6103515028953552,0.03051757626235485,93.33334350585938,45003.0,1.0
334160.375,336133.6875,311629.8125,326510.8125,331564.0,319529.90625,313966.65625,318491.71875,-0.005126953125,0.931396484375,-0.347900390625,-0.8544921278953552,0.5493163466453552,0.0610351525247097,93.33334350585938,45004.0,1.0
334150.71875,336231.75,311632.3125,326501.59375,331775.09375,319528.5625,313977.28125,318493.40625,-0.0068359375,0.931884765625,-0.349365234375,-0.8850097060203552,0.5798339247703552,0.1525878757238388,93.33334350585938,45005.0,1.0
334145.09375,336085.59375,311612.5625,326500.34375,331717.4375,319514.90625,313977.75,318508.625,-0.0068359375,0.93212890625,-0.350341796875,-1.0070799589157104,0.5798339247703552,0.2136230319738388,93.33334350585938,45006.0,1.0
334146.0,335963.625,311600.9375,326505.09375,331487.5625,319507.75,313966.46875,318510.9375,-0.00830078125,0.93408203125,-0.34814453125,-0.8850097060203552,0.5493163466453552,0.2441406100988388,93.33334350585938,45007.0,1.0
334142.59375,336086.3125,311614.09375,326501.6875,331509.5625,319514.09375,313962.71875,318494.84375,-0.00927734375,0.9345703125,-0.35009765625,-0.8850097060203552,0.5187987685203552,0.2746581733226776,93.33334350585938,45008.0,1.0
334156.0,336234.625,311641.4375,326513.6875,331751.75,319536.1875,313990.53125,318507.1875,-0.01220703125,0.936279296875,-0.34912109375,-1.0375975370407104,0.4577636420726776,0.2136230319738388,93.33334350585938,45009.0,1.0
334164.3125,336141.71875,311639.46875,326524.65625,331779.75,319539.9375,314004.84375,318531.96875,-0.012939453125,0.937744140625,-0.34716796875,-1.0681151151657104,0.3967284858226776,0.2136230319738388,93.33334350585938,45010.0,1.0
334164.5,335992.4375,311625.0,326527.0,331554.0,319530.375,313990.0,318531.875,-0.014404296875,0.936279296875,-0.348876953125,-1.1901854276657104,0.3662109076976776,0.1525878757238388,93.33334350585938,45011.0,1.0
334157.15625,336065.90625,311625.8125,326516.8125,331500.0,319529.90625,313976.125,318506.21875,-0.013916015625,0.9345703125,-0.34765625,-1.3427733182907104,0.3051757514476776,0.0610351525247097,93.33334350585938,45012.0,1.0
