Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
12.665099970021611,1.095304788987945,4.020015131644141,2.292360588154061,-2.369745635429558,-10.810877642781062,-2.547517486864764,-14.451281554758037,g
11.65405859692564,0.7233086324245329,3.2456812887206397,1.2396563838402095,-2.8757267493521113,-10.680329434120344,-2.9823033059625796,-14.675951276154404,g
10.836225903063722,0.5466322688532805,2.672912428941668,0.4657364325383405,-3.18770288699076,-10.20885573012065,-3.241657286302286,-14.489614453700204,g
10.30865241125666,0.5408765774639436,2.3826394510927087,-0.02260499108195546,-3.230753971210061,-9.474628804488528,-3.2670219366802327,-13.841328281026815,g
9.979685572473374,0.5162270214267978,2.3241220358780543,-0.3103612502468708,-3.0692667747536864,-8.649198789080867,-3.130793630533951,-12.822174955707112,g
9.62382765249037,0.2693064041684218,2.345987053875344,-0.5148287830910162,-2.878502326657093,-7.940587401346302,-2.9969644160124704,-11.667482923926652,g
9.007127559333249,-0.2560355374922447,2.271929190901725,-0.7327159642047836,-2.8458543858164607,-7.486469710796909,-3.0213025129143705,-10.633894463579859,g
8.03071718265038,-0.9230644024444498,1.9904548249062723,-1.0053391542351136,-3.0695899607017325,-7.291142052073456,-3.267484574628912,-9.87007308653006,g
6.820803814377795,-1.498553343313178,1.5201409690674255,-1.30092961751454,-3.513055575494686,-7.2656254889045275,-3.68500563794764,-9.389149505404566,g
5.695912883058332,-1.798471808737963,1.0087850039177213,-1.5276903437370624,-4.030253791105439,-7.314506670770719,-4.1413859742758445,-9.112188675819578,g
4.995023193052466,-1.7846943556241022,0.6438458598079749,-1.5979830911339519,-4.453549912152668,-7.39365550693212,-4.494069087897129,-8.922241954218512,g
4.851318207755814,-1.5864388757055359,0.5123518242772983,-1.5209760908833618,-4.706546113185826,-7.533353149637972,-4.683142670221355,-8.739388527084895,g
5.073148589783921,-1.4419489793906282,0.5164495735549,-1.4401157849411106,-4.859304086535936,-7.82772988954238,-4.779128685826565,-8.598526185941456,g
5.2515249324927815,-1.5484158923857465,0.4402163697553105,-1.543646227933821,-5.050654710142433,-8.34770820696804,-4.911143438340416,-8.620726913936782,g
5.048883562391337,-1.8819403319087982,0.14407652792638054,-1.8871182938815534,-5.315503360746604,-8.996910203950199,-5.10663039072922,-8.845580857461337,g
4.464501074193244,-2.1448402082762916,-0.26599663386128164,-2.27517005023166,-5.472004557904146,-9.458601963289498,-5.191140935791987,-9.09335831864651,g
3.8651574092263976,-1.9347686512366722,-0.4503587419520122,-2.3314459829968017,-5.192993591576572,-9.349160067836795,-4.861788146355358,-9.038235262611458,g
3.7384768378951834,-1.0241694802301302,-0.043426255696491854,-1.7368796534620308,-4.222357270657627,-8.479684040302368,-3.886198698841448,-8.43737089307684,g
4.343474728897703,0.47513734145412806,1.091240328830526,-0.4646806658836885,-2.56946896991444,-7.001436789493935,-2.2718394827390314,-7.295548550291431,g
5.522617504079556,2.182589787939056,2.7524047166265055,1.1777216344798407,-0.5355312358085446,-5.327084865561938,-0.28767426064546286,-5.847306223751739,g
6.818233163110641,3.684313246101374,4.521671786881484,2.7460448140079627,1.447442964183527,-3.9081998614932045,1.6709372248133039,-4.415077261035949,g
7.79249150400404,4.7597156126783515,6.014330768401178,3.9456271095652737,3.0517828437568144,-3.0163277841775598,3.2858478908457975,-3.2457967571349386,g
8.290665558083958,5.44387138914224,7.060003032555675,4.774846135354841,4.190015413723114,-2.6475603637074103,4.446164029296902,-2.406499175989354,g
8.453716356330407,5.88189350697071,7.683857470072702,5.412257753220684,4.944884147061336,-2.6179908735166793,5.200347257930529,-1.816777436557605,g
8.511932482771128,6.101543177526072,7.944562703291706,5.9624540426848025,5.3639997685203715,-2.7956422176055766,5.577866134986566,-1.4153777723287995,g
8.564467136943676,5.930268965863478,7.808802949140433,6.304932145080076,5.327476235786369,-3.2605742549141263,5.469104848755683,-1.2934608454547267,g
8.525814329484714,5.16018231026705,7.184452379031855,6.191918020918771,4.632745545015938,-4.209291107548802,4.703030814672751,-1.6185027822593412,g
8.249296637834217,3.7984214850917963,6.0619711635618305,5.503076258803471,3.217298873094632,-5.683148076061416,3.247775623243291,-2.4198289271884232,g
7.685673198800432,2.132476214598171,4.605128493092003,4.412429592106394,1.2948023870549836,-7.412765348358526,1.3228329939153574,-3.5002988711361285,g
6.925558726908247,0.5327796639751646,3.0882038216258954,3.2993206688021894,-0.7336685329850219,-8.954634664248035,-0.6944800285814645,-4.5890570140851645,g
6.10184723543756,-0.8146424482193415,1.7308594337182153,2.470492747018198,-2.517924302060441,-9.991577963118928,-2.4844241871401533,-5.556086683784821,g
5.271620718345763,-1.9995082539147067,0.5839015755896348,1.9396837092966297,-3.9442056567089923,-10.527851919460959,-3.9410564025259602,-6.463697745333844,g
4.414511462356442,-3.2334146619466346,-0.42371913502482716,1.4678890590944802,-5.118354256577687,-10.8293423871709,-5.150753885592436,-7.439418738352961,g
3.551888014697218,-4.5816030473310665,-1.3160322903380481,0.8335589271320547,-6.163551909707641,-11.158128697438656,-6.212867980645571,-8.507290983347257,g
2.848199190523823,-5.79070332793266,-1.940020775873642,0.08943634141020773,-7.0041828877543635,-11.487326663951679,-7.046154117470772,-9.492448381422918,g
2.867101861968017,-5.9002510301308595,-1.3228461819388575,-0.35301275966229173,-6.8369518985194375,-10.486466288892142,-6.845625972669033,-9.898365191835682,g
3.687405048604208,-4.388670349553206,0.05785406676156244,0.41319573796111264,-5.466442585850679,-8.509640196747664,-5.4706326746941,-8.963985946729887,g
4.699778586633603,-2.3250080736163086,1.7531820214829117,1.5944837153678548,-3.5853569267475884,-5.9241377728085896,-3.5879789336566157,-7.5483765579148,g
4.699778586633603,-2.325008073616309,1.7531820214829121,1.5944837153678546,-3.5853569267475884,-5.924137772808589,-3.587978933656615,-7.5483765579148,g
5.508355733129502,-0.41399928869219027,3.2581205161725904,2.715496457564858,-1.7889274407801712,-3.538773887057798,-1.7795146066769063,-6.1019815477036925,g
5.881552111922069,0.8493213241628859,4.209225232592895,3.414473171232281,-0.5659591040330059,-2.04160562681022,-0.5273867543995963,-4.9559403017504575,g
5.883588678973726,1.4347132340988202,4.5612372475945895,3.6597838675697334,-0.040696792385649605,-1.6015650011941311,0.03417812894026708,-4.186869489783736,g
5.801309521029104,1.7034785789558526,4.557362217485589,3.715456828782396,0.026420811528941712,-1.8612600321423411,0.12504060799766706,-3.677094612841227,g
5.916623597853755,2.086215823406074,4.526341481658882,3.9004538061317704,0.0019751517879267764,-2.2772283399028836,0.10401110660868032,-3.251281929531377,g
6.301449135741196,2.7365042600089695,4.6592150774963645,4.3451865275777735,0.09469276991819271,-2.530947668675907,0.19666407926436466,-2.7959377031328687,g
6.79917137551425,3.3971506309181647,4.9241490968771755,4.934350501995037,0.23440768022915554,-2.7199262964029494,0.3603966212396018,-2.338208524118933,g
7.202596028498691,3.598987551354277,5.165148401351468,5.454107368692648,0.19705420348775765,-3.1980985333137673,0.3819506053194896,-2.0342595170551117,g
7.477082684333385,3.0786031574384474,5.290125915833839,5.793852778088199,-0.13672168156541992,-4.187199389431557,0.12301824799056896,-2.0249457965923705,g
7.847495312330603,2.0903165994112523,5.3968177556338075,6.034080069444748,-0.6076538163187515,-5.475511672718997,-0.29395025596651136,-2.255810782819951,g
8.68179427256965,1.3299159120934418,5.748026585121211,6.375065178500525,-0.8274751703463534,-6.463646933975001,-0.5109251333780997,-2.4410297035342587,g
10.257729702481058,1.5073859642495953,6.625661780385627,6.9939871528187565,-0.39936814503999096,-6.515075172068023,-0.13449503249766778,-2.211976411210489,g
12.576223831929964,2.9054836349986823,8.167927105101267,7.947945900407641,0.8657803854368227,-5.316368394633469,1.0524998667221073,-1.307633954713779,g
15.343713104083458,5.2509310682336885,10.285817420718699,9.171671911030277,2.8736217519826694,-2.9981508425297507,2.9980547065337895,0.32349893351815806,g
18.126305014105785,7.954566076157737,12.696352704510788,10.53695986725316,5.324733153809602,-0.005429827221317041,5.4281269528610245,2.513540730100559,g
20.56346109207032,10.513536297497723,15.045756766180762,11.910663088356543,7.871455272083075,3.1408730418147486,7.983939127515816,4.931815085446071,g
22.495129052184463,12.78266838284127,17.048784727033826,13.170287855249743,10.253708176895891,6.053275842747825,10.371015234451766,7.212003511194387,g
23.930827557031108,14.92609456226144,18.56277493990296,14.182268721664204,12.339305772008581,8.566237028908072,12.433690390451204,9.0925942893063,g
24.918192015504488,17.104367180818,19.566037183189234,14.788595637730015,14.064824282709182,10.667048192799951,14.116851280126266,10.451299408558892,g
25.44352129119286,19.189472561358418,20.087813807460407,14.848529575880624,15.356486189895733,12.341449728695487,15.376904022847631,11.224368406005805,g
25.4500981711745,20.79252837329427,20.16474906031561,14.327501566808584,16.122181711201673,13.489895999401057,16.14781961556187,11.356602805746384,g
24.940050219743434,21.58248800846249,19.849400547907727,13.36007017060543,16.31879705138533,13.993407502180656,16.389944175948912,10.866623002588828,g
24.05144674827784,21.57570626229794,19.235075207766215,12.215164345685512,16.013771087953245,13.839264307569323,16.15026809716234,9.913694370729896,g
23.03504479579497,21.121885152556263,18.455444745491466,11.170309661484255,15.375024541692387,13.169240865623753,15.566481370797229,8.735858176219654,g
22.143253170959234,20.62726493603577,17.650556753716245,10.376776157323125,14.59872156489484,12.219931982308646,14.81700428852416,7.514698037260159,g
21.50463773650316,20.27386035163968,16.913865907719497,9.800137729645758,13.82222793663542,11.214423104396797,14.048923073391862,6.308898344579742,g
21.062601990040054,19.940077483210235,16.24610024982559,9.26775438998834,13.064749981411998,10.261331323346605,13.310305766493139,5.085007757574187,g
20.61959070076177,19.34749090380608,15.553915728022726,8.595333173595593,12.235654075080598,9.312981066088518,12.531252715258905,3.7826866020995977,g
19.963420365469183,18.31628359425958,14.715540423005532,7.717122834995926,11.227851226298366,8.242660609196822,11.597612729115172,2.390165570906839,g
18.99412154209676,16.94465043131072,13.676580134802839,6.728418671398453,10.038409424267508,7.01661816343231,10.478940142457974,1.013921002876345,g
17.771019096733504,15.56987604639007,12.498623545111544,5.803831421517496,8.807214671731794,5.801753671684086,9.291390790914798,-0.14105542074448052,g
16.46616977415479,14.547204167418599,11.323356175064339,5.059700737913145,7.732397743028351,4.875654017061649,8.229762365305548,-0.9193916716927367,g
15.27365439618049,14.051853965920174,10.291771343049275,4.4785219230143705,6.945161565579541,4.417798219898777,7.4403168222766665,-1.3547831015851413,g
14.327706114588775,14.058185320343194,9.479083749015322,3.944460135689868,6.451026416192856,4.39138008539056,6.9478122303419365,-1.6327744415289327,g
13.65285942483061,14.432487927104933,8.867581262022982,3.332615782587151,6.154639540841524,4.604496152882026,6.664539948053941,-1.9234340496426754,g
13.159064155780692,14.989328701726635,8.356230626295577,2.571626718837533,5.919720419840883,4.853917530977633,6.442961875656147,-2.2840050347117984,g
12.69512470570859,15.503905121995079,7.815035110897338,1.6597528453956767,5.637981325106542,5.0357990159287045,6.154226743970216,-2.6979470195560067,g
12.144876601174063,15.78682276193408,7.176619931172164,0.6616260953255086,5.30165977404691,5.193505785094969,5.782929748028017,-3.1275460941792925,g
11.507876199202112,15.819495407849672,6.50794389895483,-0.29884793518599106,5.038054817679481,5.4934139401346584,5.474910785191992,-3.5019220709791954,g
10.905100510796187,15.798814287210089,5.993492710535529,-1.0605223430434059,5.0512595898579455,6.110296071198803,5.466250958239855,-3.7148263217695487,g
10.498578880643835,15.997700676804067,5.823736808708487,-1.474106157203777,5.4871768591665795,7.077955894570626,5.9212385279450945,-3.689781620825619,g
10.36990625994301,16.541412493770817,6.059643704603696,-1.4715151702504374,6.316705772750845,8.235435663128332,6.802782994900312,-3.440924154048924,g
10.47835249636699,17.874581370468583,7.0869974798622195,-0.6152102756707701,8.223297798929067,10.144506522911442,8.830640435000154,-2.6533478951794542,g
10.29522886699377,18.009378944225134,7.400023603008957,-0.1562377487542877,8.821501263510351,10.646898392985069,9.48408710914369,-2.3144279254130584,g
9.88189824318245,17.67496680880695,7.509042629526034,0.1886796556273413,9.163209406015273,10.939130222093464,9.890506803819944,-2.0526511701382004,g
9.881898243182452,17.67496680880695,7.509042629526033,0.1886796556273413,9.163209406015275,10.939130222093464,9.890506803819944,-2.0526511701382004,g
9.475652439637946,17.219850501825814,7.653911728930652,0.5409484246312395,9.502247738787613,11.220598727173787,10.312869927117358,-1.757137015825192,g
9.394164472865695,17.10882757186484,8.12620978633623,1.0906039539302264,10.101046410248207,11.65307023697491,11.003903968440795,-1.2524683753714192,g
9.773679996755602,17.525932184380245,9.005152474812977,1.8888917563335568,10.987204253703691,12.217673353872502,11.960202296887232,-0.46964975320089347,g
10.419331916094535,18.17649204836824,10.038500707595253,2.737274250468199,11.882557513876856,12.68914550378081,12.870714449983854,0.4369726311954355,g
10.899428859181478,18.485430975342965,10.781789820982908,3.281915393899298,12.3864943368141,12.792963192033827,13.327823363278814,1.1749212463800638,g
10.821933019289713,18.01310105747704,10.891037720007239,3.2442562355678333,12.265566796762098,12.41859528140594,13.124128837887351,1.5186579056999594,g
10.091544678930092,16.730819216930495,10.343078695565808,2.6087919401072623,11.612890640235545,11.694444270459067,12.389007233537777,1.4346884950736771,g
8.962833064091686,14.980234670269372,9.428443354551113,1.633580672113696,10.77047298224452,10.886729811164962,11.482601280404616,1.0619864969560537,g
7.855529234113791,13.2241418246772,8.540346766093144,0.6874479949372978,10.102078059316835,10.249363561239699,10.762451141435848,0.6281514637483179,g
7.073108495724961,11.798897880027763,7.924618665622225,0.036573766701908504,9.790927995032328,9.934162430777175,10.39554485105307,0.3542993527094608,g
6.637705816450245,10.80606525701406,7.570137975351777,-0.2725718475321416,9.788133390187356,9.967731486845032,10.321566382233746,0.3496176325598427,g
6.358593425761062,10.169602852552444,7.304670370022992,-0.3662643809159176,9.921700969591704,10.27417369470459,10.367735812944387,0.5537089896361949,g
6.056853733613324,9.785491752335483,6.997782742133703,-0.3908976082039389,10.064291703858714,10.737503880175407,10.417299121749107,0.8060338544773444,g
5.744140910138221,9.630899427435459,6.6923279986018205,-0.38686228926565003,10.221834913157005,11.267295184413245,10.49482791742993,0.9919472317536933,g
5.610012272842817,9.750932717595363,6.5639021817905405,-0.2798460843306931,10.485979764976731,11.815819421882892,10.709468754765954,1.116850577612271,g
5.847324224469607,10.174974722353586,6.767295198059483,0.03109063549572775,10.922672661500995,12.35922229742158,11.134701244844878,1.2624669827275827,g
6.472907971453102,10.868157453747513,7.312150332583187,0.5808720606494767,11.509616315366564,12.89764254715613,11.745713425765684,1.5184067256571567,g
7.285020715642341,11.736680020075891,8.055041634519998,1.3112134936176516,12.154988240542066,13.462920555968083,12.442930445921519,1.9468691615425482,g
7.980670954637006,12.632516193677592,8.787954239328572,2.110057229363399,12.746663631288317,14.069309176858445,13.10180805265631,2.5406035783034158,g
8.337365026329035,13.356273030111055,9.347265843801075,2.872841812939916,13.188070297656305,14.628033403236198,13.608346514564124,3.178108088871914,g
8.324203638764937,13.719248364192996,9.677624857002993,3.5381979549272584,13.422394910436873,14.946258313073084,13.891925496247804,3.6664713732314893,g
8.070527908928058,13.663205767167359,9.825212424027857,4.078534156675249,13.450522152953525,14.858201932112987,13.955552735443604,3.8800222858059525,g
7.738160494949379,13.334011166555204,9.879570509533554,4.466613891415508,13.32859948143429,14.369860166189984,13.871854292614259,3.8522080339506317,g
7.413682704929357,13.02121866318222,9.911569248306451,4.6619981271758615,13.141665359061358,13.673757832389402,13.738408002564551,3.7195652593846917,g
7.098290566389463,12.990729397910542,9.945070844677357,4.637222576103811,12.97208919387898,13.02955782789984,13.63015572645719,3.6009780134865585,g
6.775262032626162,13.316637591488393,9.963908821665267,4.413822848762008,12.874667554318185,12.61540033768644,13.576728882682403,3.5381496749957435,g
6.479180127879585,13.81857136518787,9.936703406667991,4.063909296648303,12.8569080018142,12.44084588766005,13.558583224874605,3.496486582391879,g
6.3094288079265395,14.167526688578018,9.849493173703943,3.6723122882893273,12.876918954956912,12.36345643197679,13.520961578680613,3.3743771397250635,g
6.378866836928314,14.125547176238124,9.734631936473436,3.2938354488012562,12.876472748248176,12.211397847386696,13.416050365156465,3.0460890337306585,g
6.728799256352241,13.746907845968405,9.665770896444574,2.9349380221980046,12.8261058706376,11.93569423021569,13.246119385735023,2.4609697660947303,g
7.269020782750985,13.341246944605723,9.699504602271618,2.5629849423070277,12.728448431762775,11.650482622550038,13.050212175132916,1.7056583931900355,g
7.800338440802941,13.194979969068635,9.801825047983758,2.1364289412975817,12.572622900370353,11.504606642941164,12.835027642900098,0.9368631788807574,g
8.12160199772038,13.29798608398701,9.835995013671061,1.6458738707847025,12.303260746226218,11.515335170482704,12.53393453022198,0.25954737647609394,g
8.146679968356358,13.333220184964478,9.64425617136256,1.141294785865843,11.855493837919882,11.544060215006096,12.055834238996269,-0.30501759445816196,g
7.940969455528418,12.934436512795912,9.167087622954057,0.7189273489381476,11.223438454482869,11.425636409919054,11.37651989164979,-0.7619317275254864,g
7.6559058308650165,11.984988054955911,8.504777294917039,0.4729425171854741,10.489231774502311,11.100989736606657,10.578251396050941,-1.1106941432472452,g
7.419900970400741,10.729263749030538,7.869610710555389,0.44716100575343176,9.78555894562015,10.639528721895026,9.807824054763868,-1.3636893654197304,g
7.262589961104801,9.62733813681972,7.45581890749209,0.6127699386790126,9.223355694993113,10.17227266595317,9.195445806552048,-1.5402776921229182,g
7.115393373378232,9.048966173362462,7.313376237980508,0.8735680163728855,8.831269608823153,9.805530522593982,8.784844345464574,-1.6328407720239846,g
6.887310383678697,9.015086118976743,7.320481390418554,1.099612473989939,8.545383616778443,9.56041279682593,8.5119292204359,-1.6226283889283049,g
6.571111169149416,9.197765036077694,7.289714077548304,1.1924010270072267,8.268976235439553,9.37780349995993,8.259900601556538,-1.5374792963372168,g
6.300603800092629,9.205904683091095,7.134565211841577,1.1530747517939943,7.969371925408604,9.204425169503617,7.968214269666115,-1.4483955078936064,g
6.71597967787733,8.538006220513408,6.961877684437647,1.1578765214025093,7.658365564383542,9.140545482092708,7.592931322241597,-1.3553300960041823,g
7.525196511121971,8.387043945184086,7.294652065119547,1.4189085483245938,7.827178278944169,9.449194966941267,7.728856282540141,-1.3113264489398833,g
8.480305956128344,8.589381117729484,7.902922590119454,1.8220371785502156,8.161154390209052,9.955291870222677,8.066610221951718,-1.2863974040858541,g
8.480305956128344,8.589381117729483,7.902922590119454,1.8220371785502156,8.161154390209052,9.955291870222677,8.06661022195172,-1.2863974040858541,g
9.264399172316995,9.022643891585474,8.582973146974094,2.2410097504731263,8.528757277766292,10.527570492565342,8.485379997405309,-1.292037606909412,g
9.684071661204305,9.493803298903583,9.14280900141298,2.591246065794901,8.852468092441022,11.081985875799079,8.890859700312706,-1.2664863818425782,g
9.795065062994482,9.960512401267986,9.553881509060696,2.9137854602851254,9.175939308082246,11.63961797559433,9.28649029650521,-1.1082277617583034,g
9.859707904221192,10.589887625943778,9.964325773485838,3.3583355408086684,9.631051244572195,12.284649517300007,9.765355679366056,-0.7568395192705701,g
10.15590182038452,11.60304858002004,10.561800071149616,4.06802178665317,10.328387270489282,13.076414287899627,10.43142675264698,-0.22792588919582957,g
10.77282207997562,13.028904561824424,11.397884117794424,5.0487328032103465,11.245739293956913,13.966776967680067,11.29499175682299,0.39122713120060626,g
