Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
19.37615412968701,11.487417603509098,12.767171890753808,14.406125111391384,14.839434018460272,7.799362722640507,15.250465487848263,11.331322080991978,g
18.692034221872824,10.625348958753193,12.482058868129574,13.726856441872815,14.928369332816501,7.462859826411799,15.332384429585764,11.167463021468023,g
16.886688300182545,9.804602606330457,11.202155669113996,11.869941335019963,14.253230626296906,7.210170517051648,14.654538674431148,10.483411863271936,g
14.390023772383191,9.216741436420133,9.297467056953323,9.243104079705912,13.025742744026598,7.25783738893422,13.429990697665602,9.441787582725002,g
11.5516952255567,8.662232864010798,7.072251250928107,6.321378783201854,11.408711097367132,7.558598312975711,11.830167278363806,8.194269677976017,g
8.55514004863345,7.797218470439037,4.694952561312756,3.4783998531307176,9.533560529136821,7.914493119080575,9.997066338725974,6.879560023507859,g
5.518766670292406,6.480572455641041,2.27647337025984,0.9483718517517307,7.566937054778232,8.170238957652298,8.09553542664769,5.616250291916321,g
2.656034833756645,4.926883664764289,-0.004269331316292835,-1.0820606052713901,5.745446339338161,8.320238615151533,6.343367135743926,4.504419951794376,g
0.32675329731815966,3.5663325343538625,-1.8590731526255388,-2.376671392310821,4.336142640075975,8.482705404787389,4.985408102171104,3.6689569023304123,g
-1.0767350246827823,2.7417339825617466,-2.9815947899166853,-2.675662737529139,3.5384957227580083,8.780702000981535,4.21161572606019,3.2797350941397263,g
-1.31688063635351,2.4853171813404993,-3.199207111859438,-1.8465237466361029,3.395546901743233,9.211291016481818,4.068806002724,3.46714548320667,g
-0.42645363200145364,2.5535344110357454,-2.5639343971178006,-0.03049570259608565,3.786606884247979,9.604246120922921,4.442594653514133,4.19550131540022,g
1.3271061763223193,2.68375390004035,-1.3167087393226922,2.355052951582747,4.50619441699962,9.711617842944626,5.130082154568503,5.241089463737581,g
3.592306851437351,2.8331747282472017,0.23771118620244192,4.783313872949968,5.354269018286249,9.339465802629228,5.9318287319789285,6.299577151926032,g
6.084850162450462,3.1770607267083704,1.847922768391577,6.841280214378713,6.16680157168896,8.396122704577042,6.6844597088465205,7.10698261882164,g
8.638474016769118,3.8882535489112917,3.35589303483708,8.353490498814566,6.800041381635562,6.860223814878327,7.245653310234234,7.498592788181379,g
11.148919732155733,4.93298334288959,4.6717312352067735,9.3382868400432,7.136004711787178,4.783166215445291,7.503257391758541,7.436401834690878,g
13.49672388461983,6.070611739260895,5.7478133151725626,9.870074673671832,7.1340940889097695,2.3599783382515165,7.430178318436847,7.019812695249227,g
15.53583231800953,7.023447708093526,6.591849282693081,9.986459747325519,6.879746035431632,-0.04530714126020445,7.1281917275825295,6.433651070396482,g
17.152368270158846,7.64946245892325,7.29187200043044,9.713076014885084,6.571110545266087,-2.0132413701494816,6.804449450887122,5.844231812458659,g
18.326536028303632,8.001218798443029,7.997931673667227,9.154439112646198,6.438634312916809,-3.2511705450904542,6.686507922810226,5.342728308268289,g
19.13648790865138,8.265531606674,8.846635388789412,8.536560699524511,6.642083277424094,-3.6972383081846787,6.922743890209922,4.976745433184601,g
19.697581606364334,8.63861210884306,9.876087014088316,8.134886140188161,7.20045732637054,-3.486699043676018,7.516447328415483,4.785416431354124,g
20.074921162405804,9.207329685580534,10.993849770111682,8.126639492830567,7.992813647054358,-2.8293584359145205,8.330179225836646,4.7732862576455535,g
20.223710599316032,9.898896755611124,12.018557475352639,8.478278577103065,8.829066049527603,-1.8789674565816852,9.164645615395994,4.883142395422781,g
20.004980947674976,10.51788911523012,12.761386371492739,8.959875602543201,9.540841157953228,-0.6732091116182921,9.858326232248588,5.033483716729023,g
19.28424972007188,10.83997067958789,13.09306180609588,9.28375676298172,10.028102945939931,0.8030876411044728,10.330650806672411,5.170680686189026,g
16.48322049309158,10.196914920977132,12.37934282386992,8.914794219085506,10.160911703325336,4.1107372227893935,10.486817699552331,5.286658241199456,g
14.83743889783731,9.478419316012175,11.36826343076272,8.335730383131288,9.750311199657203,5.392450512376283,10.096834804171307,5.219926104968186,g
13.322807616192241,8.838852310087663,9.961150032941362,7.627199489464269,8.989741402277842,6.096777046489972,9.342737725728597,5.085886012527307,g
13.322807616192245,8.838852310087663,9.961150032941362,7.62719948946427,8.989741402277842,6.096777046489972,9.342737725728595,5.085886012527307,g
11.969893439439742,8.394719524462237,8.20072137202302,6.775380523485606,7.870442464363812,6.173256848143977,8.212144831176916,4.902612910653359,g
10.65085694570033,7.994748117631462,6.164206714831416,5.68839588695907,6.417748310996723,5.706688642026949,6.739766533421081,4.631841373838641,g
9.217758873432233,7.3417139858348985,3.9779780368528668,4.315265521739995,4.722149415947425,4.833262975536757,5.03231281620622,4.200395981319627,g
7.660518539022729,6.268022530830549,1.8144897659621548,2.746024435589411,2.954664212991092,3.6855845776719462,3.270930463979272,3.574841974769515,g
6.170104603783119,4.930167016083717,-0.12246892673301257,1.2083157884321494,1.3417688623160362,2.3764149587862264,1.6742346740312477,2.793285881033969,g
5.058732140299639,3.757694723810387,-1.620659144428468,-0.03428931227303415,0.11138161060489038,1.01770961129721,0.4481496721248167,1.944484052357423,g
4.587412952141882,3.1970018208592075,-2.4987417764165545,-0.8037965686663954,-0.5613114103624599,-0.23532215636517745,-0.2466292624458247,1.1610020093735276,g
4.819929207646312,3.4408143880677193,-2.6591698517746574,-1.0647188335931421,-0.5922825866984812,-1.1686903414204068,-0.3148673396643254,0.6242051919251357,g
5.609469027580746,4.341107018195206,-2.1192903005062567,-0.8821613237374795,0.002248125279733099,-1.568711523984493,0.25750857478809297,0.5162928677505945,g
6.724574825426652,5.5726023665601,-0.9843793046361528,-0.3192792084500392,1.1430558948219858,-1.3080306732294826,1.4152109630644938,0.9367051343281178,g
8.006719707055733,6.910329129537537,0.6192343721879933,0.6348470385864038,2.7520627658028194,-0.36865795659253525,3.078387150116245,1.8764162238152875,g
9.428389065891214,8.365525350980363,2.5849001678475063,2.034413674001343,4.77616878485629,1.1955038563109517,5.16720665003494,3.259050193663465,g
11.016382697840987,10.046826228939723,4.802657629540051,3.8664733421252757,7.1329211965462775,3.272030079977534,7.563285962265075,4.959581936262254,g
12.728097200770135,11.900241909686418,7.111636915455887,5.970833097708356,9.637900581056927,5.660242537273483,10.058018797420981,6.782896861965982,g
14.403878704114348,13.620677729782987,9.298796489621695,8.07907719421772,12.012132420816915,8.07822179038918,12.377032488897722,8.494227099846444,g
15.8453547433463,14.844364150884635,11.16694037593013,9.948705122501456,13.985239666763182,10.245958400760747,14.28341246172936,9.925854852630579,g
16.959408932571144,15.433582659301829,12.622890780699617,11.480613572104845,15.40728239402402,11.970713816330434,15.665992929422647,11.041148899576696,g
17.84401383808277,15.581427434886493,13.70836182672915,12.72382211627728,16.276400462345975,13.157639795450333,16.536700741026213,11.868708681769062,g
18.723501025227673,15.645683753951834,14.532272161728631,13.762346157414267,16.666983713949296,13.765903674487205,16.95036050689142,12.386103188257042,g
19.759709723783097,15.851080856895802,15.143016540731697,14.571233960540306,16.61881768151532,13.77159877417059,16.914059522957587,12.479954855442301,g
20.8873631467299,16.09489412817383,15.447598771279171,14.963792609216577,16.077985046501176,13.159267032588781,16.354261901471865,12.001185885829269,g
21.826854206808747,16.021488428548,15.26927905332585,14.697480374484993,14.954792187628026,11.946815597840956,15.185235436927192,10.864653546226657,g
22.284958549410383,15.337005786136936,14.520182082191386,13.679468086609024,13.27373835147165,10.254099736977071,13.453972908243397,9.159109028669041,g
22.184747654485466,14.121134652059833,13.344459915522993,12.109215493167337,11.28483995839116,8.368126530364721,11.439586220427174,7.205899930607441,g
21.729897047517003,12.850140964022378,12.089156320565788,10.421935746123063,9.402869698053681,6.693015226805548,9.576190592648036,5.457534479200378,g
21.241131554855723,12.074323710732271,11.100146077049981,9.050497931215284,7.98626749880839,5.553482747373023,8.216353402288934,4.237504755482215,g
20.888952498689683,12.005508511116984,10.493496163454882,8.172348461179128,7.127305528686375,5.002371168263582,7.42120964776033,3.533295188673528,g
20.535772576911942,12.34962211543214,10.079609044742522,7.623111793126901,6.62506133559684,4.820901513237497,6.9543477893932195,3.0572364397372493,g
19.823277717550972,12.4998856646278,9.501430022094414,7.036271035297195,6.154784784938841,4.715451370325256,6.475915419380104,2.518407082888065,g
18.45266576446711,11.932378570612844,8.490568628335563,6.1114402913767005,5.497522751060239,4.531941823763269,5.779382456698227,1.8417029626746584,g
16.44850526956363,10.542035435327797,7.062639210851036,4.82783265000524,4.672192781197055,4.328571722654687,4.911740340266449,1.1731896377397206,g
14.199656070040689,8.71794217676764,5.515189211035002,3.453717663001625,3.893096335035638,4.2872762597884915,4.113708358163533,0.7334258126708738,g
12.239262119754745,7.097272010995974,4.229348992218041,2.3428685269518343,3.386497211635093,4.535045546342227,3.6226924614655673,0.6498342257706943,g
10.926457031133642,6.132178349778554,3.4204474935136586,1.670421650810583,3.1955426407254253,4.9796975755087365,3.471066605028387,0.8522869629289371,g
10.261154536222975,5.771593997464996,3.0239479621364342,1.3146497393391015,3.126670730675829,5.284423739854462,3.438699770398808,1.0969145584324205,g
9.950476593109498,5.516368333468053,2.796075159894425,0.9763333780416193,2.889612113932062,5.043510402733629,3.2125180788196395,1.136170653627947,g
9.654486988758055,4.814029195883629,2.5369664562196688,0.43645379579831356,2.318341322390844,4.048870856994561,2.62499152139516,0.9113938317302093,g
9.223779181569217,3.4778336662536824,2.256756543092363,-0.2479064488171902,1.4933151555878,2.427186822514625,1.77397037764266,0.5810774880266839,g
8.772481674447842,1.818592886129035,2.1665951962267807,-0.7505833708897159,0.6839711922146361,0.5428779408618343,0.9463902379136983,0.3646512927896642,g
8.55933282104581,0.4257179291454408,2.5145455486502186,-0.6804500830851142,0.17716164266746479,-1.2226618980965611,0.432401101627244,0.3798047917004784,g
8.777648410484094,-0.22727633560067964,3.3881420338128487,0.15023693920751371,0.11277194150656895,-2.63996684414201,0.3623240731028727,0.6088024342986953,g
