Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
-5.377207776911227,-5.692767448272506,-4.171674283129541,-11.235476838862866,-8.82261436911361,-6.399079484017615,-8.99398383201133,-15.545671607976288,g
-6.461018024008061,-6.10583323226963,-4.49895878583397,-11.89078364690544,-9.566024539004724,-8.506763000469679,-9.728192261302818,-15.923225819638883,g
-7.336661733241909,-6.703537593276744,-4.806483379030417,-12.110140585764455,-10.3588630203771,-10.517020893001341,-10.514503078627872,-15.874969322732085,g
-7.856359828336005,-7.310940072047319,-4.93482447193079,-11.749632106214927,-10.909915728409967,-11.95633502993452,-11.043099936961593,-15.173021166582663,g
-8.097450335722998,-7.806413404460048,-4.883672226260233,-10.923315896232035,-11.053025759870634,-12.579909431987371,-11.147399978156107,-13.769141999002281,g
-8.258992781655309,-8.150262163765918,-4.770562967091012,-9.936274353614976,-10.82816657981835,-12.453977902164471,-10.887494073073857,-11.887149110770826,g
-8.48870224844424,-8.334287235645226,-4.688637355209773,-9.091543096983969,-10.398638836157177,-11.820532836646551,-10.44963795370711,-9.934242072939568,g
-8.755498190699004,-8.277589568602483,-4.563797072685076,-8.495379775891916,-9.859850520418817,-10.83714780669347,-9.93207806975041,-8.240009438657076,g
-8.836257713219997,-7.776163779120898,-4.118426067012842,-7.985171084119097,-9.09778144233503,-9.417040756429026,-9.20107022674816,-6.834471701242205,g
-8.415571311655315,-6.5830908640833,-2.9820038041330745,-7.226156593164577,-7.822135198732414,-7.315689084194355,-7.944758237816809,-5.467882424087058,g
-7.246324900635098,-4.566788047126015,-0.8944481356482988,-5.9210248597818955,-5.758964148847892,-4.377015001895164,-5.884295097208431,-3.842660975900769,g
-5.291811532293235,-1.8268201197051481,2.1142748866973955,-4.00836783154378,-2.871112397506838,-0.7271884765005744,-2.9920678663353804,-1.8599918222088463,g
-2.7711335120799854,1.3005401035647122,5.677944632997926,-1.7277963057084882,0.5375330369032941,3.2065301148876495,0.4169009264992475,0.2723932735641938,g
2.395694791242043,6.844499052352584,12.152851381066494,2.2502725103450203,6.639087241235745,9.605691636236854,6.485490453041126,3.2217569495233085,g
4.381363340410649,8.53689885426002,14.112263663214506,3.343906854891189,8.354835139974963,11.229697542242407,8.169142025048673,3.4186465874522205,g
5.795992815636227,9.356644550311394,14.973710549088537,3.7865398507654704,8.959988326159595,11.713093559115656,8.741105616674202,2.8935293938371798,g
5.795992815636227,9.356644550311392,14.973710549088537,3.7865398507654695,8.959988326159593,11.713093559115654,8.741105616674202,2.8935293938371793,g
6.6596955748330116,9.352673288789365,14.800789772960709,3.6853701854685577,8.559800693663844,11.252891633781703,8.313063302372498,2.021353890054332,g
6.989236482604329,8.559962791982372,13.72293789941591,3.1048326260152113,7.296905395139328,10.044975962006637,7.02548099084761,1.0659670910507586,g
6.751543527123337,7.004066969806539,11.876329032203024,2.0395074961893327,5.2886216032505065,8.209527132530651,4.987064934218212,0.05377982664057033,g
5.931174150105546,4.8327908586306565,9.441645884816984,0.5154209065573085,2.7011177712920813,5.879915010553406,2.3565536862884158,-1.092804682649409,g
4.660090510356701,2.4145988979008224,6.724776717723716,-1.2805161167418064,-0.14725525631229247,3.3235689779052384,-0.5489274817736334,-2.344870307204754,g
3.2784174071929555,0.2700312543487513,4.179261467039707,-2.978228876675242,-2.786129139352022,0.9503718941294041,-3.2503998235872147,-3.4882706152656007,g
2.229811943897631,-1.134459571139177,2.308780401706202,-4.160941912598313,-4.7293422680166595,-0.8081340099049606,-5.239123009702171,-4.214842375978188,g
1.8392122599050569,-1.586902753210887,1.4888313016882986,-4.572087710061311,-5.662180333514172,-1.667476895016095,-6.169510388836435,-4.296887237972616,g
2.141659205848518,-1.1937916112464335,1.8239518070647165,-4.231124237635844,-5.550214962629531,-1.609235086493215,-5.990787880916162,-3.735756858071274,g
2.900339459397614,-0.2672566436123958,3.138142677658349,-3.3658370200154524,-4.593305644713028,-0.8687758897140597,-4.9229921467340345,-2.778342608619416,g
3.7932030710986147,0.8885385293822254,5.095048667894728,-2.225027172491575,-3.066418764563927,0.2250383558505904,-3.2906171730814284,-1.7588941490425796,g
4.610550823228323,2.1267017212239416,7.348874549561981,-0.9369673176835441,-1.1850481824771086,1.4447004356682616,-1.351626920931392,-0.8862058252136705,g
5.309838377464335,3.4137677389743537,9.616933272584266,0.467265569800462,0.8908225918727197,2.7147503708720815,0.7309348766396063,-0.18418106000686613,g
5.905143650234817,4.646088640359485,11.646281856401584,1.8997199181834319,2.9420941778699587,3.973760237780381,2.7735721376238187,0.36626794961919035,g
6.313892942644526,5.5359347377549435,13.15101394171911,3.0921674278394065,4.614994392313138,5.015957781427602,4.466357867213488,0.6754712063542516,g
6.3231663137133225,5.714605487824418,13.830999076435665,3.652985880015778,5.503059048395865,5.508056311247271,5.419782382892175,0.5720987151863604,g
5.732220550256107,4.977627625307879,13.5073539684308,3.3018384001517616,5.3515151035417725,5.182948513114228,5.353019946449109,-0.03527028447999401,g
4.5593214865892495,3.463669251865446,12.284753207667537,2.1097748122450177,4.229891178444219,4.038436147134304,4.282228506336001,-1.0447548798333863,g
3.123731315276281,1.6315097510793564,10.593416471195152,0.5389275765526891,2.53794518954084,2.387821080714051,2.5684678337185782,-2.182129393273446,g
1.9103264558394095,0.058461081334325725,9.037627520505513,-0.7771761059454461,0.832176592288719,0.7363264339606791,0.7819367953488614,-3.108951773284267,g
1.3093450780145865,-0.8150874777167829,8.125715837468038,-1.3658905983452985,-0.4173043491714406,-0.44386953980734695,-0.544422681745844,-3.555621490019024,g
1.424468495594284,-0.8496142246060131,8.053455927756218,-1.1272560851621,-0.9869865341793798,-0.9143486981164812,-1.1219424627431043,-3.4304311917666643,g
2.0758321601157936,-0.18328525988363129,8.67817263040758,-0.2940909848624808,-0.8902892566042521,-0.7180157170134981,-0.9453477972284269,-2.831171399240793,g
2.966249658271588,0.9462872108610008,9.68181634790459,0.7957991804555017,-0.24478849898626143,-0.047302874552647214,-0.16821371533633384,-1.931974141889631,g
3.867431480258142,2.3744689285372145,10.787188983564295,1.9237043394085362,0.8449754296135493,0.9310450582415772,1.0464863216254214,-0.8538055098556867,g
4.693858549115053,4.030725032614763,11.868112834370729,3.048933959225727,2.2913247832820196,2.1238235424762357,2.569630009572594,0.3427162346766157,g
5.438892916000265,5.826803826324329,12.897265681496359,4.1909596183288205,3.9467864122279286,3.4198111250959804,4.24873532783618,1.5625011063322092,g
6.060094303356742,7.5538365848491535,13.813000621883308,5.26716556652601,5.557149542268245,4.603566389346355,5.855467306320863,2.6274458498845954,g
6.430469509193463,8.885903806741364,14.442102721579236,6.0441078545166995,6.808387050341858,5.386198266074823,7.109254362381546,3.3371471478086767,g
6.400875124382519,9.477046181462153,14.554058942989547,6.2550069555467465,7.439188429121368,5.525165200536359,7.7633778579455015,3.558595039255278,g
5.914902991836141,9.100294178990513,14.008494454326037,5.793498381020274,7.350329595911195,4.946402169964394,7.70510768261007,3.277088074008204,g
5.073515600075987,7.7793397655120655,12.88137694292405,4.828752179520355,6.654247597843019,3.8092983454781644,7.021889282614723,2.6248811499327207,g
4.0924236349799346,5.83166649856774,11.46616731489027,3.7453819478388453,5.632142354288435,2.4683663695889155,5.9831200552171335,1.8785791990094907,g
3.182740254300279,3.746624438180812,10.134805971062052,2.9430832303557297,4.606960999780478,1.30991661159818,4.920430514342007,1.3600432249156253,g
2.442790716943906,1.9462813796908407,9.150048233413921,2.6335278600895196,3.802666654253616,0.5466633196319357,4.074988760664357,1.2627055193179761,g
1.8362138679616102,0.6056176668302847,8.560504816529255,2.7674710605973494,3.2819568443486014,0.13542340592063376,3.5227623307941416,1.5545408885245273,g
1.263211274842516,-0.3367740379840848,8.243845319107717,3.122325083221553,2.99026963375623,-0.11012241667100095,3.2153296629137023,2.051223149378387,g
0.6641984403224138,-1.0222812268230839,8.049101818659343,3.4688886628679496,2.8481195702152435,-0.3264616995346953,3.071586090402775,2.568306631502794,g
0.08101852565869565,-1.513769298215752,7.92598591259912,3.7000851729588886,2.819799540900841,-0.4925286691170808,3.0455608059054007,3.0132089028540294,g
-0.356935199226402,-1.7324902456335824,7.957402809085982,3.851652571525752,2.931691747212191,-0.4561808309939366,3.1504756110847794,3.3914857634080073,g
-0.4999775093727032,-1.5099017086180155,8.288053296906885,4.022946450356184,3.242611593151362,-0.04306356927049606,3.4400839640181635,3.7642136143972147,g
-0.25144210641903453,-0.7254693343474516,9.007714612034636,4.26629619910666,3.776598599091772,0.8099835102735972,3.944567717359155,4.159737751191659,g
1.3481028315024686,2.0814828934860494,11.314500563964724,4.6901929139003915,5.117621182587331,3.104577095592682,5.234597657174607,4.477726940152599,g
2.4898436593511186,3.5365088456134885,12.538380000162583,4.660987208162185,5.575608994576294,3.9369720605516134,5.681898265077506,3.987472442386749,g
3.6966265011141517,4.72997688203898,13.610576732991982,4.4616118423574065,5.750312296259481,4.346205564753939,5.866158278617336,3.0482544757332706,g
3.6966265011141517,4.72997688203898,13.610576732991982,4.4616118423574065,5.750312296259481,4.346205564753939,5.866158278617336,3.04825447573327,g
4.88506546156889,5.627545744816972,14.494651429782214,4.219163053580871,5.688534642058959,4.427604259113886,5.840458611274437,1.938039408369803,g
6.010913388985193,6.271421076857722,15.213768445184453,4.092253801802437,5.51756477538608,4.353734873608948,5.728809372792975,0.9964570779873945,g
7.045208632089943,6.69583051476482,15.789036686964497,4.1763111319259405,5.365928271920588,4.230600236671572,5.647632882491381,0.4500998969416174,g
7.940064120300936,6.904417370835731,16.1973918219225,4.440488134127763,5.295884880580352,4.035889265234146,5.6433992943820686,0.3379891599859504,g
8.60706899917348,6.875168211444235,16.366806022364013,4.725906682590358,5.267086450141863,3.6344396676330946,5.659758445349068,0.5137120295558583,g
8.930722945352255,6.567767320138192,16.208739170252233,4.81243667344761,5.154330413486505,2.8575577377641865,5.560867851857957,0.7078276277636542,g
8.822221811476918,5.957791754850582,15.676348182850157,4.5287233505380105,4.828310412886458,1.6412749145947092,5.221022969382655,0.6660357197672854,g
8.289176179935174,5.094160891654139,14.821085168954951,3.846469579566346,4.255664295104462,0.14926208304427552,4.624035631884106,0.2967404991704942,g
7.4743082825864375,4.125298930129103,13.812526545385074,2.9007871460781396,3.548484896321683,-1.2355865935607855,3.894688977673206,-0.29806671561305176,g
6.621382406020468,3.2653258960850904,12.89973800094252,1.9240894892089144,2.9333861122424385,-2.067325314844708,3.2502667719922513,-0.9216859586025794,g
5.965886337675472,2.725149468762875,12.319225796566299,1.1342545633922942,2.6601540983815335,-2.030057840681954,2.91643573319005,-1.3909030075240798,g
5.605356931005852,2.631044299425404,12.184751708110019,0.6402512085049181,2.8838900602943314,-1.0627873687682463,3.036388396022533,-1.5810072516009286,g
5.438514856590989,2.9450123903128413,12.420816077056369,0.41577494561115313,3.56680727863149,0.6085078902968214,3.589352212336241,-1.4527822387788822,g
5.230380448027058,3.4438186628666223,12.796709007042013,0.35399857821885233,4.469583230314949,2.5386415269964147,4.371909459178321,-1.0803192961822063,g
4.769410259456499,3.8164799578184607,13.05648815035291,0.3656903856628875,5.270215977707203,4.2396576544817846,5.093088406616522,-0.609082957598581,g
4.005348184733945,3.829098233573691,13.059274824195166,0.44847181124143826,5.741681189147309,5.388774851511128,5.534678105243977,-0.13445977566276862,g
3.065601210560786,3.4139303883341157,12.826618074521203,0.6735587173097083,5.851195117215777,5.911051093147098,5.647854225584604,0.3712715436843323,g
2.1404196947217162,2.621745862779524,12.468621855305313,1.102928147901189,5.711852266690949,5.876196899979876,5.51747109907007,0.9900316586421372,g
1.3296240826399903,1.5360827866639128,12.061284530111177,1.708625412290616,5.452261419753566,5.342283253368647,5.254689796920492,1.7345104974888155,g
0.5775985899649362,0.26432693109792327,11.583980118785082,2.3650757070010036,5.125784031237664,4.317791416882833,4.922088632194298,2.513538225309529,g
-0.24189034675640544,-1.0127881806827685,10.971375255769466,2.926449633521214,4.723014826642153,2.855137243684509,4.536251904617935,3.198089255674588,g
-1.1544943964608159,-2.0347851499334126,10.234966171944894,3.3317925722531343,4.259909945966628,1.1521585275651451,4.127462009999718,3.700970853951926,g
-1.9778639264524815,-2.5407784874602526,9.54273978203845,3.65333184586126,3.858059034099985,-0.439967207774998,3.804218400761094,4.022416616119798,g
-2.3889412922499504,-2.386421059502761,9.168871463303006,4.041820771793638,3.7323969335634706,-1.517034659140489,3.7543616443081937,4.253627669731233,g
-2.129438561560183,-1.623908379919838,9.331945587625452,4.60415894609694,4.067914345522832,-1.7900694794256053,4.145286874865721,4.510497605999357,g
-1.1875895992472423,-0.48479737903368614,10.044807862365763,5.309723566607691,4.876097062962439,-1.2304625074145534,4.987781104906729,4.813272316165904,g
0.18925212940388442,0.7544019495707115,11.101367952497952,6.004761079595066,5.968194389693068,-0.06917351303564016,6.100237760667243,5.035144687298801,g
1.6535678226188704,1.94918227767214,12.212731731211026,6.525047102092668,7.084160360317822,1.3804588708707182,7.228691295431622,5.0136343602245095,g
2.952391320640703,3.1495699345177046,13.177964793800978,6.812290066000569,8.05940275784658,2.9259986949409926,8.211397967004183,4.721443177695784,g
4.005504296606304,4.463897293353382,13.951449192142055,6.9372036390510035,8.876266545348447,4.532265682385082,9.030326437704066,4.2998860865347766,g
4.825248531340291,5.844095652023574,14.566832311953993,7.014969414457542,9.574367233408235,6.182657844559879,9.722838904449713,3.9239396414837024,g
5.375418497983451,7.014604797821045,15.003278667905274,7.092035613658297,10.131001178234465,7.743471333346693,10.266018322564367,3.661907155964579,g
5.5159341052608895,7.626709512229501,15.123818448334749,7.104581295578406,10.428729145961055,8.970298065865276,10.545015220187192,3.459074095932789,g
5.095539134984721,7.500286257148917,14.748098558365944,6.942622212333592,10.330027239826418,9.623877884232911,10.42193261467795,3.2154409309561145,g
4.1119348359973955,6.754541935313074,13.804445561788228,6.560108803688952,9.791087527677394,9.58665879278124,9.847674224128701,2.8754591334851334,g
2.791316891869262,5.744248251990008,12.43552125630565,6.032876311100208,8.923847360764107,8.916840455185579,8.934470378223123,2.489074166352057,g
1.5114107211407142,4.858688643245958,10.967290608604202,5.517416095086099,7.95436636385224,7.821713319259025,7.92389307630808,2.2049390935061526,g
0.6296308890131006,4.318182232741997,9.76406589240751,5.156419310300026,7.108442732159668,6.558002684011268,7.0618854161022195,2.164915194394047,g
0.34591336800373895,4.106463173159099,9.080866606214455,5.019527627765161,6.522636202322649,5.323602893776728,6.486630553338155,2.3746537377310935,g
0.6769989648492619,4.0833590732674345,9.0076134396914,5.11745355185923,6.249798290565897,4.2299849376722936,6.227813047939912,2.6947728821770522,g
1.519558168004782,4.16400789601527,9.50630970399834,5.445449441132321,6.3188576371736085,3.35560800801287,6.287629580989899,2.96977795391973,g
2.7304930930755678,4.385671248652318,10.47435264327613,5.992580591811274,6.752077151930895,2.7795189812411705,6.6836193991927235,3.137876498832103,g
5.7145050327007905,5.412753223625687,13.26264206744884,7.489210042582795,8.476299895841859,2.600565592107035,8.343879091956236,3.1997476511282392,g
7.2096930380551125,6.037836469721889,14.736977386012196,8.188191028919828,9.440581101959241,2.879975370540193,9.327848598416683,3.1307306592979596,g
8.476586155083197,6.507922891296633,15.995983125333927,8.696028681096204,10.234234190130303,3.3296340987639352,10.169957155255531,3.083263189439951,g
8.476586155083197,6.507922891296632,15.995983125333927,8.696028681096202,10.234234190130303,3.3296340987639352,10.169957155255531,3.083263189439951,g
9.315526588465682,6.6847719811394395,16.83986908387982,8.97775155180198,10.75964450481018,3.921595768041186,10.738498358783243,3.1803206254080187,g
9.564700909326422,6.494281126135547,17.113860631727892,9.062807140562954,10.987064808112512,4.5766551944995,10.970806481852518,3.5095878701885956,g
9.17455978752005,5.923898147631335,16.74977886355316,8.98639060702728,10.908499339862203,5.12716596969428,10.854736456954795,4.0691127878088995,g
8.258453967235228,5.019523023253566,15.795764550513667,8.739936835793642,10.500868089172815,5.367951709264192,10.395345119249125,4.765318331147453,g
7.08138763469735,3.881476874031052,14.421025454171723,8.285702675214472,9.736114810956154,5.15737172675245,9.598063121271524,5.439280020670671,g
5.976231922443998,2.666782785148493,12.887759299793862,7.630308855386099,8.64410115048434,4.512606582406565,8.50226078389598,5.9345304581164955,g
5.2182026016068965,1.5943502045380664,11.488269609203602,6.884759114395081,7.377914088998824,3.6501098052595693,7.244355731868325,6.2088760079681276,g
4.923409084557142,0.9102392202667208,10.461562500474253,6.240984864995253,6.20126547322823,2.912368613014884,6.06596945743033,6.3871494087929825,g
5.034504562954238,0.791451518882893,9.928627938543706,5.875110016848145,5.377375006914546,2.58021532360424,5.220546232963297,6.651755801872734,g
5.402364335679043,1.2583007571777396,9.887791829694388,5.859984408495889,5.042856956695651,2.7050130334304754,4.849428351398578,7.056714276598308,g
5.9021663221993155,2.186671236243334,10.268824626248803,6.154819656680776,5.169767880974431,3.1223117470075956,4.93755094014478,7.47228284726515,g
6.497116000376164,3.399685914645292,10.991407549352619,6.660250395787367,5.623161364230684,3.6285184976413967,5.36320892105979,7.715904945565603,g
7.209788051639192,4.728034730320705,11.972540908448236,7.273632133853058,6.234112102576528,4.124948328787314,5.963665469880731,7.706693012998942,g
8.039747896605121,5.9965394309909374,13.087621085774362,7.901488220052157,6.831901001195663,4.598696682017058,6.565587478321956,7.494784758438099,g
8.907959072951536,7.01197084973388,14.146736621197437,8.445823476561879,7.2560881471638625,5.017803661088293,7.004550839622079,7.1936947234396955,g
9.67963008932027,7.614873189086869,14.938422583772152,8.809463175479952,7.387504873554152,5.287530010859196,7.162796573583026,6.909102678301698,g
10.246179015195926,7.753007503394907,15.327769060752862,8.937598652936739,7.193357049188805,5.300698836652635,7.008787037703568,6.689833741184192,g
10.596665240809997,7.503789893447269,15.338758514324335,8.862515416538963,6.751054424442491,5.0151043973662945,6.610945126471128,6.507337627464435,g
10.820992358677824,7.037391193967862,15.15177982226463,8.699484978458472,6.224786727618654,4.499618839107926,6.117888859289273,6.302430171802635,g
11.046447943227355,6.552304330534841,15.005516546196622,8.578391176771706,5.792500167374046,3.921134356080151,5.701873397990837,6.08057284082404,g
11.35998696847443,6.202709901121338,15.065060382226894,8.559297285900687,5.553061858854294,3.4610210803274115,5.4736980057344935,5.942928378638165,g
11.768669433615173,6.043959367185987,15.347267789520277,8.607420330492005,5.478644347432947,3.2082203467571446,5.423359048486199,5.999483804990034,g
12.210337261733283,6.040149103251396,15.750163483950322,8.65559984873574,5.464074892143568,3.1312063810760637,5.452437781474762,6.271289169252207,g
12.592347192495923,6.132265445527841,16.151909022162886,8.698773148442037,5.439702517619757,3.1635752836684006,5.4816384493805215,6.700192451238211,g
12.835182812786602,6.296784487770461,16.501434239601444,8.830892689002626,5.443727038216358,3.3011061924179046,5.529474045078983,7.227354027468438,g
12.911954893897775,6.546627780972415,16.84837322691812,9.188204304576193,5.590648088587727,3.598688868735124,5.691376780648701,7.828775751447251,g
12.875375885414499,6.911740982707938,17.312554823295216,9.849048923573122,5.979941851000677,4.094223670539381,6.060159383081811,8.49590353179119,g
12.854575404374671,7.443336533219986,18.022217777176678,10.775571154450812,6.632706815061778,4.766994286841955,6.669787747059172,9.221411578463774,g
13.011207260002655,8.208651753091157,19.052721099481698,11.842235101273236,7.492691400169437,5.5597548168508695,7.4885316191807805,9.990752621511058,g
13.471888167126838,9.231914102214105,20.393102931112715,12.923599285334182,8.469529166297665,6.408283765308918,8.441773856236189,10.747799949480378,g
14.274619816780795,10.429127585090324,19.027446635717126,13.967818274536985,9.490450018576217,7.252843318175127,9.451706610075751,11.379497293927097,g
15.358701595754368,11.626493489121914,17.457176410590073,14.995375401175513,10.531386546340425,8.057198898417685,10.47859305645153,11.78390927841643,g
16.600572479173334,12.663527237339547,15.758831716737458,16.028076508192278,11.604395973725921,8.831133833585998,11.526778251255104,11.967181365254248,g
17.872846314412,13.490038038184613,14.046057368240401,17.019835857546425,12.712811711511765,9.620140835539079,12.605195115195984,12.050602449015493,g
19.08881739257,14.187581472908699,12.407025473621761,17.86102572442396,13.824929475565806,10.471309236952605,13.692818082114979,12.185287787019117,g
20.197149400223758,14.913608465530675,13.479930829935885,18.452654632569935,14.893215557739063,11.419729602094806,14.750886560790537,12.48325851988798,g
21.12387552755468,15.789835065471715,14.322200548675724,18.772046645220602,15.87659151644416,12.485803458600651,15.743953899908997,13.005051736163605,g
21.70929221528206,16.77744409577669,14.856895955676356,18.860081121388575,16.71527925226352,13.63401654292909,16.612854162418042,13.739848584825694,g
21.708476445098423,17.63536721435231,14.910525418368717,18.741928006832943,17.28639665494527,14.717221146253692,17.22862988274815,14.56637870688463,g
20.88284863800014,18.041089319157546,14.261613300504711,18.3615656316257,17.41855548832104,15.501835917147023,17.412116044079347,15.279522023846699,g
19.13487344333138,17.805150397762183,15.694235485028946,17.600333006944123,16.98286491549254,15.792109654408943,17.031964935346423,15.705836979261766,g
13.585025234745999,15.813530886489383,17.179619731548236,14.748053257311415,14.57877418988276,14.836075578685325,14.750507408734032,15.618998501778838,g
10.494742796744152,14.468792008107538,17.518542891466826,12.932070106991418,12.983651645340444,13.815153205926237,13.209507328952663,15.259619477696353,g
7.61567438228778,12.985674872546383,17.865739145313945,11.201786417040053,11.371007537889223,12.565983507594918,11.636067804734658,14.776112426520019,g
7.615674382287779,12.98567487254638,17.865739145313945,11.201786417040053,11.371007537889223,12.565983507594918,11.63606780473466,14.776112426520019,g
5.0793367392060835,11.278055134725761,15.72203505500923,9.7361815048771,9.782527358212484,11.102086754354511,10.069735362366156,14.154965437365746,g
2.910277578774508,9.287545368228171,13.967014460893477,8.535565763816114,8.14852048641668,9.39329764512407,8.439290630760956,13.308121829440793,g
1.1357116382752295,7.116876704867043,12.473811538834829,7.47047540864285,6.402653266931479,7.451703901553513,6.677933746611403,12.141803066058497,g
-0.16057471996144201,5.042199726263664,11.179508594568292,6.415662528729703,4.60223670003637,5.418789493610916,4.850856869392135,10.682725526353682,g
-0.889092559371224,3.3727058259999487,10.133166342864982,5.35697916353631,2.941272052694841,3.5577041311453876,3.167793924551567,9.129094668190792,g
-1.0521885055335765,2.2612708286885495,9.430733704628802,4.399467398808428,1.6433789613986776,2.129335266289312,1.8623578209360439,7.742465924296377,g
-0.7854241588335018,1.644453915353333,9.11650382526798,3.6942544950447527,0.8397554008796891,1.268972017645371,1.0602559587009746,6.69087062560437,g
-0.29688819975887426,1.3749037065761998,9.13619332172686,3.3517120021295215,0.5330591700922424,0.980621420413837,0.7511988544988759,6.00831770497498,g
0.2441631695466436,1.3964967834282664,9.35883298561084,3.3933352768292098,0.6406560943861398,1.2091741249933698,0.8472063983869994,5.6656817364484535,g
0.7720059866476628,1.761539715473194,9.626965719770945,3.7515297155283966,1.0439610903433407,1.8642916987533773,1.2359510079375033,5.61876703059902,g
1.2900901085688938,2.477032746934185,9.794716152431738,4.296819396712014,1.6062592488549439,2.7762075851176355,1.791133588925377,5.788339645689463,g
1.7801868671941132,3.364238111855644,9.74995745098871,4.872087410399381,2.1803983327947773,3.6877687770495795,2.3721330540796934,6.053121756462038,g
2.1543895146942837,4.095432511414764,9.441750958409543,5.332141180258848,2.633981671421074,4.344262876318704,2.8439777808180855,6.300623353123948,g
2.307180452922309,4.38729560962976,8.919067029736594,5.593000863131566,2.890158029305982,4.614442262684119,3.1153665715238654,6.482168918958104,g
2.2176497104867123,4.191059387723975,8.345940802363714,5.669936571066314,2.9586923033590136,4.542998821192655,3.1760655460439433,6.624959520652635,g
1.9908363404689058,3.7266218852905455,7.944252262414631,5.658868493684272,2.924125734822345,4.301605391349762,3.1026362576272994,6.807401854239123,g
1.7848849111235647,3.323658270474372,7.868123849139896,5.647208874616256,2.876362501497735,4.0675221011576355,3.0013130217485426,7.094312742061936,g
1.6888737285594275,3.1826478720846283,8.095687117423939,5.617004448125326,2.8248536080454096,3.8970826865412014,2.911440260341407,7.432996675628179,g
1.664272553979726,3.251432279611673,8.438241879127052,5.435670570344155,2.680745152304958,3.6937710173912164,2.7625259032698257,7.602699586237395,g
1.5923358602136226,3.324424459600425,8.67369362284746,4.959909310676758,2.3440800341488135,3.327518333850906,2.4485743371293096,7.332693186821696,g
1.3663808921992389,3.2564939854525496,8.694909483356591,4.16887054011262,1.8198474836942136,2.8125153598629735,1.9535465759578248,6.528096633042719,g
0.9408696245468029,3.0685730416497203,8.546195757059209,3.208781368393956,1.241489684343377,2.3554767973060335,1.391828529798436,5.372965329715452,g
0.30913728690150893,2.8527719900265023,8.322489873345797,2.3071163785118562,0.7710550723109382,2.2052143356971774,0.9179602150179154,4.189855959473411,g
-0.5468106262414312,2.606465909813482,8.026487135282405,1.6235240807854372,0.46847374788300467,2.4477336198210207,0.5970787124704097,3.2054766668004397,g
-1.673404542561795,2.1755614681654922,7.511074893396481,1.1520271378330453,0.24162472817750275,2.933938192037303,0.34969551479069627,2.4456931163572664,g
-3.1093343610087283,1.3430697545776529,6.55917215096404,0.744054352592211,-0.09403125311903618,3.3705740258325996,-0.0006354179663745019,1.802997179109202,g
-4.833909444502745,-0.03583055533144712,5.038261385517538,0.2251845752854394,-0.6988099821893202,3.4734561976856937,-0.6211786055439278,1.1660327890918567,g
-6.758806881571973,-1.9504176618888516,3.005788226294846,-0.4937889839181249,-1.6105256480272399,3.096773490233949,-1.5670771042802065,0.5198686373165743,g
-8.77874747166064,-4.232863311355571,0.6850881900481289,-1.3970135640708938,-2.7209293741810625,2.3023301284317834,-2.739872357872442,-0.021406114601958758,g
-10.82684095393409,-6.621256005718214,-1.656649182643097,-2.429757599125179,-3.8385988445138173,1.3322542127319768,-3.9394638778472775,-0.2836997710443748,g
