Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
-0.3753185655192105,0.887750327906977,-3.7427615776279595,-9.905212335888194,-6.166368315753845,-6.909402677827835,-5.09643785777989,-5.2787509469192075,g
-1.7472175189432932,0.027219520508391336,-4.957225895743252,-10.802068571310631,-6.801701475925209,-7.576630485546074,-5.708153330609137,-5.305220024989983,g
-2.893652716653529,-0.5450868854957592,-5.988101298952218,-11.396461580345939,-7.222546753507591,-7.899676013391826,-6.151761906216388,-4.83547382006992,g
-3.7569054130414328,-0.6375685757011139,-6.736662129073707,-11.645345154306517,-7.347446763672819,-7.70901238964579,-6.324913996184232,-3.9947534391409576,g
-4.4399767988424665,-0.20574381215793922,-7.268087367106008,-11.67300131777453,-7.21826837706554,-7.053398812644581,-6.237573504443253,-3.008292128947441,g
-5.045013089173975,0.6421777270858264,-7.6753137268889615,-11.622684684272883,-6.930255328182163,-6.127402235156756,-5.967499848385586,-2.0670858779629233,g
-5.532848808508425,1.7132681061605808,-7.947649335481278,-11.514747782615164,-6.5493854918579615,-5.143989090115849,-5.585787260173757,-1.2509684014348443,g
-5.721835473052675,2.846483706514621,-7.961067501323564,-11.22995738680893,-6.070017412675496,-4.207341012770556,-5.09974042415122,-0.515143969612234,g
-5.426754222621098,3.9766647453156274,-7.6002897341993645,-10.634128326160766,-5.450442621097129,-3.2758118486793757,-4.472421754308033,0.2424004733414103,g
-4.623271973012422,5.078570527953518,-6.90174818022312,-9.735494787324038,-4.701896986424026,-2.2599200925660834,-3.7130564210076358,1.0477827431642974,g
-3.5160890812801524,6.053296862178863,-6.090573835856374,-8.739548485559755,-3.9517546086642183,-1.1709967603449911,-2.9502751484987595,1.7673253587119695,g
-2.4723957767774305,6.680122702957566,-5.482703417882519,-7.959047557056371,-3.423720214964793,-0.1817793877321238,-2.413310240779499,2.1770279299138573,g
-1.8623258099009656,6.684130531268605,-5.327252101017543,-7.649795624629718,-3.3494509318461225,0.44258831927931797,-2.3365715964152427,2.123275505851505,g
-1.8835919031514639,5.872729043012884,-5.688104987971434,-7.880816921494429,-3.8640636548669938,0.47164654988813703,-2.852967096704765,1.614469436923208,g
-2.4571170610210045,4.263575905512643,-6.420868323229979,-8.509162076163316,-4.928031636929456,-0.17844114964901686,-3.920424828911898,0.7900685222093091,g
-3.258774977294256,2.1361107929500474,-7.243323666916278,-9.261514554499996,-6.307390673507954,-1.3755468087197507,-5.305557959860255,-0.15154099834670703,g
-3.8791338018418395,-0.03989903092988101,-7.85196669393053,-9.864117202766042,-7.638373584113107,-2.7770991139836254,-6.648493319838278,-1.006709533320824,g
-4.020317677154506,-1.7838996200105868,-8.022623910404366,-10.141849464829017,-8.563784464555003,-3.9465807673341153,-7.598766245354308,-1.6219663973099254,g
-3.6216924120034384,-2.7915199725694504,-7.6606556112031114,-10.045099798818622,-8.869409771874803,-4.540902348780429,-7.947724895297159,-1.9478374085719934,g
-2.860033955114066,-3.0131593786610713,-6.806787945253518,-9.623876204648576,-8.538728114253384,-4.448875173857537,-7.674304031359403,-2.033572688110705,g
-2.0371666311398244,-2.599519993494752,-5.613798554485576,-8.989839019086114,-7.706289950118466,-3.7991216549988187,-6.8953705788574435,-1.9621575124874084,g
-1.4167520671115625,-1.7873207224426277,-4.294680871329708,-8.28212037607005,-6.561450931583347,-2.865323008484733,-5.781999474241062,-1.8095657570603225,g
-1.1021330189936491,-0.8032763425679486,-3.049973382621389,-7.633446213675566,-5.270097213387735,-1.937701467056185,-4.497818867067163,-1.6628216937620377,g
-1.0320977272750056,0.19071450020678507,-2.010470758171933,-7.1418164427157915,-3.9485598233970998,-1.1982087517449187,-3.172749885801212,-1.6228770982543188,g
-1.0867001576336812,1.1154381946932883,-1.2299450057867005,-6.857536542068492,-2.68296764467656,-0.6382439328016176,-1.905785340878651,-1.7441705853195244,g
-1.2013150822734608,1.9557514488111192,-0.7170462253825717,-6.77999162006832,-1.5600146826664933,-0.08526259121683277,-0.7846983769967926,-1.9828360126255429,g
-1.3888174545062242,2.719954544080167,-0.4630648311714708,-6.854899043674348,-0.670766494746686,0.6503229873974521,0.10419329387812955,-2.2293450865937507,g
-1.6748043996835125,3.408972258964751,-0.44652596697081004,-6.985871672579135,-0.08136460320543693,1.6139819360302368,0.6949671113112498,-2.3835882528423347,g
-2.041232038353442,4.003250080005121,-0.6389373722725475,-7.084239102606398,0.18725366469554597,2.6592502218977625,0.961700845970024,-2.393978259328558,g
-2.9097411634674546,4.635360276230676,-1.6702470006243115,-7.282785342210123,-0.29476309311806065,3.9831679737737153,0.4547899469274951,-2.0805411962870908,g
-3.5104754443100497,4.463089094251448,-2.6192276818116165,-7.683603825369801,-1.1543273107869827,3.9049115789144913,-0.4185632784175528,-1.9643248626734622,g
-4.353161394527249,3.9126967369748455,-3.9081041235690934,-8.466709249971691,-2.458139431305636,3.3405286581715536,-1.7196585114145435,-2.0100640876836473,g
-4.353161394527249,3.9126967369748455,-3.9081041235690934,-8.466709249971691,-2.458139431305636,3.3405286581715528,-1.7196585114145435,-2.0100640876836473,g
-5.451221397577251,3.1009745050901816,-5.461230618115514,-9.571370157198261,-4.07372293714791,2.4497443875790106,-3.303714165742245,-2.1952751511266375,g
-6.691276022236506,2.1937399061738385,-7.107428339396442,-10.758374821479064,-5.7487440243968475,1.3782173502376,-4.922357402947281,-2.422895111663455,g
-7.913351757793018,1.2559057837964458,-8.666505385768135,-11.753348854952336,-7.2351793037827035,0.158128012940076,-6.349689932024595,-2.6339115021004154,g
-9.049065913506947,0.18561295488969015,-10.05141455085261,-12.437547308911416,-8.4156992102951,-1.2632211278049656,-7.490944473188257,-2.8559871308332125,g
-10.180104126814921,-1.198770783915864,-11.2977013933694,-12.931382377030602,-9.332103911244726,-2.9015961057563926,-8.391917876010307,-3.1552710344136057,g
-11.436535381278624,-2.990515149187396,-12.482724172159736,-13.481683216314227,-10.094290713660675,-4.652212243562752,-9.149182442179116,-3.579379480079428,g
-12.81519731664371,-5.074284926539902,-13.597766962552665,-14.229223585486324,-10.73861621588886,-6.311809452039544,-9.785016671841529,-4.138574045354298,g
-14.100345728795961,-7.145089008397454,-14.49759815139872,-15.05729158694344,-11.155083183354561,-7.663088628929375,-10.185169547394542,-4.7917805395530575,g
-14.985628262560676,-8.872442422518777,-14.994187898239673,-15.667707587623472,-11.165096095678832,-8.563596414394649,-10.174677741357366,-5.442998298762657,g
-15.300040133669302,-10.10531921602622,-15.020327499471083,-15.826995282139942,-10.69973231397144,-9.01331109691249,-9.69215718544672,-6.002105479729763,g
-15.135444790961085,-10.94552243985591,-14.708913140744267,-15.566917805273723,-9.912214580765179,-9.158950337038968,-8.900689506102093,-6.476982883874103,g
-14.766490550778958,-11.604195216050964,-14.30855961941474,-15.167317705310214,-9.101528968570655,-9.192851216589712,-8.106368047079958,-6.97563992773695,g
-14.443276738252488,-12.167468264416557,-14.011102552836983,-14.945334436177813,-8.50753314959111,-9.20311833040509,-7.546117807303128,-7.594477660815228,g
-14.237363701665725,-12.502820486427689,-13.840764795736657,-15.032572973855661,-8.163554605161771,-9.11701540428423,-7.240764839052096,-8.324850325397387,g
-14.053647352908518,-12.389338767704189,-13.683540091820309,-15.311117002100607,-7.9239660031694115,-8.797078361378459,-7.031382668316025,-9.075828711300437,g
-13.765617162682014,-11.721201343795403,-13.40659192280683,-15.53546316400082,-7.6142110911124785,-8.184259913519526,-6.735490531345659,-9.747316841810028,g
-13.334695025762993,-10.58904044477143,-12.956445113707053,-15.52285758286676,-7.163199174567557,-7.352043141752854,-6.279575734191033,-10.25724354380431,g
-12.81299915683187,-9.202045298786246,-12.367194175378959,-15.258131031534566,-6.625286164573666,-6.454245399096587,-5.72277357282455,-10.540274180758002,g
-12.253414055997533,-7.753562212173387,-11.696886813904605,-14.8476609734164,-6.097420720305124,-5.6346768957991795,-5.177306571586807,-10.567499767753853,g
-11.636757468886188,-6.332634122907873,-10.965104038318081,-14.390936371876808,-5.608769565238641,-4.949462113488014,-4.691817458753552,-10.352230373043676,g
-10.893966493427392,-4.923143204472416,-10.15177786845857,-13.899769917047223,-5.078901791772272,-4.334768757991194,-4.193199962579994,-9.902831249464167,g
-9.995228634747335,-3.484891348915709,-9.254099898900124,-13.331804098616692,-4.388861056790125,-3.66151225177135,-3.549221835818975,-9.188273863784222,g
-9.012506091196974,-2.055624674857932,-8.340672821249584,-12.685033091475105,-3.5045183942874303,-2.861162991816832,-2.703135456651753,-8.189088897235862,g
-8.096423772347777,-0.7747250963122083,-7.542935674645859,-12.045170875348024,-2.53027918196286,-2.006385584865142,-1.746177254748487,-6.971659600957163,g
-7.393400036177994,0.20473669444692016,-6.98418297463833,-11.53579679702803,-1.6380150392640935,-1.2528831134933782,-0.8544486629603668,-5.675543869777428,g
-6.9749405181883475,0.8204562205651778,-6.7066186822589655,-11.22288490039736,-0.9470101458926136,-0.7086488407316391,-0.16394189029041195,-4.435093679181162,g
-6.824735340415822,1.1109822752842038,-6.655449113790288,-11.065720773408216,-0.470820198418883,-0.3764232751499792,0.2923816059941607,-3.3456770109762424,g
-6.870986212922716,1.1508638187977664,-6.7212401646049145,-10.954143646172053,-0.15681403198883495,-0.19990328851890338,0.5567853953374982,-2.4852527755479534,g
-7.020340533788591,1.0153297026790544,-6.792330384118751,-10.789288407537162,0.05175432840271976,-0.1142329912859695,0.6952274684531012,-1.9018768352940927,g
-7.167548873813059,0.8010554802926926,-6.775391509992872,-10.531540164347602,0.1965110693582152,-0.03967061712023522,0.7760218005515843,-1.554780045528233,g
-7.195192142966141,0.6302369448215936,-6.586203035675391,-10.178777573400707,0.3262518915987567,0.13099540776242158,0.8726953245031552,-1.3037629772347108,g
-6.9956727540251595,0.6008794311272891,-6.143449079916542,-9.708616286714618,0.5208195308771677,0.49921045049119755,1.0681825274284769,-0.9847036659476137,g
-6.52203141127629,0.7395454475906406,-5.3901513481269365,-9.055437893173714,0.8837783759893852,1.1106462361515779,1.4483194128462569,-0.4922893004031108,g
-5.831666872124174,1.0091322496945128,-4.335285699262811,-8.160451616329269,1.4961498352475786,1.9360313903835604,2.07330911845992,0.19159032371115617,g
-5.077809664439073,1.3487721028972106,-3.0826047615110412,-7.0567633866572645,2.357971445447677,2.884618548469322,2.932765117419099,0.998784060566156,g
-4.443142137194121,1.7027738116894455,-1.8145554583932835,-5.904180487120972,3.371608754183751,3.8392062084373757,3.9294640946093486,1.7922933478364018,g
-4.057040252066005,2.034497800054199,-0.7272152952609547,-4.92335597808335,4.395060417728498,4.711532342296928,4.92886645483984,2.436937181812569,g
-3.944869066645181,2.3330617626779473,0.05073086533710978,-4.269625241543745,5.3197614560857325,5.482678639265079,5.834302587573766,2.8949730532157396,g
-4.0281522314672475,2.607080399956322,0.5046921485685145,-3.9469689382896873,6.095826262308085,6.1710789912841,6.606543892362557,3.2308565460311613,g
-4.167501842200897,2.87663444250908,0.7161427996323592,-3.8326314514110726,6.691475124580565,6.749146974270625,7.216003623747258,3.494526630583971,g
-4.230964136110777,3.188222097830469,0.7929270759540581,-3.791056263468242,7.050857448659045,7.117193003801067,7.601102513396538,3.6212010077843724,g
-4.160724182996367,3.6269340222716027,0.7944540160255806,-3.7847880110716914,7.101516463413882,7.181923926828385,7.684001351734247,3.4716456173266765,g
-3.8476601397387626,5.005770753202064,0.42774122789067287,-4.252803534181441,6.094079149539253,6.4664915518172865,6.757933292661749,2.074682075652618,g
-3.7906277587033967,5.604536584069341,-0.09235166699140909,-4.9098679868613715,5.018301133248971,5.817048107402959,5.728965854323695,0.9388261006997645,g
-3.840843674921314,5.716111353650631,-0.8839834867889322,-5.806415943555253,3.5748577307014955,4.997508452137827,4.334760413355008,-0.3134648064647842,g
-3.840843674921314,5.716111353650631,-0.8839834867889322,-5.806415943555253,3.5748577307014955,4.997508452137827,4.334760413355008,-0.31346480646478414,g
-3.9638951124237147,5.141774938317186,-1.9174354189010263,-6.812304809227067,1.7823391203443706,3.98399454130873,2.5941720617184894,-1.5486155161918356,g
-4.155662317317356,3.938634370114481,-3.1481624619197777,-7.835320561159369,-0.33056322819119827,2.7566207825882545,0.530797950457376,-2.7155704456648433,g
-4.502904574008404,2.3525910370402103,-4.54938387044975,-8.889430485938531,-2.7056670721697698,1.3115869070750255,-1.8097461920839806,-3.876835993881457,g
-5.161245657050543,0.6444040458691791,-6.105754028041159,-10.06293977424007,-5.227619365038068,-0.31916981229680835,-4.323387094532111,-5.125747108356984,g
-6.2451503564290345,-1.0536291347092004,-7.774931473692644,-11.409291646832989,-7.722556531204022,-2.045843604205459,-6.838421252389513,-6.456895730551167,g
-7.698976154619979,-2.7577113259379415,-9.454693275437526,-12.848466277647173,-10.004225664555836,-3.7385637059699746,-9.165917383599385,-7.733984105438926,g
-9.255207747373424,-4.516480719829698,-10.988633030753856,-14.163799542662,-11.935684712917777,-5.2790340553470765,-11.168956909308186,-8.780751206120526,g
-10.541319760689063,-6.246529815544517,-12.214273324403724,-15.111876817848856,-13.457451480854449,-6.591643349844136,-12.787302723067917,-9.486664292188518,g
-11.280530730486747,-7.679995372398129,-13.025106910315884,-15.573906846954845,-14.57441798735535,-7.641941170276274,-14.01413964492661,-9.85158944697121,g
-11.436415464794536,-8.511910597476028,-13.401286115308512,-15.628120373725944,-15.325891001237068,-8.436227036561792,-14.865183943293786,-9.980800130989076,g
-11.182181500665328,-8.631977289777224,-13.382976815074253,-15.470504103922895,-15.750626096392972,-9.014780304924539,-15.355169943802323,-10.030558330318188,g
-10.725181797923836,-8.217950834397243,-13.01372633772308,-15.240511850948588,-15.854028731798897,-9.399861654135155,-15.47745291607389,-10.091172196710044,g
-10.146583016936685,-7.603488472616469,-12.317044012168722,-14.90560078036697,-15.610057575691204,-9.536716809630233,-15.211018152565401,-10.09162946484292,g
-9.395704271715905,-7.051717238552716,-11.335385934324947,-14.31391497054525,-15.020126241080163,-9.327839668985309,-14.576844389440742,-9.860947654952245,g
-8.429652319897246,-6.6202902415215945,-10.184903690764417,-13.368956774292425,-14.180723435444639,-8.758859546159156,-13.694570498354386,-9.321311647437827,g
-7.354464075479423,-6.187116048524766,-9.051135656818897,-12.164909716927848,-13.275042261702549,-7.9705108287547715,-12.757025752811101,-8.601873353295925,g
-6.422390484648607,-5.586731493840814,-8.107732362546072,-10.955054282711362,-12.474484267485034,-7.174464435240159,-11.922882962851505,-7.937119823133386,g
-5.868837158856792,-4.760686882080343,-7.419832424136584,-9.972174733390649,-11.834709112274567,-6.498791431184367,-11.226011771927713,-7.464386180699177,g
-5.723710830934413,-3.8189081762571413,-6.914587276790026,-9.251467810262618,-11.277113892235587,-5.922479989373312,-10.582505898960067,-7.125264311617931,g
-5.772773899303853,-2.9582320927001016,-6.4502323466761595,-8.615039286714815,-10.666525585319828,-5.341205076964981,-9.878663667122716,-6.732627580055924,g
-5.722829412844713,-2.308618299117438,-5.938319753115712,-7.846200085979026,-9.925871199887377,-4.682911878100599,-9.069549679059282,-6.123696140462463,g
-5.437436912474264,-1.8614554733271274,-5.42699080323818,-6.910110740434956,-9.112385697290907,-3.988027926953383,-8.230976338866062,-5.303608780374344,g
-5.038578413932485,-1.5482205289010051,-5.0754570984483465,-6.023115568356404,-8.401209775266803,-3.4137520240710666,-7.532906544896457,-4.4957694465234335,g
-4.793304360638153,-1.3688134907997602,-5.037514617364817,-5.505909385886207,-7.979153729239542,-3.1527840841628922,-7.139417084973689,-4.03184934699204,g
-4.89881840077039,-1.4295188019163323,-5.354133220551005,-5.553918364777331,-7.928879517409172,-3.314850256032885,-7.106022702189696,-4.13078344469344,g
-5.350921644793537,-1.8696567208651413,-5.9442822390434475,-6.120018957558895,-8.201937922608016,-3.876414312206844,-7.367051486569963,-4.756235934428338,g
-5.97989842688083,-2.7579192503519314,-6.682813998098284,-6.977760551410332,-8.68954834097439,-4.744530231624319,-7.81683794736404,-5.683029416805267,g
-6.589152234707818,-4.026844444982654,-7.474429927324138,-7.871023347649981,-9.298476290009175,-5.8402718035728896,-8.382798858051746,-6.672986002069406,g
-7.070830072623974,-5.469761998008781,-8.259063207491124,-8.62117021682247,-9.95726421106148,-7.089818782307789,-9.014645133505372,-7.569952479015984,g
-7.420445876131039,-6.811111055459871,-8.971127974717245,-9.146180420506862,-10.58344150756937,-8.360903908340854,-9.636071030667138,-8.282882526966077,g
-7.664166654759562,-7.8265174598364835,-9.515784938668427,-9.42602852338061,-11.082074753470845,-9.471718868748862,-10.144345425046565,-8.76536879725045,g
-7.776780054893725,-8.429173285428984,-9.789219442775847,-9.460223819937479,-11.378738914234521,-10.286679916404669,-10.455803346216388,-9.025900368681906,g
-7.663236020319093,-8.652425320605468,-9.717246292239533,-9.239313247668276,-11.433746661632304,-10.7779983647811,-10.528189226533385,-9.098856061664863,g
-7.208974430311583,-8.561313394602204,-9.272584962518351,-8.734669826522538,-11.217782104595974,-10.979635445848462,-10.335143537532737,-8.972853229382032,g
-6.34199853097426,-8.188719371063303,-8.457833406634887,-7.90692212013447,-10.68691310548466,-10.902378655556403,-9.837062997858297,-8.576430415761257,g
-5.0606567871498855,-7.542526729224164,-7.2830239124327605,-6.737275509336973,-9.798626632462145,-10.509350560837587,-8.992702177309553,-7.860899084856717,g
-3.439724258373411,-6.658339692739274,-5.785403608871775,-5.283719622706203,-8.572501294528006,-9.768095414989997,-7.814618894386127,-6.892423569453532,g
-1.6413542205117593,-5.656696309084179,-4.096914365904316,-3.7336029938616533,-7.157384801757674,-8.731845336624929,-6.436569397430074,-5.868020638580984,g
0.09239859414383655,-4.760583341143431,-2.4849243056355976,-2.3849374512817354,-5.8342879291862175,-7.58695511102381,-5.127921667167936,-5.057674922459691,g
1.5103313545915404,-4.217700698680481,-1.2755380748723628,-1.5145388069475605,-4.899501792380967,-6.600346457295767,-4.189622655462317,-4.695736107418843,g
2.4647562744597105,-4.133589868208751,-0.6751673901191657,-1.2019471580074021,-4.475756717878552,-5.95785230687024,-3.762498942019574,-4.841932703537153,g
2.9724016700669003,-4.351460739672957,-0.634663276177027,-1.2616592596737126,-4.410922886608394,-5.616587314427438,-3.7088367204706323,-5.30475783144391,g
3.1746196964277837,-4.391267914239387,-1.1461395331398367,-1.2753818433923148,-4.148490642030322,-4.9137166694557735,-3.5033755784890515,-5.930053397341464,g
3.0844585190605827,-3.8953521867484846,-1.2629389632843981,-0.9594614435286732,-3.683447200073232,-4.332104009768459,-3.071468755550037,-5.858426733569877,g
2.9447886504445333,-3.21640548546765,-1.2739103738654354,-0.5550087067773186,-3.1492839286729795,-3.767226015503489,-2.57620350850897,-5.6879965582063665,g
2.9447886504445338,-3.216405485467649,-1.2739103738654354,-0.5550087067773186,-3.1492839286729795,-3.76722601550349,-2.5762035085089696,-5.6879965582063665,g
2.8324725581099446,-2.550548858821629,-1.2807322752045964,-0.19057121142741065,-2.7017595909063346,-3.379840894688666,-2.1816258532097903,-5.517861355689749,g
2.849173291918457,-1.9654782992886655,-1.3177372025820053,0.13216427830893193,-2.357292672944586,-3.1725587461716103,-1.90993473627274,-5.302827848661632,g
3.0573854402289085,-1.387163320251203,-1.302578375405207,0.5170646572401612,-2.0010913053379524,-2.9968042962881123,-1.6416060573337237,-4.931123543679058,g
3.4211654628065262,-0.6940270001140485,-1.0987532791082113,1.054574411187658,-1.5014159993103953,-2.6669899164686703,-1.2246859239027086,-4.339394634587498,g
3.820934284473072,0.16442198768256572,-0.632239496854456,1.7202008215526756,-0.8291555749561279,-2.0880066916841225,-0.6020621881720661,-3.5713141436245124,g
4.138949917607642,1.1053374375558729,0.03001584799575179,2.3675893423746177,-0.09801506828439557,-1.324728182729993,0.12939147823806296,-2.780507978250719,g
4.338400813896339,1.959816516208647,0.6991906696950366,2.8047194414315744,0.500199899457128,-0.5601947048091086,0.7717848344877698,-2.1757018487458475,g
4.459750891441654,2.599803262287711,1.1646405907861475,2.886826901678183,0.814719831267819,0.04966669506318806,1.1535988749130808,-1.9031254314195443,g
4.538707547732446,3.0262840372351034,1.3007773457088898,2.570038400327127,0.8153723066448038,0.5058974182740361,1.2263047980227115,-1.9453560588481154,g
4.533614246696539,3.332990152649521,1.1150908269292934,1.9146987400028501,0.5800524001222747,0.9468101736201661,1.0592365815324998,-2.1433242625884934,g
4.345369481687728,3.599946290789782,0.7256615051350416,1.058230726016893,0.22773938179197276,1.4946771592074022,0.7692630422074773,-2.3185529436228585,g
3.9160725373145375,3.8364485474441024,0.296387273079424,0.17423126732723593,-0.13358943882187096,2.124102258654631,0.4651584355299356,-2.3643395608560898,g
3.3049283749235476,4.0030664912409035,-0.037603999547267807,-0.5800247126990948,-0.42827524535404543,2.66083110828956,0.22435623003935873,-2.2528712034843177,g
2.6610272960270747,4.0458069444122655,-0.2255852897591712,-1.1177901330957036,-0.6299777586421481,2.880505387708724,0.07078642568067214,-2.021867833997238,g
2.1207860324021532,3.9054809871704577,-0.30811717291370755,-1.4442310423230837,-0.7701266867503527,2.6319519214020364,-0.037935381736131,-1.7644615386740887,g
1.7324691742259997,3.5353558983380444,-0.364501421686413,-1.614779712411769,-0.9028633099257704,1.9418229291452183,-0.1704979854045894,-1.563683347709802,g
1.4739232909058277,2.939898378613396,-0.43448143904759096,-1.6531199576872417,-1.036015999320576,1.0461556441039312,-0.34228428132867383,-1.386721501865869,g
1.3303773192103148,2.1892759724312634,-0.47443477324787314,-1.501987161614974,-1.097244692869762,0.28432015231399477,-0.4769613815821658,-1.0727747746240588,g
1.3424608432255172,1.388437952961257,-0.3829941539049059,-1.062816397196347,-0.9800867554139219,-0.1037547804192347,-0.4552151697132845,-0.4729221618330731,g
1.5704837200743191,0.6465282462638883,-0.07686469450513464,-0.30069899338192785,-0.6308237078364266,-0.1083023926089357,-0.20415377680346505,0.3924815024160376,g
2.0085959587196784,0.07866273877270613,0.43812473808755215,0.6758105457087767,-0.09975310042873753,0.10964724003917418,0.24756943826390082,1.318158054602262,g
2.5367023851002375,-0.1998875127190219,1.0508189361114437,1.637809332583452,0.4797843046966891,0.3908066503621922,0.7785442980220108,2.033500364302269,g
2.965426253631562,-0.12629522297168214,1.5947976779297837,2.35287920422853,0.9636544012318298,0.6932619936703369,1.2344141156130357,2.3428348790321256,g
3.140717214744423,0.25198878231756733,1.9280530417344175,2.7008882700528996,1.2684393945222152,1.0775769956597698,1.5058968089637712,2.213517739898367,g
3.0195318636529933,0.7854479702780461,1.984223827586018,2.692396051465777,1.3882964411999943,1.6088979380964,1.5711586187003626,1.7832321236187885,g
2.6591465716669447,1.2966413435566613,1.7637114812874954,2.383708726715743,1.3385547179972546,2.247897126206688,1.4577299741359566,1.2565930349007355,g
2.140823461793265,1.6508966124014126,1.2843860340367155,1.7797226764067713,1.0757219102371882,2.7930670338795656,1.1535992811750992,0.7330061111674866,g
1.498143518361065,1.770979472645924,0.5415865983684294,0.8236019197384106,0.4816264080366083,2.9371165576778986,0.5655452212855121,0.12374715158346991,g
0.7105211115186091,1.604363952274836,-0.4843221168987048,-0.5131763060089056,-0.5534739754220752,2.4366167530397296,-0.4166327739700666,-0.7312472493342529,g
-0.22840623112041286,1.0912930076229057,-1.771357007086565,-2.1200398221980015,-2.0130748754462973,1.275273872710977,-1.803234658740989,-1.8549977990221724,g
-1.2193936973687143,0.18707546340184739,-3.189052214928428,-3.7171436955326875,-3.7028262885447334,-0.3161940471093616,-3.4385066087547678,-3.0506012792138213,g
-2.0298489980984455,-1.048694982587936,-4.484419730906191,-4.949309738628155,-5.309508773134828,-1.9844604555907914,-5.036127610940705,-4.013708171678601,g
-2.3821924080072847,-2.37254902802052,-5.362932316322693,-5.553856733354843,-6.534258240490798,-3.4038915080736247,-6.29342500201418,-4.51745309647674,g
-2.1132342574736276,-3.4096078076347225,-5.631418362513475,-5.484629777575373,-7.219997486211516,-4.365711037765649,-7.022018345153448,-4.529469500676723,g
-1.2831422708581808,-3.8561199850025742,-5.29863246565643,-4.894048160381272,-7.394062149010646,-4.80518479241949,-7.216393934018356,-4.210242925570958,g
-0.14217847509972606,-3.6731701775549275,-4.547254708963111,-3.9873693820835463,-7.195170658521429,-4.77919553831385,-7.004149457500108,-3.7960991517118656,g
1.0228163713730312,-3.0841199850464,-3.5978722070801297,-2.876184003462208,-6.741315873054219,-4.3952316436383425,-6.5119967192268104,-3.421206457966721,g
2.0498866027770872,-2.3714084198938914,-2.57646721555071,-1.555225933520437,-6.052365816579662,-3.7366741682952798,-5.770704700367896,-3.017500841393403,g
2.9636383854916106,-1.6583941066076548,-1.4832560028299953,-0.006110567925110821,-5.090972707028753,-2.854006802086414,-4.747948628902433,-2.4100216933954934,g
3.907339339588071,-0.8546105959354744,-0.26752226493856773,1.6828417986444655,-3.8659617292954067,-1.8138816575295806,-3.458228549575432,-1.5274415441872655,g
5.003535013861184,0.21906543450417093,1.066818624202099,3.2938712848570155,-2.4867580248800225,-0.7193583275158291,-2.0217269275518257,-0.5003701200715033,g
6.245849525568615,1.6437095044223184,2.4098894786924716,4.5741582556446705,-1.1229266997043044,0.33280069470100404,-0.617618588919448,0.45196109920355293,g
