330478.6875,332804.0,301096.96875,323140.78125,328761.1875,313738.125,307003.71875,312844.25,-0.037109375,0.931396484375,-0.34716796875,0.3967284858226776,0.3967284858226776,0.7019042372703552,86.66667175292969,120001.0,1.0
330482.09375,332902.34375,301113.78125,323143.65625,329091.28125,313748.6875,307024.46875,312856.40625,-0.039306640625,0.931884765625,-0.347412109375,0.3356933295726776,0.3967284858226776,0.7019042372703552,86.66667175292969,120002.0,1.0
330481.65625,332783.34375,301098.9375,323148.46875,329083.0625,313735.625,307019.8125,312870.4375,-0.042236328125,0.930419921875,-0.348388671875,0.2441406100988388,0.3967284858226776,0.6713866591453552,86.66667175292969,120003.0,1.0
330477.4375,332671.84375,301081.21875,323149.46875,328751.15625,313722.9375,306997.28125,312861.21875,-0.042236328125,0.928955078125,-0.347412109375,0.2746581733226776,0.3051757514476776,0.5187987685203552,86.66667175292969,120004.0,1.0
330483.625,332783.0625,301099.1875,323153.84375,328723.375,313739.28125,307004.8125,312854.625,-0.04345703125,0.932373046875,-0.35205078125,0.2136230319738388,0.3356933295726776,0.3051757514476776,86.66667175292969,120005.0,1.0
330491.84375,332907.96875,301121.90625,323159.40625,329048.4375,313757.0,307031.0,312870.15625,-0.045654296875,0.934814453125,-0.3486328125,0.2441406100988388,0.3662109076976776,0.2441406100988388,86.66667175292969,120006.0,1.0
330479.40625,332799.6875,301096.96875,323151.6875,329089.125,313735.625,307019.1875,312876.25,-0.0458984375,0.939208984375,-0.345947265625,0.1525878757238388,0.2441406100988388,0.1220703050494194,86.66667175292969,120007.0,1.0
330470.46875,332661.5625,301072.1875,323147.78125,328774.5,313718.1875,306993.90625,312868.46875,-0.045166015625,0.943115234375,-0.349609375,-0.1220703050494194,0.1525878757238388,0.0610351525247097,86.66667175292969,120008.0,1.0
330473.15625,332744.53125,301085.78125,323147.59375,328689.03125,313735.8125,306998.625,312857.46875,-0.04345703125,0.946044921875,-0.346923828125,-0.3662109076976776,0.0,-0.1831054538488388,86.66667175292969,120009.0,1.0
330473.5,332889.71875,301106.25,323142.9375,328992.3125,313755.125,307023.125,312860.15625,-0.04443359375,0.947998046875,-0.3515625,-0.6103515028953552,0.0,-0.3356933295726776,86.66667175292969,120010.0,1.0
330473.0625,332835.46875,301100.0,323142.40625,329133.03125,313747.875,307030.1875,312875.625,-0.042236328125,0.94873046875,-0.34765625,-1.0070799589157104,-0.0610351525247097,-0.4272460639476776,86.66667175292969,120011.0,1.0
330474.59375,332686.0625,301082.125,323145.875,328855.6875,313732.0625,307011.875,312876.0625,-0.04296875,0.947998046875,-0.345703125,-1.2512205839157104,0.0,-0.6103515028953552,86.66667175292969,120012.0,1.0
330479.78125,332721.90625,301089.8125,323150.375,328680.0,313738.40625,307007.40625,312865.34375,-0.042236328125,0.9443359375,-0.347900390625,-1.4953612089157104,0.0,-0.7019042372703552,86.66667175292969,120013.0,1.0
330480.21875,332871.65625,301108.15625,323147.15625,328930.625,313749.40625,307025.0,312865.25,-0.039794921875,0.94287109375,-0.34716796875,-1.6174315214157104,0.0,-0.6408690810203552,86.66667175292969,120014.0,1.0
330471.71875,332846.375,301097.15625,323140.15625,329142.875,313739.5625,307028.5,312873.28125,-0.038330078125,0.93994140625,-0.346923828125,-1.7089842557907104,0.03051757626235485,-0.5187987685203552,86.66667175292969,120015.0,1.0
