0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.8171705941270457,0.8870011973330171,0.7540033991994672,0.727602706263073,0.7916571412727826,1.1710341211448645,1.214966567135151,0.9992895076334332,0.8525237448377813,0.8493265645407345,0.7874343791364087,0.6515719044900863,0.4474831848238285,0.3949212342805297,0.5026746822971088,0.5632488909212422,0.6268707206419949,0.6780594656211635,0.6471472243851722,0.5817132190574789
0.8139588132743562,0.8867127691270413,0.7587300377111298,0.7291980165879316,0.7847721203698587,1.1633527504078602,1.1988247236625342,0.9866249986934674,0.846484887087029,0.8480446187619366,0.7872747694229386,0.6491272431851589,0.44748854588124204,0.394150298271195,0.5004642154108453,0.5654251108928836,0.6349444296079502,0.6815508531783694,0.6461410466786669,0.5787471075673553
0.8108816570913936,0.8865429493938893,0.7644337850069208,0.7317267340209653,0.7784206158181658,1.1551170623476767,1.1816292083390143,0.9731386040525744,0.8407096076368283,0.8472535336066188,0.7871237204721894,0.6461515288034492,0.44692132552821756,0.39254931895841266,0.4974489074060766,0.5666267367635245,0.6423963521088397,0.6847436399594534,0.6450135725564704,0.5763663828773342
0.8079140720342751,0.8864879552753663,0.7710658904233925,0.7351494513693133,0.7725895661988891,1.1463817731619261,1.163592784313855,0.9590467385158842,0.8353076824496016,0.8469417823665842,0.7869834143718354,0.6427235724425487,0.44576970831592827,0.39005409454651346,0.49368215750658845,0.5668334633276472,0.6491115395464585,0.6875204534864287,0.6436618179676435,0.5745021985525339
0.8049081777224094,0.8865438364968488,0.7785684542093634,0.7394234126992959,0.7672642306790695,1.1372065195178853,1.144933754936368,0.9445758182937988,0.8303799958675516,0.8470752698872505,0.7868535637073655,0.6389520149973812,0.4440472760009824,0.3866394278782517,0.4892457059237743,0.566046235801699,0.6549907934869524,0.689767482132677,0.6419710207068964,0.5730597117642726
0.8017442794214583,0.8867065519005345,0.7868753516364021,0.7445036868114602,0.7624293753409086,1.1276563469328884,1.1258727748747266,0.9299578337717501,0.8260167489518103,0.8475989014726616,0.7867315635606449,0.6349741582384737,0.4417964743427003,0.38232837530481895,0.48425119526392163,0.5642878276642997,0.6599545791967284,0.6913811886964978,0.6398216480552998,0.5719236599154156
0.7983480354019754,0.8869720465235394,0.7959132772069463,0.7503442684712197,0.7580704711138986,1.1178021673479248,1.1066298416771012,0.9154262764131257,0.8222965705374944,0.8484392397273259,0.7866129935139291,0.6309545851348773,0.43909288176458544,0.3772014031735305,0.47884162013258474,0.5616033101335652,0.6639466968381219,0.6922752309239177,0.6370977020017444,0.5709656996641715
0.7944738389652563,0.8873363283853409,0.8056028905062812,0.7568990811967504,0.7541748660274488,1.1077211511835487,1.087421554687659,0.901212544502055,0.819286584222669,0.8495082585011474,0.786492607015926,0.6270838381165721,0.4360506026498467,0.3714054426199715,0.47319281784083306,0.5580606011780171,0.6669377017291765,0.6923873602380025,0.6336960606479399,0.5700533550542942
0.7903542772127358,0.8877955440593365,0.8158600434530179,0.7641228596855257,0.7507328938503869,1.097497021831846,1.0684587168744428,0.8875429188993958,0.8170434384492876,0.8507081733327055,0.7863659472151666,0.6235774302634952,0.43282909471177994,0.36516289368433097,0.467515194106172,0.5537513182576861,0.6689281043700522,0.6916860797533669,0.6295365370217038,0.5690603462330398
0.7857172479955447,0.8883460520917,0.8265970672759032,0.7719718945495174,0.7477388816736995,1.087220223991755,1.049944339918085,0.874636163958823,0.8156152609185129,0.8519372955996477,0.7862317217943184,0.6206754547958272,0.4296416916631573,0.3587806719855156,0.462055908610642,0.5487921837255757,0.6699514198655391,0.690176867304841,0.6245722981828732,0.5678780067202837
