0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.8172324355969823,1.1152453944635565,0.7337517305424384,0.6767978721222873,0.9727695826106649,1.0895668663848368,1.0491386913149383,0.9446330718622415,1.040435776341112,1.1803274626014575,1.138793933947,1.048243588842319,0.7952930415524082,0.6095277275585799,0.750786152455667,0.8605611543821784,0.9434842396318781,0.9872344700397315,0.9651133833488433,0.9876868360645257
0.8194036485434033,1.1244636012838567,0.7388543598062233,0.6755608501599012,0.9819362547128208,1.1036416520023475,1.0588525213222462,0.9473416237280557,1.0362527635879306,1.1732382874173661,1.1415627210804036,1.0571643753137618,0.790108360333432,0.5974677609281797,0.7491166863644682,0.8614434926500784,0.9400868378680318,0.9830480793378266,0.9654107315606604,0.9948753896608408
0.8208848165741216,1.133635791964243,0.744163353605115,0.6751811963133316,0.9910691230773078,1.117858785597364,1.069294240536009,0.9510182346651558,1.0317883428019614,1.1648971055095938,1.1434826480658604,1.0651092924873333,0.7841773209838735,0.5863215422730215,0.7477474600925103,0.8621928223589753,0.9366377743592235,0.9786442002526448,0.9658645033139931,1.002320398263629
0.8210691598661058,1.1427467236607398,0.7496583287424595,0.6756186259930511,1.0000359364403657,1.1321394304656527,1.0804440948300373,0.9556462002312666,1.0269525156685833,1.155153570252524,1.1443657214050305,1.0719520652650265,0.7777285698120977,0.5763885261244698,0.7467288979180581,0.8627837419768586,0.9332399611861177,0.9742337571383057,0.9666991825508925,1.0101426196341876
0.820157481538422,1.151781239398977,0.7553199050116888,0.6768240088313697,1.0087056936475904,1.1464083514500318,1.092277848416595,0.961201084722599,1.0216621738872609,1.1438823076986178,1.144044511328929,1.0775985241419257,0.7710141875274935,0.5679493464474422,0.7460996763230519,0.8631970329793158,0.9299988220054595,0.9700255848991834,0.9681196779671214,1.0184286908910893
0.8184939065112434,1.16072432534105,0.7611296516709917,0.6787404593920883,1.0169515555570738,1.160594917594523,1.104766882274222,0.9676522943628786,1.0158462863661981,1.130989632303239,1.1423787250133757,1.081990112956527,0.7642953925089492,0.5612560086437858,0.7458864851647226,0.8634205009091375,0.9270188434665446,0.9662186569169311,0.9703024737264515,1.0272267586220616
0.8173228822022995,1.1695611683917417,0.7670700399108689,0.6813046755092899,1.0246536989820978,1.1746338456716698,1.1178782572281816,0.9749647543839658,1.009450862473339,1.1164195070507568,1.1392615594325817,1.0851077555504114,0.7578314967853239,0.5565252711414788,0.7461051577371225,0.863449849115013,0.9244002089651108,0.9629947862379589,0.9733881661336157,1.0365443444986606
0.8169772298434944,1.1782772135903512,0.7731244074059953,0.6844484971128203,1.0317020259733407,1.1884656583653037,1.1315747392514761,0.9831006199024267,1.0024435063816963,1.1001585314685225,1.1346256135384103,1.0869761344487952,0.7518734824625765,0.5539359054109322,0.7467632206712634,0.8632896611594342,0.9222357417427324,0.9605121729924994,0.9774757415056591,1.0463485391825351
0.8176417729825213,1.1868582209259528,0.7792769398917446,0.6881006490988391,1.0379986473883032,1.2020368445042418,1.1458147887793462,0.9920209492887245,0.9948173886495598,1.08223977322207,1.128448130897131,1.0876683250117452,0.7466631021120299,0.5536302439444688,0.747863868938309,0.8629545866041298,0.9206083820192009,0.958900138094832,0.982618876406411,1.056568512188261
0.8193393934324374,1.1952903210761263,0.7855126733529069,0.6921886232900777,1.0434600681816095,1.215299723257141,1.1605525200595763,1.0016872700197788,0.9865944778914858,1.0627452997845281,1.1207553501478538,1.087310621819409,0.7424378753103236,0.5557201322694141,0.7494113347775332,0.8624708390973632,0.9195894071041674,0.9582553325967699,0.9888244557809401,1.0671002261591191
0.8228927362372084,1.2035600696616862,0.7918175189145839,0.6966406471570264,1.0480190126658269,1.2282120288587641,1.1757376405598163,1.0120629708024653,0.9778278971723635,1.0418073142929252,1.1116257630757505,1.0860873041215047,0.7394418064370493,0.560297117446393,0.7514175906148761,0.8618781223038322,0.919237574619348,0.958639646495076,0.9960534115667437,1.0778131550210446
0.8295684502174073,1.211654499550151,0.798178310945658,0.7013876810691587,1.051625840570354,1.2407362464721023,1.1913153839984323,1.0231144599927375,0.9686032959117788,1.0196078518201837,1.1011921185122657,1.0842450253455136,0.7379411351563901,0.5674464508452769,0.7539103008877293,0.8612320949423872,0.919599328080665,0.9600799639190396,1.0042238883897714,1.0885587300018318
0.8388065333052235,1.2195611707977794,0.8045828772895239,0.7063653817083725,1.0542495184742144,1.2528387424580685,1.207226453458385,1.034812038883797,0.9590391578312293,0.9963770461511468,1.0896420626664216,1.0820964852326458,0.7382439927032096,0.5772642698288558,0.7569419101948442,0.8606074679216719,0.9207101527347216,0.9625698274504901,1.0132166480808562,1.0991801776502925
0.8500728489486417,1.2272682178402186,0.8110201289915481,0.7115159671487409,1.055878125525419,1.26448874295685,1.223406993120742,1.0471304490998636,0.9492859979446218,0.9723900297438425,1.0772173690307698,1.0800230543407225,0.7407225050407696,0.5898771566811702,0.7605997185521701,0.8601017918099823,0.9225971097875831,0.9660729869285056,1.0228825345604058,1.1095233705945529
