0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.22535971926095,0.8749339327994055,0.9817412470850431,1.0620799104285576,1.1353139731501989,1.1146002994636495,1.266204621328617,1.2936643950348874,0.9314758329771212,0.7611162312125874,0.8125399643540656,0.9008542208396345,0.817445812636183,0.6934480610790468,0.7690709704574276,0.8203081049977269,0.718234452079221,0.7178891104019531,0.9193903664765632,1.0293500200257937
1.238849550635472,0.8871291928021955,0.9852300787388724,1.056886391455885,1.1292860161262022,1.1186338637007054,1.276887035106936,1.296267689613167,0.9254915890646774,0.7472420741651468,0.7982648724866372,0.8953481049681694,0.8210518163562242,0.690291573256557,0.7634098629013232,0.8208783334004507,0.7215781334720078,0.7227989773814251,0.9264505748992033,1.0348771416979596
1.2521080919381786,0.8993237204221995,0.9887439420569394,1.05111715104036,1.1223914116817508,1.1226487408599701,1.2869428038485535,1.2978276601458114,0.9201536237903326,0.7346703108795724,0.7851824595349779,0.8889123798029875,0.8211391697010822,0.6850570162874882,0.7558153253357102,0.8198598865905965,0.7249133148195915,0.7271898132097445,0.9312533338327104,1.0376376460391599
1.2654312653966167,0.9114931138437563,0.9923000673328018,1.0448990953674442,1.1148091183060262,1.1266544961303937,1.2963263909665004,1.2986066853712457,0.9158138105565061,0.7235514503360819,0.7735522962649735,0.8817181777581361,0.8176119749210616,0.6779653954456536,0.746663212614789,0.8174819693876668,0.7283985121645848,0.7311908022373576,0.9338514463141057,1.0376863249044839
1.2781667028700372,0.923613353461818,0.9959153059982149,1.0383681051845775,1.1067272325903412,1.130660658179586,1.305000304975945,1.2988930116862099,0.9128320325446393,0.7140291392441991,0.7636212992375612,0.8739673580481925,0.8104601411547965,0.6692671779920121,0.7363598706816114,0.8139837905883027,0.7321715770551329,0.7349398963189864,0.9343431874476397,1.035132264702319
1.2902070747485175,0.935660867840587,0.9996060137592244,1.0316664744712305,1.098339152532465,1.1346762837406699,1.3129344337936248,1.2989908925618683,0.9115691396672072,0.7062443802076619,0.7556224814695991,0.8658919732856522,0.7997631143816561,0.6592295061148327,0.7253267303310278,0.8096048980727523,0.7363419043728379,0.7385773223220309,0.9328686445316337,1.0301356958093222
1.3010018804048042,0.9476125970775631,1.0033879149150904,1.0249401470333943,1.0898395945585053,1.1387094354705567,1.3201051877150303,1.2992102070181153,0.9123795296288004,0.7003395884227701,0.7497742874980063,0.8577538037003077,0.7856918083632339,0.6481243181040646,0.7139862347776964,0.8045773775277144,0.7409850100649463,0.7422399188230109,0.9296060737519242,1.0229050405191795
1.3100974717521667,0.9594460534293708,1.007275947953473,1.0183358201556245,1.0814205549295726,1.1427665903057591,1.3264945082218316,1.2998559114990735,0.915603412758212,0.6964620947273495,0.7462804495083429,0.8498439453241382,0.7685088665846955,0.6362184315985879,0.702750046942778,0.7991205331970359,0.7461399911702146,0.7460567776498747,0.924768722407329,1.0136947416646527
1.3170058368304043,0.9711393790757683,1.0112840933843148,1.0119979881198793,1.0732673084605426,1.1468520020699617,1.3320888042764438,1.3012176784773821,0.9215588457793052,0.6947667564790007,0.7453303079862568,0.8424824288064442,0.7485675091067577,0.623766606460315,0.6920103428237204,0.7934385308168423,0.751810241493741,0.7501466131405062,0.9186025357674343,1.002804421963011
1.3218633705688398,0.9826714009044796,1.0154251856319243,1.0060659997777597,1.0655545371586312,1.1509670474277678,1.336877879049219,1.303560061744671,0.9305336529338386,0.6954174155439422,0.7470995555601866,0.8360178461355458,0.7263093300089204,0.6110085099871506,0.6821348221912412,0.7877213201909032,0.7579676342232148,0.7546172069844487,0.911385114391144,0.9905798589638066
1.325157342549934,0.9940216822239104,1.0197107116248894,1.000671203457711,1.0584426785057055,1.1551095880403404,1.3408539080776092,1.3071135038946946,0.9427773918011567,0.6985870382397322,0.7517513821992736,0.8308269718988217,0.7022614981950016,0.5981703543328748,0.6734658709949682,0.7821489786442067,0.7645602070014216,0.7595671830047954,0.9034262138925371,0.9774161642281601
1.3279759241416063,1.005170571327496,1.0241505994829223,0.9959342494018625,1.0520745777725062,1.159273383661356,1.3440105248170748,1.3120664675396527,0.9584935627562582,0.7044564777362755,0.7594380187819223,0.8273143806629797,0.6770338649980607,0.5854717682124579,0.6663241041658026,0.7768994372893439,0.7715232049597638,0.7650902580725969,0.8950699877227507,0.9637634306065692
1.3311129069591567,1.0160992468504673,1.0287530013765311,0.991962614835015,1.046572521167108,1.163447590728843,1.3463420616999209,1.3185589300376557,0.9778323014210364,0.7132119068445268,0.7703026891111896,0.8259120781740255,0.6513164864527465,0.5731382075489936,0.6610163133700734,0.7721593784534317,0.7787931617298529,0.7712819960621284,0.8866990672959154,0.9501349610247868
1.3353399187934658,1.026789759863786,1.0335240752098327,0.988848409912004,1.0420357170626693,1.1676163787006635,1.3478429845912654,1.3266774336986467,1.000883828257111,0.725041069951054,0.7844819829951182,0.8270791761301992,0.6258780194376593,0.5614189099214765,0.6578476483801814,0.7681379310558726,0.7863245347497986,0.7782489642372205,0.8787404549626247,0.9371180188778463
1.340639146739811,1.03722507266506,1.0384677702318776,0.9866665144618033,1.0385382813609196,1.1717586920234628,1.3485075464512577,1.3364518312627753,1.0276729539253653,0.7401285893496422,0.8021086513387086,0.8313016428176426,0.6015653460259615,0.5506100643991607,0.6571376754636938,0.7650826445583881,0.7941082645179592,0.7861200578034214,0.8716730755618233,0.9253868467576104
1.347660086138702,1.047389094267154,1.0435856220037678,0.9854730859758813,1.0361277706102607,1.1758481794250089,1.3483296726946445,1.347853811473955,1.05815494863754,0.7586506268474558,0.8233147961748899,0.8390921498845537,0.5793046205134007,0.5410825119031544,0.6592397797767945,0.7632970917400056,0.8021915008441313,0.7950596199785696,0.8660366927293268,0.9157174896384727
1.3566276920010014,1.0572667125535633,1.0488765623272607,0.9853044690236533,1.0348242932159664,1.1798533045087474,1.3473030768564742,1.3607972332281575,1.0922130744684495,0.7807692414477685,0.8482353839998389,0.8509900050066509,0.5601037244392878,0.5333129232210424,0.6645632061137934,0.7631593339408931,0.810697633553804,0.8052818429048849,0.8624417478835512,0.9090037340436822
1.3678280454771798,1.0668438230996742,1.0543367497688392,0.9861765255734362,1.0346202153627277,1.1837376428429245,1.3454215914299623,1.3751402403648656,1.1296580485305572,0.8066267953453015,0.8770119516092959,0.8675611088993425,0.5450558666421336,0.5279170351524496,0.67359685673372,0.7651403760247242,0.8198456798901245,0.8170657903852411,0.861579524425919,0.9062732402883422
1.381249880533092,1.0761073546856663,1.0599594262886713,0.9880843948977888,1.0354804645094111,1.18746036138942,1.3426796858444254,1.3906890739173408,1.1702296505249723,0.8363407428649395,0.9097963039058186,0.8893978030227689,0.5353437922389481,0.5256831744301027,0.6869337799667832,0.7698216383773668,0.829968014643336,0.8307702391248043,0.8642318800363733,0.9087027065483056
1.3967521130924565,1.0850452914952813,1.0657348052075994,0.991002681169615,1.037343419873965,1.1909768667717857,1.3390731321745577,1.4072034457503333,1.2136006107416177,0.8699990920477522,0.9467539287947687,0.9171183840035076,0.5322437840990386,0.5276039802648305,0.7052950852830223,0.7779103773359032,0.8415253806919517,0.8468473950869998,0.8712796309845531,0.9176306697792765
