2.0261833667755127,2.334686279296875,0.31160444021224976,1.319108486175537,0.7521932125091553,-2.749537944793701,-0.47728949785232544,0.5538687705993652,-0.1971723884344101,-2.6832115650177,1.6478919982910156,-0.5795013308525085,-0.465997576713562,-2.367722988128662,-1.0773874521255493,1.204478144645691,0.0,0,M,F,I
-138.7465057373047,-120.49276733398438,-216.3463134765625,-70.46288299560547,-149.41964721679688,-174.2587127685547,-139.84474182128906,-154.014892578125,-186.79702758789062,-146.93116760253906,-61.016395568847656,-125.49999237060547,-63.64715576171875,-176.73910522460938,-9.134932518005371,-305.6372985839844,0.0,0,M,F,I
-963.2767333984375,-950.923828125,-1570.526611328125,-529.160400390625,-1002.4835815429688,-1210.9820556640625,-994.7145385742188,-1020.3180541992188,-1248.1273193359375,-1014.031982421875,-589.2001953125,-890.3802490234375,-456.08477783203125,-1211.5478515625,-120.04779815673828,-2108.266357421875,0.0,0,M,F,I
-3086.822998046875,-3460.501708984375,-5501.74560546875,-1833.815673828125,-3173.625244140625,-4250.39892578125,-3456.27001953125,-3192.979736328125,-4008.24462890625,-3559.099365234375,-2491.636962890625,-3095.28515625,-1613.5074462890625,-4162.44677734375,-691.8233642578125,-6927.37060546875,0.0,0,M,F,I
-6475.197265625,-8249.7802734375,-12781.072265625,-4174.388671875,-6610.47900390625,-9989.2861328125,-7989.04541015625,-6566.85693359375,-8523.4716796875,-8378.8916015625,-6675.65673828125,-7161.98583984375,-3799.7626953125,-9575.375,-2238.210205078125,-15057.431640625,0.0,0,M,F,I
-10411.216796875,-14918.6806640625,-22680.583984375,-7256.4697265625,-10575.716796875,-17943.1796875,-14126.9306640625,-10368.7646484375,-13944.673828125,-15081.0234375,-13151.8447265625,-12675.7919921875,-6826.92236328125,-16890.724609375,-4934.02685546875,-25148.0078125,0.0,0,M,F,I
-13983.521484375,-22135.228515625,-33191.703125,-10435.0986328125,-14149.7578125,-26520.2421875,-20620.794921875,-13701.4853515625,-19054.951171875,-22330.71484375,-20727.970703125,-18513.65625,-10089.0234375,-24619.193359375,-8324.6484375,-34993.98046875,0.0,0,M,F,I
-16401.25390625,-28176.41015625,-41825.21875,-12965.0830078125,-16544.548828125,-33674.53125,-25935.208984375,-15840.662109375,-22703.45703125,-28397.634765625,-27543.6875,-23293.53515625,-12808.4658203125,-30933.982421875,-11556.2998046875,-42343.21875,0.0,0,M,F,I
-17255.416015625,-31677.22265625,-46674.09375,-14306.5263671875,-17362.263671875,-37801.984375,-28901.98828125,-16456.78515625,-24218.138671875,-31916.224609375,-31949.09765625,-25964.21875,-14374.1982421875,-34448.55859375,-13808.2568359375,-45750.7109375,0.0,0,M,F,I
-16731.265625,-32247.830078125,-47280.2265625,-14374.197265625,-16804.466796875,-38457.1796875,-29250.775390625,-15799.927734375,-23738.87890625,-32496.408203125,-33222.140625,-26281.171875,-14617.6689453125,-34847.51953125,-14637.91796875,-45274.5546875,0.0,0,M,F,I
-15487.384765625,-30580.701171875,-44737.6015625,-13544.3203125,-15542.5556640625,-36466.62109375,-27666.03515625,-14551.923828125,-22100.30859375,-30826.201171875,-31822.439453125,-24857.80078125,-13856.697265625,-32952.16015625,-14146.7890625,-42349.671875,0.0,0,M,F,I
-14230.9921875,-27980.4609375,-40958.421875,-12405.1982421875,-14284.958984375,-33375.4921875,-25329.541015625,-13384.97265625,-20289.62890625,-28209.921875,-29065.634765625,-22756.48046875,-12680.3642578125,-30170.99609375,-12901.341796875,-38848.28515625,0.0,0,M,F,I
-13330.310546875,-25622.041015625,-37592.98828125,-11426.9189453125,-13390.8525390625,-30576.27734375,-23254.98046875,-12595.67578125,-18903.943359375,-25831.658203125,-26366.52734375,-20890.96484375,-11616.1416015625,-27706.4296875,-11605.5478515625,-36039.3125,0.0,0,M,F,I
-12762.5390625,-24036.611328125,-35337.8359375,-10779.24609375,-12827.7041015625,-28697.10546875,-21866.142578125,-12105.005859375,-18010.529296875,-24232.763671875,-24523.48828125,-19643.857421875,-10901.2568359375,-26057.72265625,-10711.587890625,-34205.4921875,0.0,0,M,F,I
-12353.064453125,-23124.697265625,-34016.421875,-10388.732421875,-12418.2041015625,-27614.369140625,-21051.306640625,-11729.63671875,-17406.6875,-23314.546875,-23533.25390625,-18912.970703125,-10489.4677734375,-25090.12109375,-10256.423828125,-33021.4921875,0.0,0,M,F,I
-12001.67578125,-22538.72265625,-33143.66015625,-10117.1513671875,-12065.1181640625,-26911.978515625,-20512.28515625,-11392.103515625,-16925.341796875,-22722.232421875,-22968.5078125,-18427.814453125,-10223.3017578125,-24449.244140625,-10021.6025390625,-32126.828125,0.0,0,M,F,I
-11693.111328125,-22021.498046875,-32374.619140625,-9876.849609375,-11755.0,-26287.302734375,-20038.078125,-11095.4833984375,-16502.96875,-22193.69140625,-22469.37109375,-17999.349609375,-9986.7724609375,-23883.705078125,-9810.3115234375,-31341.0703125,0.0,0,M,F,I
-11385.505859375,-21463.3203125,-31550.54296875,-9623.392578125,-11444.1767578125,-25614.716796875,-19530.07421875,-10798.9267578125,-16072.0263671875,-21621.86328125,-21913.6328125,-17541.626953125,-9731.0556640625,-23275.3515625,-9568.1640625,-30529.51171875,0.0,0,M,F,I
-10985.9521484375,-20794.27734375,-30552.546875,-9312.779296875,-11038.30859375,-24812.1953125,-18912.341796875,-10407.333984375,-15519.7392578125,-20942.15234375,-21272.900390625,-16987.560546875,-9425.4462890625,-22535.439453125,-9303.1005859375,-29506.693359375,0.0,0,M,F,I
-10451.7353515625,-19947.234375,-29281.701171875,-8912.5029296875,-10496.7392578125,-23799.015625,-18123.041015625,-9884.5869140625,-14790.69921875,-20089.330078125,-20479.06640625,-16280.32421875,-9040.2431640625,-21593.537109375,-8985.279296875,-28169.7890625,0.0,0,M,F,I
-9862.2431640625,-18936.302734375,-27780.69921875,-8445.6396484375,-9902.2939453125,-22593.666015625,-17191.29296875,-9318.4228515625,-13974.6611328125,-19076.015625,-19487.978515625,-15444.701171875,-8582.197265625,-20484.251953125,-8570.109375,-26650.73046875,0.0,0,M,F,I
-9346.318359375,-17897.466796875,-26264.421875,-7987.80810546875,-9384.978515625,-21359.568359375,-16252.9296875,-8835.9130859375,-13233.9306640625,-18035.16015625,-18396.923828125,-14602.69921875,-8112.7626953125,-19365.5703125,-8083.36767578125,-25226.48828125,0.0,0,M,F,I
