2.0261833667755127,2.334686279296875,0.31160444021224976,1.319108486175537,0.7521932125091553,-2.749537944793701,-0.47728949785232544,0.5538687705993652,-0.1971723884344101,-2.6832115650177,1.6478919982910156,-0.5795013308525085,-0.465997576713562,-2.367722988128662,-1.0773874521255493,1.204478144645691,0.0,0,O,F,I
-47.51325225830078,-123.77474212646484,-215.9858856201172,-48.30318069458008,18.282812118530273,-200.4852294921875,-49.56608200073242,-82.07169342041016,-216.56723022460938,-154.8308563232422,-206.61888122558594,-202.35284423828125,-154.69276428222656,-176.0951690673828,-68.8023452758789,-297.76385498046875,0.0,0,O,F,I
-424.44659423828125,-969.8033447265625,-1567.150146484375,-399.2793884277344,-13.985472679138184,-1369.361083984375,-463.3826599121094,-598.30615234375,-1426.48583984375,-1065.3812255859375,-1453.03515625,-1344.7525634765625,-996.96826171875,-1208.3414306640625,-474.3645324707031,-2064.53271484375,0.0,0,O,F,I
-1643.3160400390625,-3509.432861328125,-5487.43798828125,-1491.3701171875,-532.423095703125,-4690.50439453125,-2040.41015625,-2074.999267578125,-4498.1044921875,-3717.18359375,-4824.80908203125,-4315.82763671875,-3078.40673828125,-4156.97021484375,-1651.2540283203125,-6822.90771484375,0.0,0,O,F,I
-4096.46435546875,-8326.7412109375,-12742.8662109375,-3628.089599609375,-2273.561767578125,-10760.509765625,-5675.54052734375,-4759.4814453125,-9366.54296875,-8697.0888671875,-10578.25,-9185.3505859375,-6263.00634765625,-9576.09375,-3852.32470703125,-14922.30078125,0.0,0,O,F,I
-7655.75634765625,-15000.607421875,-22605.326171875,-6664.7587890625,-5577.78173828125,-18935.306640625,-11484.9755859375,-8346.38671875,-14998.5302734375,-15569.8271484375,-17799.587890625,-15049.0595703125,-9789.2978515625,-16912.701171875,-6879.45263671875,-25070.341796875,0.0,0,O,F,I
-11631.6865234375,-22191.43359375,-33071.953125,-10005.01171875,-9921.9150390625,-27543.0390625,-18427.5859375,-12095.990234375,-20091.3671875,-22956.87109375,-24923.404296875,-20595.837890625,-12813.052734375,-24674.4296875,-10124.421875,-35066.1640625,0.0,0,O,F,I
-15065.048828125,-28183.7734375,-41663.6796875,-12847.65234375,-14199.9208984375,-34551.4453125,-24787.181640625,-15124.486328125,-23521.486328125,-29099.138671875,-30312.666015625,-24575.83203125,-14684.6162109375,-31024.69140625,-12816.6083984375,-42614.02734375,0.0,0,O,F,I
-17157.4375,-31630.544921875,-46484.265625,-14541.4443359375,-17295.845703125,-38431.00390625,-29001.240234375,-16774.60546875,-24715.4453125,-32624.1640625,-32889.1484375,-26251.59375,-15139.357421875,-34567.4140625,-14357.5439453125,-46207.078125,0.0,0,O,F,I
-17623.69140625,-32161.65625,-47080.875,-14874.76953125,-18549.81640625,-38846.39453125,-30332.41796875,-16917.09375,-23947.744140625,-33160.12109375,-32646.763671875,-25761.08203125,-14449.7998046875,-34980.3984375,-14587.30859375,-45846.19921875,0.0,0,O,F,I
-16783.751953125,-30480.568359375,-44544.234375,-14139.1474609375,-18017.5078125,-36720.59765625,-29135.1875,-15971.021484375,-22163.375,-31428.43359375,-30582.560546875,-23997.619140625,-13269.1044921875,-33082.3359375,-13823.53515625,-42938.40234375,0.0,0,O,F,I
-15344.896484375,-27889.380859375,-40778.56640625,-12932.1328125,-16414.2734375,-33622.91015625,-26600.541015625,-14624.0439453125,-20369.384765625,-28761.951171875,-28043.453125,-22030.7734375,-12212.2578125,-30285.6328125,-12650.888671875,-39374.7109375,0.0,0,O,F,I
-13996.755859375,-25550.513671875,-37426.765625,-11817.0185546875,-14693.53125,-30887.0,-24068.572265625,-13445.697265625,-19084.22265625,-26353.8671875,-25975.54296875,-20516.7421875,-11524.2412109375,-27801.345703125,-11592.2431640625,-36477.171875,0.0,0,O,F,I
-13084.943359375,-23981.884765625,-35181.43359375,-11064.5341796875,-13498.517578125,-29058.67578125,-22330.064453125,-12659.6171875,-18270.90234375,-24737.75390625,-24619.330078125,-19537.78515625,-11101.765625,-26136.48828125,-10880.3955078125,-34577.57421875,0.0,0,O,F,I
-12575.3359375,-23078.66796875,-33866.125,-10638.5703125,-12905.3134765625,-27979.947265625,-21408.783203125,-12192.6767578125,-17682.57421875,-23805.837890625,-23754.740234375,-18878.103515625,-10764.736328125,-25159.4296875,-10467.3759765625,-33365.9296875,0.0,0,O,F,I
-12263.8095703125,-22496.29296875,-32998.31640625,-10372.8857421875,-12621.5908203125,-27258.4609375,-20899.984375,-11877.9990234375,-17180.39453125,-23203.43359375,-23113.4296875,-18355.888671875,-10451.3544921875,-24514.767578125,-10199.515625,-32467.091796875,0.0,0,O,F,I
-11991.7490234375,-21982.244140625,-32235.25390625,-10140.7978515625,-12371.126953125,-26623.53515625,-20451.646484375,-11601.2763671875,-16742.021484375,-22671.4296875,-22553.5078125,-17900.32421875,-10177.462890625,-23949.3828125,-9966.2421875,-31682.015625,0.0,0,O,F,I
-11696.318359375,-21427.642578125,-31418.365234375,-9889.5654296875,-12076.298828125,-25947.609375,-19948.255859375,-11306.8408203125,-16303.48046875,-22097.625,-21976.171875,-17437.0078125,-9907.0771484375,-23344.986328125,-9718.173828125,-30870.947265625,0.0,0,O,F,I
-11343.970703125,-20759.8046875,-30427.349609375,-9587.5673828125,-11754.6318359375,-25126.083984375,-19374.232421875,-10947.6640625,-15730.4013671875,-21406.4375,-21251.0625,-16843.1875,-9545.7587890625,-22612.056640625,-9418.1337890625,-29851.248046875,0.0,0,O,F,I
-10895.8642578125,-19909.626953125,-29162.025390625,-9202.234375,-11370.5791015625,-24074.943359375,-18668.93359375,-10486.4091796875,-14964.412109375,-20528.498046875,-20301.619140625,-16058.169921875,-9058.0908203125,-21676.333984375,-9032.958984375,-28517.13671875,0.0,0,O,F,I
-10350.4736328125,-18893.98828125,-27665.54296875,-8737.0654296875,-10855.33203125,-22836.4140625,-17778.306640625,-9942.572265625,-14120.9189453125,-19483.943359375,-19214.642578125,-15177.533203125,-8532.1044921875,-20568.419921875,-8573.21875,-26991.08984375,0.0,0,O,F,I
-9776.982421875,-17854.11328125,-26154.2109375,-8254.1298828125,-10229.771484375,-21592.98828125,-16779.3984375,-9398.7724609375,-13381.8154296875,-18416.005859375,-18185.251953125,-14374.220703125,-8091.4453125,-19446.427734375,-8104.36767578125,-25545.916015625,0.0,0,O,F,I
-9267.5361328125,-16948.2890625,-24845.689453125,-7828.93798828125,-9626.5859375,-20517.86328125,-15855.5185546875,-8932.6845703125,-12807.513671875,-17481.482421875,-17333.951171875,-13727.56640625,-7762.93212890625,-18471.169921875,-7694.365234375,-24349.669921875,0.0,0,O,F,I
-8854.4951171875,-16208.3896484375,-23766.53125,-7482.861328125,-9161.7333984375,-19623.880859375,-15123.099609375,-8547.81640625,-12297.7158203125,-16711.666015625,-16608.623046875,-13164.763671875,-7463.2529296875,-17664.107421875,-7354.55615234375,-23329.3828125,0.0,0,O,F,I
-8490.1328125,-15531.701171875,-22764.150390625,-7172.85498046875,-8815.6669921875,-18785.833984375,-14522.5302734375,-8185.15576171875,-11733.716796875,-16006.919921875,-15877.7353515625,-12572.2587890625,-7111.24755859375,-16914.123046875,-7041.96484375,-22301.1484375,0.0,0,O,F,I
-8108.890625,-14811.486328125,-21697.03125,-6847.09423828125,-8471.3701171875,-17896.36328125,-13905.1962890625,-7797.1298828125,-11112.4921875,-15263.3193359375,-15086.2568359375,-11926.7158203125,-6718.376953125,-16117.095703125,-6714.31689453125,-21188.009765625,0.0,0,O,F,I
-7695.00830078125,-14043.8369140625,-20570.51171875,-6497.32373046875,-8054.16455078125,-16965.484375,-13202.3701171875,-7392.3232421875,-10517.9326171875,-14475.5927734375,-14289.2470703125,-11293.0693359375,-6353.533203125,-15277.3505859375,-6370.1025390625,-20067.443359375,0.0,0,O,F,I
-7281.81494140625,-13296.033203125,-19478.892578125,-6151.76123046875,-7600.16259765625,-16067.314453125,-12474.462890625,-7005.6611328125,-9993.88671875,-13707.8984375,-13550.591796875,-10719.173828125,-6044.68212890625,-14465.2080078125,-6034.35302734375,-19029.546875,0.0,0,O,F,I
-6897.8984375,-12602.1953125,-18462.02734375,-5829.95849609375,-7186.40869140625,-15229.4970703125,-11805.673828125,-6645.20849609375,-9492.3525390625,-12993.859375,-12855.9873046875,-10174.9990234375,-5748.52490234375,-13709.6494140625,-5719.6220703125,-18053.998046875,0.0,0,O,F,I
-6532.69482421875,-11926.140625,-17464.83203125,-5520.0791015625,-6828.4423828125,-14407.013671875,-11195.6240234375,-6286.0029296875,-8948.6650390625,-12298.451171875,-12143.896484375,-9603.0400390625,-5415.88330078125,-12968.5341796875,-5412.533203125,-17053.12890625,0.0,0,O,F,I
-6157.3330078125,-11222.8466796875,-16427.67578125,-5199.9638671875,-6471.8955078125,-13553.44921875,-10576.734375,-5909.1884765625,-8368.0283203125,-11575.2421875,-11393.8447265625,-8997.1748046875,-5055.88623046875,-12197.7177734375,-5095.0986328125,-15997.5673828125,0.0,0,O,F,I
-5765.6337890625,-10501.7568359375,-15369.759765625,-4867.98046875,-6072.546875,-12684.01953125,-9913.1123046875,-5527.49267578125,-7812.1787109375,-10830.6357421875,-10650.8330078125,-8406.302734375,-4717.67333984375,-11412.9111328125,-4768.80322265625,-14951.7197265625,0.0,0,O,F,I
-5382.0888671875,-9810.8642578125,-14360.5654296875,-4544.70458984375,-5653.310546875,-11853.482421875,-9245.4296875,-5166.62841796875,-7318.00390625,-10113.4697265625,-9964.5302734375,-7869.650390625,-4424.69287109375,-10665.7646484375,-4452.78173828125,-13986.5322265625,0.0,0,O,F,I
-5030.0986328125,-9174.5888671875,-13431.0703125,-4246.94189453125,-5269.82861328125,-11086.841796875,-8633.4580078125,-4833.57958984375,-6858.19384765625,-9452.8515625,-9330.30859375,-7372.466796875,-4150.53173828125,-9977.1845703125,-4160.65869140625,-13094.7548828125,0.0,0,O,F,I
-4703.283203125,-8569.0029296875,-12542.1982421875,-3968.335205078125,-4938.50439453125,-10352.5087890625,-8080.62744140625,-4512.41064453125,-6383.77099609375,-8826.5498046875,-8702.6240234375,-6871.37158203125,-3859.0107421875,-9316.8564453125,-3884.885009765625,-12211.26953125,0.0,0,O,F,I
-4375.73291015625,-7956.5078125,-11639.439453125,-3689.33544921875,-4621.4140625,-9605.3583984375,-7535.84912109375,-4186.28076171875,-5883.95947265625,-8193.52734375,-8053.17724609375,-6348.22412109375,-3548.45068359375,-8645.7578125,-3607.363525390625,-11297.119140625,0.0,0,O,F,I
