81788.7890625,81875.609375,82110.1171875,82009.8046875,82128.71875,82320.4921875,82190.40625,82235.734375,-0.760009765625,0.581298828125,-0.25,-0.5798339247703552,0.6103515028953552,0.3051757514476776,66.66667175292969,1251.0,1.0,M,F,I,0
80479.515625,80565.796875,80800.84375,80700.53125,80818.90625,81010.59375,80880.59375,80925.65625,-0.7587890625,0.58056640625,-0.2490234375,-0.5798339247703552,0.5493163466453552,0.3356933295726776,66.66667175292969,1252.0,1.0,M,F,I,0
80373.125,80459.3984375,80694.453125,80594.046875,80712.6875,80904.203125,80773.84375,80818.9921875,-0.757568359375,0.58349609375,-0.249755859375,-0.6103515028953552,0.5493163466453552,0.3356933295726776,66.66667175292969,1253.0,1.0,M,F,I,0
81763.84375,81850.84375,82085.625,81984.953125,82103.7734375,82295.90625,82165.375,82210.96875,-0.7578125,0.58154296875,-0.25341796875,-0.6103515028953552,0.5493163466453552,0.3662109076976776,66.66667175292969,1254.0,1.0,M,F,I,0
82142.484375,82229.296875,82464.171875,82363.859375,82482.5,82674.546875,82543.7421875,82589.875,-0.757568359375,0.580078125,-0.25048828125,-0.7324218153953552,0.4882812201976776,0.3356933295726776,66.66667175292969,1255.0,1.0,M,F,I,0
80897.5859375,80984.3046875,81219.09375,81118.59375,81237.7734375,81429.015625,81298.5703125,81343.90625,-0.7587890625,0.581787109375,-0.248779296875,-0.6713866591453552,0.4882812201976776,0.3356933295726776,66.66667175292969,1256.0,1.0,M,F,I,0
80453.6796875,80540.3125,80775.1875,80674.8671875,80793.8671875,80985.109375,80854.6640625,80899.8203125,-0.759033203125,0.58154296875,-0.249267578125,-0.7019042372703552,0.5187987685203552,0.3356933295726776,66.66667175292969,1257.0,1.0,M,F,I,0
81737.1171875,81823.75,82058.890625,81958.3046875,82077.21875,82269.171875,82138.5546875,82184.1484375,-0.7587890625,0.580810546875,-0.249267578125,-0.7324218153953552,0.4882812201976776,0.4577636420726776,66.66667175292969,1258.0,1.0,M,F,I,0
82443.0703125,82529.9765625,82764.7578125,82664.3515625,82783.53125,82975.4921875,82844.6875,82890.8203125,-0.75927734375,0.582763671875,-0.248046875,-0.6713866591453552,0.4882812201976776,0.4272460639476776,66.66667175292969,1259.0,1.0,M,F,I,0
81343.546875,81430.4453125,81665.140625,81564.828125,81683.828125,81875.6953125,81745.0703125,81790.578125,-0.7607421875,0.58251953125,-0.248046875,-0.6408690810203552,0.4882812201976776,0.4577636420726776,66.66667175292969,1260.0,1.0,M,F,I,0
80590.7421875,80677.8203125,80912.421875,80811.9296875,80930.578125,81122.265625,80992.265625,81037.234375,-0.760498046875,0.582275390625,-0.245849609375,-0.7629393935203552,0.4272460639476776,0.4577636420726776,66.66667175292969,1261.0,1.0,M,F,I,0
81687.671875,81774.9375,82009.8046875,81908.953125,82027.421875,82219.46875,82089.203125,82134.7109375,-0.759033203125,0.580810546875,-0.248291015625,-0.7629393935203552,0.4882812201976776,0.4577636420726776,66.66667175292969,1262.0,1.0,M,F,I,0
82674.1875,82761.359375,82996.859375,82895.5625,83014.296875,83206.515625,83075.984375,83121.9375,-0.760009765625,0.58203125,-0.248291015625,-0.6408690810203552,0.4272460639476776,0.4272460639476776,66.66667175292969,1263.0,1.0,M,F,I,0
