-62.012351989746094,-24.57752799987793,-118.93978881835938,29.62889289855957,-38.994171142578125,-128.657470703125,-43.89439392089844,-36.00051498413086,-37.41949462890625,-158.3321533203125,-163.12892150878906,-171.32516479492188,-144.1813507080078,-130.1969757080078,23.880592346191406,-255.96844482421875,0.0,0,M,F,I
-453.9882507324219,-290.2223815917969,-976.7412719726562,100.055419921875,-318.86016845703125,-953.8779296875,-422.6961364746094,-306.9349365234375,-353.3769226074219,-1109.5985107421875,-1135.3255615234375,-1160.5341796875,-924.03662109375,-959.36572265625,70.8992691040039,-1751.534912109375,0.0,0,M,F,I
-1599.1007080078125,-1409.0980224609375,-3811.0908203125,-57.857444763183594,-1239.9783935546875,-3400.18212890625,-1844.0291748046875,-1232.7470703125,-1522.940185546875,-3732.823486328125,-3790.566650390625,-3757.110107421875,-2791.638916015625,-3399.587646484375,-115.15628814697266,-5737.70068359375,0.0,0,M,F,I
-3735.324951171875,-4132.20654296875,-9702.51953125,-1029.0311279296875,-3149.593017578125,-8022.01123046875,-5077.17041015625,-3206.891845703125,-4160.1923828125,-8328.953125,-8394.67578125,-8049.26171875,-5506.62353515625,-7977.685546875,-1062.9322509765625,-12453.541015625,0.0,0,M,F,I
-6709.58837890625,-8697.529296875,-18628.29296875,-3209.7470703125,-6039.91015625,-14510.8037109375,-10281.38671875,-6251.8974609375,-8382.2509765625,-14346.28125,-14367.0361328125,-13336.849609375,-8335.0634765625,-14365.4228515625,-3115.02685546875,-20905.34765625,0.0,0,M,F,I
-10032.923828125,-14480.03515625,-29222.392578125,-6381.73681640625,-9471.9306640625,-21786.783203125,-16707.30078125,-9910.4140625,-13578.65234375,-20708.66015625,-20640.265625,-18619.13671875,-10640.16796875,-21491.609375,-6053.37158203125,-29532.2421875,0.0,0,M,F,I
-13002.90625,-20186.5703125,-39169.23046875,-9799.3505859375,-12697.650390625,-28294.015625,-22925.408203125,-13380.2216796875,-18595.857421875,-26092.771484375,-25923.45703125,-22834.30078125,-12017.076171875,-27836.408203125,-9186.232421875,-36583.8359375,0.0,0,M,F,I
-14960.5673828125,-24419.642578125,-46140.23828125,-12558.56640625,-14960.84765625,-32581.0859375,-27434.291015625,-15842.7001953125,-22225.302734375,-29372.34375,-29124.748046875,-25170.193359375,-12330.748046875,-31995.033203125,-11687.6220703125,-40659.32421875,0.0,0,M,F,I
-15619.0732421875,-26320.814453125,-48899.25390625,-13998.1796875,-15859.078125,-34013.0,-29361.212890625,-16847.28125,-23768.849609375,-30193.390625,-29914.94140625,-25503.857421875,-11833.453125,-33364.56640625,-12965.5751953125,-41447.93359375,0.0,0,M,F,I
-15176.24609375,-25928.365234375,-47803.71484375,-13983.7080078125,-15508.34375,-33018.94921875,-28822.7578125,-16496.1484375,-23327.484375,-29100.39453125,-28842.40234375,-24428.265625,-11037.8115234375,-32376.083984375,-12916.748046875,-39821.01953125,0.0,0,M,F,I
