2.0261833667755127,2.334686279296875,0.31160444021224976,1.319108486175537,0.7521932125091553,-2.749537944793701,-0.47728949785232544,0.5538687705993652,-0.1971723884344101,-2.6832115650177,1.6478919982910156,-0.5795013308525085,-0.465997576713562,-2.367722988128662,-1.0773874521255493,1.204478144645691,0.0,0,F,F,O
-41.02381134033203,-182.4091033935547,-146.30322265625,-136.71556091308594,12.121996879577637,-186.4917755126953,-143.6135711669922,-212.5771484375,-86.01062774658203,-159.36312866210938,-152.9881591796875,-141.62855529785156,-122.16117095947266,-189.69052124023438,-52.10105895996094,-209.2860870361328,0.0,0,F,F,O
-379.94659423828125,-1294.8387451171875,-1161.809326171875,-917.6760864257812,-43.819461822509766,-1265.11328125,-1018.0272216796875,-1367.9482421875,-650.9122924804688,-1081.3260498046875,-1126.8968505859375,-986.3541259765625,-796.6007690429688,-1282.356689453125,-368.8951110839844,-1526.382568359375,0.0,0,F,F,O
-1497.0985107421875,-4284.748046875,-4427.56103515625,-2863.4169921875,-583.1068725585938,-4313.95556640625,-3522.9482421875,-4132.2587890625,-2399.633056640625,-3711.257080078125,-3909.30078125,-3355.57421875,-2503.986083984375,-4326.48681640625,-1337.4190673828125,-5309.90966796875,0.0,0,F,F,O
-3779.960693359375,-9329.814453125,-11066.8759765625,-5841.8203125,-2273.81689453125,-9860.205078125,-8109.8349609375,-8137.37255859375,-5848.14208984375,-8547.4130859375,-8950.5322265625,-7600.19287109375,-5206.640625,-9771.0732421875,-3244.376953125,-12221.142578125,0.0,0,F,F,O
-7132.6826171875,-15581.154296875,-20807.748046875,-9131.0693359375,-5403.43798828125,-17300.279296875,-14288.138671875,-12235.2197265625,-10794.48046875,-15100.4052734375,-15663.8134765625,-13203.8583984375,-8330.91015625,-16957.072265625,-5982.65283203125,-21496.76953125,0.0,0,F,F,O
-10914.08203125,-21670.15234375,-31786.0546875,-11941.3701171875,-9468.51953125,-25109.599609375,-20794.01171875,-15377.4482421875,-16276.732421875,-22038.220703125,-22663.5234375,-19001.77734375,-11155.0078125,-24391.87109375,-9021.251953125,-31231.912109375,0.0,0,F,F,O
-14207.833984375,-26208.708984375,-41344.3125,-13670.7001953125,-13436.841796875,-31446.25390625,-26091.40234375,-16933.748046875,-20975.2890625,-27719.720703125,-28304.763671875,-23634.017578125,-13056.919921875,-30333.88671875,-11627.642578125,-39131.73828125,0.0,0,F,F,O
-16239.1279296875,-28307.65234375,-47241.7734375,-14076.0703125,-16278.1162109375,-34930.015625,-29021.453125,-16809.619140625,-23804.748046875,-30895.888671875,-31367.423828125,-26108.66015625,-13718.9609375,-33514.28125,-13198.5556640625,-43474.98828125,0.0,0,F,F,O
-16719.857421875,-28004.62109375,-48640.53515625,-13417.181640625,-17399.2578125,-35271.4296875,-29330.404296875,-15543.220703125,-24396.958984375,-31274.474609375,-31617.609375,-26258.9453125,-13293.365234375,-33716.671875,-13529.400390625,-43900.1015625,0.0,0,F,F,O
-15942.55859375,-26190.287109375,-46380.29296875,-12310.271484375,-16875.416015625,-33323.98046875,-27720.322265625,-14029.7998046875,-23214.40234375,-29582.90234375,-29845.25,-24760.458984375,-12305.0126953125,-31800.58984375,-12876.6259765625,-41473.76171875,0.0,0,F,F,O
-14576.052734375,-24026.794921875,-42401.15625,-11330.853515625,-15379.5048828125,-30515.0859375,-25380.326171875,-12953.55859375,-21233.611328125,-27083.4609375,-27336.837890625,-22681.89453125,-11313.0087890625,-29134.16015625,-11780.8828125,-37979.5234375,0.0,0,F,F,O
-13281.8515625,-22297.162109375,-38632.87109375,-10700.4248046875,-13786.27734375,-28043.24609375,-23315.3828125,-12422.685546875,-19388.08984375,-24861.76171875,-25148.9453125,-20884.365234375,-10603.623046875,-26826.0625,-10758.9833984375,-34910.4375,0.0,0,F,F,O
-12401.2177734375,-21167.64453125,-36072.33984375,-10313.2451171875,-12678.537109375,-26391.21875,-21933.857421875,-12130.8310546875,-18137.671875,-23373.265625,-23687.689453125,-19687.220703125,-10154.26953125,-25289.560546875,-10066.9853515625,-32860.62890625,0.0,0,F,F,O
-11911.3984375,-20432.185546875,-34649.30859375,-9998.8740234375,-12123.0498046875,-25414.33203125,-21117.181640625,-11804.6259765625,-17432.505859375,-22500.59375,-22811.74609375,-18966.03125,-9827.6162109375,-24363.869140625,-9678.8359375,-31643.11328125,0.0,0,F,F,O
-11616.73046875,-19873.5546875,-33790.71484375,-9704.5234375,-11853.0439453125,-24761.41796875,-20572.228515625,-11433.2451171875,-16996.162109375,-21925.87890625,-22215.82421875,-18470.294921875,-9547.9560546875,-23726.43359375,-9439.6787109375,-30822.46484375,0.0,0,F,F,O
-11358.515625,-19387.80078125,-33037.515625,-9449.255859375,-11615.078125,-24187.275390625,-20094.732421875,-11112.541015625,-16611.994140625,-21421.8203125,-21694.501953125,-18033.955078125,-9303.3251953125,-23166.1328125,-9225.3642578125,-30101.236328125,0.0,0,F,F,O
-11075.56640625,-18889.583984375,-32213.80078125,-9198.4443359375,-11335.7919921875,-23572.71484375,-19585.978515625,-10810.4951171875,-16193.2109375,-20879.96484375,-21143.017578125,-17571.25,-9056.9404296875,-22573.384765625,-8986.9677734375,-29334.353515625,0.0,0,F,F,O
-10742.61328125,-18256.34765625,-31243.1640625,-8861.1728515625,-11030.3232421875,-22822.7890625,-18966.060546875,-10385.380859375,-15696.9853515625,-20218.484375,-20468.0234375,-17004.509765625,-8733.9599609375,-21845.462890625,-8705.0234375,-28399.1953125,0.0,0,F,F,O
-10325.115234375,-17423.89453125,-30025.33203125,-8404.625,-10666.330078125,-21864.611328125,-18172.333984375,-9796.1240234375,-15074.2490234375,-19373.07421875,-19600.892578125,-16278.0693359375,-8304.3564453125,-20910.345703125,-8355.9921875,-27201.80859375,0.0,0,F,F,O
-9813.7392578125,-16481.189453125,-28539.533203125,-7913.1748046875,-10180.4267578125,-20737.712890625,-17236.509765625,-9187.87890625,-14321.9560546875,-18375.36328125,-18584.517578125,-15430.2578125,-7834.373046875,-19821.43359375,-7936.953125,-25795.78515625,0.0,0,F,F,O
-9267.1279296875,-15602.7216796875,-26957.205078125,-7502.99853515625,-9592.5625,-19607.125,-16295.763671875,-8729.8876953125,-13530.869140625,-17368.974609375,-17573.82421875,-14591.5126953125,-7424.22119140625,-18747.869140625,-7495.7939453125,-24391.533203125,0.0,0,F,F,O
-8777.1455078125,-14882.2568359375,-25536.3515625,-7198.49560546875,-9027.5673828125,-18631.826171875,-15482.7734375,-8423.1591796875,-12826.5341796875,-16497.162109375,-16707.29296875,-13875.59375,-7105.798828125,-17830.85546875,-7103.27392578125,-23183.9609375,0.0,0,F,F,O
-8383.2548828125,-14262.740234375,-24387.076171875,-6921.5185546875,-8593.4404296875,-17825.630859375,-14810.3134765625,-8121.185546875,-12255.080078125,-15778.1875,-15987.7099609375,-13281.0556640625,-6823.79638671875,-17064.603515625,-6787.5859375,-22183.3359375,0.0,0,F,F,O
-8040.44287109375,-13630.787109375,-23387.00390625,-6595.90771484375,-8269.1953125,-17071.9375,-14183.0966796875,-7718.4501953125,-11750.1552734375,-15112.4873046875,-15307.943359375,-12716.3349609375,-6513.2216796875,-16335.0478515625,-6511.2255859375,-21243.3203125,0.0,0,F,F,O
-7679.7216796875,-12946.73046875,-22343.1953125,-6231.25341796875,-7943.5517578125,-16267.2587890625,-13515.564453125,-7260.6123046875,-11219.2763671875,-14405.9853515625,-14581.943359375,-12111.490234375,-6171.05908203125,-15557.546875,-6219.6630859375,-20240.373046875,0.0,0,F,F,O
-7283.61962890625,-12261.515625,-21198.5859375,-5891.126953125,-7548.6435546875,-15419.15625,-12812.998046875,-6857.8115234375,-10642.0849609375,-13659.998046875,-13823.3017578125,-11481.4267578125,-5841.6884765625,-14749.6865234375,-5900.62646484375,-19188.0703125,0.0,0,F,F,O
-6888.53369140625,-11627.38671875,-20048.65625,-5602.53857421875,-7121.53759765625,-14598.83203125,-12133.6416015625,-6537.287109375,-10068.8466796875,-12935.9326171875,-13095.033203125,-10879.3046875,-5550.02490234375,-13974.533203125,-5584.25146484375,-18173.8359375,0.0,0,F,F,O
