-133.8422546,-165.6711426,-123.4710388,-134.4680939,-131.4282684,-128.477829,-137.6867523,-113.2786484
-133.3952179,-165.2241058,-123.0240097,-134.1998749,-130.9812317,-128.1202087,-137.2397156,-112.7422028
-133.1269989,-164.8664703,-122.7557831,-134.0210724,-130.5341949,-127.8519821,-136.8820953,-112.6527939
-132.8587799,-164.4194336,-122.2193451,-133.7528381,-130.3553772,-127.4943542,-136.7032776,-112.3845749
-132.5905609,-163.8829956,-121.9511261,-133.2164001,-130.265976,-127.2261353,-136.4350586,-112.3845749
-132.2329254,-163.2571564,-121.9511261,-132.7693634,-130.265976,-126.8685074,-135.9880219,-112.3845749
-131.9647064,-162.8995209,-121.7723083,-132.5011444,-129.6401215,-126.6002884,-135.7198029,-112.295166
-131.5176697,-162.3630829,-121.3252716,-132.4117432,-129.2825012,-126.1532516,-135.5409851,-112.026947
-131.3388519,-161.9160461,-121.1464615,-132.0541077,-129.1930847,-126.1532516,-135.3621674,-111.8481369
-131.2494507,-161.5584106,-120.7888336,-131.7858887,-129.1036835,-125.7062149,-135.0939484,-111.490509
-130.8918152,-161.2901917,-120.6100159,-131.6964874,-128.9248657,-125.1697769,-134.8257294,-111.4011002
-130.7130127,-160.8431549,-120.5206146,-131.3388519,-128.477829,-125.080368,-134.5575104,-111.4011002
-130.5341949,-160.3961334,-120.4312057,-131.3388519,-128.3884277,-125.1697769,-134.3786926,-111.2222824
-130.4447937,-159.8596802,-120.1629868,-131.0706329,-128.0307922,-124.9015503,-134.0210724,-111.2222824
-130.1765594,-159.5020599,-119.71595,-130.7130127,-127.7625809,-124.6333313,-133.6634369,-111.0434723
-129.997757,-159.5020599,-119.71595,-130.6235962,-127.5837631,-124.4545212,-133.5740356,-111.0434723
-129.8189392,-159.0550232,-119.2689133,-130.3553772,-127.5837631,-124.1862946,-133.3058167,-110.6858444
-129.5507202,-158.8762054,-119.447731,-130.1765594,-127.4943542,-123.9180756,-133.3058167,-110.5964355
-129.5507202,-158.6079865,-119.3583221,-129.997757,-127.2261353,-123.8286667,-133.1269989,-110.5964355
-129.2825012,-158.3397675,-118.9112854,-129.8189392,-126.9579163,-123.7392654,-132.6799622,-110.4176254
-128.9248657,-157.982132,-118.6430664,-129.6401215,-126.9579163,-123.7392654,-132.5011444,-110.1493988
-128.6566467,-157.982132,-118.6430664,-129.6401215,-126.6896973,-123.4710388,-132.5011444,-109.8811798
-128.6566467,-157.713913,-118.6430664,-129.2825012,-126.4214706,-123.5604477,-132.5011444,-109.9705887
-128.5672455,-157.445694,-118.5536575,-129.2825012,-126.4214706,-123.4710388,-132.2329254,-109.9705887
-128.3884277,-157.0880737,-118.3748474,-129.1036835,-126.4214706,-123.1134109,-132.2329254,-110.0599976
-128.2990265,-156.8198395,-118.3748474,-129.1036835,-126.4214706,-123.0240097,-132.2329254,-109.8811798
-128.20961,-156.641037,-118.3748474,-128.9248657,-126.0638428,-123.0240097,-132.0541077,-109.6129608
-128.2990265,-156.641037,-118.0172195,-128.5672455,-125.8850327,-123.0240097,-131.9647064,-109.7023697
-128.20961,-156.4622192,-117.8384018,-128.6566467,-125.4379959,-122.3981552,-131.6964874,-109.7023697
-127.941391,-156.372818,-117.8384018,-128.3884277,-125.616806,-122.308754,-131.5176697,-109.6129608
-127.941391,-156.1940002,-117.7489929,-128.3884277,-125.7062149,-122.3981552,-131.3388519,-109.6129608
-128.0307922,-156.0151825,-117.6595917,-128.3884277,-125.616806,-122.2193451,-131.3388519,-109.4341431
-128.0307922,-155.6575623,-117.4807739,-128.20961,-125.4379959,-122.1299362,-131.3388519,-109.4341431
-127.5837631,-155.5681458,-117.4807739,-128.0307922,-125.348587,-121.9511261,-131.1600494,-109.2553329
-127.2261353,-155.6575623,-117.4807739,-128.0307922,-125.2591782,-122.0405273,-131.0706329,-109.4341431
-127.3155441,-155.7469635,-117.3019638,-128.0307922,-124.9015503,-121.9511261,-131.0706329,-109.2553329
-127.1367264,-155.2105255,-117.2125549,-128.0307922,-124.9015503,-121.9511261,-130.7130127,-109.1659241
-127.1367264,-155.0317078,-117.2125549,-127.941391,-125.080368,-121.6828995,-130.6235962,-109.1659241
-127.404953,-155.2105255,-117.1231461,-127.4943542,-124.9909592,-121.6828995,-130.7130127,-109.2553329
-127.1367264,-155.121109,-116.8549271,-127.5837631,-124.812149,-121.7723083,-130.8024139,-109.2553329
-126.9579163,-154.85289,-117.0337372,-127.404953,-124.6333313,-121.6828995,-130.8024139,-109.3447418
-127.0473251,-154.584671,-116.8549271,-127.4943542,-124.5439224,-121.5934982,-130.7130127,-109.2553329
-126.9579163,-154.316452,-116.7655182,-127.2261353,-124.4545212,-121.5934982,-130.4447937,-109.1659241
-126.8685074,-154.4952698,-116.8549271,-127.1367264,-124.4545212,-121.2358704,-130.265976,-108.987114
-126.6896973,-154.4058533,-116.4972992,-127.3155441,-124.4545212,-121.2358704,-130.4447937,-108.8082962
-126.8685074,-154.1376343,-116.5867081,-127.1367264,-124.3651123,-121.0570526,-130.265976,-108.8082962
-126.8685074,-154.1376343,-116.7655182,-127.2261353,-124.5439224,-121.1464615,-130.1765594,-108.987114
-126.8685074,-154.2270508,-116.4972992,-127.0473251,-124.4545212,-121.0570526,-130.1765594,-108.8082962
-126.8685074,-153.9588165,-116.4972992,-127.0473251,-124.3651123,-120.8782425,-130.1765594,-108.8977051
-126.6002884,-153.6905975,-116.4078903,-127.1367264,-124.0968933,-120.9676437,-130.0871582,-108.8977051
-126.4214706,-153.511795,-116.4078903,-126.6896973,-124.1862946,-120.8782425,-129.9083405,-109.0765152
-126.2426605,-153.8694153,-116.4078903,-126.6896973,-124.1862946,-120.8782425,-129.997757,-108.8082962
-126.3320694,-153.8694153,-116.3184814,-126.6896973,-124.0074844,-120.7888336,-129.997757,-108.8082962
-126.2426605,-153.4223785,-116.2290802,-126.8685074,-124.0074844,-120.8782425,-129.997757,-108.6294861
-126.4214706,-153.511795,-116.4972992,-126.6896973,-123.8286667,-120.6100159,-129.9083405,-108.7188873
-126.4214706,-153.4223785,-116.2290802,-126.6896973,-123.8286667,-120.6994247,-129.5507202,-108.3612595
-126.1532516,-153.2435608,-116.1396713,-126.7790985,-123.9180756,-120.8782425,-129.4613037,-108.5400772
-126.2426605,-153.1541595,-116.2290802,-126.4214706,-123.9180756,-120.8782425,-129.6401215,-108.5400772
-125.8850327,-153.1541595,-116.1396713,-126.5108795,-123.9180756,-120.6994247,-129.729538,-108.6294861
-125.7956238,-152.9753418,-116.3184814,-126.6002884,-123.7392654,-120.7888336,-129.6401215,-108.5400772
-125.7956238,-153.0647583,-116.2290802,-126.6896973,-123.6498566,-120.7888336,-129.729538,-108.6294861
-125.9744415,-152.9753418,-116.1396713,-126.3320694,-123.8286667,-120.7888336,-129.729538,-108.5400772
-125.8850327,-153.0647583,-115.9608536,-126.4214706,-123.7392654,-120.6100159,-129.6401215,-108.5400772
-125.9744415,-153.0647583,-116.2290802,-126.2426605,-123.6498566,-120.5206146,-129.5507202,-108.3612595
-125.7956238,-152.7965393,-116.1396713,-126.2426605,-123.5604477,-120.6100159,-129.8189392,-108.0930405
-125.9744415,-152.7965393,-115.8714523,-126.1532516,-123.5604477,-120.6100159,-129.5507202,-108.3612595
-125.9744415,-153.0647583,-116.1396713,-126.2426605,-123.6498566,-120.6100159,-129.5507202,-108.7188873
-125.9744415,-152.8859406,-116.1396713,-126.4214706,-123.4710388,-120.5206146,-129.3719025,-108.6294861
-125.7062149,-152.9753418,-116.0502625,-126.2426605,-123.4710388,-120.3417969,-129.3719025,-108.5400772
-125.7956238,-152.9753418,-115.8714523,-126.2426605,-123.4710388,-120.1629868,-129.3719025,-108.2718582
-126.1532516,-152.6177216,-115.9608536,-126.2426605,-123.3816376,-120.5206146,-129.5507202,-108.5400772
-125.7956238,-152.6177216,-115.9608536,-125.9744415,-123.5604477,-120.7888336,-129.1930847,-108.3612595
-125.7062149,-152.7965393,-115.7820435,-125.9744415,-123.4710388,-120.252388,-129.1930847,-108.0930405
-125.7062149,-152.6177216,-115.7820435,-125.8850327,-123.4710388,-120.4312057,-129.3719025,-108.1824493
-125.7956238,-152.5283051,-115.8714523,-125.9744415,-123.3816376,-120.4312057,-129.3719025,-108.2718582
-125.7956238,-152.7071228,-115.9608536,-126.0638428,-123.2922287,-120.252388,-129.1036835,-108.4506683
-125.7956238,-152.6177216,-115.9608536,-126.0638428,-123.1134109,-120.3417969,-129.1036835,-108.2718582
-125.7956238,-152.6177216,-115.9608536,-126.1532516,-123.2922287,-120.0735779,-129.2825012,-108.0930405
-125.7956238,-152.6177216,-115.7820435,-126.1532516,-123.3816376,-119.984169,-129.3719025,-108.0036316
-125.8850327,-152.5283051,-115.7820435,-126.0638428,-123.5604477,-120.252388,-129.3719025,-108.0036316
-125.7956238,-152.3495026,-115.6032257,-125.9744415,-123.2922287,-120.1629868,-129.2825012,-108.2718582
-125.7956238,-152.6177216,-115.5138245,-126.0638428,-123.2922287,-120.252388,-129.2825012,-108.3612595
-125.7956238,-152.6177216,-115.5138245,-126.0638428,-123.2028198,-120.3417969,-129.1930847,-108.1824493
-125.7062149,-152.5283051,-115.6926346,-126.0638428,-123.4710388,-120.252388,-129.1036835,-108.0930405
-125.616806,-152.4389038,-115.8714523,-125.9744415,-123.2922287,-120.252388,-128.9248657,-108.1824493
-125.7062149,-152.2600861,-115.6032257,-125.8850327,-123.1134109,-119.984169,-128.9248657,-108.1824493
-125.4379959,-152.2600861,-115.5138245,-125.9744415,-123.2922287,-120.1629868,-129.1930847,-108.0930405
-125.5274048,-152.2600861,-115.5138245,-125.7062149,-123.2028198,-120.1629868,-129.1930847,-108.0930405
-125.7062149,-152.2600861,-115.5138245,-125.7956238,-123.1134109,-119.984169,-129.2825012,-108.0930405
-125.7062149,-152.1706848,-115.7820435,-125.8850327,-123.2922287,-119.8947601,-129.1930847,-108.0930405
-125.7956238,-152.3495026,-115.6032257,-125.7062149,-123.1134109,-119.984169,-128.9248657,-108.0930405
-125.5274048,-152.4389038,-115.5138245,-125.7062149,-123.2922287,-120.1629868,-128.6566467,-108.0930405
-125.5274048,-152.1706848,-115.6926346,-125.9744415,-123.2922287,-120.1629868,-128.9248657,-108.2718582
-125.616806,-152.0812836,-115.5138245,-125.9744415,-123.2922287,-120.1629868,-129.1036835,-108.2718582
-125.7062149,-152.0812836,-115.5138245,-125.8850327,-123.0240097,-119.984169,-129.1930847,-108.0930405
-125.616806,-152.3495026,-115.5138245,-125.8850327,-123.1134109,-120.1629868,-129.0142822,-108.2718582
-125.5274048,-152.2600861,-115.4244156,-125.8850327,-123.1134109,-120.0735779,-129.1930847,-108.0036316
-125.2591782,-152.1706848,-115.5138245,-125.8850327,-123.2028198,-119.984169,-129.1036835,-108.0930405
-125.4379959,-152.1706848,-115.5138245,-125.8850327,-123.1134109,-119.984169,-128.9248657,-108.1824493
-125.5274048,-152.3495026,-115.5138245,-125.7062149,-123.0240097,-120.1629868,-129.1036835,-108.0036316
-125.348587,-151.9024658,-115.5138245,-125.7956238,-123.1134109,-120.1629868,-129.1036835,-108.1824493
-125.348587,-151.9918671,-115.6032257,-125.9744415,-123.1134109,-120.0735779,-129.1036835,-108.2718582
-125.348587,-152.1706848,-115.6032257,-125.9744415,-123.0240097,-119.984169,-128.9248657,-108.0930405
-125.1697769,-152.1706848,-115.5138245,-125.7956238,-123.1134109,-119.984169,-128.8354645,-107.8248215
-125.4379959,-152.1706848,-115.3350067,-125.7956238,-123.0240097,-119.984169,-128.746048,-107.9142303
-125.5274048,-152.0812836,-115.3350067,-125.7062149,-122.845192,-119.8947601,-129.0142822,-108.1824493
-125.348587,-152.0812836,-115.4244156,-125.5274048,-122.845192,-119.984169,-129.1036835,-107.9142303
-125.348587,-151.9024658,-115.4244156,-125.7062149,-122.845192,-119.984169,-129.0142822,-108.0930405
-125.2591782,-151.8130493,-115.2455978,-125.8850327,-122.845192,-120.0735779,-128.9248657,-107.9142303
-125.348587,-152.1706848,-115.4244156,-125.7956238,-123.1134109,-120.0735779,-128.9248657,-108.0930405
-125.348587,-152.0812836,-115.5138245,-125.616806,-122.9346008,-119.8947601,-128.746048,-108.1824493
-125.348587,-151.6342468,-115.4244156,-125.616806,-123.0240097,-119.71595,-128.9248657,-108.0930405
-125.348587,-151.8130493,-115.3350067,-125.7062149,-123.2028198,-119.8947601,-129.1036835,-108.1824493
-125.348587,-152.0812836,-115.5138245,-125.7062149,-123.1134109,-119.8053589,-128.9248657,-108.1824493
-125.348587,-151.8130493,-115.2455978,-125.7062149,-123.1134109,-119.8053589,-128.8354645,-108.2718582
-125.348587,-151.9918671,-115.2455978,-125.7062149,-123.0240097,-119.8947601,-128.9248657,-108.0930405
-125.2591782,-151.9918671,-115.2455978,-125.7956238,-123.0240097,-119.8947601,-128.8354645,-107.9142303
-125.4379959,-151.9024658,-115.4244156,-125.5274048,-123.0240097,-119.8053589,-128.5672455,-108.0036316
-125.348587,-151.9024658,-115.2455978,-125.5274048,-123.1134109,-119.8947601,-128.6566467,-108.3612595
-125.2591782,-151.9024658,-115.4244156,-125.5274048,-123.0240097,-119.8947601,-128.746048,-108.1824493
-125.2591782,-151.9918671,-115.4244156,-125.5274048,-122.845192,-119.8947601,-128.8354645,-108.2718582
-125.348587,-152.0812836,-115.4244156,-125.4379959,-122.6663818,-119.984169,-128.8354645,-108.3612595
-125.348587,-152.0812836,-115.3350067,-125.5274048,-123.0240097,-119.984169,-128.746048,-108.0930405
-125.348587,-151.9024658,-115.2455978,-125.5274048,-123.1134109,-120.1629868,-128.8354645,-107.9142303
-125.348587,-151.9024658,-115.2455978,-125.7062149,-123.0240097,-119.984169,-129.1036835,-107.9142303
-125.4379959,-152.0812836,-115.1561966,-125.616806,-123.0240097,-119.984169,-128.746048,-108.0930405
-125.2591782,-152.1706848,-115.5138245,-125.2591782,-123.2028198,-119.71595,-128.8354645,-108.3612595
-125.2591782,-151.9024658,-115.6926346,-125.616806,-123.1134109,-119.6265411,-129.0142822,-108.1824493
-125.2591782,-152.0812836,-115.3350067,-125.5274048,-122.9346008,-119.8053589,-128.746048,-107.9142303
-125.1697769,-151.9024658,-115.2455978,-125.616806,-122.9346008,-119.8947601,-128.6566467,-107.9142303
-125.2591782,-151.9024658,-115.4244156,-125.7062149,-123.0240097,-119.71595,-128.746048,-108.0930405
-125.080368,-152.0812836,-115.4244156,-125.5274048,-122.6663818,-119.71595,-128.6566467,-108.0036316
-125.080368,-151.9918671,-115.3350067,-125.616806,-122.845192,-119.984169,-128.746048,-108.0930405
-125.348587,-151.7236481,-115.3350067,-125.7062149,-122.845192,-119.984169,-128.746048,-108.0930405
-125.348587,-151.7236481,-115.3350067,-125.5274048,-123.0240097,-119.8947601,-128.9248657,-108.2718582
-125.348587,-151.6342468,-115.4244156,-125.7062149,-122.845192,-119.8947601,-128.8354645,-108.0930405
-125.2591782,-151.7236481,-115.5138245,-125.7956238,-122.6663818,-119.8947601,-128.746048,-107.9142303
-125.348587,-151.8130493,-115.4244156,-125.7062149,-122.845192,-119.8947601,-128.8354645,-107.9142303
-125.348587,-151.7236481,-115.6032257,-125.5274048,-122.845192,-119.8947601,-128.746048,-107.9142303
-125.348587,-151.8130493,-115.4244156,-125.5274048,-122.6663818,-119.8053589,-128.6566467,-108.0930405
-125.1697769,-151.8130493,-115.2455978,-125.348587,-122.845192,-119.71595,-128.8354645,-108.1824493
-125.080368,-151.7236481,-115.2455978,-125.348587,-122.9346008,-119.71595,-128.9248657,-108.2718582
-125.080368,-151.8130493,-115.3350067,-125.348587,-122.845192,-119.8053589,-128.746048,-108.2718582
-125.1697769,-152.0812836,-115.3350067,-125.5274048,-123.0240097,-119.984169,-128.8354645,-108.0930405
-125.1697769,-151.9918671,-115.3350067,-125.5274048,-122.845192,-119.8947601,-128.746048,-108.0930405
-125.2591782,-151.9918671,-115.4244156,-125.5274048,-123.0240097,-119.984169,-128.6566467,-108.2718582
-125.1697769,-151.9024658,-115.2455978,-125.5274048,-123.0240097,-119.8053589,-128.9248657,-108.2718582
-125.2591782,-151.9024658,-115.4244156,-125.5274048,-122.7557831,-119.5371323,-128.9248657,-108.0930405
-125.080368,-151.7236481,-115.2455978,-125.5274048,-122.6663818,-119.5371323,-128.8354645,-107.9142303
-125.2591782,-151.8130493,-115.2455978,-125.616806,-123.0240097,-119.71595,-128.8354645,-107.9142303
-125.348587,-151.9024658,-115.2455978,-125.5274048,-122.7557831,-119.8947601,-128.8354645,-108.0036316
-125.1697769,-151.7236481,-115.1561966,-125.348587,-122.845192,-119.71595,-128.6566467,-108.0930405
-125.348587,-151.7236481,-115.0667877,-125.348587,-123.0240097,-119.8053589,-128.6566467,-107.9142303
-125.1697769,-151.7236481,-115.4244156,-125.348587,-123.0240097,-119.8947601,-128.6566467,-107.7354126
-125.2591782,-151.6342468,-115.2455978,-125.348587,-122.9346008,-119.984169,-128.5672455,-107.6460037
-125.2591782,-151.6342468,-115.2455978,-125.5274048,-122.7557831,-119.8947601,-128.477829,-107.8248215
-125.2591782,-151.9024658,-115.0667877,-125.5274048,-122.7557831,-119.8053589,-128.746048,-108.0930405
-125.2591782,-151.9024658,-115.0667877,-125.7062149,-123.0240097,-119.6265411,-128.8354645,-108.0930405
-125.080368,-151.8130493,-115.2455978,-125.5274048,-122.845192,-119.8947601,-128.8354645,-108.0036316
-125.1697769,-151.7236481,-115.0667877,-125.616806,-122.7557831,-119.8947601,-128.6566467,-107.9142303
-125.2591782,-151.9024658,-115.4244156,-125.5274048,-123.1134109,-119.8947601,-128.477829,-108.0930405
-125.4379959,-151.8130493,-115.5138245,-125.5274048,-123.0240097,-119.984169,-128.6566467,-108.0930405
-125.348587,-151.6342468,-115.2455978,-125.5274048,-123.1134109,-119.8947601,-128.5672455,-108.0930405
-125.080368,-151.9024658,-115.2455978,-125.4379959,-122.845192,-119.5371323,-128.746048,-108.2718582
-125.1697769,-151.9024658,-115.4244156,-125.348587,-122.7557831,-119.8053589,-128.9248657,-108.2718582
-125.080368,-151.7236481,-115.4244156,-125.4379959,-122.6663818,-119.984169,-128.6566467,-108.0036316
-125.080368,-151.8130493,-115.1561966,-125.4379959,-122.845192,-119.5371323,-128.8354645,-107.9142303
-125.1697769,-151.7236481,-115.3350067,-125.4379959,-122.9346008,-119.5371323,-128.746048,-108.0930405
-125.2591782,-151.6342468,-115.4244156,-125.348587,-122.845192,-119.71595,-128.6566467,-107.8248215
-125.2591782,-151.6342468,-115.5138245,-125.348587,-122.845192,-119.8947601,-128.6566467,-107.8248215
-125.1697769,-151.8130493,-115.2455978,-125.080368,-123.1134109,-119.71595,-128.6566467,-107.7354126
-125.080368,-151.9024658,-115.0667877,-125.348587,-123.0240097,-119.8947601,-128.477829,-107.6460037
-125.080368,-151.9024658,-115.3350067,-125.4379959,-122.845192,-119.984169,-128.5672455,-107.4671936
-125.080368,-151.7236481,-115.2455978,-125.348587,-122.576973,-119.8947601,-128.6566467,-107.3777847
-125.080368,-151.7236481,-115.4244156,-125.5274048,-122.6663818,-119.5371323,-128.5672455,-107.3777847
-125.348587,-151.9024658,-115.3350067,-125.7956238,-122.9346008,-119.8053589,-128.746048,-107.1989746
-125.1697769,-151.9024658,-115.4244156,-125.5274048,-122.845192,-119.984169,-128.477829,-107.2883759
-125.080368,-151.9024658,-115.4244156,-125.5274048,-122.845192,-119.8053589,-128.3884277,-107.1095657
-125.1697769,-151.9024658,-115.2455978,-125.5274048,-122.845192,-119.8947601,-128.477829,-106.930748
-125.2591782,-151.9918671,-115.2455978,-125.7062149,-122.845192,-119.8053589,-128.6566467,-106.7519379
-125.2591782,-152.1706848,-115.1561966,-125.7956238,-122.9346008,-119.8053589,-128.6566467,-106.7519379
-125.2591782,-152.1706848,-115.2455978,-125.4379959,-122.845192,-119.8053589,-128.5672455,-106.5731201
-125.2591782,-152.1706848,-115.4244156,-125.348587,-122.9346008,-119.8947601,-128.477829,-106.8413467
-125.1697769,-152.0812836,-115.2455978,-125.616806,-122.845192,-119.984169,-128.3884277,-106.930748
-125.080368,-152.0812836,-115.4244156,-125.7956238,-122.7557831,-119.984169,-128.5672455,-106.4837189
-125.080368,-152.2600861,-115.5138245,-125.7062149,-122.9346008,-119.6265411,-128.477829,-106.5731201
-125.080368,-152.0812836,-115.4244156,-125.7062149,-122.845192,-119.6265411,-128.477829,-106.3049011
