330302.21875,348280.15625,321086.5,358648.78125,311117.34375,349252.1875,342109.46875,346248.375,0.03125,0.938232421875,-0.34130859375,-0.4272460639476776,0.3967284858226776,0.3662109076976776,86.66667175292969,1251.0,1.0,g,g,g,0
330317.59375,348287.9375,321088.375,358657.53125,311118.3125,349255.78125,342110.1875,346252.0625,0.03076171875,0.939453125,-0.341552734375,-0.2746581733226776,0.3051757514476776,0.3967284858226776,86.66667175292969,1252.0,1.0,g,g,g,0
330336.1875,348294.1875,321087.46875,358667.09375,311116.28125,349258.8125,342108.5625,346262.25,0.030029296875,0.937744140625,-0.339111328125,-0.4272460639476776,0.2136230319738388,0.3051757514476776,86.66667175292969,1253.0,1.0,g,g,g,0
330324.65625,348287.59375,321084.25,358656.1875,311113.15625,349255.21875,342108.65625,346258.59375,0.031005859375,0.93798828125,-0.341552734375,-0.3967284858226776,0.1831054538488388,0.3356933295726776,86.66667175292969,1254.0,1.0,g,g,g,0
330305.15625,348279.625,321082.65625,358639.84375,311111.96875,349250.5,342107.875,346245.71875,0.031494140625,0.937255859375,-0.339599609375,-0.4577636420726776,0.1831054538488388,0.3967284858226776,86.66667175292969,1255.0,1.0,g,g,g,0
330311.6875,348282.40625,321080.84375,358639.75,311110.8125,349251.9375,342107.0625,346244.0,0.031982421875,0.938232421875,-0.340087890625,-0.5493163466453552,0.3051757514476776,0.3967284858226776,86.66667175292969,1256.0,1.0,g,g,g,0
330334.125,348291.875,321082.1875,358652.09375,311109.75,349254.4375,342098.21875,346250.625,0.03271484375,0.937255859375,-0.340087890625,-0.5493163466453552,0.2441406100988388,0.4272460639476776,86.66667175292969,1257.0,1.0,g,g,g,0
330327.0625,348289.0,321080.84375,358645.5625,311108.59375,349253.34375,342097.75,346250.71875,0.03271484375,0.937255859375,-0.340087890625,-0.5187987685203552,0.3662109076976776,0.4882812201976776,86.66667175292969,1258.0,1.0,g,g,g,0
330305.34375,348281.59375,321080.15625,358630.4375,311109.75,349250.125,342103.5625,346242.03125,0.030517578125,0.939208984375,-0.33935546875,-0.5798339247703552,0.2746581733226776,0.3662109076976776,86.66667175292969,1259.0,1.0,g,g,g,0
330305.4375,348281.5,321078.34375,358629.09375,311109.75,349249.78125,342109.65625,346245.15625,0.0322265625,0.93798828125,-0.340576171875,-0.5493163466453552,0.3051757514476776,0.3967284858226776,86.66667175292969,1260.0,1.0,g,g,g,0
330324.375,348287.9375,321077.71875,358640.8125,311105.8125,349250.125,342099.71875,346253.5625,0.03271484375,0.936767578125,-0.338623046875,-0.6103515028953552,0.3356933295726776,0.3662109076976776,86.66667175292969,1261.0,1.0,g,g,g,0
330330.53125,348296.0625,321084.0,358646.4375,311110.0,349257.46875,342100.96875,346259.03125,0.033203125,0.9375,-0.341796875,-0.6408690810203552,0.3051757514476776,0.3967284858226776,86.66667175292969,1262.0,1.0,g,g,g,0
330300.40625,348277.65625,321074.6875,358624.09375,311101.34375,349244.9375,342094.28125,346240.59375,0.033447265625,0.936767578125,-0.337890625,-0.7934569716453552,0.4577636420726776,0.3051757514476776,86.66667175292969,1263.0,1.0,g,g,g,0
330293.25,348272.375,321071.5625,358616.84375,311100.0,349241.03125,342093.375,346232.90625,0.0341796875,0.93017578125,-0.337646484375,-0.9155272841453552,0.4577636420726776,0.5187987685203552,86.66667175292969,1264.0,1.0,g,g,g,0
330318.03125,348283.125,321076.46875,358631.625,311103.125,349247.90625,342093.8125,346244.53125,0.03759765625,0.929443359375,-0.33740234375,-0.8850097060203552,0.4882812201976776,0.5187987685203552,86.66667175292969,1265.0,1.0,g,g,g,0
