2.0261833667755127,2.334686279296875,0.31160444021224976,1.319108486175537,0.7521932125091553,-2.749537944793701,-0.47728949785232544,0.5538687705993652,-0.1971723884344101,-2.6832115650177,1.6478919982910156,-0.5795013308525085,-0.465997576713562,-2.367722988128662,-1.0773874521255493,1.204478144645691,0.0,0,F,F,I
31.235971450805664,-59.66783142089844,-245.42164611816406,42.40591049194336,-52.927886962890625,-157.18345642089844,-153.4009552001953,-61.30421447753906,43.696014404296875,-207.63014221191406,-78.0546875,-117.16845703125,-103.32925415039062,-161.14776611328125,-54.533348083496094,-136.3611297607422,0.0,0,F,F,I
56.26555633544922,-515.560791015625,-1780.405029296875,161.6052703857422,-401.6457824707031,-1057.4073486328125,-1073.6212158203125,-457.3006896972656,124.00104522705078,-1301.955078125,-642.3648071289062,-850.5475463867188,-648.2456665039062,-1116.7845458984375,-347.806396484375,-1045.278564453125,0.0,0,F,F,I
-285.00030517578125,-1953.3184814453125,-6234.755859375,125.12411499023438,-1424.4169921875,-3603.077880859375,-3662.619873046875,-1614.533447265625,-282.7591857910156,-4014.0673828125,-2421.41357421875,-3031.157958984375,-1939.4603271484375,-3896.700927734375,-1121.408447265625,-3795.3291015625,0.0,0,F,F,I
-1654.4119873046875,-4788.12939453125,-14478.787109375,-634.8029174804688,-3324.85595703125,-8246.4248046875,-8315.005859375,-3762.545166015625,-2239.466064453125,-8219.9111328125,-5949.66015625,-7179.955078125,-3795.59375,-9103.7958984375,-2428.439208984375,-9077.7392578125,0.0,0,F,F,I
-4393.12109375,-8838.9501953125,-25683.98046875,-2496.426513671875,-5911.98291015625,-14494.423828125,-14475.3447265625,-6687.52099609375,-6354.751953125,-12971.845703125,-11019.240234375,-12960.451171875,-5677.65673828125,-16274.091796875,-4059.073486328125,-16484.904296875,0.0,0,F,F,I
-8081.49267578125,-13315.0361328125,-37574.5625,-5213.5751953125,-8658.9541015625,-21069.083984375,-20867.623046875,-9797.62890625,-12025.650390625,-17151.25390625,-16642.2109375,-19221.40234375,-7102.4453125,-23970.6015625,-5655.9443359375,-24548.36328125,0.0,0,F,F,I
-11772.458984375,-17140.3984375,-47334.625,-8074.015625,-10914.3798828125,-26416.541015625,-25991.796875,-12356.7431640625,-17787.6875,-19845.8984375,-21463.947265625,-24467.982421875,-7786.150390625,-30363.755859375,-6849.947265625,-31339.65234375,0.0,0,F,F,I
-14490.9423828125,-19430.8984375,-52809.65234375,-10293.3271484375,-12180.9970703125,-29370.419921875,-28747.326171875,-13797.4658203125,-22101.4453125,-20639.984375,-24369.3828125,-27517.826171875,-7694.95947265625,-34024.9609375,-7406.30810546875,-35317.5078125,0.0,0,F,F,I
-15640.1962890625,-19893.439453125,-53486.01953125,-11338.9091796875,-12340.9248046875,-29680.2734375,-28939.755859375,-13981.705078125,-23991.71484375,-19840.353515625,-24979.974609375,-28030.66015625,-7088.59130859375,-34571.26953125,-7334.7919921875,-36019.91015625,0.0,0,F,F,I
-15236.326171875,-18916.7734375,-50605.3671875,-11146.123046875,-11680.3388671875,-28054.501953125,-27303.955078125,-13233.7744140625,-23434.76171875,-18289.033203125,-23770.228515625,-26598.109375,-6387.4033203125,-32762.666015625,-6864.7099609375,-34193.70703125,0.0,0,F,F,I
-13878.0380859375,-17302.31640625,-46331.58984375,-10141.197265625,-10697.34375,-25689.2734375,-25014.87109375,-12120.1943359375,-21340.5546875,-16822.111328125,-21742.166015625,-24344.583984375,-5903.28369140625,-29990.287109375,-6295.830078125,-31287.9609375,0.0,0,F,F,I
-12393.7294921875,-15805.5341796875,-42528.1875,-8985.16015625,-9821.61328125,-23599.498046875,-23027.337890625,-11127.3662109375,-19013.861328125,-15819.7138671875,-19853.298828125,-22291.63671875,-5673.92529296875,-27488.9296875,-5835.97705078125,-28630.859375,0.0,0,F,F,I
-11357.9638671875,-14792.5517578125,-39978.6328125,-8169.77197265625,-9234.380859375,-22202.419921875,-21701.779296875,-10459.3720703125,-17382.435546875,-15196.50390625,-18574.3359375,-20907.650390625,-5548.5107421875,-25805.4453125,-5536.94140625,-26838.88671875,0.0,0,F,F,I
-10847.9619140625,-14219.271484375,-38481.80078125,-7782.98486328125,-8888.26953125,-21379.369140625,-20904.638671875,-10065.228515625,-16587.478515625,-14726.833984375,-17852.4375,-20110.328125,-5400.6025390625,-24828.640625,-5347.27294921875,-25811.95703125,0.0,0,F,F,I
-10608.0966796875,-13862.701171875,-37491.29296875,-7620.083984375,-8655.4833984375,-20829.328125,-20357.91796875,-9804.1787109375,-16226.6123046875,-14307.1201171875,-17403.533203125,-19597.095703125,-5229.30322265625,-24195.744140625,-5203.68408203125,-25157.892578125,0.0,0,F,F,I
