-50.29964828491211,-22.14899444580078,-256.2810363769531,-56.94007873535156,-45.191097259521484,-126.15145874023438,-114.7331314086914,-66.03858184814453,-180.255859375,-64.09098815917969,-117.47492218017578,-188.2942657470703,-21.082260131835938,-166.24058532714844,-109.2219009399414,-172.0426483154297,0.0,0,I,M,I
-379.4937438964844,-241.86856079101562,-1809.7572021484375,-395.61865234375,-337.8797302246094,-919.1858520507812,-838.6358642578125,-470.2732238769531,-1191.6259765625,-501.2111511230469,-837.0510864257812,-1265.3082275390625,-171.7405548095703,-1172.504638671875,-690.046630859375,-1221.5631103515625,0.0,0,I,M,I
-1376.0318603515625,-1131.92724609375,-6139.08251953125,-1318.70068359375,-1214.217529296875,-3220.68701171875,-2947.947021484375,-1609.8997802734375,-3746.396484375,-1876.425048828125,-2866.802490234375,-4057.432373046875,-665.7666625976562,-3971.47119140625,-2044.845947265625,-4168.1240234375,0.0,0,I,M,I
-3299.757568359375,-3253.744384765625,-13817.361328125,-2916.538818359375,-2886.808837890625,-7478.44677734375,-6866.9326171875,-3657.130126953125,-7763.0185546875,-4618.82470703125,-6515.21826171875,-8599.951171875,-1685.847900390625,-8921.884765625,-3932.529296875,-9437.03515625,0.0,0,I,M,I
-6057.75439453125,-6771.537109375,-23999.560546875,-4987.76806640625,-5258.7900390625,-13346.8310546875,-12291.318359375,-6405.9833984375,-12426.783203125,-8641.0546875,-11418.7919921875,-14094.5966796875,-3222.05419921875,-15461.6943359375,-5771.48876953125,-16481.767578125,0.0,0,I,M,I
-9211.1337890625,-11200.6181640625,-34900.26171875,-7164.865234375,-7944.712890625,-19831.38671875,-18308.724609375,-9381.123046875,-16801.689453125,-13300.4638671875,-16733.640625,-19481.63671875,-5035.6337890625,-22430.3515625,-7120.18603515625,-24080.5,0.0,0,I,M,I
-12086.82421875,-15554.62890625,-44249.671875,-9002.1669921875,-10371.9658203125,-25555.71875,-23642.67578125,-11961.4482421875,-20042.4296875,-17584.24609375,-21349.587890625,-23689.95703125,-6730.67724609375,-28373.78515625,-7762.61279296875,-30647.1640625,0.0,0,I,M,I
-14032.16015625,-18771.958984375,-50070.171875,-10120.28515625,-11994.671875,-29261.501953125,-27118.8125,-13596.4130859375,-21596.0625,-20507.275390625,-24276.626953125,-25934.1953125,-7913.34033203125,-32041.09375,-7694.05224609375,-34780.24609375,0.0,0,I,M,I
-14736.4462890625,-20206.46484375,-51676.875,-10402.31640625,-12561.787109375,-30431.70703125,-28243.8125,-14079.654296875,-21525.970703125,-21584.529296875,-25142.796875,-26148.2890625,-8376.0576171875,-33014.98828125,-7169.1279296875,-35969.60546875,0.0,0,I,M,I
-14355.8671875,-19896.513671875,-49926.0859375,-10035.6318359375,-12217.5341796875,-29490.380859375,-27395.466796875,-13625.67578125,-20459.990234375,-21025.33203125,-24333.701171875,-24986.072265625,-8181.6005859375,-31860.36328125,-6581.69384765625,-34785.49609375,0.0,0,I,M,I
-13366.650390625,-18479.087890625,-46525.9765625,-9362.9501953125,-11371.46484375,-27444.548828125,-25501.861328125,-12696.4755859375,-19135.546875,-19537.93359375,-22675.322265625,-23335.080078125,-7601.359375,-29676.9921875,-6197.79736328125,-32413.541015625,0.0,0,I,M,I
-12281.7373046875,-16804.978515625,-43042.14453125,-8682.4599609375,-10455.41015625,-25291.4765625,-23496.376953125,-11732.2060546875,-17980.857421875,-17909.361328125,-20951.015625,-21808.40234375,-6954.12158203125,-27461.33203125,-6009.99755859375,-29962.72265625,0.0,0,I,M,I
-11422.587890625,-15488.3759765625,-40300.26171875,-8142.42724609375,-9733.2060546875,-23603.119140625,-21922.0234375,-10973.5390625,-17067.2890625,-16638.2109375,-19591.287109375,-20605.005859375,-6448.91455078125,-25727.83203125,-5858.03369140625,-28032.841796875,0.0,0,I,M,I
-10863.6552734375,-14692.642578125,-38421.234375,-7763.3212890625,-9261.5302734375,-22483.328125,-20879.57421875,-10458.3359375,-16338.3798828125,-15830.8779296875,-18668.951171875,-19700.1796875,-6131.630859375,-24540.470703125,-5651.90478515625,-26719.6953125,0.0,0,I,M,I
-10521.4111328125,-14250.939453125,-37179.25,-7508.6181640625,-8970.0517578125,-21772.685546875,-20218.369140625,-10121.287109375,-15777.3203125,-15344.384765625,-18068.859375,-19040.40234375,-5942.849609375,-23750.533203125,-5438.61962890625,-25860.130859375,0.0,0,I,M,I
-10274.5712890625,-13934.6640625,-36272.18359375,-7325.0439453125,-8759.7265625,-21255.9140625,-19736.9921875,-9876.5458984375,-15363.5,-14989.03125,-17632.80078125,-18555.142578125,-5806.16552734375,-23169.611328125,-5280.04345703125,-25232.89453125,0.0,0,I,M,I
-10030.1611328125,-13614.0810546875,-35400.04296875,-7150.1416015625,-8552.48828125,-20750.908203125,-19268.01953125,-9642.125,-14981.3681640625,-14633.21484375,-17211.404296875,-18099.4296875,-5671.37646484375,-22611.23828125,-5141.162109375,-24626.50390625,0.0,0,I,M,I
-9732.421875,-13241.1337890625,-34308.921875,-6927.37158203125,-8298.1318359375,-20126.2265625,-18689.9453125,-9348.701171875,-14474.9697265625,-14202.9921875,-16685.228515625,-17505.8046875,-5509.66748046875,-21912.587890625,-4936.775390625,-23869.177734375,0.0,0,I,M,I
-9357.16015625,-12779.8837890625,-32896.04296875,-6636.6474609375,-7974.53369140625,-19324.55078125,-17947.65625,-8966.71484375,-13799.5888671875,-13661.8271484375,-16005.9677734375,-16721.681640625,-5303.87451171875,-21005.4765625,-4653.673828125,-22891.71484375,0.0,0,I,M,I
-8915.2900390625,-12206.9384765625,-31272.578125,-6306.27197265625,-7593.93212890625,-18387.8515625,-17079.33203125,-8525.5068359375,-13067.857421875,-13019.5927734375,-15222.4013671875,-15855.4287109375,-5055.6240234375,-19963.458984375,-4374.24365234375,-21766.5703125,0.0,0,I,M,I
-8451.46484375,-11559.7294921875,-29665.837890625,-5984.75146484375,-7198.2080078125,-17430.63671875,-16192.6123046875,-8087.4111328125,-12422.2265625,-12340.439453125,-14439.375,-15059.275390625,-4790.6064453125,-18937.2890625,-4175.17919921875,-20646.4921875,0.0,0,I,M,I
-8019.06689453125,-10933.5517578125,-28229.314453125,-5698.9658203125,-6832.20654296875,-16557.32421875,-15384.396484375,-7694.53173828125,-11889.3623046875,-11707.2861328125,-13733.6201171875,-14382.416015625,-4542.48681640625,-18025.044921875,-4039.6298828125,-19640.35546875,0.0,0,I,M,I
-7643.17578125,-10404.580078125,-26949.1953125,-5441.154296875,-6513.29931640625,-15792.1015625,-14675.08203125,-7343.6650390625,-11384.8173828125,-11160.478515625,-13106.5283203125,-13756.884765625,-4327.93408203125,-17211.400390625,-3889.466064453125,-18745.900390625,0.0,0,I,M,I
-7306.44384765625,-9963.8876953125,-25722.515625,-5190.7451171875,-6224.99267578125,-15085.0126953125,-14018.115234375,-7008.88671875,-10837.865234375,-10672.6337890625,-12512.435546875,-13107.865234375,-4138.37353515625,-16426.4609375,-3683.899658203125,-17894.857421875,0.0,0,I,M,I
-6974.27490234375,-9539.5537109375,-24488.98828125,-4939.529296875,-5940.06005859375,-14379.3974609375,-13363.15625,-6675.0732421875,-10269.76171875,-10188.0771484375,-11917.8583984375,-12440.1318359375,-3953.783935546875,-15635.01171875,-3458.9375,-17041.037109375,0.0,0,I,M,I
-6631.498046875,-9078.015625,-23267.326171875,-4693.8017578125,-5648.07958984375,-13664.7890625,-12700.4443359375,-6344.74072265625,-9743.2421875,-9681.802734375,-11325.326171875,-11807.4208984375,-3761.976318359375,-14853.68359375,-3270.906982421875,-16191.9638671875,0.0,0,I,M,I
-6289.09814453125,-8591.5078125,-22089.109375,-4458.8955078125,-5358.24951171875,-12964.91796875,-12048.7724609375,-6023.0576171875,-9270.0888671875,-9172.83984375,-10749.6494140625,-11226.7822265625,-3565.987548828125,-14102.0322265625,-3125.149169921875,-15369.73046875,0.0,0,I,M,I
-5959.32470703125,-8126.16015625,-20939.955078125,-4229.35205078125,-5079.57958984375,-12290.443359375,-11417.5126953125,-5707.4794921875,-8799.5029296875,-8686.41796875,-10188.9150390625,-10655.11328125,-3375.617431640625,-13367.3828125,-2976.484375,-14568.5185546875,0.0,0,I,M,I
-5636.98095703125,-7698.875,-19779.396484375,-3995.617919921875,-4807.0380859375,-11621.7685546875,-10793.3583984375,-5391.49072265625,-8289.521484375,-8219.2802734375,-9626.6298828125,-10048.890625,-3193.65869140625,-12623.37109375,-2791.20263671875,-13762.1171875,0.0,0,I,M,I
-5309.9365234375,-7281.46826171875,-18598.373046875,-3756.368896484375,-4530.12158203125,-10939.0908203125,-10161.9716796875,-5073.10205078125,-7759.96044921875,-7749.51806640625,-9055.8408203125,-9420.5693359375,-3012.9921875,-11866.7177734375,-2587.927734375,-12942.080078125,0.0,0,I,M,I
-4978.962890625,-6844.79052734375,-17434.076171875,-3520.47607421875,-4248.9619140625,-10252.939453125,-9530.3798828125,-4758.0771484375,-7263.05859375,-7270.67724609375,-8490.625,-8819.9384765625,-2827.841064453125,-11122.66015625,-2409.66015625,-12131.8994140625,0.0,0,I,M,I
-4657.53759765625,-6398.5146484375,-16326.2373046875,-3296.336669921875,-3974.490234375,-9592.3466796875,-8919.85546875,-4454.806640625,-6817.59228515625,-6801.01708984375,-7950.181640625,-8271.1259765625,-2643.124755859375,-10415.8984375,-2268.4228515625,-11359.7138671875,0.0,0,I,M,I
-4354.27099609375,-5975.046875,-15273.2578125,-3082.280029296875,-3713.828369140625,-8969.1689453125,-8340.400390625,-4165.76171875,-6391.16943359375,-6357.92236328125,-7436.9482421875,-7748.16015625,-2468.564208984375,-9744.9873046875,-2134.00439453125,-10626.6982421875,0.0,0,I,M,I
-4063.84619140625,-5585.27392578125,-14240.505859375,-2870.192626953125,-3462.60009765625,-8367.587890625,-7780.5654296875,-3884.80810546875,-5946.16650390625,-5935.9384765625,-6936.2109375,-7214.06982421875,-2305.867431640625,-9088.3427734375,-1976.55712890625,-9909.9951171875,0.0,0,I,M,I
-3776.41650390625,-5207.28955078125,-13204.0576171875,-2656.734619140625,-3213.215576171875,-7768.30908203125,-7223.40625,-3604.031982421875,-5484.7490234375,-5517.07861328125,-6435.26708984375,-6666.42626953125,-2146.640869140625,-8429.9501953125,-1803.81591796875,-9192.064453125,0.0,0,I,M,I
-3489.36083984375,-4818.3515625,-12173.91796875,-2447.04736328125,-2965.192626953125,-7170.67333984375,-6666.04638671875,-3322.88818359375,-5038.4580078125,-5095.27880859375,-5936.69189453125,-6132.89794921875,-1983.724609375,-7774.18408203125,-1646.363525390625,-8478.0693359375,0.0,0,I,M,I
-3206.4638671875,-4422.95947265625,-11174.1572265625,-2246.943359375,-2723.52783203125,-6586.33642578125,-6119.3359375,-3048.493896484375,-4624.51318359375,-4681.2119140625,-5451.2177734375,-5631.20361328125,-1820.2230224609375,-7136.2734375,-1515.7437744140625,-7783.794921875,0.0,0,I,M,I
-2930.431884765625,-4041.99169921875,-10211.3486328125,-2054.970703125,-2490.30712890625,-6020.41845703125,-5591.59326171875,-2785.81884765625,-4228.20068359375,-4284.98291015625,-4982.578125,-5149.2998046875,-1663.821533203125,-6522.35693359375,-1392.5455322265625,-7114.25537109375,0.0,0,I,M,I
-2660.905029296875,-3683.76220703125,-9270.3525390625,-1864.8897705078125,-2262.841796875,-5467.0810546875,-5078.9873046875,-2530.79541015625,-3827.482666015625,-3903.198974609375,-4524.24462890625,-4666.21484375,-1515.426025390625,-5922.9873046875,-1255.7003173828125,-6460.1357421875,0.0,0,I,M,I
-2396.85107421875,-3337.198974609375,-8336.720703125,-1673.9473876953125,-2038.3634033203125,-4919.73095703125,-4572.810546875,-2276.56640625,-3421.027587890625,-3524.93798828125,-4069.6201171875,-4179.0146484375,-1369.083740234375,-5326.861328125,-1108.4320068359375,-5812.16064453125,0.0,0,I,M,I
-2136.881103515625,-2990.076904296875,-7413.08544921875,-1484.986083984375,-1816.0587158203125,-4377.88916015625,-4070.7529296875,-2023.4010009765625,-3024.69970703125,-3143.99658203125,-3619.875244140625,-3701.070068359375,-1221.4923095703125,-4735.322265625,-967.800048828125,-5171.5341796875,0.0,0,I,M,I
-1879.7911376953125,-2642.189697265625,-6511.4873046875,-1301.2327880859375,-1595.978515625,-3845.3486328125,-3577.8330078125,-1777.0789794921875,-2648.056884765625,-2762.95263671875,-3180.38232421875,-3241.645263671875,-1075.3568115234375,-4158.43603515625,-839.8992919921875,-4545.12841796875,0.0,0,I,M,I
-1627.667724609375,-2300.0478515625,-5637.9033203125,-1123.0103759765625,-1379.78857421875,-3327.64794921875,-3099.66259765625,-1539.627197265625,-2284.93115234375,-2389.65576171875,-2754.01416015625,-2797.72509765625,-933.6568603515625,-3601.016357421875,-716.8696899414062,-3936.537841796875,0.0,0,I,M,I
-1385.3880615234375,-1968.3692626953125,-4789.609375,-949.77099609375,-1171.007568359375,-2830.05859375,-2638.0009765625,-1307.707275390625,-1925.5638427734375,-2031.63720703125,-2340.369140625,-2363.16552734375,-796.1276245117188,-3059.060546875,-592.2550048828125,-3344.770751953125,0.0,0,I,M,I
-1154.2978515625,-1648.58056640625,-3961.87353515625,-781.7623901367188,-971.3163452148438,-2352.388671875,-2190.644775390625,-1079.2020263671875,-1568.138671875,-1690.683837890625,-1938.0076904296875,-1936.19970703125,-661.914306640625,-2527.72021484375,-467.55877685546875,-2767.2451171875,0.0,0,I,M,I
-929.0224609375,-1338.90087890625,-3150.400390625,-618.2515869140625,-777.4282836914062,-1886.096923828125,-1752.5843505859375,-855.3065185546875,-1215.734375,-1361.179443359375,-1544.3536376953125,-1516.8497314453125,-530.983154296875,-2006.0245361328125,-345.0357666015625,-2200.470458984375,0.0,0,I,M,I
-703.6375732421875,-1034.6409912109375,-2350.922607421875,-456.8527526855469,-584.3985595703125,-1421.3782958984375,-1318.749267578125,-636.1018676757812,-869.6583251953125,-1035.6085205078125,-1155.9813232421875,-1104.339111328125,-401.94244384765625,-1494.0338134765625,-223.75953674316406,-1640.9725341796875,0.0,0,I,M,I
-479.33843994140625,-733.1744995117188,-1563.9302978515625,-297.1031799316406,-392.5764465332031,-958.04296875,-888.9862060546875,-420.2338562011719,-531.7518310546875,-712.3181762695312,-772.7099609375,-700.6175537109375,-272.9538269042969,-991.8215942382812,-104.78301239013672,-1089.8370361328125,0.0,0,I,M,I
-262.29620361328125,-438.7113952636719,-797.788330078125,-142.4125213623047,-207.82015991210938,-505.39117431640625,-469.5146484375,-209.80271911621094,-207.59152221679688,-396.3130798339844,-399.6867370605469,-311.173828125,-146.0973358154297,-502.5302734375,7.408596515655518,-554.2212524414062,0.0,0,I,M,I
-54.72446060180664,-157.6269989013672,-59.74262619018555,4.496708393096924,-33.147396087646484,-69.966796875,-66.2594985961914,-9.74034309387207,100.41409301757812,-91.90465545654297,-41.52374267578125,62.39230728149414,-26.665637969970703,-30.667390823364258,112.38631439208984,-39.77446365356445,0.0,0,I,M,I
147.37452697753906,111.05587768554688,655.2926025390625,145.8369140625,135.53102111816406,351.9663391113281,322.4615783691406,179.43496704101562,398.8855285644531,203.45596313476562,304.3182373046875,426.6076354980469,83.44725799560547,425.0728454589844,216.21023559570312,457.1395568847656,0.0,0,I,M,I
347.260009765625,376.17425537109375,1359.77783203125,285.5023498535156,303.2111511230469,766.922119140625,703.475341796875,363.7923889160156,695.170166015625,495.5624084472656,644.395263671875,787.7265014648438,188.56204223632812,872.4669189453125,321.55816650390625,945.1036376953125,0.0,0,I,M,I
542.9730224609375,643.690673828125,2056.404296875,423.46502685546875,469.5450134277344,1173.8309326171875,1079.421630859375,548.346435546875,986.7811279296875,784.6155395507812,980.1826171875,1142.173095703125,293.6954345703125,1315.34765625,421.5810852050781,1425.9154052734375,0.0,0,I,M,I
