-19649.955078125,-35035.19921875,-68293.2578125,-94157.625,-33786.09375,-9594.53125,-60557.2265625,-26244.435546875,0.564208984375,0.70947265625,0.5107421875,0.0,0.0,0.0,93.33334350585938,1.0,1.0,G,G,G,G
0.0,26.28565216064453,1401.63330078125,-29594.515625,0.0,234.8721466064453,0.0,0.0,0.566650390625,0.714111328125,0.510009765625,0.0,0.0,0.0,93.33334350585938,2.0,1.0,G,G,G,G
0.0,348.9554443359375,2981.633544921875,-26309.5234375,0.0,302.9108581542969,19.133094787597656,2.0563604831695557,0.566650390625,0.7158203125,0.510009765625,0.0,0.0,0.0,93.33334350585938,3.0,1.0,G,G,G,G
0.0,922.85888671875,625.1336059570312,-19647.541015625,0.0,227.6301727294922,377.8338928222656,112.56339263916016,0.5693359375,0.716552734375,0.508544921875,0.0,0.0,0.0,93.33334350585938,4.0,1.0,G,G,G,G
31.918292999267578,1531.899169921875,-698.8049926757812,-12258.501953125,0.0,114.70915985107422,465.27392578125,513.9113159179688,0.570556640625,0.71630859375,0.50634765625,0.0,0.0,0.0,93.33334350585938,5.0,1.0,G,G,G,G
823.5277099609375,2385.4677734375,-559.8665161132812,-769.4364624023438,0.0,-12.695791244506836,377.3868713378906,1133.0546875,0.570068359375,0.71435546875,0.506591796875,4.394530773162842,-4.486083507537842,-3.265380620956421,93.33334350585938,6.0,1.0,G,G,G,G
4417.42041015625,2193.24267578125,-220.03057861328125,1555.6815185546875,129.0142822265625,-1653.31396484375,1741.022216796875,2965.1826171875,0.5703125,0.7158203125,0.505615234375,1.1901854276657104,-1.0986326932907104,-0.8239745497703552,93.33334350585938,7.0,1.0,G,G,G,G
11060.1796875,-771.0458374023438,1857.3406982421875,1814.872314453125,700.3248901367188,-5802.2451171875,5894.06591796875,2423.465576171875,0.56787109375,0.715576171875,0.505859375,0.0915527269244194,-0.1831054538488388,-0.0610351525247097,93.33334350585938,8.0,1.0,G,G,G,G
2583.414794921875,-1220.9417724609375,2316.445556640625,958.7110595703125,-581.9500732421875,-737.7864379882812,4369.6767578125,-577.7479248046875,0.565185546875,0.71630859375,0.5029296875,-0.2746581733226776,0.3051757514476776,0.0915527269244194,93.33334350585938,9.0,1.0,G,G,G,G
1069.843994140625,-865.5490112304688,-312.4774169921875,-201.79156494140625,-459.64129638671875,-71.34677124023438,552.8033447265625,3.397465229034424,0.56494140625,0.7158203125,0.506103515625,-0.4882812201976776,0.4272460639476776,0.0915527269244194,93.33334350585938,10.0,1.0,G,G,G,G
-219.31532287597656,-730.991455078125,-295.5794677734375,-41.9318733215332,-169.1580047607422,249.62429809570312,304.251953125,533.04443359375,0.5673828125,0.715576171875,0.505859375,-0.5798339247703552,0.4882812201976776,0.1220703050494194,93.33334350585938,11.0,1.0,G,G,G,G
-440.15057373046875,-735.640625,-99.50997161865234,58.740386962890625,-0.2682209610939026,517.398193359375,719.9944458007812,1062.9595947265625,0.566650390625,0.716796875,0.505615234375,-0.6408690810203552,0.4882812201976776,0.0915527269244194,93.33334350585938,12.0,1.0,G,G,G,G
-270.0984802246094,-885.7549438476562,15.467408180236816,262.3200988769531,148.68380737304688,751.1080322265625,1115.2626953125,1596.8087158203125,0.566650390625,0.717041015625,0.502685546875,-0.5798339247703552,0.4577636420726776,0.2136230319738388,93.33334350585938,13.0,1.0,G,G,G,G
-348.7766418457031,-797.1526489257812,-7.2419657707214355,139.38548278808594,266.7010192871094,627.7264404296875,773.72802734375,1155.94287109375,0.56640625,0.7177734375,0.505615234375,-0.6713866591453552,0.3967284858226776,0.2746581733226776,93.33334350585938,14.0,1.0,G,G,G,G
