Fz,FC1,FC2,C3,Cz,C4,CPz,Pz,Inst
1.4986902764801726,9.988366546654841,11.872012302777641,-0.16240140343622328,20.468897171843853,-4.7245182350277295,4.81993951130765,-4.9114704511013505,g
1.4986902764801726,9.988366546654841,11.872012302777643,-0.16240140343622328,20.468897171843853,-4.7245182350277295,4.81993951130765,-4.9114704511013505,g
1.4986902764801726,9.988366546654841,11.872012302777643,-0.16240140343622328,20.468897171843853,-4.7245182350277295,4.81993951130765,-4.9114704511013505,g
1.4986902764801726,9.988366546654841,11.872012302777641,-0.16240140343622295,20.46889717184385,-4.7245182350277295,4.81993951130765,-4.9114704511013505,g
1.4986902764801726,9.988366546654841,11.87201230277764,-0.16240140343622328,20.468897171843853,-4.72451823502773,4.81993951130765,-4.91147045110135,g
1.4986902764801726,9.988366546654841,11.872012302777641,-0.16240140343622317,20.46889717184385,-4.72451823502773,4.81993951130765,-4.9114704511013505,g
2.43320635504863,10.666543082262933,14.474109811718822,1.025966318264952,17.089773752886902,-3.5840028796853005,6.411347137397414,-4.858413772299239,g
2.819288911419678,9.587049075720827,15.745090747664634,2.0229111623914857,15.984931843039238,-3.0170501546069217,7.600542327114228,-4.634272532884873,g
2.8815900060872077,7.419534114859997,16.223922683645426,2.8553106780946815,14.142222086839126,-2.6616230145309365,8.609120193787383,-4.143814868717723,g
2.9544138977193777,4.229580117655122,16.693748635975844,3.702335889635772,11.596017175835968,-2.023681536576148,9.743527310401225,-3.260900054098787,g
3.1401885146004878,0.08127696056442849,17.514709348604008,4.620651086716985,8.380089090180821,-0.9672396666899681,11.066689680963893,-2.0383653872392693,g
3.178872051827565,0.08712106446363897,18.363009824462743,5.379104168146773,4.527609098626369,0.11062518370518255,12.263550169690095,-0.8124440084002341,g
2.6317401578073776,0.09243579268983476,18.563017850606133,5.552821417471469,0.07114775852694896,0.5537193169258,12.834581891765875,-0.07681731310548656,g
1.2130926377651976,0.09723608059353105,17.6490683870672,4.809962484334853,0.07524324588136996,-0.10086381447367714,12.438361406671609,-0.19414237275892415,g
-0.9891205223425639,0.10153686352524309,15.664247709515772,3.1807667556929218,0.07905786027543531,-1.8701619840977657,11.073584840896114,-1.1579456079664996,g
-3.531426760175165,0.10535307683548609,13.079079530070242,1.1189998262229934,0.08259761483625563,-4.384970725877375,9.016765465681187,-2.5784606662488714,g
-5.826860161622021,0.10869965587477526,10.542322240512105,-0.702084734436764,0.08586852269094161,-7.107055607777046,6.678969905397835,-3.9007843916952067,g
-7.425801452848941,0.11159153599362585,8.6233044346763,-1.7527121227860618,0.08887659696660401,-9.549038764355773,4.4927911400325495,-4.716623376122766,g
