Fz,FC1,FC2,C3,Cz,C4,CPz,Pz,Inst
2.403705985341966,16.620206178750163,-7.00408051872199,-4.790268651632087,10.699149282206431,-21.155115813362375,-6.692907927953414,-4.677810885575889,g
3.06717956788909,16.665897523123054,-7.017004715855741,-4.367186029483487,10.326143561729857,-22.069676404239996,-6.929409175218481,-4.535991720385186,g
2.619572763147043,16.094576640713694,-7.738377770958965,-4.385157007090911,10.412246972579261,-23.386423275100395,-7.441691925822383,-4.792049749229778,g
1.5935074332021286,15.055819608272419,-8.752744434270184,-4.470404171024548,10.827522396889536,-24.820903093402258,-7.966675572311405,-5.053148739321088,g
0.6618139941729455,13.97248064413975,-9.590437905627658,-4.362056881876951,11.34373438947107,-25.9119626556311,-8.069054577384751,-4.973441016874578,g
0.16078132140311885,13.296925295184305,-10.035524537901534,-4.154913168554865,12.162198913211883,-26.331282912988865,-7.464357277090793,-4.5429279224912165,g
-0.037389952747884904,13.058892308938615,-10.194995561598265,-4.195917088228893,13.373199981223227,-26.043114061728982,-6.237929885114645,-4.080554966603584,g
-0.2375757307589387,12.976363190053206,-10.248904234404986,-4.734453493009225,14.621513394173757,-25.178705405837217,-4.744785662767458,-3.947354642050411,g
-0.524716952133673,13.042227260869904,-10.15145564177966,-5.639680379851606,15.819661600126796,-23.798367484884018,-3.287124679991975,-4.223470698220599,g
-0.6399615838216492,13.624039829112558,-9.637578136468932,-6.437879672237807,17.534169238329582,-21.83976121134191,-1.9221281531405914,-4.636959281042907,g
-0.22698075150337216,14.885591886233604,-8.523274126361112,-6.643155691444306,16.037055677468253,-19.307449717028735,-0.5781004789807012,-4.809555476313821,g
2.1890292491789616,17.944805672288975,-5.252774706828248,-5.052284085417744,16.875354791386997,-13.7560026484152,1.7936071228409571,-4.126956534886333,g
3.454254331939533,19.145712467511924,-3.8105903144396494,-3.879733242772742,18.274719471816756,-11.62837273652244,2.4244322003097563,-3.7323710687950618,g
4.341377986552421,20.055055427665167,-2.7357864160608223,-2.76066111683875,19.536326988751824,-10.228901394097088,2.510305984406736,-3.5307815493309525,g
4.341377986552421,20.055055427665163,-2.7357864160608223,-2.76066111683875,19.536326988751824,-10.22890139409709,2.5103059844067364,-3.5307815493309525,g
4.935386016396048,20.53839140986029,-1.914112413121439,-1.5577781102679624,20.559125012058455,-9.374845166890506,2.1289023152521636,-3.3797943928234417,g
5.490119193404784,20.520704870602756,-1.1589445434979848,-0.05186456102774191,20.85496198955853,-8.726548753251258,1.4843043286731599,-3.0380352877920744,g
6.067052849211157,20.08543602431648,-0.47368646756497484,1.6901238109537573,20.409993411612536,-8.117689921531966,0.721866827577065,-2.475737027657583,g
6.365503537156605,19.14461790898132,-0.1807394944009834,3.173128247836727,19.521797216122962,-7.762672507838569,-0.2541240586546099,-2.0299421076610487,g
5.9714066262959085,17.323345799230385,-0.6866306660799694,3.742139978245602,18.041268053020293,-8.073826245477001,-1.7053601196798294,-2.201960817160562,g
4.839271965892207,14.547059863277621,-2.0075432986706003,3.073442602762855,19.726762607284535,-9.170875178202456,-3.6892206602810944,-3.207139959464095,g
3.5380198326797974,11.552769513309377,-3.54132516731473,1.474187896146886,20.963360390317966,-10.542225711296775,-5.76082849161392,-4.671779971099719,g
2.9622774540766628,9.432711109435367,-4.398495584704134,-0.28335468009130393,19.23899779198798,-11.232317519137096,-7.135702245781976,-5.804789229266811,g
3.6997433016845918,8.729904505351922,-4.025995523800849,-1.4743617819669212,18.965513859324787,-10.424504921216727,-7.216505429300369,-5.949628099645564,g
5.572718810915832,9.209718173046642,-2.5757996203588815,-1.8740258296630727,19.64320429609996,-7.936587980981744,-5.998995989535473,-5.057723270156588,g
7.730555364070172,10.306279503865031,-0.7678851457861656,-1.8086097708785693,20.70793842072213,-4.285196474156709,-4.040512285772364,-3.6969019066003037,g
9.216347093607077,11.41851983378935,0.5738546066362253,-1.8045376700602849,21.98468446601445,-0.34790303512086374,-2.0995222270349645,-2.6237424179424527,g
9.572646281213416,11.947882705468043,0.995067844554713,-2.1446213468311135,23.065228221104118,3.1210707775862057,-0.7317596853808508,-2.2835745173971644,g
9.055377234907274,11.596661287606533,0.6451635336966106,-2.670223654380444,23.235270544245235,5.842846270248711,-0.04437543877565329,-2.591790451481329,g
8.34893499224313,10.743301835564889,0.13382445155458061,-2.9324944862890048,22.49581811705423,8.043757004129866,0.28570656485999485,-3.0905713016659044,g
8.050908201676954,10.168155507508683,0.08722423757449711,-2.5240045942452496,21.902183272335026,10.168029690388423,0.7285090334397524,-3.31024974300204,g
8.334849142145533,10.296744021829978,0.7467581749065877,-1.3295086046166844,22.345851948767812,12.509088525620113,1.5495271510728612,-3.0572925254386343,g
9.004273044121721,10.951209148753817,1.9344205003808397,0.45026179965747753,23.548873822560207,15.035831213860089,2.673865504897326,-2.4464086155347027,g
9.799679683920216,11.803867172020583,3.3285910408413906,2.4562974001568176,24.667819843924484,17.467298122617922,3.826496729248915,-1.722663204452564,g
10.631707749743558,12.66651353523845,4.702924257394123,4.348928228857549,25.23973969578409,19.430559345802884,4.725063809260456,-1.08795212498883,g
11.547814886240834,13.262445006850147,5.935683006379971,5.875144229678724,25.033044246810256,20.571120303248108,5.139704667791923,-0.6834620282624775,g
12.538241607728043,13.178869524335692,6.9220390071791655,6.8357231930198425,23.691497151897444,20.644779105629397,4.893658555119419,-0.6571211296375452,g
13.440247142725136,12.324243059709215,7.56894210887855,7.077879046770931,21.323525022323995,19.63730413468783,3.94108013475116,-1.13465890609708,g
14.063580181775283,11.153723912989935,7.860743827093411,6.5951946325105695,18.971417291345595,17.841813611477697,2.4672356358841396,-2.0582605889524945,g
14.387769750477315,10.192782022522874,7.885590650480369,5.635720056784258,17.6508534476627,15.78287737458605,0.8520575354989612,-3.08144469019759,g
14.56645820973103,9.524827709899595,7.770104765994587,4.61849312121748,17.150301076537346,13.974736452291378,-0.5299652942855496,-3.7260142925174002,g
14.663431647146112,8.875479894924,7.532818835555419,3.8198211139728855,16.444674907633512,12.628613882005332,-1.5442692770480937,-3.759010420243386,g
14.371865497483606,7.895559598120987,6.937046691225811,3.084901338217096,15.001984450360434,11.501902987300188,-2.4077670252645165,-3.4739703386748118,g
13.075018840536496,6.168348771686428,5.52865584790304,1.8934146322464322,12.981125170623717,10.06542014700194,-3.559846493668245,-3.5585287061572273,g
10.313482544149227,3.3309192695936005,2.976245617615414,-0.19486857076760025,10.508876600911979,7.9692869032653935,-5.2891698911141605,-4.563615775600062,g
6.285109893866166,-0.3852967169635512,-0.5125781558325221,-3.081160865504258,7.7341611103889365,5.473938863472041,-7.357715650848817,-6.388615656753022,g
1.8927707322208156,-3.9313268551173364,-4.149074304486401,-6.07782805370263,5.483958421945533,3.41945673357566,-9.012496941192776,-8.260902322905656,g
-1.7634562099829403,-6.1935272072062855,-7.0331191833770195,-8.333272008752036,4.825029595427861,2.670932269687352,-9.495434663684529,-9.2863884788879,g
-4.045222991897884,-6.959403393072284,-8.720089726057797,-9.382514370467984,5.742191558495862,3.488685784323031,-8.63542697017581,-9.126042614927918,g
-5.050439795608841,-6.900470801914058,-9.37174502434318,-9.385164553033647,7.014124815241965,5.359360946610812,-6.969421335091617,-8.225667717010499,g
-5.31690821990438,-6.739087496958635,-9.434315910320127,-8.89205660670583,7.6038703471639435,7.390552401617614,-5.305582010521375,-7.4252774832872035,g
-5.246924057063472,-6.723473009883676,-9.203579501899334,-8.364427664938892,7.505104833579951,8.903322778643972,-4.159955419774394,-7.307323612185778,g
-4.743800573186812,-6.728932088109144,-8.616252296318017,-7.848924749705402,7.131958960100212,9.776028287172483,-3.519026299975148,-7.8229278568502565,g
-3.3461769612576164,-6.411669654301821,-7.362526743505365,-7.058004596787734,6.7375459329556,10.342998930668102,-3.0275894363974927,-8.45455142125898,g
-0.7227378227109582,-5.3000048732021545,-5.2246856781710225,-5.7454140173813695,6.702363556720435,10.969048027057996,-2.40141506320428,-8.722498613901971,g
2.9154220204472727,-3.212446486702402,-2.3986593259450713,-4.011364193588871,7.474550735824236,11.64514555848953,-1.7527626018074138,-8.589151307330638,g
6.854346997902932,-0.7004727757607883,0.5072866507347982,-2.2614235107273926,8.66822165120938,11.955592962150185,-1.5531770725979042,-8.431920654854915,g
12.97942800875219,2.3775035860488516,4.456634910341412,-3.324836451268354e-05,7.5613432119115105,10.134899953512935,-3.6271228860648614,-9.202428517433201,g
14.90778423456276,2.991919235685844,5.5021127409313335,0.5748649715178298,5.309563591964615,8.420068584512208,-5.193985504829005,-9.699204244109419,g
16.356120553553886,3.7258239855710173,6.29066325107252,1.0407529996923999,3.689260459486095,6.874444242278445,-6.264333168285126,-9.628081102403646,g
16.356120553553886,3.7258239855710173,6.29066325107252,1.0407529996923999,3.6892604594860954,6.874444242278445,-6.264333168285127,-9.628081102403646,g
17.328889578756538,4.6205958925099075,6.835741319055397,1.4119023345009283,3.236530528498517,5.77021229395712,-6.631306560519873,-8.808025114590203,g
17.522264004043567,5.298694634548257,6.879730176190391,1.505416903588781,3.4516758951449495,5.003990022191119,-6.576006102302543,-7.4706128561157685,g
16.601972627053094,5.413023123009996,6.165513537712352,1.1434605699329468,3.7615295047407074,4.331194649093706,-6.517047594515509,-6.019570653364961,g
14.571691251122962,4.794980916830644,4.704624130864248,0.37004707023389327,3.857787458733804,3.6826407881209064,-6.623407745870158,-4.71068971396663,g
11.906884074598832,3.530220897427333,2.8668742296435736,-0.5230086478257248,3.5544011431398785,3.312232542130533,-6.6738721704857245,-3.5244613796913313,g
9.327889135269555,2.1766657025020684,1.2347387176688636,-1.1941537795911028,3.186034071525338,3.6571558430958477,-6.2175447926465495,-2.297570491671737,g
7.382197881810934,1.5930140623311058,0.2665184594085755,-1.5026554814209974,3.8579187525944363,4.982117067781786,-4.930736909174653,-0.9685225829075674,g
6.163774391005039,2.1553312273844467,-0.009953370334026036,-1.5925373879308538,6.33861666211563,7.073533427050847,-2.937555157067661,0.2753305502607832,g
5.386325115160164,3.2795511816235057,0.022001983363686417,-1.738640942720405,9.729126246108365,9.272131736464376,-0.8137821424012894,1.0784034887440175,g
4.73614449361691,4.025716507201156,-0.0610348277191541,-2.0820752957973396,12.07736861930259,10.861180667074416,0.78745757241255,1.1798680028516386,g
4.204402732523062,4.061571282226332,-0.3496303410224021,-2.465251469440807,12.41956134465542,11.488149550647256,1.578321248097058,0.6552904254224117,g
4.129291923634057,3.789362038696666,-0.5724056882156802,-2.497840715325349,11.556638144327854,11.270817075589637,1.753657183112614,-0.07373166881226974,g
4.928732090947821,3.722488999661534,-0.3724294429589083,-1.813835561548204,10.84298864030573,10.553333657134388,1.730975883618069,-0.4893158364297266,g
6.749707554310147,4.076331708353932,0.40910401922967415,-0.3360865187250127,10.984472017481755,9.56714258575247,1.8017770803907645,-0.29780255428845387,g
9.302298885180512,4.7967747581030125,1.6291933117027788,1.644054059509444,12.016875142419034,8.256373698338612,1.9538583280846225,0.40965778876033243,g
11.982962514202132,5.545159407685835,2.912908841146574,3.622444705247143,13.461320617640572,6.360186381486476,1.904904934509916,1.241512428288033,g
14.18048682758129,5.705943304329623,3.852257392033296,5.14688390545182,14.178903232959115,3.6937555354173868,1.2967628592611604,1.7531328107656683,g
