Fz,FC1,FC2,C3,Cz,C4,CPz,Pz,Inst
-20.964630890273856,-0.05614815628155671,-17.253545801103794,-16.114865623680878,-22.601154992305737,-11.92372815803361,-2.1906865162222653,-7.652516660570157,g
-19.791123265934115,-0.6852749142115249,-16.65306542601865,-15.155422323934152,-25.03860043998144,-14.889114308321092,-2.8359539812522976,-7.4378504997196995,g
-17.732536985602707,-0.24685712616255504,-14.994076724797992,-13.32563323756825,-25.61853255027009,-17.106127620224278,-2.7279546573521554,-6.664664181332542,g
-14.866053134823181,1.043166985160648,-12.355881433496169,-10.778820495788864,-24.814316022768292,-18.44664816840333,-2.088090541287626,-5.581953967967322,g
-11.45029703967296,3.075006564353747,-9.005244378535897,-7.821918562157452,-23.162042833336066,-18.979019499650462,-1.2286586660715553,-4.514635911964504,g
-7.912614120816594,5.773017880194155,-5.354412936334327,-4.859869678489557,-20.6723172096685,-18.855051741307697,-0.3593612771150569,-3.689717429869856,g
-4.66259740440349,8.868940764381717,-1.8115440513452057,-2.228719809722101,-17.215324879106884,-18.16278691420005,0.5139424758304957,-3.115063091049336,g
-1.8848058045967258,12.05623640079651,1.4036889417005216,-0.04220902379927054,-12.970185612308734,-16.83871268984001,1.5670859162486366,-2.5911578659461254,g
0.49109881428664526,15.316545028196108,4.306348284319428,1.8006588811988542,-8.130063035374452,-14.745803541078326,3.0225816658956517,-1.846504869588664,g
2.6146895118780753,18.782491978301586,6.975690006283989,3.4447103363398304,-2.672063839442788,-11.89231396425427,4.9504488238845274,-0.7181729477586603,g
4.51001832491282,22.283278727117555,9.341854648939695,4.900627695374287,3.08045575532348,-8.579416497519532,7.148471759905066,0.7292738191996191,g
6.026125231813635,25.3371679100714,11.171145014686097,6.015421385758136,8.078382049351465,-5.300614088065418,9.246410897597052,2.236910698289006,g
6.95217258866716,27.64160115111661,12.247788003217043,6.602167469969785,11.33440659304684,-2.48672780865675,10.971391149603077,3.5340554502999275,g
7.166943156729554,29.290372371879293,12.530250705464645,6.608452574114293,12.89970032634541,-0.3495514960000633,12.317600992439981,4.534991978321284,g
6.708468429134906,30.443281670065126,12.145047718923369,6.18638949984968,13.588577271438549,1.0737576345069566,13.461218642450302,5.38081984490943,g
5.736860935438296,31.054760242611614,11.281386176848796,5.603671705180829,13.943228991005864,1.790372959096907,14.533725327986378,6.287278577977809,g
4.4217325454999195,31.00094160292166,10.07650829085102,5.044204324871339,13.917124641811588,1.7570774454660925,15.463276217335808,7.321799606665968,g
2.823509892022492,30.17093026683286,8.513316258532484,4.438059856679631,13.284722482175463,0.8370619700140342,15.962006427753783,8.26968990503328,g
0.8668325905102693,28.30509761202518,6.394796857016864,3.471721385092793,11.745466661024965,-1.1780370991034153,15.631657401340695,8.675260242604086,g
-1.5387472500176353,25.072527174949737,3.5050775849855973,1.8158713394637807,8.824085926419897,-4.4314239151840535,14.16767801506877,8.059428867230183,g
-4.3050789731771655,20.576956911224208,-0.0967949107670302,-0.5716419640624486,4.428537213502603,-8.798992983626247,11.594694720991503,6.227923615308475,g
-7.06594744174051,15.600739751915933,-3.918879619696027,-3.3008708380146365,-0.4356498626907655,-13.801923780176077,8.352976500150747,3.48013186248158,g
-9.278097797300667,11.110026513532036,-7.2075702421595595,-5.697594662640137,-4.170260324014523,-18.74569787165788,5.10834961294988,0.523627329755799,g
-10.468564329442996,7.631345699740637,-9.324299231245199,-7.159902932251216,-5.999905123940564,-22.983095087319064,2.4128330724311766,-1.8992841517380927,g
-10.466399913954039,5.244794378145402,-10.034820808438585,-7.4764485114723795,-6.431362208232523,-26.10942927228973,0.4922607163351895,-3.4055544186835776,g
-7.938159463560325,3.7120433957043217,-8.323128366210653,-5.823794539288773,-5.7423257451544885,-28.726759116692346,-1.3607827142364228,-4.298519941646008,g
-6.306442656678732,4.418909170053841,-6.802305071175125,-4.63593699205695,-4.79867881425455,-28.399776736004174,-1.5485646596438376,-4.335096358956769,g
-4.827795315260896,5.922627187252712,-5.168930557738447,-3.3778753022272467,-3.473830700568887,-27.06936312397845,-1.2475017854204133,-4.242754812658483,g
-4.827795315260896,5.922627187252711,-5.168930557738447,-3.3778753022272467,-3.473830700568887,-27.06936312397845,-1.2475017854204133,-4.242754812658483,g
-3.5200503475338563,8.22896543809609,-3.3551323073746504,-1.9350394537172864,-1.705948342434482,-24.74399555159174,-0.3612019327539743,-3.85736494616703,g
-2.294593235813038,11.253424924732348,-1.2708683672463648,-0.2507036599686444,0.7386613992517652,-21.52739603922091,1.1355169168685852,-2.9978556967873677,g
-1.1179232852259384,14.49625906001891,0.9532002481682185,1.5256594633635403,3.7019990740069177,-17.70383098132174,3.092616227912578,-1.6579019365038856,g
-0.0952537270480481,17.250241343904097,2.946499499330504,3.076965102351133,6.420272096313033,-13.654547277571908,5.231773772848795,-0.04977341083578128,g
0.5539949810519263,19.129595428479295,4.290193141426081,4.08013812867897,8.276250440140252,-9.693542949846641,7.298528146121856,1.5274650958538758,g
0.5991377810118257,20.15114200274282,4.718345144469367,4.359130264010455,9.37828925296976,-5.993672045690839,9.14951922330413,2.8671498564454687,g
-0.06174944651700613,20.34928469959423,4.210558578351401,3.9489036038944674,10.002394888977317,-2.6261972427395466,10.71242495302935,3.9254843405865723,g
-1.2836606733492748,19.65659355610305,3.0077144895202452,3.073132038203135,9.92412266104483,0.40092263175575854,11.939347911965072,4.7702418978325625,g
-2.664919754136281,18.220414613509302,1.5640535968422824,2.0751631462772915,8.884432998428272,3.156714843885078,12.849739457652294,5.518642512663382,g
-3.702932777528649,16.50284518275489,0.38135682372404783,1.3215224831836783,7.389722819732983,5.780762733956427,13.576886955699788,6.31558558358685,g
-4.06301105965352,14.896493032414725,-0.24299834303656814,1.069836419949171,6.375229292692743,8.4028767886617,14.29057426182728,7.278416998605057,g
-3.7983302492612863,13.429610369108962,-0.3850007251493469,1.3210352448993177,6.167052782442651,11.036319231269832,15.030303605355732,8.36416842510657,g
-3.350853156630884,11.927672600988192,-0.44362247045711917,1.7533660340669166,6.288189368935489,13.520153843189306,15.605741823315745,9.269269141703493,g
-3.28334688878327,10.23381206843967,-0.8983667952001564,1.8572407318220308,6.151100627436407,15.55192641555717,15.660574691108048,9.512913649558012,g
-3.8818902411632337,8.196731204085365,-2.0057045882022724,1.2597393430110142,5.410465596555241,16.826640425263864,14.869369571406102,8.698875900366792,g
-4.904822823998112,5.75741914165585,-3.588889119677159,0.02267452472964875,3.808390315086625,17.23625119891206,13.157957046321107,6.773427581827965,g
-5.70074706857971,3.2541994867709194,-5.08007992441596,-1.354142233357946,1.3850140517159877,16.976909129836724,10.797786185707192,4.083036615725409,g
-5.650050282446296,1.39066671316487,-5.865222617544385,-2.273116799881915,-1.1067890436096888,16.429123197190385,8.264183521329276,1.180469523594525,g
-4.598922289682916,0.6295222684355574,-5.711125567999153,-2.4605834455268747,-2.657719975042274,15.897622808831699,5.935753180094266,-1.4891433263640375,g
-2.9351521116383203,0.7502909143544744,-4.895842276858716,-2.1205008731657835,-3.0737590464150957,15.47177548574452,3.9008577025758115,-3.789858595235681,g
-1.2536078835922324,1.2086961711423947,-3.9053774112258224,-1.7020100006864465,-3.0992466003095025,15.133303705230782,2.0573477439954067,-5.822388446165343,g
0.09689882137028505,1.7799192626248115,-2.992696935096633,-1.4914345290396454,-3.3343736680819647,14.950385699361373,0.3776225309151018,-7.648108200508965,g
1.2185750475976962,2.6311664573883156,-2.0121087834525198,-1.3726966312632212,-3.548944074591295,15.127758775670518,-0.9569900951314919,-9.081058175472412,g
2.48596353906165,3.9251950997897125,-0.630244267827527,-0.9442332023479292,-3.2277794804634774,15.88351576423669,-1.6654340283046132,-9.757602787734033,g
4.158135156414173,5.628296004934343,1.3254997302917852,0.11993272489832929,-2.210425019470711,17.298624105101748,-1.5611053708059919,-9.405377131912887,g
6.101616998773439,7.591023886982893,3.666017104171331,1.7783885155942074,-0.5029817653213458,19.258578100202914,-0.6412960691868813,-8.035842637157108,g
7.842184008471051,9.517821013349893,5.913085802637308,3.6496095475342853,1.9786758894466039,21.50377982474364,0.9564797095296861,-5.8907027089774235,g
8.900022979316715,10.934670760099314,7.596803450158492,5.324624931679069,5.050960141990385,23.752213330825988,3.0523272871005576,-3.2314496469634237,g
9.128626259994874,11.522418115555766,8.571042500379756,6.673170068070547,8.084858605727849,25.81349595541493,5.495073628239533,-0.1886385357695625,g
8.768079572679685,11.490087323821044,9.06807427233166,7.860776023101309,10.61830234347466,27.578825479899574,8.138810124030247,3.1953777869473776,g
8.173261598358547,11.31471135935464,9.399496494683468,9.07000794091849,12.755880658753409,28.866377802366166,10.714022990454469,6.7692006122875625,g
7.475676294190945,11.062889650683426,9.575629751109314,10.200892781732751,14.505847069118811,29.294312702491887,12.726424079861635,10.099409819803698,g
6.495786789374821,10.241732522161808,9.241572467826517,10.845520592871887,15.121707425337295,28.385085096502735,13.574454706151219,12.521219710089364,g
4.980468444224741,8.389506147310883,8.00582433451115,10.576440204383175,13.72133654782878,25.870032709572463,12.875907435845955,13.450198589871615,g
2.9408541102766033,5.574965034955016,5.8334007266473415,9.301636118599209,10.379708055395621,21.933379801797052,10.729562206042171,12.735816581435266,g
0.7876925311941014,2.2725498332275564,3.1507221135484116,7.3772443658535405,6.08903308621518,17.18905565934966,7.664189597571442,10.747286582908007,g
-0.8588850903383586,-0.971889520055616,0.6110579336438529,5.373530435545463,1.7868372755735298,12.421955786043345,4.326466429368333,8.099737218517998,g
-1.548105482640085,-3.6804858077567557,-1.2817169848009065,3.678966884944246,-2.1235097964021774,8.272291353825633,1.1644093711084438,5.247615573316056,g
-1.2789525530973012,-5.5952955200125745,-2.44321091494285,2.266622309532944,-5.553128977501725,5.038174873868755,-1.6998097153598213,2.269254258684941,g
-0.45474709760942,-6.89725503736215,-3.1826734949543214,0.8206656638804313,-8.675498463367838,2.710373203735632,-4.368877132929588,-1.017102717020259,g
0.4669323203573056,-8.01208832314502,-3.8591181500987033,-0.8811664436013812,-11.956055451935974,1.2254695962370172,-6.90904191542416,-4.721924537714567,g
1.3466186051455993,-8.951949543946432,-4.474517160415918,-2.6584237971949256,-15.491195974497384,0.7293181427381189,-9.099619896460482,-8.59202335893654,g
4.164253651196562,-7.4803859085636075,-3.6244337989993802,-4.211419607084565,-18.51271473975872,4.078098320761592,-10.344046559134437,-14.147691661276445,g
6.662482949453969,-4.228606587890072,-1.3798694690318432,-3.1940202368235457,-15.69899344816385,8.109186410835155,-8.72140403715948,-14.65275319358282,g
9.673597061506218,0.057189579223581075,1.8432276449299685,-1.1824211474070911,-10.791744474904462,13.101518712701935,-5.919198704747901,-13.612954192789081,g
9.673597061506218,0.057189579223581075,1.8432276449299685,-1.1824211474070911,-10.791744474904464,13.101518712701935,-5.919198704747901,-13.612954192789081,g
12.614312075443141,4.514585513649346,5.37766307370343,1.2361165597803918,-5.405383315083794,18.204319129569463,-2.636167799321355,-11.567294960290532,g
14.897747286951295,8.443860122070948,8.528241515504453,3.5044897885824,-0.5668133172978915,22.599004237802536,0.4347129575366207,-9.113618424024008,g
16.232257313447395,11.372542892108388,10.855603571320824,5.35922869153339,3.391081365612309,25.75358196939363,2.8710276228434752,-6.59206105980001,g
16.716494753750382,13.161226362691977,12.286897894993292,6.85023777785838,6.486183404656657,27.520118654563817,4.602530475564689,-4.023341009421145,g
16.678735403277294,14.015786329066316,12.99839763505707,8.13975868492242,9.043303397463117,28.02707496004093,5.79013861047894,-1.293438044744566,g
16.389727813368914,14.09514387336188,13.145715324403621,9.26248643017768,11.426534947898656,27.438562139158712,6.568471886196683,1.5755433385677882,g
15.866230306552746,13.116897248462342,12.67031775393204,10.03154659656408,13.290909857625689,25.78119409269228,6.838488854302817,4.260492247708763,g
14.894703916936004,10.626967890069402,11.362817864847637,10.134775207648314,13.473180709219019,22.988240402646955,6.304086037999117,6.207596322148721,g
13.22871255526166,6.673691743154215,9.101003821687247,9.32652485813359,11.13466991941584,19.09155899797753,4.734240229338875,6.916831218957311,g
10.807301922145346,1.9672239861213334,6.018400759835492,7.585517683279607,6.774750772935472,14.361032557917905,2.2049267240090247,6.242173262813488,g
7.85598207234478,-2.641680007328313,2.4815400496010165,5.153412643041163,1.7261697508450446,9.279179838157107,-0.8931020983283344,4.466877505608228,g
4.811613744325246,-6.612929191966023,-1.0523314868467832,2.433503435650107,-3.050675002111335,4.386173571102932,-4.059622807041338,2.093020748873421,g
2.111381850296671,-9.710575309399182,-4.196659442686286,-0.19689178633522939,-7.277509209169546,0.08331429558416162,-6.928265737714284,-0.47235044381044133,g
-0.02062363063780879,-11.937887710791896,-6.765768044319448,-2.542752534457462,-10.89775024643005,-3.5071042966425097,-9.398497049439467,-3.0885426666372737,g
-1.6322148080544991,-13.59482770888352,-8.80022048659353,-4.607386956345591,-13.965270908298162,-6.510905226821246,-11.585695587281872,-5.811534200481151,g
-2.896093460881405,-15.049974439148254,-10.420370974679091,-6.461659060205986,-16.758073385626073,-9.06772469315251,-13.60076483974384,-8.669561846925614,g
-3.8798629841589274,-16.21702238400051,-11.604427290173556,-8.076688918205537,-19.286716241175675,-11.065425310045194,-15.30884682209855,-11.461544755093456,g
-4.435691076189821,-16.470882153925036,-12.123400806393802,-9.258344044433453,-20.737001641071558,-12.109314572507637,-16.306583442054553,-13.74390412490219,g
-4.309126762163031,-15.302570367462673,-11.72699788195104,-9.74041128915378,-20.084586913131197,-11.79143073488096,-16.19881050198334,-15.053893374221037,g
-3.373149138368487,-12.918792518567141,-10.395818199467909,-9.36819788955282,-17.379799828474766,-10.023742679660922,-14.939582349756037,-15.21765625481613,g
-1.784583257676669,-10.050831092507625,-8.412261342069463,-8.225517524839109,-13.894418519659292,-7.14279063142377,-12.905888154894843,-14.472039776372023,g
0.07655668472028462,-7.353417364178685,-6.206837545927604,-6.5911577980966,-10.898932007970007,-3.718777524546124,-10.639291286434643,-13.26747616522986,g
1.843328687039665,-5.135736766862854,-4.128066840251386,-4.752150641435607,-8.762356605454062,-0.24147811741584135,-8.506174531908835,-11.921687008952741,g
3.374736542292555,-3.4255390949818407,-2.30014814058782,-2.84139707549609,-7.245624532709781,3.0811336797518254,-6.557316709781048,-10.437804759159445,g
4.749849540692156,-2.01764351788142,-0.6618102886621291,-0.8580532606542615,-6.021391858555166,6.265527361169307,-4.66142992945543,-8.628868471869982,g
6.040019185685554,-0.6359508649863365,0.8210552347860958,1.1500907515619858,-4.737196813484506,9.273078182617631,-2.7852378894283545,-6.403809096716529,g
7.080723021481832,0.6222462731664635,1.933542536195186,2.937892285872607,-3.248892152655736,11.748914922234945,-1.1976841878375046,-3.953275686343942,g
7.48714904778902,1.0732032522269237,2.226316893566679,4.119293826954616,-2.1708884976129714,13.05817284597767,-0.4049299137868509,-1.686824094395925,g
6.925916529456098,-0.02612828153548561,1.3200077143483777,4.395065788160764,-2.660257494869927,12.642824566161522,-0.8208157419616848,0.02003828798439571,g
5.40140240410373,-2.739422687790367,-0.7709121698737513,3.7494868759891213,-5.196963128829519,10.394034064936104,-2.443421885157272,1.0602552026990637,g
3.304975329081654,-6.429982962879168,-3.6099406520503194,2.448888831673979,-8.919983830913747,6.720306509164891,-4.842274301729058,1.6107565206252634,g
1.1999474158051036,-10.37351217783397,-6.604195319072201,0.8580222863350258,-12.496455763393111,2.309637148450818,-7.455714020648406,1.9159673441942826,g
-0.47267231526133957,-14.11751868486011,-9.28930039616173,-0.7646845355349707,-15.24819796339618,-2.1624428323744196,-9.894024510761616,2.046270708339711,g
-1.5626058824875326,-17.341003871342174,-11.435311481201126,-2.340379979488918,-17.103874917108275,-6.1923695643287475,-12.004905328334928,1.8574441854143946,g
-2.1780857511725706,-19.79409109706188,-13.002798194446601,-3.8870680251431025,-18.007754693925737,-9.481759606257269,-13.756495971120282,1.1590899546490694,g
-2.5184543627748406,-21.507235588637545,-14.047121058280506,-5.383254246505699,-18.01664766751994,-11.906552957562486,-15.125831277183241,-0.10052854052970935,g
-2.7026212336530966,-22.764610598893185,-14.614969559515924,-6.7029981536243595,-17.648408373895414,-13.442130102866201,-16.060891761686086,-1.7867524576630582,g
-2.699130428895669,-23.711003325031037,-14.677981239578159,-7.659626601189321,-17.427374957496745,-14.075424109966965,-16.473931722763442,-3.6445373743811325,g
-2.373577380133411,-24.171103806605874,-14.15903901619184,-8.092517643977295,-17.15415873691223,-13.763385238650022,-16.252111899912315,-5.382600905615296,g
-1.586499594343102,-23.925832945569898,-13.017260350367687,-7.916057471108,-16.136137204702614,-12.448787027431989,-15.2998595044029,-6.741907398700455,g
-0.2708687413935332,-22.924893167722992,-11.285057732089196,-7.119278445232046,-14.027364390202365,-10.09379442819784,-13.586298835645986,-7.55537248439195,g
1.5250791422256,-21.14585125875926,-9.041888344474032,-5.761343776882304,-10.959337661078003,-6.732157973173673,-11.1719666486496,-7.778348758917339,g
5.694732773554404,-15.43944538562038,-3.681152506170912,-2.0348992674820563,-2.5072477134105506,1.9317983844170878,-5.167334455297449,-6.749242205663277,g
