Fz,FC1,FC2,C3,Cz,C4,CPz,Pz,Inst
-1.1913827532630086,-3.916192559552583,-6.947166337481124,-3.1827737855838003,-28.249429660630547,-10.273903177586778,-5.6295033684134195,-6.051717291129899,g
1.312998388047792,-0.47338373961597924,-3.249482222086285,-0.4766833769316333,-25.17288997971133,-7.362057148421528,-2.856546139697958,-4.092061578366564,g
3.693713019107862,2.962831800600436,0.45941033639638784,2.209083158915752,-21.637937125768943,-4.233740328605267,-0.06088902567953074,-1.9324319664832728,g
5.683112112810113,5.70229736077965,3.62509481324681,4.463114851878484,-18.46307717228213,-1.4100515797694304,2.243652801470339,-0.09589126895956887,g
7.110666660500966,7.5411663422162345,5.886477878391875,5.991732589689077,-16.062942201514517,0.7002136841413085,3.799952302043826,1.0076939273288796,g
7.90161046308111,8.548108391336076,7.099414986307558,6.683900406300685,-14.318566626457045,1.8864302576398102,4.607225321937761,1.2608348350284326,g
8.065721644218836,8.657639581677532,7.264902519136731,6.608310435535655,-13.28226092589642,2.120577787141906,4.750265789069001,0.8406039800755174,g
7.678603386815223,7.751642427148586,6.475343085834621,5.940469612014016,-13.373908728396827,1.490764418575018,4.26186991126915,0.052645184523517984,g
6.844282522814408,5.978685733765133,4.8829746693980125,4.858086336054242,-14.684665634407287,0.11174176004027277,3.1272786351786825,-0.8611837384711223,g
5.654467950984484,3.6807816902417954,2.65096850057861,3.475659228918038,-16.688430522770265,-1.9502423037114542,1.3633857193012255,-1.8113830509858069,g
4.183194599356817,1.0972094935922807,-0.06273444398461123,1.865118327174231,-18.92193405018789,-4.658573359184281,-0.9107071752269768,-2.811937963960046,g
2.518226627765595,-1.5772877434758175,-3.039879693037413,0.13066920515514724,-21.41046650140559,-7.884364111904775,-3.4299947247874165,-3.84589661485943,g
0.772993945440177,-3.9527508658072223,-5.954070585615071,-1.552311847855171,-24.119818988346655,-11.324513934995679,-5.80798781282621,-4.760383591904831,g
-0.9573910773805636,-5.624103233642451,-8.466635542487907,-2.9904720270624177,-26.55061835785036,-14.594326309096306,-7.685853387458453,-5.311889320217233,g
-2.640557209136861,-6.5860415845731755,-10.388748975420395,-4.07102179090708,-28.305133055761228,-17.415036008844602,-8.924552065665207,-5.355306910704394,g
-4.2625469760054475,-7.145190446165955,-11.704088038611358,-4.797182404235592,-29.580254716258576,-19.686644949794985,-9.637171819984212,-4.98964257399475,g
-5.703990818229496,-7.3880143922956325,-12.420718187968971,-5.210872856058948,-30.61823708116642,-21.383066809162386,-10.002935595778506,-4.479380083632624,g
-6.6694646784343785,-7.042483745248882,-12.448444382382657,-5.280343623488321,-31.087248958827804,-22.419811174248917,-10.066292851495387,-4.016445797840092,g
-6.78935978266909,-5.929281716488958,-11.649427381609678,-4.884943364937974,-30.551347784440452,-22.64417908246292,-9.734508607363024,-3.581701786716482,g
-5.853933995987466,-4.2544050479507565,-9.987686596657724,-3.934523757715462,-29.213952628131715,-21.937044464882838,-8.93465639893245,-3.046620895805071,g
-3.991056897369468,-2.36103118126247,-7.6211588747263805,-2.505747140009542,-27.59407921400423,-20.322543220880952,-7.7308417242732235,-2.374852928338426,g
-1.6154131956701483,-0.4663862226347454,-4.869587693184695,-0.8345059514186397,-25.696161665064757,-18.00350998366534,-6.298590276467811,-1.6887845723565502,g
0.8401922162260782,1.2610037919941923,-2.073811185788646,0.8596450760212738,-23.104561115921975,-15.285291623687437,-4.805235643974473,-1.1370451213469146,g
3.1987709391483086,2.6771904218436937,0.5859181848189285,2.5533849036860596,-19.75554488598189,-12.419868021190437,-3.290138526894995,-0.7053128238998427,g
5.568704731630364,3.8926024904017664,3.1627695542891154,4.403512055981888,-16.04147396507664,-9.50751263376051,-1.6400295374913387,-0.1604895080228595,g
8.074613205549568,5.243091603377938,5.774218696109436,6.508599197672035,-12.284455999025079,-6.591421571627786,0.2676523302916863,0.7880206907557719,g
10.51842289673937,6.787694173091609,8.296324135307305,8.650562893146732,-8.73216955923818,-3.8774257139065833,2.3241495312184597,2.204513211000584,g
12.756000335257216,8.42708725832627,11.049554965397542,10.805135863689816,-4.733188338607354,-0.927993595288186,5.0591655205875,4.905217261347373,g
11.598905437931526,7.912477467931957,10.444522945621332,10.029010856012494,-4.834118563149344,-1.4270127395325574,4.967457525841846,5.249577927076982,g
9.216407161264854,6.898829521666779,8.70434354553236,8.314553550194962,-5.430510299276465,-3.104198124377563,4.041041628080548,4.891954324754653,g
9.216407161264854,6.898829521666779,8.70434354553236,8.314553550194958,-5.430510299276463,-3.1041981243775636,4.041041628080549,4.891954324754653,g
6.450163780967605,5.763783816749294,6.4628873000422615,6.3795201336097715,-6.025910042542658,-5.435664282043589,2.767293635263674,4.312429203193778,g
4.089597729202202,4.6871573056505875,4.342585983469279,4.822618573251907,-7.014013604914321,-7.902261958096195,1.5352877132340406,3.967196762583761,g
2.443913237428048,3.7611380683219844,2.6397992358663402,3.7759730996668326,-8.925175345121797,-10.265686822283465,0.40210354624440797,3.941491391024015,g
1.3245440137353994,2.9445344601436765,1.2691701900569754,2.965857606968595,-11.700437515542744,-12.610927507161367,-0.8498852804751087,3.9522618216015624,g
0.42662345325716367,2.02094743397793,0.015270530286795392,2.114350090090536,-14.913135973861737,-15.096367969483008,-2.4153744542027153,3.663310117642388,g
-0.24374170312195362,0.945701482809481,-1.095978778311148,1.3131892409249875,-18.094117071848892,-17.592184904087024,-4.14429572213607,3.0326765408532106,g
-0.29239902816171115,0.1932523710705414,-1.662268436178485,1.026521129930675,-20.503117220943157,-19.55166744940896,-5.483725278997213,2.408637694783588,g
0.7135839233766073,0.42675980444986267,-1.1888704584957208,1.7127473929767867,-21.210098326041113,-20.29499809656466,-5.810458750126476,2.2863955439004293,g
2.792379632252169,1.7962322157385255,0.46009580994938803,3.3940325957662836,-19.99134750952509,-19.48142484662719,-4.912849228147122,2.9079675863161554,g
5.405835277943032,3.831816724451072,2.887844240764251,5.543376832232012,-17.795421145455073,-17.350068029516414,-3.1812645953207577,4.0396221480774965,g
7.757423345351479,6.025679176552177,5.413883944461889,7.385316498717306,-15.816291266593415,-14.54689099191449,-1.3265497840600347,5.126851837821947,g
9.285315560911796,8.221106423111376,7.485388266416531,8.377142662925204,-14.361606668924356,-11.721928842786179,0.10760302465546542,5.694807523605732,g
9.980113954663654,10.426973801020294,8.934594477358306,8.52170763885967,-13.004807870840262,-9.196515924805887,1.043733714296422,5.6601612367054805,g
10.318987363717225,12.623576151185992,9.977218991869796,8.309994854826552,-11.431751267336406,-6.879834146282613,1.82805776872946,5.336494090438231,g
10.878275108679924,14.867544620675167,10.994022113578726,8.353798627337365,-9.583841878169817,-4.46832734592072,2.94028279064624,5.178046972364312,g
11.890589073246058,17.236664533441886,12.196328028090118,8.964421346978856,-7.346156638496957,-1.8228268646006451,4.623396107890828,5.455033008578245,g
13.053186484177193,19.45828589007661,13.382754910367515,9.955828265984676,-4.851582138819138,0.7391570935551662,6.633507412763886,6.051960628727552,g
13.733221447271905,20.857288519309236,14.020647690662486,10.79577004127609,-2.965853239318732,2.509365515997017,8.316756376622342,6.520059122576607,g
13.431000611667951,20.919386454067283,13.641131449374807,10.994132183726105,-2.7274980383814675,2.8169996983366827,9.030819285098625,6.390547093676011,g
12.166803259325494,19.76409880217286,12.226811124933795,10.460702686718632,-4.201313497692209,1.49780751568838,8.613500281994227,5.5562513995529255,g
10.516967241690436,17.937733723916462,10.279449365875982,9.590475655399283,-6.387174649470017,-0.9497948870861425,7.521733873913024,4.4190334681540815,g
9.279675520487938,15.974542957746717,8.55320708309505,9.016358852638886,-8.258040405408014,-3.6137340782949976,6.544081919163607,3.6540113377245538,g
8.99070392701181,14.317266581944398,7.655334053342384,9.183731518544489,-9.379877561246762,-5.6518313063559855,6.3113507663951,3.753040752130441,g
9.595423432835137,13.338285231363466,7.721012178835528,10.026551581065236,-9.623563704413577,-6.731715635218902,6.912541990132164,4.684601085604997,g
10.500499371237341,13.072347204179938,8.337628230818,10.985181401381318,-9.053379128110876,-7.153576184321857,7.837441809523374,5.912707532628525,g
11.001927713997906,13.090989749666155,8.835786031970912,11.390955968273529,-8.28161988082002,-7.527802932743057,8.325552679927366,6.769373414414271,g
10.803489884037344,13.009571324875228,8.811825842052915,10.959587420621862,-8.187414178509625,-8.211770963292729,7.946306858493431,6.9350319755292675,g
10.219576574721499,13.067224221950175,8.452154893189974,10.009503948875045,-8.859755017108414,-8.982446511743671,6.9644662359889775,6.670097857186991,g
9.880503219317129,13.904175521630474,8.329902887612125,9.212586434915313,-9.310154857179166,-9.259547111156639,6.126663421717803,6.581105492657242,g
10.185542416101155,15.7954035536732,8.85448776048823,9.071224798832711,-8.604507566566053,-8.670092686270607,6.025458629870447,7.083485911823262,g
10.971092097387642,18.358412775566286,9.895169816987707,9.549661583951478,-6.874049966933936,-7.420138115306601,6.624070095192908,8.026048433709526,g
11.651687461930425,20.94505332662697,10.878277661274382,10.144397023384988,-4.931319256624884,-6.162790825464365,7.344437854757328,8.814078299067027,g
11.67286865983503,23.01893246362519,11.19798990488089,10.298846725899878,-3.405998214591777,-5.529307315134,7.559332930168783,8.895169892054037,g
10.889600631542532,24.21463168885387,10.593581086513625,9.802832948174133,-2.650089155390793,-5.726098624549901,7.026421756393658,8.154873448827825,g
9.603852846850938,24.436676069203834,9.270467481268174,8.875982375272526,-2.943426868420659,-6.4777327196413905,5.969731837973297,6.919036339924775,g
8.289943390873951,24.00333788472292,7.724185463185494,7.921422029375785,-4.169953852100194,-7.320666100336183,4.832484748324776,5.646917658534561,g
7.255420465283429,23.373697119991633,6.386342019076925,7.191979109775927,-5.620839891694805,-8.007427726279454,3.9186885901086073,4.611105651218002,g
6.491534032761622,22.597368636643687,5.354185450669689,6.641478146877698,-6.732384231340778,-8.686915449867003,3.193131909498868,3.786053288636446,g
5.781115373449997,21.28625016097879,4.4274551212288085,6.044125568526583,-7.818412410402837,-9.701132098078379,2.4037661643428123,2.97507884580383,g
4.913184423306085,19.236702154598753,3.3846196331460385,5.233962789435967,-9.527998580337186,-11.199786618011535,1.408395545329093,2.044028763353893,g
3.7995332211973967,16.81085667520222,2.194058204988624,4.242178943394904,-11.777401792472611,-12.958228523505264,0.36577029855690346,1.0605066568510673,g
2.4390448383101058,14.569675001487756,0.9859804083463249,3.239732034141931,-13.801522410135984,-14.556879815822956,-0.405102758136849,0.2222027379965584,g
-0.924324267417808,11.55769954981661,-0.8932615369802026,1.7315936517094168,-15.868442613362467,-16.391876223799123,-0.6198149547678863,-0.6201665103073336,g
-2.731029340084303,10.899471114782216,-1.3394144736288014,1.2798891170808702,-16.240806810660704,-16.818879228128814,-0.3093402222282486,-0.7231491609712102,g
-4.316917864459183,10.777154983158168,-1.3633521953036212,1.0502927204205594,-16.339136794951862,-17.200542909512738,0.06367933682570301,-0.6647230543461266,g
-4.316917864459183,10.777154983158168,-1.3633521953036214,1.0502927204205594,-16.339136794951862,-17.200542909512738,0.0636793368257031,-0.6647230543461266,g
-5.4156430000614195,10.946776308399759,-0.9876213477476332,1.112805889583805,-16.525697752431316,-17.624532526440127,0.44593055079757854,-0.3937369282420526,g
-5.868637606637194,11.25879417758413,-0.2964351146720742,1.5297523966045903,-17.249210159724573,-18.01158339083033,0.8716057258454285,0.1309562752150045,g
