Fz,FC1,FC2,C3,Cz,C4,CPz,Pz,Inst
-2.4875473736932685,4.415874873904988,-0.0591671467957962,0.918272103727287,9.61121923185895,-8.534185946738598,-9.724272674370056,-9.515313990661205,g
-0.5264570289819224,6.9182930067588915,1.640294436875972,2.213353072759161,11.53945669509581,-6.663263457185423,-8.175366201883053,-9.75747607236204,g
1.4246183650965252,9.768653748805493,3.3540962469840303,3.308733676359175,13.569841080623268,-4.762267226892523,-6.4229079960501165,-9.885468857540383,g
3.050998663664159,12.813169102692566,4.844014726356937,4.030884413914496,15.888272758803376,0.3998126863961584,-4.632658173994868,-9.89034303514404,g
4.29468490127412,15.676718854659597,6.049597622073621,4.444273346978484,18.56085068537867,4.555320317007975,-2.781857235366182,-9.57553350760588,g
5.312889422027638,17.894828188128834,7.070161040020724,4.78852332157826,18.45734282049235,7.613592252816429,-0.755535224383775,-8.673604388044884,g
6.3069588499977645,19.332196240892394,8.071159653126553,5.295144853381499,17.614671740576465,9.544805523567941,1.5226169634769355,-7.006765078253622,g
7.345788039398677,20.206488575308,9.135325576260588,6.025921320366593,16.220037786869245,10.247367810081357,3.985047816260984,-4.572811416310498,g
8.31456409659943,20.66408572506688,10.16292532855364,6.852606494959526,14.59056799164907,9.533556915430152,6.390934059654669,-1.5363896108082344,g
9.017697030589606,20.612715234300374,10.937117381778275,7.572531148117045,12.797707177426915,7.280352980225942,8.428079773648193,0.00015047164342494313,g
9.333543825142822,20.020339448482446,11.298234512532403,8.047912992327309,12.959391518235162,3.6170477609775373,9.89582622409239,1.4548848411556081,g
9.289207394884391,19.057161241663973,11.236103802641406,8.262742353832177,12.681302853798476,-1.0500820944259395,10.794938906055242,2.7555065140277684,g
9.017880696751298,17.813155361333962,10.83005560115772,8.280957069878323,12.367203405828073,-6.206960870495084,11.229211320827801,3.8629542309259923,g
8.663438702796585,16.172186259063416,10.162944679690673,8.166084434327084,12.056312656765659,-11.422137084454924,11.243612885342205,6.305747011695188,g
8.312120961448091,14.159205262707212,9.316495609888745,7.934085006249302,11.527870198848229,-16.403412384188208,10.783422001591248,8.016250859884135,g
7.984819939881549,12.18215734018007,8.396273897193582,7.572470541231679,13.559829134620264,-20.934295364377643,9.789277607711464,8.800694658954843,g
7.678714325151811,10.732346625564372,7.512180638343875,7.100797611276273,13.51162485478476,-24.787639222172768,8.302598870503738,8.575878918136587,g
7.417188700191465,10.030409338096106,6.747206101535804,6.6053017030813335,13.483207193418286,-27.682502654936695,6.498752584355697,7.392610389657461,g
7.256735637757922,10.122260089224138,6.159381551650777,6.197915742606069,13.482417040177003,-29.325307739841502,4.649919208923359,5.397762267146267,g
7.236940142083699,11.065454246916442,5.777280007105344,5.92812005743802,13.51499522773015,-29.549498933174096,3.0273066477593815,4.627869154507583,g
7.326997875512876,12.750075552526889,5.561598412426799,5.734969329623886,11.445795497568342,-28.46696374516076,1.7728604588273922,3.6105710848267742,g
7.436192207673974,14.721410243242067,5.400929417600883,5.490556289688376,9.806262823002848,-26.475429585041308,0.8422533403593606,2.4108944328159505,g
