Fz,FC1,FC2,C3,Cz,C4,CPz,Pz,Inst
2.670754317242518,-7.795620072233111,-2.71279205547366,-3.4283545961079653,-1.5017034918473668,4.044892157046868,-1.0986519475971435,1.1435272958254799,g
1.804191946292874,-8.030402000902443,-3.787875730207378,-4.1024700165557295,-2.7838332617552135,3.6852914980884193,-1.3610865690128056,1.7002745608939684,g
1.0410274824430046,-7.82682089371599,-4.587054925249268,-4.533189031044314,-3.1919709740420408,3.3514400183481876,-1.5081974762854855,2.117700598274537,g
0.5323738574399928,-7.067870944994647,-4.905353189758041,-4.455547844185638,-2.857436084444356,3.2479482995409845,-1.2114450194747608,2.6218217451533983,g
0.3959460087690301,-5.691057384857882,-4.5975773810909555,-3.7845662799283586,-2.1019045748634584,3.473811503796348,-0.4099164160094523,3.292213173184723,g
0.679306236159754,-3.6762940178835555,-3.638143862847317,-2.6574339348712543,-0.8328991969737641,3.964948360885863,0.6715654240579829,4.029500474887344,g
1.363913338792353,-1.290990715839258,-2.1697666006499197,-1.3396450012264105,1.0313525024714962,4.511161025688173,1.6531797517492492,4.624773531334784,g
2.411731806349126,0.9864732382277444,-0.4330381947502374,-0.06940548502116996,3.0886137268698013,4.883616208238723,2.2308256062442817,4.877051987170892,g
3.8033759893436128,2.953156431724074,1.385714548445224,1.0533106730938493,4.9842248174181965,4.994956037523957,2.378364429298795,4.706589127317921,g
5.516205853610398,4.848047086491219,3.218663058432882,2.070970424404661,6.970900895978717,4.935016367625652,2.3474518869890173,4.212863250990585,g
7.471812461719618,6.904841885103619,5.0494179649431485,3.091288747199951,9.328705868015513,4.850560463042074,2.4562245867646793,3.651655889097081,g
9.528377950290638,8.98968812348962,6.841991988366637,4.200950308683993,11.598509032013533,4.808346352153267,2.87083997608886,3.3447937031374586,g
11.520315269346815,10.813336783310183,8.522623107016157,5.410524973981002,13.03934689865261,4.75383140265302,3.5449486961126326,3.5488808257284212,g
13.268069444815533,12.211011587475365,9.933486141479206,6.624509268632662,13.553954350866785,4.536697475131294,4.273334751274319,4.31637213541682,g
14.53530923119916,13.008620546562346,10.76854683519247,7.64050172295065,13.495728369485608,3.95822426344321,4.766530604152216,5.423592294085589,g
15.02383843615949,12.897291710702401,10.654663174058998,8.211309906694645,12.818307727786669,2.8668624492930745,4.767360763601718,6.4568705104229736,g
14.484491810156616,11.750966502930165,9.410723195572947,8.171937864544784,11.184306073371822,1.2830074070123605,4.217976540300546,7.048112768477424,g
12.884556805339466,9.906475095530364,7.246295087844771,7.556273231328136,8.811777605476225,-0.5725483184151685,3.33511310904436,7.0980141200591875,g
10.490819426504581,7.852462522163719,4.6840050679462655,6.60725773143974,6.449691925022845,-2.4071364650129836,2.4714114406494523,6.805743633969639,g
7.794440588329434,5.770481046195301,2.2936049860380217,5.659563455986849,4.4931251939267565,-4.01142952857951,1.880496161143952,6.490793504614058,g
5.323884018614956,3.638344468109821,0.4742062157255228,4.9719680302923575,2.8212173762503836,-5.286736110565698,1.6143999644523952,6.369279963017033,g
3.4548844145105284,1.636370144998659,-0.6219728060814464,4.618931423101567,1.5508227118769056,-6.176498718489762,1.597240176345768,6.452536123543943,g
