317004.53125,297255.6875,306242.0625,295020.6875,300053.6875,321481.03125,294238.28125,304484.78125,0.018798828125,0.94921875,-0.2861328125,-1.8615721464157104,0.9155272841453552,-0.0915527269244194,86.66667175292969,77251.0,1.0,g,g,g,0
317008.625,297259.15625,306244.65625,294955.0625,300057.96875,321474.6875,294241.875,304482.0,0.019775390625,0.94873046875,-0.289306640625,-1.8615721464157104,0.9765624403953552,-0.1220703050494194,86.66667175292969,77252.0,1.0,g,g,g,0
317008.8125,297259.625,306245.03125,294870.75,300055.8125,321464.9375,294237.75,304477.96875,0.0185546875,0.949462890625,-0.287841796875,-1.7700194120407104,1.0681151151657104,-0.1525878757238388,86.66667175292969,77253.0,1.0,g,g,g,0
316999.875,297246.5625,306236.625,294969.8125,300045.1875,321467.09375,294229.25,304475.3125,0.017333984375,0.95068359375,-0.29150390625,-1.8310545682907104,1.1291502714157104,-0.0915527269244194,86.66667175292969,77254.0,1.0,g,g,g,0
316998.09375,297245.21875,306236.0,295059.75,300045.53125,321476.125,294229.09375,304476.8125,0.017333984375,0.951904296875,-0.288330078125,-1.8005369901657104,1.2207030057907104,-0.03051757626235485,86.66667175292969,77255.0,1.0,g,g,g,0
317003.0,297248.8125,306240.0,294955.34375,300052.78125,321471.375,294229.96875,304473.40625,0.016357421875,0.951904296875,-0.285888671875,-1.7700194120407104,1.1291502714157104,-0.0610351525247097,86.66667175292969,77256.0,1.0,g,g,g,0
317007.21875,297250.40625,306240.09375,294904.5625,300051.53125,321462.0,294229.96875,304469.75,0.015625,0.952392578125,-0.28564453125,-1.7089842557907104,1.1596678495407104,-0.03051757626235485,86.66667175292969,77257.0,1.0,g,g,g,0
317007.75,297252.28125,306238.9375,294937.0,300048.21875,321464.5,294228.8125,304471.09375,0.013916015625,0.95068359375,-0.2880859375,-1.6174315214157104,1.2207030057907104,0.03051757626235485,86.66667175292969,77258.0,1.0,g,g,g,0
317008.09375,297251.3125,306239.84375,294981.875,300050.09375,321474.53125,294230.78125,304475.03125,0.01318359375,0.9521484375,-0.288330078125,-1.6784666776657104,1.2817381620407104,0.0915527269244194,86.66667175292969,77259.0,1.0,g,g,g,0
317011.5,297257.75,306246.71875,294963.375,300058.40625,321477.03125,294230.6875,304476.46875,0.013671875,0.953125,-0.28564453125,-1.6174315214157104,1.3122557401657104,0.0,86.66667175292969,77260.0,1.0,g,g,g,0
317013.375,297260.6875,306247.34375,294891.21875,300058.25,321468.09375,294228.28125,304476.1875,0.01220703125,0.953369140625,-0.28662109375,-1.4648436307907104,1.1901854276657104,0.0,86.66667175292969,77261.0,1.0,g,g,g,0
317005.5,297258.46875,306242.96875,294891.84375,300051.71875,321468.34375,294227.90625,304478.4375,0.011474609375,0.953369140625,-0.286865234375,-1.3122557401657104,1.2207030057907104,0.03051757626235485,86.66667175292969,77262.0,1.0,g,g,g,0
317003.8125,297254.4375,306242.0625,295003.15625,300050.5625,321476.9375,294226.75,304480.5625,0.0126953125,0.953125,-0.28857421875,-1.3427733182907104,1.0986326932907104,0.03051757626235485,86.66667175292969,77263.0,1.0,g,g,g,0
317007.9375,297256.75,306241.8125,295053.84375,300053.3125,321475.59375,294226.65625,304475.125,0.01123046875,0.953125,-0.2861328125,-1.4343260526657104,1.0375975370407104,-0.03051757626235485,86.66667175292969,77264.0,1.0,g,g,g,0
317012.40625,297261.5,306244.46875,294918.21875,300055.71875,321464.5,294232.03125,304474.40625,0.011474609375,0.95458984375,-0.2880859375,-1.4038084745407104,1.0070799589157104,0.0915527269244194,86.66667175292969,77265.0,1.0,g,g,g,0
317011.15625,297259.8125,306244.03125,294888.28125,300052.96875,321463.4375,294230.96875,304477.8125,0.011474609375,0.9521484375,-0.2880859375,-1.4038084745407104,0.9460448622703552,0.0610351525247097,86.66667175292969,77266.0,1.0,g,g,g,0
317005.78125,297249.96875,306238.3125,294975.4375,300046.96875,321472.625,294226.21875,304477.4375,0.011474609375,0.9541015625,-0.2900390625,-1.3122557401657104,0.8544921278953552,0.1525878757238388,86.66667175292969,77267.0,1.0,g,g,g,0
317007.75,297251.21875,306240.1875,295070.9375,300050.625,321476.125,294227.46875,304473.875,0.013671875,0.954345703125,-0.291015625,-1.1596678495407104,0.7934569716453552,0.1525878757238388,86.66667175292969,77268.0,1.0,g,g,g,0
317009.71875,297254.53125,306244.46875,294936.28125,300056.4375,321466.65625,294230.6875,304472.625,0.011962890625,0.9541015625,-0.29052734375,-0.9765624403953552,0.7629393935203552,0.2441406100988388,86.66667175292969,77269.0,1.0,g,g,g,0
317006.21875,297255.78125,306245.46875,294872.375,300054.125,321462.1875,294231.59375,304476.0,0.01220703125,0.953857421875,-0.28759765625,-0.9460448622703552,0.8239745497703552,0.3356933295726776,86.66667175292969,77270.0,1.0,g,g,g,0
317005.6875,297253.28125,306244.5625,294906.96875,300051.71875,321472.5625,294238.90625,304483.78125,0.01025390625,0.95361328125,-0.287353515625,-0.8850097060203552,0.7934569716453552,0.3051757514476776,86.66667175292969,77271.0,1.0,g,g,g,0
317009.96875,297257.125,306249.3125,294978.21875,300058.40625,321483.0,294240.25,304485.84375,0.01171875,0.95361328125,-0.2841796875,-0.8239745497703552,0.6408690810203552,0.3662109076976776,86.66667175292969,77272.0,1.0,g,g,g,0
