383118.5625,361772.03125,355173.78125,358531.03125,355099.15625,340812.8125,341813.96875,338085.34375,0.019287109375,0.949462890625,-0.278076171875,-1.3122557401657104,0.3356933295726776,0.8850097060203552,80.0,1251.0,1.0,g,g,g,0
383125.09375,361778.46875,354912.90625,358534.6875,354956.53125,340817.90625,341822.28125,338091.34375,0.02001953125,0.950439453125,-0.27783203125,-1.2512205839157104,0.3662109076976776,0.9155272841453552,80.0,1252.0,1.0,g,g,g,0
383141.09375,361796.625,354851.46875,358540.15625,354910.3125,340832.65625,341829.90625,338099.46875,0.02099609375,0.94921875,-0.278076171875,-1.1596678495407104,0.3662109076976776,0.9155272841453552,80.0,1253.0,1.0,g,g,g,0
383149.25,361801.4375,355118.375,358548.90625,355064.71875,340840.34375,341832.5,338108.875,0.02197265625,0.94775390625,-0.27978515625,-1.2512205839157104,0.5187987685203552,0.7934569716453552,80.0,1254.0,1.0,g,g,g,0
383135.84375,361790.1875,355215.0,358541.75,355132.40625,340832.5625,341825.59375,338104.40625,0.021728515625,0.948486328125,-0.27685546875,-1.2207030057907104,0.5798339247703552,0.7324218153953552,80.0,1255.0,1.0,g,g,g,0
383123.125,361780.625,354963.5,358534.875,354990.5,340830.59375,341824.25,338101.34375,0.021484375,0.94677734375,-0.279296875,-1.0986326932907104,0.6408690810203552,0.5798339247703552,80.0,1256.0,1.0,g,g,g,0
383127.6875,361790.625,354826.4375,358538.90625,354897.78125,340838.46875,341828.90625,338107.96875,0.021484375,0.947265625,-0.27734375,-1.0681151151657104,0.7629393935203552,0.4577636420726776,80.0,1257.0,1.0,g,g,g,0
383129.03125,361792.78125,355057.75,358539.4375,355022.4375,340841.21875,341827.75,338109.5,0.02197265625,0.94921875,-0.277587890625,-0.9460448622703552,0.6713866591453552,0.3967284858226776,80.0,1258.0,1.0,g,g,g,0
383121.15625,361782.84375,355218.6875,358538.53125,355134.0,340838.90625,341826.9375,338107.625,0.02001953125,0.947021484375,-0.277587890625,-0.9155272841453552,0.7629393935203552,0.4882812201976776,80.0,1259.0,1.0,g,g,g,0
383107.40625,361770.78125,354997.40625,358529.6875,355019.5625,340830.875,341823.8125,338098.84375,0.019775390625,0.948486328125,-0.279541015625,-0.8544921278953552,0.8239745497703552,0.4272460639476776,80.0,1260.0,1.0,g,g,g,0
383115.09375,361783.03125,354810.4375,358532.625,354901.5625,340838.90625,341831.59375,338103.40625,0.02197265625,0.949951171875,-0.280029296875,-0.8239745497703552,0.8544921278953552,0.2441406100988388,80.0,1261.0,1.0,g,g,g,0
383124.03125,361785.96875,354999.0,358535.3125,354999.0,340844.09375,341831.0625,338104.3125,0.020751953125,0.94970703125,-0.277099609375,-0.8239745497703552,0.8239745497703552,0.3051757514476776,80.0,1262.0,1.0,g,g,g,0
383119.125,361774.0,355203.21875,358528.71875,355124.09375,340834.0,341820.5,338094.1875,0.021240234375,0.94970703125,-0.277099609375,-0.6713866591453552,0.9155272841453552,0.3051757514476776,80.0,1263.0,1.0,g,g,g,0
383116.6875,361771.3125,355050.78125,358528.0625,355052.125,340828.4375,341822.84375,338094.5625,0.020751953125,0.95166015625,-0.279052734375,-0.7629393935203552,1.0070799589157104,0.3051757514476776,80.0,1264.0,1.0,g,g,g,0
383129.9375,361786.25,354830.28125,358538.28125,354919.25,340836.84375,341837.3125,338103.59375,0.017822265625,0.951904296875,-0.279296875,-0.7324218153953552,1.0681151151657104,0.2136230319738388,80.0,1265.0,1.0,g,g,g,0
383137.96875,361790.375,354962.625,358539.6875,354974.40625,340838.8125,341835.875,338103.78125,0.017333984375,0.95556640625,-0.279296875,-0.6103515028953552,1.0375975370407104,0.2136230319738388,80.0,1266.0,1.0,g,g,g,0
383134.9375,361782.5,355202.40625,358536.84375,355117.28125,340828.4375,341822.90625,338099.3125,0.01708984375,0.958984375,-0.279541015625,-0.6103515028953552,1.1901854276657104,0.3356933295726776,80.0,1267.0,1.0,g,g,g,0
383127.6875,361772.03125,355100.65625,358532.5625,355076.96875,340817.8125,341820.40625,338096.4375,0.016845703125,0.959716796875,-0.279296875,-0.6408690810203552,1.1291502714157104,0.3051757514476776,80.0,1268.0,1.0,g,g,g,0
383136.28125,361783.46875,354848.34375,358539.53125,354934.53125,340826.21875,341836.59375,338105.09375,0.017578125,0.96044921875,-0.279296875,-0.6713866591453552,1.1901854276657104,0.3662109076976776,80.0,1269.0,1.0,g,g,g,0
383153.53125,361800.8125,354923.0,358550.4375,354971.1875,340843.8125,341851.875,338117.1875,0.014892578125,0.960205078125,-0.276611328125,-0.8239745497703552,1.1901854276657104,0.3662109076976776,80.0,1270.0,1.0,g,g,g,0
383156.65625,361803.59375,355185.875,358551.59375,355132.84375,340847.03125,341850.1875,338118.25,0.013916015625,0.96044921875,-0.27880859375,-0.8544921278953552,1.0375975370407104,0.4882812201976776,80.0,1271.0,1.0,g,g,g,0
383142.53125,361787.6875,355151.625,358543.28125,355129.71875,340832.65625,341837.21875,338106.71875,0.014404296875,0.957763671875,-0.283203125,-1.0375975370407104,1.0681151151657104,0.4272460639476776,80.0,1272.0,1.0,g,g,g,0
383145.21875,361793.3125,354889.40625,358548.28125,354979.59375,340837.84375,341845.90625,338112.96875,0.015869140625,0.959228515625,-0.2841796875,-0.9155272841453552,0.9765624403953552,0.4272460639476776,80.0,1273.0,1.0,g,g,g,0
