Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
-10.83199394612037,-1.3026053960751631,-1.4772089749318176,-23.68967004892315,-0.39444937484129,-9.058932395173882,-10.957841298729406,-11.910591143097978,g
-10.047012371269279,-0.16735396983847775,-0.3246441181015555,-24.619035581440304,0.9020940380461475,-7.88648436586738,-9.495847634795485,-10.754670612105334,g
-9.967216128629186,0.6313840485428417,0.29392222902353715,-21.995690718123974,1.4684921508428552,-6.740965230104651,-8.118009301243076,-9.207039858025853,g
-10.554378403782396,1.0355561813136127,0.30117975694869187,-17.738675761042092,1.182378643905817,-5.784534626569115,-6.754897753240291,-7.33731165148315,g
-11.630216925963849,1.0470496377066785,-0.2336156582073869,-14.307675297198514,0.3883534305970796,-5.074154771158073,-5.362042886847133,-5.254459117942874,g
-12.999663454411252,0.6595378000755121,-1.1555453412280623,-12.850637044230846,-0.4521028382254123,-4.567428870240315,-4.081915770872831,-3.13525441389136,g
-14.54033859606983,-0.17354454632524702,-2.3003805185614694,-12.733287231283214,-1.22700342230604,-4.20517679381034,-3.252719104335829,-1.1908740193236063,g
-16.192648813552527,-1.493630796144373,-3.5356519701422426,-12.512421339362012,-2.109895438399297,-3.9663909342460983,-3.202376732886561,0.4119318921881959,g
-17.894014014150528,-3.2564886413067904,-4.767743905434731,-11.292182582959319,-3.157095548002176,-3.8522056628461767,-4.004337964464964,1.6073637004277856,g
-19.54909934631781,-5.299332370579305,-5.944425049084463,-9.403582167928237,-4.235205919293396,-3.8539974929458984,-5.430432521001516,2.411999403844324,g
-21.06224653222224,-7.388852766720514,-7.054973290686739,-7.982148810498218,-5.288978250922355,-3.9530512874411152,-7.1304803139631305,2.847611430541899,g
-22.37708290039973,-9.304642769626984,-8.10707286767015,-7.818308631202589,-6.393881679165996,-4.132892818815535,-8.858511601595412,2.877642936305978,g
-23.473691353794713,-10.891864964547741,-9.08736516963879,-8.497795806532995,-7.528307934161562,-4.3821172893731655,-10.57307679610752,2.4164626522333843,g
-24.33632091590214,-12.061576729250735,-9.945821645175178,-8.681992691823986,-8.547359445546522,-4.702901291437771,-12.378305202104368,1.4019481339883477,g
-24.935804475850695,-12.7666281456231,-10.625952648629315,-7.244716305330148,-9.423708414377275,-5.126621856350572,-14.367256121049076,-0.13437025060627664,g
-25.25004093223779,-12.991924770028826,-11.115953692732425,-4.081744230708674,-10.283192169796385,-5.703772573052438,-16.465992544846966,-2.0577580403856848,g
-25.3081319238473,-12.772445670893902,-11.47616338626179,0.0769576880027337,-11.150292582653048,-6.465340104907577,-18.393910537070497,-4.1821824859768,g
-25.211494399221312,-12.2144576569175,-11.81326076784367,4.30124563317592,-11.882804613880907,-7.402843171151377,-19.79372323198665,-6.336464351525904,g
-25.081341655185973,-11.477593865837449,-12.201157205743169,7.728764854453999,-12.41313321427009,-8.484957693280744,-20.432613553475292,-8.398691990259284,g
-24.940898928848565,-10.70535570403959,-12.589954046253583,9.489619015548499,-12.800016433334946,-9.663969185267788,-20.29963729758365,-10.29007816174575,g
-23.874707246116113,-9.161157703568778,-12.507002078237985,5.440106713762403,-12.420987317563462,-11.874820440464893,-18.34242990623654,-13.31942310119654,g
-22.451922554187956,-8.24542960156154,-11.602977019386566,-0.21326056947924316,-10.99409858602032,-12.579591292880918,-16.854653118072463,-14.328445273431507,g
-20.36655389641223,-7.150270391813374,-10.090282969288008,-7.170288816422217,-8.79469171983379,-12.837734686678994,-15.178255734546411,-14.899914886124382,g
-20.366553896412228,-7.150270391813374,-10.090282969288008,-7.170288816422217,-8.794691719833791,-12.837734686678994,-15.178255734546408,-14.899914886124382,g
-17.83291932943921,-5.893524989580023,-8.148672109803638,-14.364369365764679,-6.17475539074682,-12.59083012047696,-13.353597227925826,-14.949460361228812,g
-15.12292531868938,-4.537449716785402,-5.983451890569708,-21.081110135812626,-3.344522251669828,-11.817339135664914,-11.391587348354923,-14.401429186691832,g
-12.41025027964508,-3.1498953818669984,-3.7110048216880975,-27.163470754314197,-0.40404515708791455,-10.520972684969859,-9.358435898579675,-13.223537579396696,g
-9.732328552780027,-1.7917407066502051,-1.3383523556966046,-32.73459600443113,2.471266561071571,-8.743849127326834,-7.441950189001609,-11.463639732435412,g
-7.073635294026204,-0.5283422787057569,1.1688299949252159,-37.55879318174712,5.127181758783744,-6.566968015150005,-5.909639424023913,-9.250776589302289,g
-4.4813591155536825,0.561163929484919,3.791895727257722,-40.70029518313401,7.604174199153735,-4.092403867329964,-4.9732281264813825,-6.739712079448933,g
-2.1118668217760694,1.3947641152808163,6.410776036160209,-41.01158182767647,9.978463665423998,-1.4366211789009742,-4.65898263308936,-4.030901455842338,g
-0.16780420282311947,1.9147107290693728,8.839579062726646,-38.04494282935347,12.103722055365612,1.2666373517991145,-4.763826337359746,-1.1353295340694993,g
1.219147133546862,2.109053633996058,10.916012224833512,-32.40017275123386,13.732796505405588,3.8820732983566386,-4.928399449228929,1.9709188681596181,g
2.054092168042824,2.0050662860531285,12.56299215022569,-25.169733523161668,14.82911572050472,6.294698327364667,-4.822553517400797,5.231817214002055,g
2.4428852578809344,1.6379159326438746,13.770894348443662,-17.189647601184728,15.523358776372692,8.39811983344734,-4.357599524650345,8.427697649217757,g
2.5132234715729487,1.0319519088931948,14.538962464645323,-8.882212227657018,15.817430024743791,10.068636758024343,-3.7510382091578776,11.207559039882252,g
2.383316857140234,0.2283733667449183,14.85552943068924,-0.6336462042012535,15.601681604551345,11.194475930371562,-3.340375404390153,13.241229737567531,g
2.184359396233955,-0.6612764771206441,14.73535510261909,6.915502307750759,14.960594950347025,11.760955859192183,-3.2793017025976616,14.393637943864078,g
2.06299236077773,-1.4424912983452767,14.252376397327993,13.035406571752077,14.179924265854527,11.893477327063456,-3.3899584026344853,14.786465441198448,g
2.124115788755864,-1.9054877777059471,13.512824794515904,17.380785808514332,13.386711643464693,11.789761776856688,-3.301406148003685,14.687696984667905,g
2.3684308288345624,-1.9322789362060622,12.590683886450195,20.360759044980732,12.419482792278675,11.597585405548337,-2.7403034800059087,14.30687567037692,g
2.702296567094417,-1.5558841755024537,11.494167716555518,22.96967985624229,11.132385935344406,11.3440942297287,-1.7374779842259738,13.655585230526913,g
3.0253865464163363,-0.9198987745252731,10.202078062765324,25.9488065436206,9.61197923365664,10.957209439944572,-0.6162147489972242,12.58475052588902,g
3.325661981993882,-0.1662352250235657,8.74514090057442,28.855037151407412,8.020530485532758,10.350970772602503,0.21711940359059798,10.972785558162204,g
3.7039946190914383,0.6645224549838125,7.2654437679116075,30.04726990049756,6.464190847432063,9.528103785549323,0.5431128562035564,8.920673120546228,g
4.304243622981081,1.6392693264565072,5.9917787399468425,27.912717770719873,5.128950875346317,8.637142320873256,0.4661117652305813,6.796717657007581,g
5.197383982718089,2.829371131869838,5.125840888412596,22.32703863324894,4.296970520557641,7.9189714987539475,0.29663156531212814,5.075969096570759,g
6.315539196530243,4.175413559623126,4.716683948362542,14.953722981038712,4.033058334029194,7.558332306015425,0.2719297440173446,4.073409063789664,g
7.504945961747114,5.442847202504893,4.632081624254993,8.101972533540657,4.029069105328643,7.568038318310596,0.3663016253892053,3.7643248278847112,g
8.665829160001689,6.331250495603957,4.661343752133993,3.1937634455443273,3.950856590300755,7.820095259380788,0.3460055390210158,3.8322091078108045,g
9.863192439978516,6.669057380537225,4.66592691029993,0.06134744058897716,3.80300310771599,8.185669723359009,-0.02312012927115732,3.911473417384138,g
11.318908835573554,6.54401283019468,4.657371362754882,-2.5500323977016457,3.7855265354794008,8.641978580942114,-0.8121592284507916,3.8424249914858137,g
13.300689815503143,6.265961700536058,4.75940260974193,-5.764385417274597,3.9583242021659375,9.266780809195925,-1.8976939944327533,3.7566821589668855,g
15.99131225304176,6.187469840650709,5.106333392182374,-9.513633597558457,4.26737474896036,10.159295283714643,-3.027920656643287,3.9488813573843347,g
15.707971795906877,6.508148223208229,5.754142838958495,-12.404139369796264,4.759060006139459,11.357221900999658,-3.939675124023745,4.640746504867242,g
15.392569740888765,7.1913976415280985,6.647661048605906,-12.674573206492829,5.494995885739351,12.787503526985262,-4.486441036069677,5.80196423650025,g
14.980072693193353,8.036780184946668,7.649771464401232,-9.53164809268834,6.32187713407559,14.275477709263708,-4.703518548425078,7.142160792679334,g
14.443825668791877,8.839475624445834,8.609884122494893,-3.7994108205147854,6.988079426360535,15.621168701945487,-4.756927669074742,8.273337762916782,g
13.779806149693348,9.512012602105846,9.430626573505105,2.533201058592941,7.471755906800631,16.694539438972335,-4.826271431719315,8.931502470408445,g
12.96364549362698,10.090393997102268,10.102403190775009,7.345266758579359,7.974191486557959,17.474707807379524,-5.020677357687904,9.111657510460354,g
11.914358622194815,10.652408711137182,10.705115750315604,9.29291273908933,8.620263922672812,18.02330965062182,-5.3559935669576415,9.037572860920632,g
10.490593143217293,11.23516493819535,11.380882817627596,8.350872801035118,9.398545855376337,18.449131381175718,-5.761269591306474,9.002423777278832,g
8.521916979590497,11.805976224415781,12.26498093547969,5.9277525497272014,10.35962718651373,18.886174644768698,-6.116915333970032,9.190423370772589,g
5.864780331342411,12.278181602497273,13.384658089353971,4.307708812671194,11.57195009722587,19.44458059706463,-6.342774791916021,9.58269433140315,g
6.166100995137042,12.544785682306578,14.596330233004903,5.410880165071429,12.826102672567785,17.82548816238475,-6.4763586033841705,9.988189876871852,g
6.40970848803008,12.519363636437564,15.636457173219686,9.602986611541615,13.66356916530157,16.15348853772381,-6.643451044251568,10.16919302429515,g
6.736985199343566,11.583360663398315,16.413237537352025,20.846447357868517,13.488809285488184,16.84449865989105,-7.2962793413925215,9.469486776257991,g
6.8272550368801195,10.879719430385126,16.181429610251488,23.943886234435382,12.961861454942488,16.717644531660834,-7.576527193360292,8.81246848427262,g
6.8730129417472785,10.253014822492016,15.793375910490946,24.465496717060052,12.401343538156206,16.386844785791165,-7.586662065559187,8.24795754145779,g
6.8730129417472785,10.253014822492016,15.793375910490946,24.465496717060052,12.401343538156205,16.386844785791162,-7.586662065559189,8.24795754145779,g
6.877559223503093,9.87332612637885,15.46389971378681,23.569097005654534,11.901552168929955,16.01543841789914,-7.197292503724107,7.9337717922383915,g
6.844194191705617,9.833145153265482,15.304740888153983,23.062085899015507,11.617930859698792,15.731701250020743,-6.393139078536462,7.879110594019079,g
6.776218155912895,10.113614711175902,15.293459897890822,24.114893023144774,11.58849921718987,15.5513159262144,-5.297950449927289,7.952967548732053,g
6.676931425682982,10.608227673384095,15.327497812307893,26.42010510345499,11.616153016695772,15.377724818319683,-4.130148943514227,7.9581195785050225,g
6.549634310573927,11.19532901661184,15.326619163649635,28.496666179823173,11.544119989611138,17.41185712499995,-3.091751442929127,7.730585346675042,g
6.397627120143783,11.80492904568582,15.300515751201349,28.845502201585937,11.519492710435108,19.40664118720636,-2.2762768108525413,7.2175686234591465,g
6.224210163950595,12.427599641383194,15.326073972155985,26.971248603851574,11.78566460862108,19.071179700962777,-1.672719436062978,6.4939684400091595,g
6.032683751552417,13.066797081033124,15.461535243480782,23.655004073790167,12.325958997803296,18.90482600140755,-1.240950563859468,5.705089038986399,g
5.8263481925073,13.683745707696753,15.672478777305866,20.580119427871317,12.899807445360011,18.951826163218676,-0.9810921263956047,4.968685386309531,g
5.6085037963732916,14.18252595876005,15.82099619511672,19.559586339473814,13.305753158168974,19.121942066097823,-0.958179203142647,4.303234460113598,g
5.382450872708445,14.446109380260049,15.722889857526429,21.510650037885114,13.393188795983113,19.223613202690466,-1.2732146914323192,3.6381395862717696,g
5.151489731070809,14.398170697007663,15.24653952553721,25.63730394863402,12.950064929852875,19.049492052029947,-1.9673118565138594,2.9050704122357205,g
4.9189206810184345,14.049649184750047,14.40111594863997,29.582622658653133,11.890390611169408,18.493787237671224,-2.8990285050932414,2.144424964847881,g
4.688044032109372,13.499395621328238,13.349583336618256,30.76694643507235,10.534259388392496,17.635557739307814,-3.7253330202368566,1.5370724225649208,g
7.612597504863865,12.892655560182865,12.323664630210375,28.07886429303349,9.419778723404566,16.704691237512808,-4.072712176324793,1.318988428841601,g
10.393766250426722,12.373067321129193,11.49906974585569,22.70460564466324,8.785708565244537,15.938820356998104,-3.784658661938957,1.6303820282752952,g
13.00183475363097,12.058052142926142,10.923793359234375,17.512761751170917,8.434933148453409,15.446453796562665,-3.0170178917778823,2.4142132600294586,g
15.451040792138082,12.030151594269643,10.537637358212269,15.346062033784477,8.1032660956842,15.172568340370546,-2.0935946143315967,3.4470924239680856,g
17.781343678080663,12.317751193434017,10.242700940870282,17.222326656351914,7.721386604158243,14.956561751724518,-1.2660157107071002,4.477542055184554,g
20.014782561874775,12.864448705890842,9.962288747279382,21.65657015838312,7.292072389303071,14.623188377732166,-0.5820468454693313,5.356397089792354,g
22.132822837938527,13.521617308009672,9.656395999845632,25.768127328143947,6.787806319335533,14.069255600754758,0.060162619348014965,6.053874762420948,g
24.09816041375717,14.09374314085098,9.297714290272928,27.460956670271894,6.270231819517301,13.310628512505847,0.7395030072743481,6.561040071552273,g
25.89518186689828,14.421330586290129,8.836184537262925,26.865742740091594,5.86781222070795,12.443241664882965,1.3599026164206287,6.779155981187304,g
27.550279837617786,14.44775645223288,8.19288910196305,25.79555443028776,5.501237110401685,11.533878447958447,1.6546332033201967,6.512981515082903,g
25.97262849753887,14.222464548865267,7.3054370376946185,25.83607344331741,4.8453417173805065,10.548647528512387,1.3785888245625444,5.589392223822612,g
24.53458563369055,13.840321579269068,6.194812545703996,26.884643188748676,3.7270785666761603,9.404061694390112,0.5398622870722065,4.0048773780363085,g
23.325835452155932,13.368597327676913,4.991429684402252,27.319446515874244,2.3936201730877658,8.088705199892662,-0.5563019778149549,1.972064265150707,g
22.360323274329637,12.823550263438477,3.890908247366182,25.448162999032725,1.2346315204073868,6.727904986608669,-1.5156653625219938,-0.18154528835140216,g
21.59448678514872,12.211455183882416,3.0710238204852023,20.961045213995575,0.4015730533321095,5.535683417401853,-2.127416565603462,-2.182322831660706,g
20.99118147674178,11.583631821022689,2.622025060009773,15.255497658918832,-0.14827794057941096,4.7032414713604105,-2.459436429354672,-3.9078380798882435,g
20.560608872970626,11.039926665140209,2.519775043637822,10.359190919841703,-0.42666673805966626,4.300163903272402,-2.7250633505269706,-5.338921369008215,g
20.3333558678978,10.671826576019974,2.6503340694112305,7.287724453313762,-0.45984330127760165,4.24459574354123,-3.067709782187873,-6.426463336483716,g
20.303919504380556,10.504264717856405,2.8819963019229533,5.283338174556024,-0.41088979388230706,4.374484295920008,-3.4341157950928385,-7.012049481251784,g
20.412803870981072,10.495695786077864,3.148641803521424,2.704710100439626,-0.39220574580413003,4.586992782194718,-3.6093394745732423,-6.888787343978618,g
20.575007902474525,10.588826867073873,3.4775629639837446,-1.2501832650607652,-0.23294223686477883,4.926025350132011,-3.378800334654528,-5.954952894501348,g
20.70638055630551,10.750199107100535,3.9265264636948496,-5.653318058312156,0.312497579549773,5.516644323176496,-2.697955094462622,-4.327746359008191,g
20.721282454390224,10.95767732186212,4.48098544001354,-8.566667368586717,1.1548220014621662,6.401091877396683,-1.7274275683263205,-2.322192277515393,g
20.52593695836635,11.161072831776817,5.008840543776836,-8.58161375385762,1.8933918700469305,7.444881305421515,-0.6969410880653946,-0.3141635624468984,g
20.036727637255606,11.274135044101497,5.320617961581929,-5.842839900816943,2.2297779187179687,8.402558838221761,0.26885859269083073,1.40892721845591,g
19.221290306768903,11.221627503390078,5.292681620207249,-1.9249300300080292,2.156534884150376,9.068195698067377,1.191958908329686,2.712487829444566,g
18.138531577741595,11.00306571751955,4.964151391077722,1.1983404837525609,1.7894170070513273,9.384358639823883,2.1338164253169785,3.5744222347075514,g
15.852858214367803,10.472110522133985,4.258571098758023,2.193265658411445,0.9177205643843663,9.468063038995718,3.9173775026032773,3.985230612819386,g
15.016600878605711,10.371083774326134,4.2794928304925,2.020214878467167,0.958682937242485,9.579142782330504,4.528620315759765,3.5259909177679227,g
14.476394756816692,10.392375600330702,4.556779177004642,3.142168946114849,1.3227812221627773,9.807776564984733,4.852534873420691,2.683543302125141,g
14.476394756816692,10.392375600330704,4.556779177004643,3.142168946114848,1.3227812221627773,9.807776564984735,4.852534873420692,2.683543302125141,g
14.170378705963994,10.449766909420948,4.9215099717596384,5.5280042861761975,1.604248012970762,10.051802763645112,4.920033724950137,1.5889161763329727,g
14.035553311997784,10.4575359371321,5.239251770430867,8.054135155437098,1.5646247555638164,10.19958935380042,4.805756951299854,0.40315439666982583,g
14.088321509248152,10.39105078125419,5.537608311521067,9.469618143959234,1.4257979506275222,10.232895534903498,4.538243811975458,-0.7373977608936657,g
14.41107802450154,10.296277972962177,5.9972313150676415,9.161576186538223,1.5940190376007952,10.23164378345378,4.0544938898561895,-1.7456698703341835,g
15.067126528765929,10.252823802980448,6.821841017411053,7.304490807549456,2.2943450629533557,10.311962500632784,3.27014011855156,-2.5741113140765077,g
16.02609405276621,10.32160477859088,8.090852958801124,4.634187589584694,3.570663955173152,10.573242865374674,2.2070471935177385,-3.1960194996009763,g
17.155869313514515,10.504418177589942,9.694381059413177,2.075938928375185,5.384241241344857,11.06726616604848,1.0302185820935246,-3.5968838487852977,g
18.274871621324422,10.728437843789411,11.383714821411559,0.3226155273395344,7.493891021759659,11.768622637037243,-0.05774358244293758,-3.772697677596871,g
19.218906726768335,10.861984997365798,12.896329592506072,-0.3787502583165271,9.418097837607313,12.569019640023154,-0.9483847858296512,-3.72351769897809,g
19.875494922337552,10.761936581293307,14.070953854107012,-0.043234255958890876,10.772170824185448,13.327948076382262,-1.6562826063465816,-3.440316477216181,g
20.17065507405298,10.335116099484978,14.880165534482012,1.3327665702618392,11.575177143229714,13.944302973044026,-2.2542300860691333,-2.8980760367692655,g
20.04076737372959,9.577288373058321,15.374233233608166,3.728389297031638,12.058203400677193,14.381331183576663,-2.8058328329241156,-2.0717646394219367,g
19.439560117518752,8.56030850039399,15.598037262438462,6.8782650318670475,12.286005755276925,14.641831845084877,-3.335671632467109,-0.9753154156144189,g
18.384737561280904,7.373910981731461,15.547905734713733,10.368939706595791,12.15887645585292,14.744502361935966,-3.821801599704507,0.30189506808104005,g
16.98522928781308,6.063818134582926,15.180105928981899,14.048677923364934,11.651612612389195,14.713218048630747,-4.21044900919102,1.5925126010124295,g
15.394861280509065,4.611437692276989,14.438656337523906,18.200161089166016,10.779817960881186,14.546860662256382,-4.4585750370735,2.6874712603646183,g
13.71810855733771,2.968866451158735,13.278602827718558,23.208038604133378,9.395416267063956,14.17820862374522,-4.569864884355245,3.3829911615493855,g
11.95138534184039,1.1185204402305178,11.684639977928652,29.091093785547883,7.3049031332862855,13.479399314854998,-4.590078349769156,3.5069717154805127,g
10.008414089127907,-0.8960520655354707,9.682439578079515,35.32685797894898,4.605800512639059,12.326557674984496,-4.588855875143127,2.921363495816118,g
7.80023003462725,-2.9972394460349627,7.332063505546747,40.9895085036777,1.6648732679440965,10.661406740569092,-4.664947593101869,1.5244233335286723,g
5.307495495591432,-5.130867610841146,4.709718481944509,45.05421952199241,-1.263945226620589,8.502347579210644,-4.94031055514214,-0.723949983835758,g
2.6053657779809827,-7.29422618704925,1.900727140787538,46.792317824458436,-4.17807937411655,5.927374409405909,-5.492571327227483,-3.75805111378886,g
-0.16560596962848334,-9.504508637834919,-0.9909763914111658,46.0680332450071,-7.069160463766013,3.059433673011933,-6.275129071536024,-7.376756314927936,g
-2.861495162398027,-11.738249468060607,-3.8378665478178937,43.24692368906973,-9.786058645407545,0.04233421687809073,-7.133018767185116,-8.491883848300034,g
-5.384916943138734,-13.89878138223683,-6.5020549686560285,38.77627385384998,-12.22176749148905,-2.9972674830361634,-7.919381237985664,-9.447212349829247,g
-7.683982103045629,-15.839951806869134,-8.855030307311942,32.9210653253137,-14.385824202095083,-5.960996378151394,-8.588947148911158,-10.116686984028686,g
-9.711523467285932,-17.426705628180333,-10.79047328026967,25.908627791628543,-16.180242204770742,-8.741958243935771,-9.176350011314831,-12.826186040790006,g
-11.395825215645605,-18.58699446548444,-12.230977929859446,18.109766405304203,-17.333869923057875,-11.191001896359491,-9.699887506016614,-14.681530819227962,g
-12.650280368183315,-19.316568944532648,-13.127498742524617,9.846765041702104,-17.703591333085292,-13.138258078396486,-10.083010390773229,-15.522720074826026,g
-13.399354341948978,-19.632676529016134,-13.444302254619739,1.069465350070503,-17.44041297513936,-14.441860011991054,-10.141287039353765,-15.216202335343876,g
-13.594390983408271,-19.515859346688472,-13.140861436686745,-8.532745886423962,-16.700226082864653,-15.005206706882424,-9.649367955985179,-13.706278633850895,g
-13.226405982645645,-18.896096157869003,-12.181441623893482,-18.9339921832971,-15.382432543801553,-14.768341585028594,-8.478261621902401,-11.082525030933446,g
-12.348904089327434,-17.707143952638773,-10.580567967416815,-29.25559146335267,-13.349113202869944,-13.721168321730616,-6.7173809856016025,-7.599403318939416,g
-11.095525683902599,-15.974558988231752,-8.449421623978441,-37.8248299605808,-10.751194056711658,-11.93866775880188,-4.6535981581328345,-6.389699690740367,g
-9.669031702081492,-13.87099747146901,-6.0032158056448335,-42.80537668374235,-7.942351466506042,-9.594029257544442,-2.5970519982360667,-5.118444589314056,g
-8.303258841737023,-11.693055732977687,-3.524682954189642,-43.07057089422518,-5.210080976490195,-6.938020882277799,-0.7175567638848361,-3.8999948619150073,g
-7.215301499670889,-9.766355560433258,-1.3029940040393408,-38.859559889925876,-2.799783615818177,-4.2685132293894945,0.9513378863646056,-0.41858781828968966,g
-6.557021803335985,-8.331386697531354,0.43456742478979604,-31.70621345646625,-1.0551177635553004,-1.8877303588113001,2.377312595083777,2.380330758506741,g
-6.376133181935561,-7.474579266538969,1.5773598721548123,-23.48987364382419,-0.2398430628608832,-0.028854046402353895,3.4308713957302714,4.279508509231993,g
-6.612702154237539,-7.139298697808269,2.13986998820536,-15.264091981309907,-0.2529557562505856,1.2114133496597002,3.9218194017248615,5.146023002791981,g
-7.147353694163362,-7.197497853863053,2.208694912815438,-6.890665016672189,-0.7586914904556216,1.8620196180156554,3.731080726353396,5.011487689028811,g
-7.875302385447133,-7.525255346255129,1.86149981654873,2.2286453238456163,-1.5828870404362547,1.98735881715277,2.938538411294396,4.093296731100267,g
