Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
22.564686381938888,16.16170582927572,22.900235927983754,21.905073595766083,22.624267881738596,10.478818663630014,4.052619311492669,3.8513500294250123,g
21.893818360535192,16.961627716391938,22.61059629657145,13.541568066202107,22.39818916754635,9.915582273085716,5.245457659153143,3.1250099916284593,g
21.52873306456361,18.118973548184947,22.602679226309423,6.900669497064717,22.529914071118235,9.844434572524673,6.495868171527427,2.8615173859436305,g
21.172095430774213,19.298471150632334,22.747048652969518,3.1491290989714025,22.80569532509734,10.096061767788667,7.480498415330951,2.951088651730178,g
20.595396072279872,20.10278881195222,22.863429124531784,2.315094029619932,22.97707758509015,10.429890957321954,7.844206592773287,3.2130092969757795,g
19.761359609627096,20.28802240412128,22.807278311897196,3.4817478451468937,22.880429869941317,10.652534706345502,7.4069193855146995,3.492572358299681,g
18.802792950553975,19.87682359944776,22.528009821385247,5.42238341986358,22.493244855223953,10.68555580879411,6.280172650175463,3.7310392448030685,g
17.896166854943097,19.09762977090002,22.069863625947004,7.346445196228387,21.934429236431875,10.560960374611366,4.819607437585969,3.964081841951136,g
17.133068580428706,18.20505263734614,21.516863405389735,9.27983566838451,21.37480679475261,10.35336099892507,3.4142708391834176,4.2423857618255605,g
16.474932202493864,17.315024982637805,20.918955501294867,11.765684284168627,20.88118136790323,10.085057483242213,2.224069170861185,4.523108262555162,g
15.804060037196285,16.366064914187902,20.255103567371883,15.133988792482493,20.345196633161652,9.674322495617652,1.0674500224211,4.620517268570069,g
15.013341726863823,15.20977177568362,19.455052096414125,19.02089239088055,19.59020746976802,8.979236021530381,-0.4203203901632673,4.273723708626642,g
14.061524977501227,13.7317443804581,18.44326258730417,22.542323436878497,18.52548774327119,7.901401169230627,-2.4777490674775446,3.293002020145815,g
12.97164260916323,11.906017009807277,17.164119195996655,24.837276987831988,17.170056096323634,6.454950972734963,-5.019668616420884,1.673838985675134,g
11.811203027310757,9.779923302211097,15.600510169263675,25.44032303930522,15.580466608551472,4.755694500713323,-7.6949706283397035,-0.40433396577205166,g
10.691879216397082,7.453834974985656,13.81670194266554,24.313621971686974,13.840211912160996,2.969547252500605,-10.11286790426343,-2.6822051438828205,g
9.770388892717673,5.087528774015335,12.00064630698452,21.73110235414341,12.116022038822381,1.2667628059844271,-12.05423275561117,-4.945089454156448,g
9.207198493167185,2.8979825367128997,10.438272871668493,18.156499957647743,10.645407530531687,-0.21735679290638554,-13.544429383935901,-7.086152182037057,g
9.090325022613804,1.1142797351321205,9.403797503931267,14.092248072658986,9.631450009401565,-1.4177316522897077,-14.758344866339556,-9.075364885386708,g
9.389165246105627,-0.0863584549819901,9.037625228147913,9.901104508938229,9.169369389972271,-2.340454872647429,-15.81753349324076,-10.864710092978031,g
