Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
1.0406661953241256,-10.900085677930935,-7.171973760941786,-26.95741713642862,-8.140323267116004,-11.33230482146339,-13.13882230606276,-17.464659631288605,g
3.768485823651017,-7.702785695471394,-4.141691968663426,-35.75355773542539,-4.343891807868273,-9.692735119692525,-11.438217586009923,-17.32791444805733,g
6.140583623743192,-4.523185859030567,-1.1817231859286688,-40.34075244197536,-0.6458778966434646,-7.482755357930938,-8.97170066032667,-16.057467033032804,g
7.999736034767233,-1.5860308320934087,1.4882883062237382,-40.74071275854201,2.6340815666382285,-5.00825490714573,-5.941170028463139,-13.693418073753993,g
9.340091705571698,0.9674375238462881,3.7406334860165034,-38.110147380498724,5.237063390370184,-2.5486290206327653,-2.542102214088323,-10.444785387702517,g
10.222130858757719,3.029045098048856,5.517447122779372,-33.953304814090856,7.162198092988928,-0.26106290007338034,1.0251350900709468,-6.615140617854057,g
10.475902143605682,5.0138604044001305,7.329778196876299,-23.996661858313125,9.109048273940966,3.6375959403134637,7.576606765438615,1.6090024853366884,g
9.563941426157388,4.497039652623711,7.090154322917519,-17.294595629315754,8.68298561651875,5.133878113850949,9.921084696937422,5.471160108630615,g
7.880770964633167,2.805570445894375,5.959936071183736,-8.119855767526674,7.116537140429832,6.151660489951631,11.326409215933293,8.766478324333956,g
7.880770964633167,2.805570445894375,5.959936071183738,-8.119855767526676,7.116537140429832,6.151660489951632,11.32640921593329,8.766478324333956,g
5.627076755344289,0.07847232716515498,4.016354638370057,3.6285875593170926,4.617685491884835,6.5368368422437,11.712369966030904,11.151702932750393,g
3.1659939989904555,-3.3247977898488585,1.4828294790301608,16.416342495358677,1.4900061260646384,6.183842136590824,11.09094619199431,12.343977900069934,g
0.8541277933368786,-6.960554725883258,-1.3510905271292541,27.476787429667173,-1.9656920441444778,5.082215293248455,9.537499435203562,12.227227168899375,g
-1.1044020090285414,-10.465126454066409,-4.218551686495618,34.25140095513303,-5.345122089506639,3.345743708004645,7.206434029614106,10.893198986204833,g
-2.68036397742406,-13.62400943737778,-6.912830340350665,35.74594938005789,-8.206744837082462,1.1987702506366198,4.351445020672165,8.594321512296897,g
-3.9092352490082676,-16.301162786820928,-9.256636788650454,32.70948967259815,-10.330038402890075,-1.0776594309363783,1.3173686498341963,5.657043621650048,g
-4.743209753201485,-18.311636803484426,-11.050101056158733,26.718944166014808,-11.721884454473585,-3.197840784844666,-1.4972068444434028,2.4197595002102936,g
-5.007171609311399,-19.383091991352117,-12.08025421451065,19.184966973071198,-12.326857162343469,-4.9052875854940385,-3.7193959827659455,-0.7899517254499451,g
-4.521903398493441,-19.274821112963807,-12.223450801857728,11.02468517159139,-11.96863508658144,-6.019777349374224,-5.128548269823078,-3.677129708813605,g
-3.292774752984728,-17.96367636985113,-11.55851744408643,2.883370520112922,-10.678103481667701,-6.499144883527125,-5.755934434582832,-6.032525283428084,g
-1.5777002188817697,-15.720213272971979,-10.361018087203993,-4.625114454427877,-8.847187377239742,-6.447875692201414,-5.845635433580696,-7.791084824821903,g
0.2453022605528691,-12.984062917256091,-8.948028297358148,-10.97863669030691,-6.88605141786015,-6.027276313576552,-5.673597988529656,-9.030600381222907,g
1.8989239995967708,-10.13022653279154,-7.493845402345045,-16.00977175835127,-4.87897983197323,-5.332868814374875,-5.367372908089303,-9.879593937883275,g
3.3301335193290797,-7.319221615980946,-5.974094811917105,-19.96820885291539,-2.7204223101731957,-4.351172057965136,-4.8674352413758575,-10.387357074472623,g
4.652368443715511,-4.547669180609745,-4.281539562004443,-23.075312179633748,-0.4358767283189794,-3.0266520080027504,-4.03713955560215,-10.460623288776151,g
5.974687881505159,-1.8380536767467923,-2.4104717702870815,-24.88709453435228,1.7892151282776438,-1.3713606388525263,-2.826458299238259,-9.931119225231722,g
7.259085635402971,0.6124148044943765,-0.5544708214810106,-24.296790422390632,3.7503422952760936,0.4659309389371547,-1.3868105005036404,-8.710681988067448,g
8.312468381498974,2.4648272643949922,0.9677302648014647,-20.50203527267069,5.216256019893634,2.2173992252503263,-0.0615626018741938,-6.909297696234793,g
8.913485509789082,3.4327098749464584,1.90705700076674,-14.060399993088689,5.927262214572126,3.6042436673274096,0.7698313010057016,-4.814942483378878,g
8.962264549533447,3.4703228102318926,2.2415560125753275,-6.805307967477608,5.8326138478604905,4.477264947729784,0.9066439139487954,-2.748189351478998,g
8.517789453069426,2.790217955782336,2.1561682771710293,-0.5391574716107497,5.246626964323102,4.877924107542624,0.4320230250833815,-0.9096153585223774,g
7.696326358835329,1.6989914428909625,1.8545213439028765,4.26805127311217,4.536337061703268,4.953056493485222,-0.3810008450350361,0.6599161178763714,g
6.544466341336422,0.40093578050027806,1.3661832848121498,8.598474489884264,3.6830341607667334,4.796330785904927,-1.2667120803065048,1.9883933997981813,g
5.016779299926695,-1.0668950216407134,0.5169118712982328,13.823436460477723,2.345529506242471,4.36619062233219,-2.093866090543779,3.0473630194404473,g
3.0686414097263253,-2.738466917510042,-0.9183034347979617,20.379697266112142,0.32126784273146286,3.543081312369618,-2.854402519301828,3.7116209813612064,g
0.7649166496032983,-4.569757088640662,-3.008335696429159,27.129544579770112,-2.243359121153137,2.2514991182537463,-3.572538746578946,3.8393510753886297,g
-1.6893718230337629,-6.366766746723513,-5.558565918455686,31.830402173939497,-5.035654753194857,0.5442500545497166,-4.210189311095109,3.399179496789394,g
-4.012832320374795,-7.83738472634209,-8.169889075600754,32.45741207926194,-7.71154934708259,-1.3870247399835736,-4.61349808237493,2.534991500141056,g
-5.958768899149409,-8.717612155776054,-10.418394795683888,28.483988099425897,-9.860101501426843,-3.2642989254422003,-4.543564096796067,1.5191528117236364,g
-7.400020675577032,-8.879059409395172,-12.035887770260874,21.13864596354656,-11.135956136130188,-4.818504627121259,-3.803456904258895,0.6364521466986575,g
-8.326535249067845,-8.34755891222096,-12.972942484449613,12.47210878088772,-11.546970408186304,-5.8812822797727184,-2.3768859502287123,0.08495995914555428,g
-8.760347389442623,-7.233549191256093,-13.31409796796712,4.104419616458837,-11.414938498497822,-6.4087124293760525,-0.45441623067890974,-0.05110696397362968,g
-8.674864217513505,-5.644749452696476,-13.131608778492993,-3.3529923679641582,-10.949029109470796,-6.428037213102707,1.6690679806179323,0.230797636745101,g
-8.009173064543692,-3.658432079225809,-12.404843618415187,-10.036741537550757,-10.022646315923097,-5.977001499413411,3.718042075165356,0.8904035017380758,g
-6.768910984118908,-1.3626518780466828,-11.059315843899546,-16.264077871107396,-8.444322346952275,-5.094577857176429,5.4956238265255575,1.8568712614834346,g
-5.111467631856241,1.0964996480606424,-9.074507445373062,-22.102526216650695,-6.252901894648938,-3.839556253122774,6.895299958044809,3.0281979276438586,g
-3.329972187532969,3.5231112876575823,-6.571383466722831,-27.164642112551224,-3.6455680721474453,-2.2882849922933586,7.900215517862355,4.287864423916856,g
-1.7441284458511848,5.731131359797226,-3.823163259590607,-30.65956274265205,-0.8286233733815542,-0.5196129728766211,8.556262062856309,5.539026062181757,g
-0.5723775687555648,7.601266223762279,-1.1818626241352344,-31.74502876192978,1.9028324604069273,1.3766474905108566,8.919081771404201,6.724875148287521,g
0.13764345934220296,9.092176688195618,1.045405497323605,-30.002509857658378,4.13586021674504,3.277364343542815,9.030813343463391,7.814132259943892,g
0.4767525831414986,10.206873049535357,2.701125903784891,-25.710242461689056,5.621858083593373,5.030759810022717,8.952212756992592,8.770042823263427,g
0.5518903798627296,10.943916110745118,3.7917818153152303,-19.779402075258595,6.49131545539723,6.49208883753592,8.78561181549394,9.539595755554087,g
-0.2789308285613652,11.104306481901457,4.566948980799553,-7.630063129993674,7.1437807664341815,8.186818735662175,8.50117279973782,10.357542365751423,g
-1.5583345829127857,10.408925798262924,4.24071230070773,-2.5780783372900244,6.702759298610873,8.40097516918571,8.339141750999358,10.403130650451546,g
-3.5745173671892685,9.206962035443338,3.33775305208363,2.4733316614944085,5.569624780056409,8.267358378608112,8.052629955134902,10.230141098049142,g
-3.574517367189268,9.20696203544334,3.33775305208363,2.473331661494408,5.569624780056408,8.267358378608112,8.052629955134902,10.230141098049142,g
-6.173062065466286,7.643569319439367,1.868428343141963,8.457331836419925,3.8565481969753477,7.838140448587017,7.597220178765698,9.840589355809591,g
-8.96179768839261,5.969284049947424,0.03520517511331942,15.300379828368486,1.7772986107097613,7.110707919230068,7.012862073293133,9.233911857115341,g
-11.446396836888178,4.477972507814568,-1.779299497359246,21.334216524034765,-0.3298008167104799,6.0722951428378025,6.428699804078848,8.451267113852994,g
-13.225478162558213,3.421724117153525,-3.1485002424702673,24.026718358320004,-1.9242484650247207,4.807423849873972,6.017402784098974,7.606580161177253,g
-14.138820788423573,2.937882388728383,-3.7872024341868005,21.631610274726366,-2.516808865551983,3.5546863926461802,5.893245801899079,6.860442674439082,g
-14.279394071168884,3.0172428347909,-3.665202346927628,14.594286216125345,-2.0911275500594764,2.6355239892921127,6.018946992150001,6.338179179325033,g
-13.866334780172199,3.526576673920082,-2.976577101297391,5.6625718835984715,-1.1006849931302836,2.3001456731432013,6.214078172217512,6.050424328362548,g
-13.079213853712355,4.275265036386599,-2.0025521382811595,-1.567055428681779,-0.007266750654251419,2.602162548652327,6.270092881374356,5.886518610264211,g
-11.977415249582123,5.091932106538367,-0.9777670672930338,-4.846901364768752,1.0185035151011468,3.3798707246383537,6.073497065438561,5.693293477001133,g
-10.545640365658116,5.868650549343782,-0.04103074120335233,-4.608369951446962,1.954985751807562,4.353557105553203,5.642952726808227,5.372747544679324,g
-8.801569053228832,6.550927989495248,0.7354247693100527,-3.2331756186069653,2.74999803030498,5.285512869193846,5.068102876495962,4.914276662992891,g
-6.869699959675924,7.091879242694479,1.299549519553857,-2.780039241306957,3.3736918450384565,6.097366206366032,4.397739764588465,4.34254692347483,g
-4.9730250287155995,7.415222187537738,1.6020552736598468,-3.144718223425885,3.828589733528106,6.847460396224929,3.5471071102542076,3.6404841426994308,g
-3.3603482349519203,7.419187850784452,1.6060510657638123,-2.2336217219782077,3.9752357982722124,7.581324277200936,2.3018757683857047,2.720546440640722,g
-2.2215928541518104,7.01766191715095,1.298597354036616,2.1214054410008893,3.531395673094712,8.19423063109171,0.45281733905777843,1.4696680764599943,g
-1.6385012719914003,6.191275596026842,0.6940565143729039,10.160667195066038,2.402659962849954,8.440401401116251,-2.0170581315601988,-0.1603130253246853,g
