Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
2.0090488180081856,7.410966114844984,6.43772418314826,5.5935036206651185,6.6105789762498635,-6.520752685475378,-13.200462896391475,8.04293638169948,g
1.25112463126047,6.293171139267644,5.212327183101578,5.231710078115222,5.296988925222344,-6.208923479886585,-9.867330437316983,8.770025923912144,g
0.3129703554900726,4.863702149560377,3.807581913819483,4.570336919656986,3.7969963066088943,-6.301305378505015,-6.920309027790482,8.814222960487154,g
-0.5127029404564578,3.4106479769020175,2.524062282746493,3.7179216817150573,2.454322658064922,-6.715447317127423,-5.068410999024907,8.313510455775313,g
-0.8948689896773228,2.307522894915814,1.681736507325935,2.91930717547183,1.6087617402815142,-7.247945062767904,-4.488740350548701,7.580885412033842,g
-0.6267121711114599,1.8259845664729912,1.4688330031484262,2.437241504719235,1.4341729388562203,-7.689330926224581,-4.7995455492954235,6.8885034122831925,g
0.26605440909101097,2.009305776554323,1.867009343018746,2.418527100686718,1.8756371559160783,-7.925411558270753,-5.4312067318048225,6.329116396610719,g
1.568619877922771,2.7092128734436356,2.7163311065404097,2.8505652092222906,2.7402219269291708,-7.96210375260696,-6.131412604953487,5.8546896075086705,g
3.045450984785554,3.753137894853198,3.871206223430056,3.6335325578960047,3.8760061058980417,-7.8648371611103105,-7.186983900614874,5.430225696612821,g
4.591517102185456,5.087606554428673,5.307936928726217,4.684861836969178,5.283695688223837,-7.6623261944663685,-9.082640208992,5.144495122109673,g
6.234683197988789,6.759221204386153,7.074876516658229,5.965537847226427,7.046165124136214,-7.300214282188277,-11.82817311964357,5.173094346029347,g
7.998800243613315,8.754679362207387,9.130546611705322,7.411976202593914,9.135913649854043,-6.693491579034553,-14.637142817050142,5.637700913355255,g
9.77349709649398,10.870518218690748,11.242228571860554,8.86943115488911,11.299309424047586,-5.826875512760297,-16.390540492537973,6.502121306742792,g
11.326576270430843,12.757893278605739,13.06526840371338,10.119622268768689,13.150256657753166,-4.797861098851736,-16.486483678864516,7.598821667632626,g
12.449228827463791,14.111625629038873,14.339593135031288,10.984940399559758,14.395424565741106,-3.7636541366403393,-15.229876827726235,8.746805263233439,g
13.097041705689488,14.837175753242377,15.028900634272935,11.411212486013563,14.992646942666738,-2.85852681020805,-13.435762232738181,9.844881566811713,g
13.406504590681635,15.067420044344647,15.299938224385254,11.466378545015907,15.130358947110313,-2.1573762117601283,-11.761795043467874,10.873048954138952,g
13.593002447455472,15.046616276108074,15.390924288457128,11.281879114777691,15.083706011409301,-1.6809901467329147,-10.433863804915715,11.836963269322997,g
13.832218895459011,14.992215209084154,15.486333207357777,10.99869118028716,15.073810354182578,-1.3958269147659963,-9.43661617847973,12.7288713561348,g
14.209502820799543,15.022202776452584,15.668423582491684,10.743215685976246,15.206462230813667,-1.2054582729064873,-8.750321232701037,13.52923461576701,g
14.73965202923338,15.160544356732487,15.940996523296445,10.617357114627216,15.49032787566251,-0.9747530853586632,-8.34122190507014,14.21755179700141,g
15.408465201764852,15.384260330514147,16.283881106570526,10.687392398845125,15.89451853243904,-0.5988834051061509,-8.012140331821605,14.766552764542315,g
16.196538901752223,15.66824470788536,16.693596619912196,10.975180377596754,16.39646020131753,-0.07209038853009991,-7.380204968978124,15.134990967183374,g
17.07644865397602,16.000045433028994,17.181985822534465,11.459699737375612,16.987546966777597,0.49924780097134497,-6.105454740446554,15.284867532267544,g
17.994551041450073,16.364071538505097,17.74006082021839,12.089582743538157,17.645083782200274,0.9557135177614733,-4.239405574558814,15.216843367076361,g
18.85845838909123,16.718640090963696,18.307070036838844,12.802458519340254,18.309813684666718,1.1842214097196282,-2.356582605957268,14.988066838491836,g
19.55081025804129,16.99094731348901,18.77901611407256,13.542865012043597,18.893307994612613,1.191227287529252,-1.1905283180027262,14.685590039411204,g
19.971477156464992,17.096549576199124,19.05241925694829,14.267188368290311,19.30385088153524,1.084634415045636,-0.9556914862122244,14.36731340700103,g
20.083825624909146,16.973838422185516,19.072558946160793,14.932811089536461,19.472689003477058,0.9631215484503695,-1.0166503853423605,14.017526490065919,g
19.931341954629595,16.618690599345708,18.85907805567424,15.485422444006483,19.377494610158863,0.804808395236695,-0.39004567643191435,13.56386529947881,g
19.60855541227145,16.100162846738783,18.49548822257761,15.860766504823687,19.05664488041313,0.46812196548084345,1.2738423327573638,12.955763770961877,g
18.74286773455528,15.052193682831069,17.695115863195355,15.88311389950178,18.09264094094866,-1.124654830312787,3.861430438983894,11.565451026508917,g
18.21078757696035,14.702046511460503,17.34668023627405,15.530438225340486,17.619910233571893,-2.163302692626459,2.38807232157959,11.065267655621941,g
17.5931405590962,14.488641160312222,17.041240989676556,15.02912815938863,17.23428358719054,-3.023300856000962,-0.874368442572114,10.750221325107407,g
17.5931405590962,14.488641160312222,17.04124098967656,15.02912815938863,17.23428358719054,-3.0233008560009615,-0.874368442572114,10.750221325107407,g
16.9501901730935,14.393926193325376,16.81366465992829,14.501443352224365,16.991400276741334,-3.5218187762259547,-4.396475080679944,10.467213818031183,g
16.420510510156255,14.43252762383228,16.742543938881667,14.05818668882226,16.94599863095818,-3.665083511273461,-6.567056496534721,10.002695867717895,g
16.142264628913086,14.653351165728694,16.901189763191,13.749846988618398,17.122035479469385,-3.6138166723216734,-6.871321410859759,9.248350581273876,g
16.140424068202787,15.074559841351876,17.276127805578533,13.543442450966808,17.469734830182823,-3.5479029309812113,-6.192033060462498,8.293825753207164,g
16.272772099285316,15.601932931491453,17.713037551457344,13.330934015707058,17.83958976229737,-3.543001950352153,-5.9077728415066115,7.359257863832741,g
16.294994736593814,16.01964606137359,17.952886990361602,12.968899637577286,18.014107210961903,-3.5617667435519067,-6.561430084900065,6.615588359406926,g
16.013593803094476,16.10320551869807,17.77582926514155,12.353546551509982,17.821506458669315,-3.551961449097449,-7.37356965818695,6.05070818491597,g
15.416783294708855,15.796706961436147,17.17681916298859,11.510517205173068,17.28008975690092,-3.535334200360822,-7.120242629964485,5.51540165772783,g
14.680489526531133,15.307582070012126,16.426267723277693,10.6316189503519,16.64472869090047,-3.586431069376478,-5.540363668311917,4.9222055668411455,g
14.041587355757944,15.000344618181995,15.919631377452557,9.991512669818725,16.262946531705605,-3.7272921533812147,-3.8685036868205755,4.407767038480719,g
13.63365786983021,15.124727828161388,15.887009723202075,9.764462638447512,16.308150562042957,-3.8587572571037816,-3.8945641578262835,4.273260758036311,g
13.403423525383975,15.575943447355709,16.1769788071336,9.86627250866332,16.594824328055957,-3.8106379546369213,-6.334406727635072,4.715948326506078,g
13.15733036157996,15.901553169220886,16.305355868562913,9.960393723291446,16.647852599668916,-3.4733808204066094,-9.97072781374884,5.584155030501353,g
12.695448412418333,15.59454996025028,15.769851134011699,9.659169266990173,16.010297971826144,-2.896807084278408,-12.415962147364775,6.403503511679593,g
11.94386076260217,14.471771373729675,14.418469359679383,8.798744395616053,14.58133260902122,-2.2675426376249597,-11.965175819324665,6.692158775687375,g
11.009121202259042,12.836422562829139,12.590399570922433,7.5858338813544774,12.726304361390108,-1.7752358528947276,-8.98827178012929,6.310516710814065,g
10.122451151130822,11.2700449213804,10.894696463672432,6.4794301182884935,11.044756892477498,-1.4743615939188774,-5.595122686930966,5.536036115749198,g
9.498494282930027,10.194246604869932,9.769296733998925,5.859636926012776,9.941876983931712,-1.264899455462392,-3.793353319498393,4.78181196757876,g
9.191377161175124,9.54786011676095,9.160382101436362,5.7228299371919364,9.33337373565708,-1.0182150570654036,-3.7668896941573506,4.193865448790258,g
9.051883355202838,8.854591287318613,8.592903723279237,5.660977422572306,8.739667947424673,-0.7355827291709965,-3.8456757901259153,3.4853113764806407,g
8.83065542913161,7.642152190136985,7.5885392152542765,5.1732326724631195,7.709485580756206,-0.5859772743821939,-2.1805397773255115,2.1726117087077723,g
8.356451215630994,5.868399715914078,6.085354319315668,4.070152404274564,6.219874755453622,-0.7821525486358144,1.4293057966336433,0.023953246382709282,g
7.647322707822184,3.9877137200661097,4.502371815723656,2.628896451483295,4.709842538749685,-1.4063510454630945,5.1943144352214015,-2.6720480633985426,g
6.86534182149681,2.593660975928586,3.395686189278262,1.361142748957938,3.721144379536354,-2.3337587489061704,6.730562900649287,-5.260765384430158,g
6.159337056423194,1.9422501973264832,3.0006211187430596,0.5914795067237552,3.452926548208832,-3.30428965212782,4.94106143723319,-7.169095348361678,g
5.5295866524950785,1.7591368795233404,3.0386071471188614,0.2031518101350133,3.593958815294826,-4.075107921081283,0.8023044536646655,-8.264176478277113,g
4.817887758372901,1.4758885926532848,2.9282060174639812,-0.24910373343510162,3.549047342123191,-4.544065262797911,-3.5058996018970943,-8.841141589248334,g
3.81579920881774,0.6687258521465504,2.2013896796560752,-1.1761694422695004,2.853627944816714,-4.771621505912158,-6.2657475155494975,-9.296327189385385,g
2.393724580919141,-0.6765745002932534,0.7790155550813092,-2.652299565276881,1.4391112624351703,-4.903943139758319,-7.223721084043362,-9.794370544586432,g
0.5532165457030832,-2.2642521744024338,-1.0887589698869635,-4.4062116780978835,-0.4350510870951159,-5.067546661908327,-7.207213146793208,-10.19598834620116,g
-1.6144533959690193,-3.8127929229211786,-3.10994979103383,-6.077604463926508,-2.4703361113408935,-5.317700323003362,-6.974151062616629,-10.258995507260593,g
-3.9940844731834515,-5.287467349302606,-5.17710827291022,-7.495284474763987,-4.550249644858338,-5.661921647123824,-6.531161605959532,-9.902541129477283,g
-6.4578969025144115,-6.8421255626618205,-7.335903324782242,-8.739280848658645,-6.703715477133921,-6.105830984527111,-5.482532361263263,-9.30695982193788,g
-8.822126230076183,-8.555814069933763,-9.565247768900987,-9.962317086561843,-8.889908253650862,-6.663521152221807,-3.8288255945670597,-8.790824799953814,g
-10.82897315055543,-10.23478153946716,-11.616115413027313,-11.165636505822908,-10.851571851947485,-7.3339276657952635,-2.265673309779887,-8.598812331059758,g
-12.21865460358989,-11.474178024179285,-13.08216558906608,-12.146450963220104,-12.195681376995731,-8.08321558396641,-1.6999934477948428,-8.784774332134344,g
-12.854632431994219,-11.924976350846382,-13.643388115049603,-12.653014361623894,-12.630713050259711,-8.849950904499163,-2.5366118351413456,-9.258699875333049,g
-12.792366508506635,-11.531351546190288,-13.268525796608575,-12.589148538023796,-12.152428263942669,-9.55658069953161,-4.438417611728747,-9.912438211486197,g
-12.223615548340266,-10.545086987606,-12.21108762836895,-12.082220962160532,-11.028474711561527,-10.1155632811212,-6.740247074315801,-10.693093149837969,g
-11.340759694566794,-9.323376432826459,-10.814790120432658,-11.36657511123366,-9.603189525512088,-10.436163353106297,-9.090731352336643,-11.573797031188223,g
-10.233766682341475,-8.088405573562888,-9.294754400199057,-10.596841346167615,-8.083462911177154,-10.43441598162187,-11.69641494495689,-12.478100573126593,g
-8.897085627104207,-6.83871718835736,-7.669645686833374,-9.757385618040434,-6.477349696638075,-10.04315916560237,-14.894325120400236,-13.249448904137711,g
-5.621718487255075,-3.9353995070213563,-4.012070997046094,-7.523982017741754,-2.906515119806826,-8.026017517353022,-21.411750561253776,-13.748324963642057,g
-3.9950644334831873,-2.421785497512366,-2.306096356795379,-6.249902438590318,-1.285283346366899,-6.539149194145691,-22.716641175890125,-13.397397899742893,g
-2.7047436295941862,-1.2052306552409937,-1.1111886026083826,-5.174286772162337,-0.20509837826162425,-4.912276440672025,-22.154846749586586,-12.75630128575644,g
-2.7047436295941862,-1.2052306552409937,-1.1111886026083824,-5.174286772162337,-0.20509837826162425,-4.912276440672025,-22.154846749586586,-12.75630128575644,g
-1.9428447878088382,-0.5172317635436492,-0.6579824425593765,-4.494372097202879,0.12630504627789915,-3.253360619744832,-20.496408545798804,-11.888650105603908,g
-1.768023752704302,-0.41243912369386704,-0.9488956625380915,-4.237999389334784,-0.25521211794422555,-1.6080064868282506,-18.70589149319533,-10.758194735092559,g
-2.107932452873322,-0.7696921200773734,-1.7904107377976213,-4.288111489024514,-1.1216446760423602,-0.009255236165376069,-17.01576088269703,-9.28899712698941,g
-2.813111773103802,-1.3880135335705392,-2.9186159253938646,-4.500646504103405,-2.1988602210926715,1.4523764664502756,-14.798578465659151,-7.494124775679178,g
-3.721151141947415,-2.0908143883835937,-4.114992908973028,-4.806265818538891,-3.2928189162429162,2.622044775767291,-11.327719661396415,-5.547245050219761,g
-4.698299311170442,-2.7739415626523836,-5.247444290729043,-5.221677328713184,-4.32169894886646,3.3543303054158287,-6.680786500102722,-3.7254904862498117,g
-5.649291550331673,-3.3906496483935156,-6.239270106263283,-5.779627423396287,-5.256274335697501,3.609020628081173,-1.9621656030490378,-2.2709878647181068,g
-6.506629873767146,-3.9110084174919706,-7.017338135138679,-6.4462306130066365,-6.0374520490648,3.4944312050846476,1.380406577280668,-1.2834996880155467,g
-7.214395048827507,-4.297554215015412,-7.492270168783479,-7.092578389728065,-6.549522778455943,3.2216271195949573,2.6189079557201715,-0.7173476926921062,g
-7.713465100567507,-4.506545668432998,-7.579992329562494,-7.535495206210503,-6.664975782252978,2.993140890313914,2.290924253534949,-0.4627446320504392,g
-7.932750787393334,-4.493222747577337,-7.231408569568575,-7.6097119549444034,-6.305318092239331,2.904544578049225,1.6985960340755661,-0.43106641426348585,g
-7.797080348123204,-4.207478523464915,-6.443143624558712,-7.2258846793366915,-5.464389726284126,2.939308988306607,1.767429430826276,-0.5806085989132757,g
-7.257294333588726,-3.597994103357749,-5.259069573551774,-6.398213854899595,-4.200602823457706,3.0578541767527985,2.3327823346215144,-0.8877401863367455,g
-6.325296171652793,-2.6450601839066463,-3.7774027322466885,-5.245111937998622,-2.629149629446549,3.2859131662668544,2.5310765756722615,-1.3173686539804028,g
-5.082024971921223,-1.4027866189576934,-2.144488618422538,-3.958861660133215,-0.908640203717859,3.7079142852647755,1.8508186849182557,-1.8289890532534716,g
-3.6448764319124685,-0.0043649948959734175,-0.5091171978654565,-2.740013028972986,0.8030908863706007,4.376590017994789,0.7577949204970291,-2.398024423953019,g
-2.1185862432726648,1.3863171136343113,1.0400138183503416,-1.7225441278495424,2.406579824099942,5.237420267079522,0.3185904085405914,-3.0091330247233556,g
-0.5695783619198161,2.6395106600015525,2.492388054984673,-0.9400256547097638,3.876699307998675,6.140741184452894,1.257539716910138,-3.6171701180424507,g
0.9592762621159132,3.6899165327157335,3.8650752460495275,-0.3571283638593469,5.217629901609421,6.923688463557605,3.3321354562025944,-4.1212462434967465,g
2.41376132987206,4.517952906196549,5.1319777075612905,0.06396025647808994,6.4015241207588405,7.492548529926649,5.532690569807542,-4.394055618043997,g
3.7084837668000192,5.107617576154604,6.199223061092155,0.3156298571594414,7.344003859275482,7.850054388157785,6.907137400270274,-4.355298500264699,g
4.74123515374458,5.416744657791646,6.942658468023308,0.34417620548179084,7.927651032063989,8.053607380882974,7.31699855408674,-4.032369366467037,g
5.433940339245299,5.383844168533711,7.273638944204459,0.09164326610030482,8.057047683866049,8.137559156390742,7.447109624218366,-3.5546052164704145,g
5.775076415364238,4.976254804204747,7.19362415954581,-0.44062112808428316,7.726602090724323,8.070795771059778,8.00711004763555,-3.072004974949253,g
5.834850346470157,4.256701816145554,6.8145280905974435,-1.1380543882005365,7.0697956452996085,7.803838538509872,8.86855368757777,-2.643860464894903,g
5.736639950686458,3.4201632436725715,6.335227117268408,-1.768611728781881,6.3453484400760924,7.372313036114629,9.038454850292652,-2.1747378311698684,g
5.5975544987179315,2.7571343913286404,5.979637011810591,-2.0525336515037096,5.845282235309773,6.94970661813187,7.5689847339997955,-1.4589106081850538,g
5.480003915065481,2.5404717235887806,5.917684786071698,-1.7864813743109749,5.767661211185925,6.777472310603946,4.562500521337955,-0.32771777174566397,g
5.392880969641482,2.8851162261356516,6.195445030812346,-0.9613598806861374,6.122645676011342,7.014229034391957,1.3587838095735516,1.185079419034997,g
5.338781797346513,3.6619656272911114,6.703005716858722,0.19795957949894877,6.722442108298935,7.616213961281986,-0.25087920680195847,2.7796971097338337,g
5.360725927104396,4.537950902961182,7.216095018763919,1.3193217603969833,7.275998080534775,8.333254912757607,0.810139552762789,4.002607316841258,g
5.54153384263894,5.148131135715103,7.523745554134157,2.080048871128325,7.562372135026007,8.828423300729217,4.160737362269288,4.494028709824637,g
5.9512923168412915,5.3009446457630505,7.572932801382836,2.402885780453711,7.57839297144721,8.85885197435738,8.165773508896507,4.212192165166089,g
6.583247339729181,5.060885399853985,7.498371130225458,2.4944666500976735,7.52248756801645,8.407614494184614,11.00278450425868,3.456261289047373,g
7.328800899155294,4.629708840151691,7.474526265824731,2.6622526256981844,7.586519543553985,7.667173531961811,11.847320624193554,2.642283949100047,g
8.012963975486375,4.1174968320971965,7.497944306018508,3.034651073521458,7.716987687929915,6.875009036348925,11.280581672741606,1.9886879895253038,g
8.467755968237114,3.4003667997263975,7.301507322253713,3.415325851589201,7.569165489411269,6.1268177803533295,10.659484676755792,1.3614050866046572,g
8.596567449319794,2.195593769633221,6.503762536139183,3.405355028123453,6.722002347246215,5.31508841417597,11.032212618743445,0.4127588365759851,g
8.393896008311502,0.3055203045713961,4.895749040105737,2.7068804980236294,4.997334083598572,4.231550675859,12.413868439606237,-1.0894493103758531,g
7.9188645805549225,-2.1606768709790316,2.6451857422211686,1.372444401252896,2.6390653668743,2.7427294779923503,13.817529734214162,-3.0076958971434893,g
7.249454636450038,-4.774571129442174,0.24761442269943074,-0.19705725348937353,0.20930923634096424,0.909300815453914,13.927480910203451,-4.869043077784135,g
6.449922058201811,-7.018277342529639,-1.7608601918230011,-1.5107384309176708,-1.7395537083459225,-1.0263095233324477,11.987801710051471,-6.169804992552384,g
4.643936235586669,-9.55323279357718,-3.966239279990971,-2.6766857000865256,-3.7201481587691823,-4.141208727209735,4.113396139203794,-6.660984012241097,g
3.7261992605890426,-10.206306568861946,-4.622275202677459,-2.930975079249405,-4.311148546767186,-5.139413874781462,0.5126484958218391,-6.410140312690608,g
2.849124200129697,-10.829243782425062,-5.328914326722712,-3.3057438568963553,-4.99540495517905,-5.90041062196242,-2.0128237012713015,-6.22154723320382,g
