Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
8.724328670373811,9.182499430757826,6.039152622579344,5.27379923437311,5.752533941225848,3.0455474547271004,6.547047830391061,7.756178202991597,g
6.3977245787483055,7.614055978167102,3.4237935855046175,10.591060312402885,2.850030938015909,2.8702716794219176,6.287482091392742,9.636580249566814,g
3.580645368290385,5.400975693173269,0.3817129524620496,13.468053411208862,-0.5004813428286994,2.242307335249712,5.501714580662961,10.741310929677779,g
0.3927418660215352,2.5211559767878193,-2.9926181265178826,15.594313177944139,-4.257280130136957,1.23559721745458,4.133773118822292,10.935972904723556,g
-2.870564645256755,-0.8905688279038266,-6.512422121592442,18.030834156755848,-8.241726775229733,-0.08799486161303624,2.149379457559747,10.14461899915256,g
-5.796556102072622,-4.511554882115641,-9.877529182632331,20.09295319709369,-12.069126865078612,-1.6606234435722853,-0.37838638031192795,8.425508729672995,g
-9.462190271558223,-10.799301464817368,-14.933596411290571,16.318307457664343,-17.56598867266954,-5.032814496070615,-5.929925999162132,3.241361888472942,g
-10.181097990058696,-12.926997877055317,-16.30183057940893,9.843662354582069,-18.843663498197916,-6.481294896244106,-8.151565580009185,0.4348176639141014,g
-10.394531142400986,-14.27238383358725,-16.874735562827077,2.8065226467014845,-19.2299416297394,-7.6037507722325275,-9.618058040884353,-2.2302222064234494,g
-10.394531142400986,-14.272383833587247,-16.874735562827077,2.8065226467014845,-19.229941629739404,-7.603750772232525,-9.618058040884353,-2.2302222064234494,g
-10.222923557889173,-14.851439807033435,-16.669355509431604,-2.244152281255477,-18.88709758425913,-8.384463465989688,-10.310288282511737,-4.69441041567738,g
-9.613477190918681,-14.637632139575754,-15.659755522736958,-4.146202615818464,-17.880953503755002,-8.86502841249622,-10.34395192342159,-6.894717713130449,g
-8.39284883974354,-13.527602873955313,-13.800700466718453,-3.9369660425841984,-16.11335223026155,-9.087155084042136,-9.771476971524182,-8.636697102312251,g
-6.425252026738875,-11.400336582015475,-11.10239528890915,-4.148199265997621,-13.41017379577286,-9.040523383285429,-8.454799521798915,-9.574436465659277,g
-3.759750948048631,-8.229390660027512,-7.6897108614208465,-6.879922639554499,-9.7336444857283,-8.636025727945416,-6.1461303646031125,-9.348082600329082,g
-0.6552900776894187,-4.169183151567205,-3.7937744231512527,-12.11153948313601,-5.334528739221961,-7.742659924316352,-2.744645052741162,-7.817796450231015,g
2.5309873608888274,0.44046788631653405,0.3156224382273237,-17.74556183478307,-0.6858045962199469,-6.2954922729399465,1.4713270636065705,-5.224180769456697,g
5.498380683709021,5.149212330572693,4.397655412573717,-21.35791686927427,3.739933456967698,-4.39325859358932,5.84988001407852,-2.112305564160676,g
8.087591544576808,9.507701942204418,8.258391047264013,-22.058963423978515,7.64450970881028,-2.2791991625533994,9.648137490682553,0.9655532445785419,g
10.259297575422845,13.167414815826229,11.724908968132818,-20.914260398901725,10.9211059783084,-0.2055896053772921,12.405827278015227,3.744794574208059,g
12.013119211855857,15.930557221585044,14.62035437258049,-19.759764525713816,13.566891324041089,1.6970211523699053,14.136819592713428,6.299243452567256,g
13.31582426593352,17.729783203094463,16.769977615001274,-19.4595269388528,15.573649170238733,3.434042941844891,15.194976779976148,8.812845141029005,g
14.079130396897327,18.552871945272116,18.028272971170647,-18.923250730025668,16.839239414222597,5.043966366200154,15.917774393584192,11.269372460842298,g
14.190315857448942,18.36742492206592,18.300595740213346,-15.70465900562146,17.154204743906625,6.464010543716936,16.323108328744564,13.313697568092746,g
13.570767147251436,17.10525659576449,17.54854460133785,-7.937291301470803,16.30946673857448,7.46347332380145,16.09417691124495,14.401284280083235,g
12.224610670461454,14.721675802150145,15.789753453962595,3.8449727062089183,14.259481540035333,7.710350327674678,14.861186839377059,14.13895484369102,g
10.253868977757115,11.289555451175357,13.107574269122267,16.654949215779425,11.193473709186128,6.9564320983930115,12.555075342653499,12.568455489099616,g
7.848234124993274,7.065950466378842,9.673475858566718,26.957861206824287,7.461438518873406,5.216726096147496,9.555026866531595,10.166760623838593,g
5.266960406253576,2.4839883974584205,5.7634995823637905,32.90778028995145,3.4498769349318836,2.7883672933862473,6.515403829246449,7.549037715659727,g
2.8063481023156016,-1.9428816784943757,1.73712636544825,35.09580790468429,-0.4992488841371216,0.07933828677769039,4.000526403945003,5.105901204452033,g
0.7361384191617892,-5.771232050372731,-2.0345268894459165,35.49585464180542,-4.131651709523149,-2.6114762550501447,2.191202313566211,2.8579889907432516,g
-0.7751861217025532,-8.75648180704319,-5.258254013465747,35.70455056203251,-7.3006719074976845,-5.191693177079988,0.8650932111525916,0.6126528516596631,g
-1.6912928736669606,-10.883152733569148,-7.7680717073295025,35.747395667907384,-9.9266166063973,-7.707997308907619,-0.3511653305226064,-1.7451185222259906,g
-2.069975685618455,-12.281357167406052,-9.510458469400751,34.12541558516009,-11.907254957706018,-10.200568450747445,-1.6554621856842224,-4.074163770944922,g
-1.997147320896761,-13.094607757785672,-10.501313348531394,29.03678501308961,-13.092003979359223,-12.58941288320886,-2.909820331954942,-6.031842090795396,g
-1.5527346900379484,-13.392852294174867,-10.806699630522472,19.92856503194689,-13.385521389834599,-14.660473652819197,-3.7497501534368425,-7.294673603950159,g
-0.8255641990361463,-13.184309711874011,-10.559437329481357,8.152308790048735,-12.881213536547184,-16.16513435590911,-3.8638577956463074,-7.768561918919822,g
0.04980988050150188,-12.50926425309168,-9.978895147732125,-3.8207958312774055,-11.881916436155233,-16.975310520562076,-3.2326271572621232,-7.63550242584491,g
0.8728929588521307,-11.540761763990528,-9.353720357112998,-13.883194682218484,-10.795400106616512,-17.17676834327465,-2.164256022295658,-7.2146505965709675,g
1.4058665739550273,-10.600136172595823,-8.973648640466742,-21.240599568061604,-9.993628617457835,-17.01749005963992,-1.1174970660652104,-6.761086763633074,g
1.4576839120945844,-10.044942800539978,-9.037513649724206,-26.31398095484753,-9.699617770207439,-16.752366015420876,-0.44266879861670105,-6.3635464757528,g
0.9762443359828039,-10.089986757927624,-9.596171790614468,-29.943530951256207,-9.9362617541892,-16.51145353613331,-0.2154705848596344,-5.996208501896397,g
0.0682880992647303,-10.694274739073446,-10.575927880172161,-32.46803770733524,-10.584337156815574,-16.280453498210015,-0.26285225215777286,-5.638637985566859,g
-1.0809196088572008,-11.603743964319598,-11.862073255830378,-33.219414169990195,-11.533327437078098,-15.984874655186042,-0.3380649629733331,-5.341572213947856,g
-2.318730672171585,-12.511022461634933,-13.364262850886536,-30.952221328653263,-12.780239318575529,-15.61080374600229,-0.2969976971833673,-5.194884769828734,g
