Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
11.451099802206938,15.753288779372635,18.47737454145468,3.795784299722152,19.98038498812988,5.288295332092269,-1.8428162778810304,5.311306608495906,g
11.169938347817297,15.529389621719707,18.43320404975899,4.052863664999484,20.052623358033895,5.010356861696732,-2.423388660246059,4.254232094611237,g
11.073194737003067,15.303641544743627,18.40449519387277,3.29374988685142,20.191691261221067,4.808387876560045,-3.064625747606455,3.3152601499803915,g
11.139352350946236,15.016218495916467,18.355297002335888,2.666823310666607,20.342970065354134,4.768404110854158,-3.7083949042885065,2.4165564683280922,g
11.13704895816603,14.521895840969634,18.128924486417173,2.8771547650809737,20.340885867681006,4.8494185087247415,-4.300804363309924,1.4348593539767616,g
10.81000989483292,13.71207478726804,17.535287478083255,3.6447078100676804,19.973910991355176,4.9307497152426185,-4.844688341418204,0.3346418204350835,g
10.086431380796697,12.596070086093448,16.46724946012158,4.039690274807666,19.14055805703179,4.907705228437924,-5.424870838720112,-0.8097489441593517,g
9.14603827840549,11.299168511998719,14.974830631626338,3.3660952502015,17.92407825711055,4.764000106001227,-6.141139336823578,-1.8847104619513442,g
8.283491996083388,9.98436715569509,13.240455198853013,1.9161089835142349,16.477902344213447,4.573631466125386,-6.991412344701447,-2.820906414577867,g
7.682452919439664,8.751674309617535,11.469132916895635,0.922099133445211,14.88467660149468,4.432182283308294,-7.815215235473701,-3.6284745406156964,g
7.287716384143193,7.584233263337876,9.773502896071756,1.617496144521389,13.168212570237552,4.365950900600704,-8.36658195235742,-4.370258641740867,g
6.8717608091539075,6.382479493486307,8.139449531263253,4.17404997020652,11.381931695147745,4.291230155997381,-8.47494834867455,-5.095309212015309,g
6.236649053010265,5.070370672569004,6.501844893642018,7.471648354934831,9.621308037461944,4.0657084556439305,-8.166562423436671,-5.775217827592689,g
5.393563431224573,3.699333216462737,4.873308383187393,9.867128243619675,7.997100887887835,3.5981160540508155,-7.640366129277689,-6.288976334933182,g
4.573193824854325,2.459435357182867,3.4087393914102826,10.275471773584837,6.658429179516847,2.9267902517297135,-7.117276097480252,-6.475117642755583,g
4.042032031863789,1.5700203736702234,2.324836218342228,8.82868045598516,5.7779994652286835,2.2010444452781206,-6.695195082993626,-6.2214968598047395,g
3.8671584421602736,1.129964961210371,1.726933991700705,6.8348277183045285,5.404422233238725,1.5797358919288849,-6.326821575110396,-5.534084377207657,g
3.8393674316877786,1.0552675946315886,1.5024303587339287,6.060695415371278,5.341821981244112,1.1238437348711297,-5.914424113554634,-4.542473772046867,g
3.633150639203398,1.1549713162689572,1.3907434516700878,7.590579753508683,5.274340148183039,0.7589560511322114,-5.419525391987954,-3.4405247181765324,g
3.0599739888580406,1.2673158368100534,1.1699683732352941,10.935989140104615,5.030504224542027,0.3324725064256094,-4.897993425745341,-2.3943893494239203,g
2.1901999898496296,1.332923664473322,0.7911056477258203,14.192125985497194,4.672050112799633,-0.2745054107336208,-4.446393810697746,-1.470218717066914,g
1.2594854617411873,1.3611578202614871,0.35363771972968294,15.309398119487398,4.337938844750267,-1.0622930246991624,-4.105643753328546,-0.6333125260292892,g
0.4716386414518395,1.3519957280036463,-0.030548334293210987,13.53913956883641,4.079989204165026,-1.9210962616992107,-3.7942325732093294,0.17093558379418194,g
