471075.65625,471224.25,471445.59375,471295.125,471418.96875,471740.28125,471496.75,471707.125,0.65087890625,0.738037109375,0.324951171875,-0.6408690810203552,0.7019042372703552,0.1831054538488388,66.66667175292969,45001.0,1.0
470684.21875,470832.375,471054.1875,470903.625,471027.4375,471348.59375,471105.3125,471315.53125,0.650390625,0.737548828125,0.3232421875,-0.6408690810203552,0.5493163466453552,0.1525878757238388,66.66667175292969,45002.0,1.0
469516.84375,469665.0625,469886.8125,469736.5,469859.875,470180.84375,469938.03125,470147.59375,0.64794921875,0.7373046875,0.32470703125,-0.7019042372703552,0.6103515028953552,0.2136230319738388,66.66667175292969,45003.0,1.0
469745.28125,469893.78125,470115.21875,469964.9375,470088.3125,470409.375,470166.5625,470376.3125,0.651123046875,0.739990234375,0.32421875,-0.6408690810203552,0.6408690810203552,0.2136230319738388,66.66667175292969,45004.0,1.0
470980.78125,471128.5625,471350.5625,471199.90625,471323.65625,471644.90625,471401.8125,471612.0,0.651611328125,0.7392578125,0.323974609375,-0.8239745497703552,0.5493163466453552,0.2136230319738388,66.66667175292969,45005.0,1.0
470895.9375,471043.625,471265.71875,471115.15625,471239.0,471560.125,471316.875,471527.40625,0.65087890625,0.7373046875,0.3212890625,-0.7629393935203552,0.6103515028953552,0.1831054538488388,66.66667175292969,45006.0,1.0
469692.0625,469839.875,470061.59375,469911.375,470035.3125,470356.0,470113.0,470322.9375,0.6494140625,0.737548828125,0.32275390625,-0.7324218153953552,0.5493163466453552,0.2441406100988388,66.66667175292969,45007.0,1.0
469600.59375,469748.5625,469970.40625,469820.0,469943.75,470264.28125,470021.8125,470231.46875,0.649658203125,0.737548828125,0.322509765625,-0.7019042372703552,0.5493163466453552,0.1831054538488388,66.66667175292969,45008.0,1.0
470835.125,470982.84375,471205.0,471054.625,471178.1875,471499.0,471256.15625,471466.1875,0.652587890625,0.738525390625,0.3232421875,-0.6713866591453552,0.4882812201976776,0.2441406100988388,66.66667175292969,45009.0,1.0
471064.28125,471212.15625,471434.34375,471283.59375,471407.53125,471728.59375,471485.40625,471695.40625,0.65185546875,0.7373046875,0.32080078125,-0.6713866591453552,0.5493163466453552,0.2136230319738388,66.66667175292969,45010.0,1.0
469902.28125,470050.3125,470271.4375,470121.65625,470244.875,470565.9375,470323.09375,470532.6875,0.651611328125,0.738037109375,0.320556640625,-0.8239745497703552,0.5493163466453552,0.2136230319738388,66.66667175292969,45011.0,1.0
469498.15625,469646.21875,469867.5,469717.71875,469841.03125,470162.0,469919.34375,470128.71875,0.651123046875,0.73681640625,0.321533203125,-0.8239745497703552,0.5187987685203552,0.1525878757238388,66.66667175292969,45012.0,1.0
470649.875,470798.21875,471019.9375,470869.46875,470993.21875,471314.1875,471071.25,471281.28125,0.651123046875,0.737060546875,0.321533203125,-0.8544921278953552,0.6408690810203552,0.1525878757238388,66.66667175292969,45013.0,1.0
471184.28125,471332.6875,471554.25,471403.84375,471527.59375,471848.84375,471605.5625,471815.9375,0.650390625,0.73779296875,0.324462890625,-0.8239745497703552,0.5798339247703552,0.1220703050494194,66.66667175292969,45014.0,1.0
470141.4375,470289.75,470511.3125,470361.5625,470484.84375,470805.625,470562.90625,470772.71875,0.650146484375,0.738037109375,0.32421875,-0.7019042372703552,0.6408690810203552,0.1220703050494194,66.66667175292969,45015.0,1.0
469455.5,469604.0,469825.46875,469675.53125,469799.09375,470119.625,469876.96875,470086.53125,0.648681640625,0.737548828125,0.323974609375,-0.7324218153953552,0.6103515028953552,0.2746581733226776,66.66667175292969,45016.0,1.0
470442.46875,470590.96875,470812.34375,470662.125,470786.15625,471106.5625,470863.5625,471074.03125,0.651123046875,0.738037109375,0.31982421875,-0.6713866591453552,0.6408690810203552,0.2746581733226776,66.66667175292969,45017.0,1.0
471247.9375,471396.0,471617.625,471467.0625,471591.0625,471911.96875,471668.84375,471879.21875,0.65087890625,0.738037109375,0.32421875,-0.6713866591453552,0.6103515028953552,0.2746581733226776,66.66667175292969,45018.0,1.0
470391.40625,470539.46875,470761.1875,470610.90625,470734.5625,471055.53125,470812.59375,471022.53125,0.650634765625,0.738037109375,0.32275390625,-0.7324218153953552,0.6408690810203552,0.2746581733226776,66.66667175292969,45019.0,1.0
469474.28125,469622.5,469843.96875,469694.03125,469817.59375,470138.03125,469895.375,470104.875,0.650634765625,0.737548828125,0.321044921875,-0.8850097060203552,0.6713866591453552,0.1831054538488388,66.66667175292969,45020.0,1.0
470228.0625,470376.21875,470597.9375,470447.5625,470571.375,470892.34375,470649.09375,470859.375,0.6513671875,0.738525390625,0.32470703125,-0.8850097060203552,0.6103515028953552,0.1831054538488388,66.66667175292969,45021.0,1.0
471249.375,471397.5,471619.3125,471468.84375,471592.59375,471913.65625,471670.65625,471880.9375,0.649658203125,0.73876953125,0.32275390625,-0.7934569716453552,0.6103515028953552,0.1220703050494194,66.66667175292969,45022.0,1.0
470637.5625,470785.4375,471006.96875,470856.78125,470980.0625,471301.21875,471058.03125,471268.3125,0.64990234375,0.739501953125,0.317138671875,-0.8239745497703552,0.6408690810203552,0.1525878757238388,66.66667175292969,45023.0,1.0
469552.875,469700.5625,469922.125,469772.1875,469895.65625,470216.53125,469973.4375,470183.28125,0.650634765625,0.73779296875,0.322265625,-0.8239745497703552,0.6408690810203552,0.1831054538488388,66.66667175292969,45024.0,1.0
470025.5625,470173.53125,470395.0625,470244.78125,470368.625,470689.40625,470446.40625,470655.96875,0.650390625,0.738037109375,0.324462890625,-0.7934569716453552,0.6103515028953552,0.2441406100988388,66.66667175292969,45025.0,1.0
471197.15625,471345.46875,471567.03125,471416.1875,471540.28125,471861.34375,471617.8125,471828.4375,0.651611328125,0.73828125,0.322265625,-0.7629393935203552,0.5493163466453552,0.2441406100988388,66.66667175292969,45026.0,1.0
