458736.84375,458885.1875,459108.25,458958.59375,459082.9375,459400.53125,459161.09375,459363.96875,0.59228515625,0.6884765625,0.524658203125,-0.7324218153953552,0.6713866591453552,0.3356933295726776,86.66667175292969,46251.0,1.0,G,G,G,G
458586.375,458734.8125,458957.40625,458808.125,458932.65625,459250.0625,459010.4375,459213.40625,0.590087890625,0.688232421875,0.52587890625,-0.7324218153953552,0.7019042372703552,0.2441406100988388,86.66667175292969,46252.0,1.0,G,G,G,G
458642.96875,458790.6875,459013.46875,458864.25,458988.96875,459306.09375,459066.59375,459269.8125,0.590576171875,0.68701171875,0.526611328125,-0.8239745497703552,0.6408690810203552,0.3051757514476776,86.66667175292969,46253.0,1.0,G,G,G,G
458797.21875,458945.34375,459168.25,459018.65625,459143.5625,459460.6875,459221.09375,459424.46875,0.59130859375,0.686279296875,0.527099609375,-0.8544921278953552,0.6408690810203552,0.2441406100988388,86.66667175292969,46254.0,1.0,G,G,G,G
458760.90625,458909.59375,459132.21875,458982.46875,459107.1875,459424.3125,459185.21875,459388.375,0.59130859375,0.68798828125,0.52392578125,-0.8544921278953552,0.5798339247703552,0.1525878757238388,86.66667175292969,46255.0,1.0,G,G,G,G
458598.28125,458746.6875,458969.5,458820.09375,458945.0,459261.40625,459022.6875,459225.71875,0.592529296875,0.68798828125,0.525390625,-0.7324218153953552,0.5798339247703552,0.2746581733226776,86.66667175292969,46256.0,1.0,G,G,G,G
458607.40625,458755.375,458978.15625,458828.5,458953.75,459270.25,459031.53125,459234.40625,0.5927734375,0.68701171875,0.524658203125,-0.7324218153953552,0.6103515028953552,0.2136230319738388,86.66667175292969,46257.0,1.0,G,G,G,G
458764.125,458912.4375,459135.0625,458984.96875,459110.5625,459427.4375,459188.28125,459391.5,0.5908203125,0.6875,0.525146484375,-0.7629393935203552,0.6103515028953552,0.1525878757238388,86.66667175292969,46258.0,1.0,G,G,G,G
458766.0,458914.15625,459136.9375,458987.09375,459112.28125,459429.3125,459190.25,459393.1875,0.590576171875,0.68603515625,0.526611328125,-0.8544921278953552,0.5798339247703552,0.2441406100988388,86.66667175292969,46259.0,1.0,G,G,G,G
458597.1875,458745.53125,458968.59375,458818.84375,458943.84375,459260.5,459021.78125,459224.5625,0.591796875,0.687255859375,0.52490234375,-0.7934569716453552,0.5493163466453552,0.2136230319738388,86.66667175292969,46260.0,1.0,G,G,G,G
458559.75,458707.96875,458930.40625,458781.28125,458905.9375,459222.5,458983.96875,459186.5625,0.591796875,0.686279296875,0.526123046875,-0.8239745497703552,0.6103515028953552,0.2136230319738388,86.66667175292969,46261.0,1.0,G,G,G,G
458709.125,458857.5625,459080.0,458931.03125,459055.6875,459372.4375,459133.28125,459336.5,0.593505859375,0.686767578125,0.52734375,-0.8239745497703552,0.6103515028953552,0.1831054538488388,86.66667175292969,46262.0,1.0,G,G,G,G
458748.84375,458896.8125,459119.6875,458970.5625,459094.84375,459411.96875,459172.8125,459376.125,0.592041015625,0.68896484375,0.525390625,-0.8239745497703552,0.6408690810203552,0.2441406100988388,86.66667175292969,46263.0,1.0,G,G,G,G
458587.53125,458735.875,458958.84375,458809.4375,458934.0,459250.84375,459011.78125,459214.71875,0.591796875,0.6875,0.52392578125,-0.7629393935203552,0.6103515028953552,0.2136230319738388,86.66667175292969,46264.0,1.0,G,G,G,G
458508.15625,458656.125,458879.0,458729.53125,458854.78125,459171.09375,458932.125,459134.96875,0.591796875,0.685302734375,0.523193359375,-0.7934569716453552,0.5493163466453552,0.1525878757238388,86.66667175292969,46265.0,1.0,G,G,G,G
