2.0261833667755127,2.334686279296875,0.31160444021224976,1.319108486175537,0.7521932125091553,-2.749537944793701,-0.47728949785232544,0.5538687705993652,-0.1971723884344101,-2.6832115650177,1.6478919982910156,-0.5795013308525085,-0.465997576713562,-2.367722988128662,-1.0773874521255493,1.204478144645691,0.0,0,F,F,O
-181.2790069580078,-121.53533172607422,-271.3942565917969,-56.87419128417969,-14.90548038482666,-214.36831665039062,-132.6272735595703,13.808012008666992,-193.68507385253906,-217.1549835205078,-46.851600646972656,-67.86266326904297,-139.99363708496094,-164.03330993652344,-17.081445693969727,-271.9783020019531,0.0,0,F,F,O
-1223.014404296875,-964.2637329101562,-1893.2906494140625,-452.1555480957031,-212.55154418945312,-1456.7047119140625,-956.0346069335938,-34.48176956176758,-1293.1224365234375,-1439.315673828125,-511.0489807128906,-550.8001098632812,-913.5662231445312,-1137.8531494140625,-171.83792114257812,-1915.6785888671875,0.0,0,F,F,O
-3821.418212890625,-3530.68212890625,-6355.92724609375,-1642.8931884765625,-1075.9078369140625,-4949.1396484375,-3370.02294921875,-575.7064208984375,-4148.306640625,-4745.56640625,-2307.7607421875,-2189.107421875,-2870.01513671875,-3971.843994140625,-853.0026245117188,-6439.31884765625,0.0,0,F,F,O
-7798.03125,-8469.48046875,-14158.5009765625,-3905.57177734375,-3202.549072265625,-11258.8974609375,-7895.6826171875,-2321.604736328125,-8810.5791015625,-10468.732421875,-6447.421875,-5678.33154296875,-5962.38330078125,-9282.8095703125,-2569.456787109375,-14333.3623046875,0.0,0,F,F,O
-12182.9716796875,-15400.0869140625,-24211.53515625,-7044.22509765625,-6725.27099609375,-19667.1875,-14119.5537109375,-5592.64306640625,-14396.6396484375,-17785.46484375,-13047.5458984375,-10976.5146484375,-9531.05859375,-16599.9375,-5458.17529296875,-24478.87109375,0.0,0,F,F,O
-15918.71484375,-22947.638671875,-34382.734375,-10430.0361328125,-11027.927734375,-28440.328125,-20788.017578125,-9867.828125,-19650.66796875,-25135.375,-20921.123046875,-17096.48046875,-12749.2490234375,-24456.38671875,-9020.41015625,-34719.4765625,0.0,0,F,F,O
-18207.236328125,-29302.3984375,-42306.81640625,-13256.9833984375,-15040.6181640625,-35515.3671875,-26316.0390625,-14057.404296875,-23392.2734375,-30815.349609375,-28123.4921875,-22544.46484375,-14906.0576171875,-30981.5859375,-12367.75,-42678.15625,0.0,0,F,F,O
-18733.92578125,-33018.875,-46336.875,-14891.255859375,-17763.44921875,-39366.65625,-29472.912109375,-17070.279296875,-24937.576171875,-33660.29296875,-32888.0703125,-26019.19921875,-15643.3544921875,-34716.7578125,-14663.8203125,-46707.19140625,0.0,0,F,F,O
-17849.56640625,-33668.9140625,-46314.9609375,-15154.87890625,-18691.611328125,-39697.46484375,-29934.6640625,-18275.283203125,-24436.580078125,-33585.72265625,-34387.0234375,-26975.49609375,-15144.0302734375,-35274.25,-15474.4423828125,-46659.8125,0.0,0,F,F,O
