-35.43830490112305,-71.28050994873047,-257.9530944824219,-34.3334846496582,-54.860130310058594,-199.52081298828125,-97.13943481445312,-20.305553436279297,-71.18647003173828,-58.05894088745117,-159.35748291015625,-193.134033203125,-84.76605987548828,-130.693603515625,40.774696350097656,-197.31031799316406,0.0,0,M,F,I
-292.5923767089844,-531.80419921875,-1823.6077880859375,-261.97088623046875,-392.6907043457031,-1346.677734375,-737.2999877929688,-196.98712158203125,-548.4658203125,-458.22125244140625,-1077.9228515625,-1298.8709716796875,-542.4204711914062,-967.3485107421875,199.86912536621094,-1364.6025390625,0.0,0,M,F,I
-1147.1436767578125,-1908.4769287109375,-6193.5810546875,-960.08740234375,-1351.3785400390625,-4340.65283203125,-2687.859619140625,-863.875,-2027.4627685546875,-1729.3133544921875,-3484.7978515625,-4169.5625,-1636.0938720703125,-3443.470703125,357.4183349609375,-4524.751953125,0.0,0,M,F,I
-2933.37939453125,-4534.97021484375,-13957.1201171875,-2323.68212890625,-3085.1806640625,-9250.9521484375,-6471.2490234375,-2388.267333984375,-4941.1396484375,-4284.6064453125,-7457.49267578125,-8849.236328125,-3222.283935546875,-8116.06689453125,80.41400909423828,-9949.349609375,0.0,0,M,F,I
-5654.65966796875,-8261.4345703125,-24268.875,-4295.7333984375,-5427.49755859375,-15239.3935546875,-11903.8515625,-4851.53857421875,-9178.8037109375,-8054.16650390625,-12348.2705078125,-14522.8798828125,-4870.34765625,-14671.0341796875,-1001.2229614257812,-16912.900390625,0.0,0,M,F,I
-8902.47265625,-12482.5576171875,-35321.5,-6561.98876953125,-7975.546875,-21152.4921875,-18104.26171875,-7900.79833984375,-14062.220703125,-12436.9404296875,-17235.533203125,-20097.71875,-6207.42138671875,-22015.8984375,-2822.6669921875,-24154.69140625,0.0,0,M,F,I
-11970.484375,-16296.1240234375,-44808.33984375,-8635.423828125,-10195.193359375,-25805.392578125,-23737.44140625,-10855.1513671875,-18534.90625,-16478.43359375,-21139.943359375,-24463.564453125,-6996.21240234375,-28577.875,-4933.62744140625,-30189.09765625,0.0,0,M,F,I
-14139.240234375,-18845.462890625,-50718.01953125,-10044.19921875,-11608.2763671875,-28320.33203125,-27527.552734375,-12999.3291015625,-21574.083984375,-19248.544921875,-23311.380859375,-26804.310546875,-7160.61865234375,-32894.3125,-6745.22216796875,-33785.203125,0.0,0,M,F,I
-15016.9658203125,-19739.49609375,-52352.7890625,-10560.236328125,-12030.7783203125,-28600.826171875,-28876.275390625,-13918.6083984375,-22683.869140625,-20283.15234375,-23634.9765625,-27044.892578125,-6855.0615234375,-34330.50390625,-7777.63623046875,-34606.44140625,0.0,0,M,F,I
-14700.6318359375,-19203.29296875,-50579.38671875,-10289.5986328125,-11643.1513671875,-27342.26171875,-28097.822265625,-13667.162109375,-22092.353515625,-19768.998046875,-22653.744140625,-25853.326171875,-6384.29736328125,-33322.921875,-7868.20166015625,-33320.546875,0.0,0,M,F,I
-13669.9658203125,-17875.841796875,-47129.80078125,-9574.3017578125,-10843.28125,-25518.03125,-26135.26953125,-12689.869140625,-20541.333984375,-18369.021484375,-21158.541015625,-24145.39453125,-5993.62353515625,-31002.08203125,-7251.2578125,-31078.373046875,0.0,0,M,F,I
-12500.2333984375,-16435.96875,-43595.109375,-8790.5595703125,-10013.4453125,-23822.765625,-24005.03125,-11557.150390625,-18847.912109375,-16830.650390625,-19735.888671875,-22561.634765625,-5736.4013671875,-28530.248046875,-6408.42919921875,-28849.474609375,0.0,0,M,F,I
-11578.4140625,-15302.0126953125,-40817.79296875,-8175.578125,-9363.9052734375,-22494.9296875,-22336.974609375,-10672.1220703125,-17525.931640625,-15630.783203125,-18610.896484375,-21314.716796875,-5534.3359375,-26598.630859375,-5755.50830078125,-27093.6015625,0.0,0,M,F,I
-10998.3154296875,-14562.1181640625,-38920.16796875,-7780.068359375,-8926.5947265625,-21506.98046875,-21260.8828125,-10136.6474609375,-16681.912109375,-14868.92578125,-17780.85546875,-20378.6640625,-5327.513671875,-25337.3046875,-5418.93896484375,-25855.61328125,0.0,0,M,F,I
-10655.22265625,-14100.537109375,-37665.9296875,-7537.17822265625,-8641.36328125,-20788.0625,-20597.439453125,-9834.224609375,-16166.693359375,-14406.8681640625,-17186.138671875,-19693.955078125,-5134.67529296875,-24545.30078125,-5278.39453125,-25009.38671875,0.0,0,M,F,I
-10406.1474609375,-13760.9736328125,-36743.296875,-7358.1171875,-8431.3681640625,-20256.205078125,-20110.4296875,-9610.0888671875,-15786.3310546875,-14068.7021484375,-16747.419921875,-19187.384765625,-4986.33056640625,-23960.568359375,-5178.0166015625,-24387.5078125,0.0,0,M,F,I
-10156.8271484375,-13426.248046875,-35851.60546875,-7179.52197265625,-8226.603515625,-19757.576171875,-19628.9921875,-9379.38671875,-15406.234375,-13735.9990234375,-16333.767578125,-18712.1328125,-4852.50048828125,-23383.287109375,-5065.0703125,-23793.646484375,0.0,0,M,F,I
-9857.5712890625,-13020.1806640625,-34740.19921875,-6962.59521484375,-7969.67041015625,-19111.3359375,-19046.212890625,-9112.55859375,-14946.748046875,-13337.6064453125,-15801.7138671875,-18095.599609375,-4668.7099609375,-22679.837890625,-4954.0927734375,-23042.48828125,0.0,0,M,F,I
-9480.64453125,-12503.6337890625,-33305.40234375,-6687.49169921875,-7636.232421875,-18255.87890625,-18306.88671875,-8785.2265625,-14366.7431640625,-12831.44921875,-15102.6396484375,-17281.427734375,-4419.044921875,-21785.1171875,-4831.70361328125,-22064.662109375,0.0,0,M,F,I
-9026.9306640625,-11892.533203125,-31655.630859375,-6361.9990234375,-7251.2236328125,-17306.822265625,-17430.99609375,-8381.43359375,-13680.2587890625,-12223.23828125,-14324.619140625,-16382.142578125,-4161.423828125,-20734.001953125,-4647.26708984375,-20956.9453125,0.0,0,M,F,I
-8538.1728515625,-11257.30859375,-30021.30078125,-6022.763671875,-6868.66455078125,-16433.212890625,-16516.30859375,-7930.62890625,-12961.7685546875,-11577.7041015625,-13600.4326171875,-15558.3583984375,-3961.0205078125,-19651.60546875,-4385.50341796875,-19889.201171875,0.0,0,M,F,I
-8076.17529296875,-10673.787109375,-28563.283203125,-5711.0576171875,-6527.18408203125,-15692.3720703125,-15673.73046875,-7501.78857421875,-12299.0205078125,-10978.400390625,-12980.80078125,-14861.76171875,-3816.941650390625,-18664.72265625,-4105.79443359375,-18952.919921875,0.0,0,M,F,I
-7677.6484375,-10166.1142578125,-27269.15625,-5441.998046875,-6226.0556640625,-15010.4072265625,-14944.484375,-7143.55810546875,-11727.5419921875,-10464.2998046875,-12412.994140625,-14218.8994140625,-3671.90625,-17807.73828125,-3886.830322265625,-18110.072265625,0.0,0,M,F,I
-7329.70849609375,-9702.2314453125,-26028.6640625,-5199.03076171875,-5940.908203125,-14304.1220703125,-14284.693359375,-6841.435546875,-11214.1533203125,-10008.4931640625,-11830.767578125,-13549.5263671875,-3486.5908203125,-17020.2578125,-3743.34521484375,-17278.0390625,0.0,0,M,F,I
-6991.16357421875,-9240.5751953125,-24775.2734375,-4957.06884765625,-5654.19384765625,-13576.853515625,-13628.00390625,-6543.71142578125,-10703.521484375,-9558.330078125,-11232.712890625,-12858.7607421875,-3282.15234375,-16230.3291015625,-3617.04541015625,-16430.962890625,0.0,0,M,F,I
