-68.06033325195312,-50.28054428100586,-296.5541076660156,8.79436206817627,-46.0318489074707,-118.69535064697266,-176.3233642578125,-108.39617156982422,-62.04383087158203,-129.14895629882812,-92.74858093261719,-144.55908203125,-99.67841339111328,-179.468994140625,-8.260857582092285,-102.72467803955078,0.0,0,F,F,O
-485.197998046875,-410.1320495605469,-2051.4033203125,-7.776158332824707,-338.97857666015625,-861.50732421875,-1206.315673828125,-716.576171875,-495.0631103515625,-875.5562133789062,-682.0645141601562,-1012.783203125,-629.000732421875,-1256.6458740234375,-88.674072265625,-802.463134765625,0.0,0,F,F,O
-1662.68798828125,-1591.8115234375,-6802.75439453125,-280.87957763671875,-1201.0489501953125,-3007.5771484375,-3950.5029296875,-2253.152587890625,-1886.3433837890625,-2837.268310546875,-2412.7685546875,-3406.680908203125,-1861.1737060546875,-4223.43359375,-411.871826171875,-3002.9091796875,0.0,0,F,F,O
-3781.2109375,-4038.1025390625,-14957.7744140625,-1208.820556640625,-2820.352294921875,-6960.716796875,-8570.626953125,-4671.13818359375,-4713.0068359375,-6083.76708984375,-5656.47998046875,-7602.6953125,-3573.196533203125,-9415.01953125,-1178.8577880859375,-7395.11865234375,0.0,0,F,F,O
-6631.78759765625,-7739.04833984375,-25422.443359375,-3013.765869140625,-5086.06591796875,-12387.2861328125,-14378.4248046875,-7485.458984375,-8923.26171875,-10083.5908203125,-10186.8359375,-13102.8134765625,-5234.92626953125,-16205.9912109375,-2444.378173828125,-13853.7109375,0.0,0,F,F,O
-9724.78515625,-12134.3642578125,-36299.46484375,-5485.7705078125,-7623.39208984375,-18359.578125,-20296.94921875,-10136.76171875,-13860.35546875,-14071.5859375,-15255.609375,-18929.466796875,-6447.37646484375,-23384.369140625,-4027.2431640625,-21363.392578125,0.0,0,F,F,O
-12414.2998046875,-16266.427734375,-45356.41015625,-8055.23974609375,-9892.59375,-23608.404296875,-25123.177734375,-12112.8671875,-18449.4609375,-17240.26171875,-19786.96484375,-23873.818359375,-7017.8837890625,-29459.880859375,-5570.546875,-28299.00390625,0.0,0,F,F,O
-14124.908203125,-19166.720703125,-50745.5078125,-10062.412109375,-11390.63671875,-26987.73046875,-27899.49609375,-13072.3427734375,-21626.7265625,-18982.07421875,-22775.3515625,-26903.53125,-6946.8046875,-33163.609375,-6700.3251953125,-33064.7265625,0.0,0,F,F,O
-14639.9609375,-20321.37109375,-51966.01171875,-11055.767578125,-11898.263671875,-28040.197265625,-28420.96875,-13047.2412109375,-22848.125,-19215.23046875,-23782.701171875,-27689.37890625,-6470.0732421875,-34098.72265625,-7196.1259765625,-34863.22265625,0.0,0,F,F,O
-14179.75,-19878.5703125,-50027.58203125,-10981.953125,-11562.611328125,-27165.4609375,-27293.220703125,-12413.646484375,-22306.58203125,-18393.64453125,-23106.892578125,-26718.67578125,-5945.2578125,-32879.3203125,-7077.4990234375,-34012.96484375,0.0,0,F,F,O
