-117.3216781616211,-163.61776733398438,-152.09637451171875,-37.597190856933594,-92.03633880615234,-158.20693969726562,-87.1310806274414,-70.95089721679688,-156.7303924560547,-104.21331787109375,-125.73526763916016,-176.2659149169922,0.49690011143684387,-166.6955108642578,-43.71928024291992,-169.7112274169922,0.0,0,M,F,I
-777.4929809570312,-1085.6788330078125,-1188.912841796875,-286.30682373046875,-619.5700073242188,-1114.4849853515625,-674.970947265625,-503.4906311035156,-1054.1895751953125,-753.0914306640625,-895.349853515625,-1192.6094970703125,-51.978538513183594,-1177.304931640625,-311.99609375,-1217.6015625,0.0,0,M,F,I
-2452.364501953125,-3429.513916015625,-4451.4794921875,-1047.2867431640625,-1991.396728515625,-3770.418212890625,-2507.417236328125,-1717.5992431640625,-3384.665283203125,-2617.06201171875,-3064.240478515625,-3856.156005859375,-378.23779296875,-3993.95947265625,-1070.47607421875,-4200.75146484375,0.0,0,M,F,I
-5103.140625,-7148.462890625,-10966.3564453125,-2530.5244140625,-4233.23974609375,-8460.76171875,-6137.00537109375,-3889.92822265625,-7185.0830078125,-6029.62841796875,-6958.35693359375,-8250.96484375,-1307.6767578125,-8988.4833984375,-2436.360107421875,-9616.1171875,0.0,0,M,F,I
-8209.908203125,-11520.8447265625,-20546.1640625,-4672.0166015625,-6960.6552734375,-14648.03515625,-11439.939453125,-6798.7177734375,-11795.150390625,-10687.0576171875,-12185.31640625,-13653.8515625,-2991.626953125,-15607.255859375,-4271.66162109375,-16961.765625,0.0,0,M,F,I
-11158.451171875,-15684.552734375,-31679.908203125,-7129.78466796875,-9651.6904296875,-21231.2578125,-17572.775390625,-9941.380859375,-16327.130859375,-15787.39453125,-17841.689453125,-19038.412109375,-5214.04833984375,-22683.5078125,-6254.05712890625,-24982.396484375,0.0,0,M,F,I
-13377.7373046875,-18827.875,-41953.25,-9375.4296875,-11770.044921875,-26835.552734375,-23207.0078125,-12659.0712890625,-19876.7734375,-20248.4296875,-22743.099609375,-23322.404296875,-7464.5966796875,-28737.431640625,-7965.642578125,-31991.728515625,0.0,0,M,F,I
-14482.3642578125,-20396.08984375,-48999.9609375,-10898.6083984375,-12917.8603515625,-30283.259765625,-27050.30078125,-14367.9140625,-21779.51953125,-23100.30859375,-25838.73828125,-25685.619140625,-9174.0478515625,-32484.955078125,-9042.5830078125,-36472.4140625,0.0,0,M,F,I
-14493.521484375,-20413.97265625,-51642.07421875,-11454.7109375,-13052.41015625,-31188.169921875,-28469.767578125,-14857.2802734375,-21975.044921875,-23965.373046875,-26741.44140625,-26012.068359375,-9975.1240234375,-33491.21484375,-9353.9755859375,-37836.29296875,0.0,0,M,F,I
-13810.287109375,-19448.162109375,-50358.609375,-11159.810546875,-12487.8447265625,-30089.6796875,-27742.052734375,-14365.810546875,-21005.98046875,-23196.5703125,-25869.21875,-24909.15625,-9855.3759765625,-32326.8203125,-9046.01953125,-36643.21875,0.0,0,M,F,I
-12919.3447265625,-18188.67578125,-46824.61328125,-10382.6201171875,-11661.673828125,-28026.50390625,-25792.837890625,-13383.41015625,-19614.75,-21587.041015625,-24101.734375,-23252.6953125,-9131.544921875,-30107.7421875,-8426.0595703125,-34134.4296875,0.0,0,M,F,I
-12121.796875,-17059.640625,-42920.97265625,-9528.939453125,-10887.494140625,-25936.66796875,-23651.34375,-12366.888671875,-18322.53125,-19910.1015625,-22269.171875,-21687.892578125,-8258.0458984375,-27846.208984375,-7787.412109375,-31509.01171875,0.0,0,M,F,I
-11487.2255859375,-16161.3876953125,-39858.76171875,-8856.990234375,-10276.9482421875,-24303.27734375,-21974.353515625,-11566.6259765625,-17306.22265625,-18601.3125,-20827.212890625,-20457.19921875,-7578.3642578125,-26071.802734375,-7290.345703125,-29441.55859375,0.0,0,M,F,I
-10987.57421875,-15459.541015625,-37910.85546875,-8424.431640625,-9821.8662109375,-23184.283203125,-20906.119140625,-11026.013671875,-16547.037109375,-17730.955078125,-19851.1875,-19551.001953125,-7187.064453125,-24859.53125,-6955.7978515625,-28051.28515625,0.0,0,M,F,I
-10607.912109375,-14931.2998046875,-36737.87890625,-8160.32177734375,-9491.796875,-22437.5859375,-20260.802734375,-10675.798828125,-15994.3701171875,-17170.9765625,-19215.244140625,-18900.93359375,-6984.1708984375,-24059.248046875,-6734.65283203125,-27153.390625,0.0,0,M,F,I
-10329.8330078125,-14542.0322265625,-35882.21484375,-7968.7314453125,-9249.3505859375,-21886.369140625,-19790.287109375,-10419.2001953125,-15586.1953125,-16758.78515625,-18749.84765625,-18421.779296875,-6835.462890625,-23471.294921875,-6569.8955078125,-26497.322265625,0.0,0,M,F,I
-10076.0947265625,-14180.7421875,-35031.27734375,-7781.076171875,-9023.841796875,-21357.23828125,-19322.98828125,-10168.345703125,-15203.94921875,-16358.103515625,-18299.18359375,-17971.693359375,-6676.888671875,-22902.734375,-6411.77734375,-25861.0078125,0.0,0,M,F,I
