-14.55693531036377,-152.83790588378906,-209.167724609375,-54.599185943603516,-119.63603973388672,-188.13436889648438,-58.62084197998047,-116.08106994628906,-190.80894470214844,-186.70541381835938,-181.97596740722656,-181.3724365234375,-16.092947006225586,-135.5269317626953,-106.72232818603516,-178.32907104492188,0.0,0,F,F,I
-175.46597290039062,-1051.387939453125,-1508.8463134765625,-398.31109619140625,-797.4382934570312,-1306.982177734375,-510.29547119140625,-780.0628662109375,-1261.0792236328125,-1278.388671875,-1247.8681640625,-1220.178955078125,-167.8520050048828,-990.4510498046875,-702.8226318359375,-1294.091064453125,0.0,0,F,F,I
-860.6087036132812,-3465.25341796875,-5233.6796875,-1398.4146728515625,-2532.65234375,-4355.13134765625,-2081.570068359375,-2502.070068359375,-3963.563720703125,-4191.03515625,-4098.37939453125,-3918.288818359375,-767.1844482421875,-3481.05419921875,-2199.158447265625,-4516.6396484375,0.0,0,F,F,I
-2539.97412109375,-7572.630859375,-12040.0087890625,-3256.96435546875,-5310.6953125,-9623.2919921875,-5477.1201171875,-5307.04736328125,-8209.939453125,-9102.9560546875,-8922.3056640625,-8318.6083984375,-2175.05615234375,-8107.1748046875,-4530.515625,-10453.4462890625,0.0,0,F,F,I
-5369.67919921875,-12801.62109375,-21324.095703125,-5834.94970703125,-8609.193359375,-16426.396484375,-10763.0380859375,-8708.6337890625,-13135.6875,-15285.4306640625,-15025.2041015625,-13655.3291015625,-4487.5029296875,-14507.19921875,-7203.30322265625,-18613.90625,0.0,0,F,F,I
-8965.806640625,-18203.974609375,-31504.478515625,-8704.2236328125,-11780.361328125,-23529.58984375,-17150.220703125,-12056.3271484375,-17748.236328125,-21586.853515625,-21288.134765625,-18898.919921875,-7378.900390625,-21601.10546875,-9667.71875,-27620.85546875,0.0,0,F,F,I
-12521.986328125,-22679.130859375,-40433.94140625,-11257.126953125,-14200.9765625,-29464.0390625,-23228.470703125,-14684.4716796875,-21153.935546875,-26719.814453125,-26436.470703125,-23002.583984375,-10201.75390625,-27880.55078125,-11446.646484375,-35570.0625,0.0,0,F,F,I
-15165.0361328125,-25321.0546875,-46168.83984375,-12930.529296875,-15437.3271484375,-33011.26953125,-27553.2734375,-16098.826171875,-22774.74609375,-29664.4296875,-29439.2734375,-25198.81640625,-12267.8076171875,-31961.248046875,-12249.017578125,-40720.33984375,0.0,0,F,F,I
-16358.4169921875,-25897.015625,-47939.3984375,-13485.052734375,-15490.1328125,-33830.21484375,-29326.423828125,-16251.0908203125,-22687.3515625,-30206.0078125,-30053.396484375,-25420.3203125,-13168.8701171875,-33267.40625,-12143.3408203125,-42359.03125,0.0,0,F,F,I
-16122.4677734375,-24922.869140625,-46440.1953125,-13095.0048828125,-14773.3837890625,-32567.8046875,-28719.921875,-15541.6328125,-21559.169921875,-28992.50390625,-28895.884765625,-24297.802734375,-12944.7734375,-32253.310546875,-11508.5498046875,-41072.64453125,0.0,0,F,F,I
-14969.6904296875,-23258.556640625,-43248.578125,-12197.15625,-13810.3544921875,-30355.3671875,-26677.337890625,-14518.7373046875,-20165.1796875,-27040.4453125,-26966.767578125,-22691.6328125,-12016.2548828125,-30018.396484375,-10763.2236328125,-38249.8828125,0.0,0,F,F,I
-13597.7119140625,-21610.353515625,-39902.078125,-11236.4658203125,-12938.765625,-28156.78515625,-24351.76171875,-13565.0361328125,-18952.455078125,-25152.7109375,-25074.185546875,-21202.865234375,-10932.22265625,-27661.330078125,-10133.4267578125,-35268.91796875,0.0,0,F,F,I
-12518.82421875,-20304.341796875,-37271.2421875,-10478.1748046875,-12249.8896484375,-26434.556640625,-22531.48046875,-12810.2861328125,-17994.447265625,-23672.68359375,-23580.4609375,-20032.435546875,-10084.462890625,-25816.6875,-9640.5048828125,-32924.796875,0.0,0,F,F,I
-11872.224609375,-19373.8828125,-35510.45703125,-9976.208984375,-11718.9150390625,-25231.7109375,-21408.595703125,-12244.8310546875,-17230.185546875,-22611.62109375,-22513.091796875,-19156.767578125,-9574.3466796875,-24598.265625,-9241.232421875,-31364.578125,0.0,0,F,F,I
-11516.556640625,-18735.724609375,-34378.7421875,-9658.7998046875,-11321.109375,-24413.814453125,-20760.162109375,-11835.849609375,-16639.4296875,-21869.283203125,-21774.693359375,-18517.810546875,-9290.615234375,-23824.91796875,-8924.931640625,-30368.203125,0.0,0,F,F,I
-11259.16796875,-18269.39453125,-33551.0,-9427.1669921875,-11026.1171875,-23810.072265625,-20287.732421875,-11535.603515625,-16200.232421875,-21319.8828125,-21232.56640625,-18044.267578125,-9083.044921875,-23256.818359375,-8685.908203125,-29638.560546875,0.0,0,F,F,I
-10997.314453125,-17823.21875,-32744.94921875,-9201.3984375,-10751.8603515625,-23232.57421875,-19811.40234375,-11251.69921875,-15794.3642578125,-20797.314453125,-20715.615234375,-17599.37109375,-8868.7607421875,-22697.404296875,-8465.21875,-28925.556640625,0.0,0,F,F,I
-10698.3486328125,-17256.181640625,-31749.9296875,-8925.6181640625,-10394.9716796875,-22506.33203125,-19250.958984375,-10882.3486328125,-15260.0771484375,-20132.310546875,-20056.486328125,-17023.68359375,-8620.6826171875,-22008.53515625,-8175.232421875,-28047.85546875,0.0,0,F,F,I
-10331.767578125,-16521.3125,-30475.3125,-8573.5263671875,-9921.7705078125,-21560.69921875,-18552.671875,-10397.3154296875,-14548.306640625,-19262.384765625,-19195.576171875,-16263.197265625,-8317.7880859375,-21130.134765625,-7787.416015625,-26926.083984375,0.0,0,F,F,I
-9871.0126953125,-15694.26171875,-28995.130859375,-8160.82177734375,-9401.7578125,-20481.517578125,-17699.123046875,-9861.8564453125,-13775.0546875,-18282.642578125,-18225.1015625,-15419.7509765625,-7943.140625,-20106.802734375,-7366.77734375,-25621.1953125,0.0,0,F,F,I
-9343.373046875,-14898.16796875,-27496.275390625,-7737.23828125,-8931.5517578125,-19431.888671875,-16760.115234375,-9366.8466796875,-13091.748046875,-17352.765625,-17297.791015625,-14643.380859375,-7519.10693359375,-19062.10546875,-7000.734375,-24295.541015625,0.0,0,F,F,I
-8830.650390625,-14196.9462890625,-26136.380859375,-7349.63134765625,-8537.4677734375,-18507.076171875,-15867.4677734375,-8943.1298828125,-12529.0087890625,-16550.025390625,-16488.48828125,-13985.4970703125,-7109.064453125,-18110.08984375,-6706.66455078125,-23091.220703125,0.0,0,F,F,I
-8399.505859375,-13562.751953125,-24937.6015625,-7008.4970703125,-8169.04052734375,-17676.291015625,-15108.556640625,-8551.7216796875,-11996.0205078125,-15825.8203125,-15755.146484375,-13378.646484375,-6764.474609375,-17276.966796875,-6428.81396484375,-22032.69921875,0.0,0,F,F,I
-8042.6298828125,-12936.275390625,-23814.8046875,-6691.59912109375,-7777.380859375,-16859.716796875,-14456.97265625,-8147.11181640625,-11414.6787109375,-15097.0009765625,-15023.521484375,-12746.3125,-6477.83056640625,-16506.916015625,-6118.7216796875,-21046.01171875,0.0,0,F,F,I
-7699.708984375,-12299.1376953125,-22689.80859375,-6375.9580078125,-7372.8076171875,-16030.6533203125,-13820.6748046875,-7730.62548828125,-10809.3203125,-14346.3466796875,-14278.3515625,-12093.5166015625,-6199.74951171875,-15736.94921875,-5791.14697265625,-20058.404296875,0.0,0,F,F,I
-7327.72021484375,-11677.912109375,-21558.9140625,-6058.97802734375,-6996.63916015625,-15222.798828125,-13145.3095703125,-7335.27783203125,-10252.375,-13617.056640625,-13557.623046875,-11475.978515625,-5897.1748046875,-14954.953125,-5490.82421875,-19061.9921875,0.0,0,F,F,I
-6937.28173828125,-11091.3837890625,-20456.650390625,-5749.44482421875,-6657.6025390625,-14459.734375,-12453.205078125,-6973.26611328125,-9758.03125,-12933.478515625,-12880.8779296875,-10910.78515625,-5581.6259765625,-14186.15625,-5226.3359375,-18086.591796875,0.0,0,F,F,I
-6563.08544921875,-10518.8310546875,-19388.099609375,-5448.8994140625,-6320.7587890625,-13715.21875,-11789.9775390625,-6618.451171875,-9267.1865234375,-12264.36328125,-12217.123046875,-10353.537109375,-5281.50634765625,-13442.78125,-4961.7509765625,-17140.201171875,0.0,0,F,F,I
-6215.81005859375,-9928.30859375,-18321.552734375,-5149.51611328125,-5956.55615234375,-12950.6748046875,-11160.734375,-6242.431640625,-8730.62890625,-11569.7841796875,-11528.6083984375,-9761.916015625,-5002.4853515625,-12706.4326171875,-4669.08837890625,-16198.05078125,0.0,0,F,F,I
-5874.224609375,-9321.1640625,-17238.072265625,-4846.64404296875,-5578.47216796875,-12167.6162109375,-10532.544921875,-5851.8505859375,-8171.00439453125,-10856.8173828125,-10822.2685546875,-9151.0087890625,-4725.5185546875,-11958.8212890625,-4364.5732421875,-15242.650390625,0.0,0,F,F,I
-5518.408203125,-8731.8125,-16161.947265625,-4545.9677734375,-5222.21728515625,-11404.0146484375,-9885.8564453125,-5478.48095703125,-7647.32470703125,-10168.765625,-10139.771484375,-8569.7265625,-4437.119140625,-11211.826171875,-4083.4990234375,-14292.1552734375,0.0,0,F,F,I
-5156.7529296875,-8184.57275390625,-15131.9384765625,-4256.62939453125,-4900.39013671875,-10686.1591796875,-9241.6357421875,-5138.376953125,-7179.2666015625,-9530.4453125,-9505.177734375,-8038.35009765625,-4147.52587890625,-10494.56640625,-3834.68798828125,-13379.6201171875,0.0,0,F,F,I
-4814.4169921875,-7665.626953125,-14155.4130859375,-3981.018310546875,-4592.1044921875,-10001.458984375,-8633.4208984375,-4814.4013671875,-6730.5908203125,-8923.8291015625,-8900.5390625,-7530.12841796875,-3875.467529296875,-9817.1357421875,-3595.1240234375,-12514.302734375,0.0,0,F,F,I
-4501.216796875,-7145.02099609375,-13204.78515625,-3713.56689453125,-4273.95458984375,-9320.75390625,-8065.943359375,-4481.98828125,-6262.2373046875,-8317.2177734375,-8294.5439453125,-7011.45361328125,-3624.186279296875,-9160.7587890625,-3343.476806640625,-11674.8310546875,0.0,0,F,F,I
-4200.171875,-6615.05224609375,-12254.375,-3447.749755859375,-3946.971435546875,-8633.912109375,-7512.3916015625,-4140.384765625,-5778.1396484375,-7702.9951171875,-7680.17041015625,-6481.16357421875,-3379.6787109375,-8503.8603515625,-3083.414306640625,-10837.4169921875,0.0,0,F,F,I
-3889.8427734375,-6093.623046875,-11306.701171875,-3182.418701171875,-3629.079345703125,-7955.58837890625,-6948.7138671875,-3808.76953125,-5310.5615234375,-7098.81884765625,-7075.43359375,-5963.44580078125,-3129.0302734375,-7845.83837890625,-2832.3271484375,-10000.44140625,0.0,0,F,F,I
-3570.278076171875,-5594.9677734375,-10380.7216796875,-2921.68408203125,-3330.376708984375,-7302.79736328125,-6379.63525390625,-3498.075927734375,-4875.61572265625,-6519.486328125,-6495.513671875,-5473.78564453125,-2873.76416015625,-7200.947265625,-2598.313720703125,-9179.408203125,0.0,0,F,F,I
-3259.789794921875,-5113.109375,-9486.142578125,-2669.77392578125,-3043.691162109375,-6676.19384765625,-5827.65234375,-3199.44775390625,-4458.05224609375,-5960.1826171875,-5936.1455078125,-5003.55810546875,-2624.865478515625,-6578.19384765625,-2374.25341796875,-8385.748046875,0.0,0,F,F,I
-2969.934814453125,-4636.2216796875,-8616.373046875,-2426.593994140625,-2757.022705078125,-6063.33544921875,-5303.921875,-2900.299560546875,-4036.05126953125,-5407.662109375,-5384.0712890625,-4535.6953125,-2389.140625,-5974.43408203125,-2149.716796875,-7616.51904296875,0.0,0,F,F,I
-2692.655029296875,-4163.30615234375,-7760.201171875,-2187.982177734375,-2467.861328125,-5453.734375,-4797.27099609375,-2599.975830078125,-3607.305419921875,-4856.8525390625,-4834.17138671875,-4065.337158203125,-2162.671875,-5382.3955078125,-1922.5020751953125,-6861.6767578125,0.0,0,F,F,I
-2413.426513671875,-3700.391845703125,-6912.99072265625,-1950.0826416015625,-2182.973388671875,-4847.3994140625,-4290.48291015625,-2305.360107421875,-3186.47802734375,-4312.53564453125,-4291.9609375,-3601.3720703125,-1936.7060546875,-4798.42724609375,-1698.4805908203125,-6115.626953125,0.0,0,F,F,I
-2129.56103515625,-3249.72998046875,-6078.25732421875,-1713.408447265625,-1908.6708984375,-4251.37548828125,-3780.55908203125,-2019.37646484375,-2785.13720703125,-3781.113525390625,-3764.28955078125,-3153.06884765625,-1708.0604248046875,-4223.39453125,-1483.7322998046875,-5381.06396484375,0.0,0,F,F,I
-1850.3814697265625,-2809.714111328125,-5263.2490234375,-1481.98974609375,-1644.93603515625,-3671.4326171875,-3279.458740234375,-1739.9176025390625,-2401.17333984375,-3264.896484375,-3252.7060546875,-2720.696044921875,-1482.2022705078125,-3660.947021484375,-1278.4281005859375,-4664.56689453125,0.0,0,F,F,I
-1583.64208984375,-2380.3017578125,-4473.05517578125,-1258.6285400390625,-1387.6837158203125,-3107.788330078125,-2798.519775390625,-1465.836181640625,-2025.4246826171875,-2762.605712890625,-2754.65673828125,-2298.438232421875,-1266.3883056640625,-3115.322021484375,-1077.6085205078125,-3969.974365234375,0.0,0,F,F,I
-1328.1534423828125,-1962.0845947265625,-3706.014404296875,-1042.2840576171875,-1133.973876953125,-2557.559814453125,-2337.126953125,-1197.989501953125,-1652.4302978515625,-2272.059326171875,-2267.0771484375,-1882.100830078125,-1061.5308837890625,-2586.9501953125,-877.025634765625,-3294.798583984375,0.0,0,F,F,I
