156940.453125,157050.78125,157274.65625,157164.59375,157291.734375,157509.4375,157356.921875,157435.0625,0.013671875,0.02001953125,-0.950927734375,-0.7019042372703552,0.6408690810203552,0.2441406100988388,93.33334350585938,4001.0,1.0,G,G,G,G
156767.546875,156877.78125,157101.5625,156991.59375,157118.734375,157336.53125,157184.0,157261.96875,0.012451171875,0.019287109375,-0.9521484375,-0.7629393935203552,0.6408690810203552,0.1525878757238388,93.33334350585938,4002.0,1.0,G,G,G,G
157021.109375,157131.4375,157355.3125,157245.0625,157372.296875,157590.359375,157437.5625,157515.609375,0.013671875,0.01806640625,-0.950439453125,-0.6408690810203552,0.6408690810203552,0.2136230319738388,93.33334350585938,4003.0,1.0,G,G,G,G
157432.90625,157543.15625,157767.46875,157656.96875,157784.453125,158002.171875,157849.453125,157927.328125,0.014404296875,0.018310546875,-0.950439453125,-0.7324218153953552,0.6408690810203552,0.2136230319738388,93.33334350585938,4004.0,1.0,G,G,G,G
157085.03125,157195.171875,157419.40625,157309.265625,157436.671875,157654.546875,157501.671875,157579.625,0.01220703125,0.01708984375,-0.94775390625,-0.8544921278953552,0.5798339247703552,0.2136230319738388,93.33334350585938,4005.0,1.0,G,G,G,G
156855.515625,156965.671875,157190.078125,157079.75,157206.796875,157424.859375,157272.25,157350.203125,0.0146484375,0.017822265625,-0.948486328125,-0.7324218153953552,0.6408690810203552,0.2746581733226776,93.33334350585938,4006.0,1.0,G,G,G,G
157014.390625,157124.640625,157348.78125,157238.546875,157365.859375,157583.828125,157431.03125,157509.171875,0.012939453125,0.020263671875,-0.94873046875,-0.7019042372703552,0.5798339247703552,0.1525878757238388,93.33334350585938,4007.0,1.0,G,G,G,G
157499.078125,157609.9375,157833.546875,157723.21875,157850.34375,158068.5,157915.890625,157994.03125,0.013671875,0.020263671875,-0.9501953125,-0.7019042372703552,0.5187987685203552,0.1831054538488388,93.33334350585938,4008.0,1.0,G,G,G,G
157239.703125,157350.203125,157574.265625,157463.84375,157591.078125,157808.859375,157656.515625,157734.21875,0.015625,0.01904296875,-0.947265625,-0.8239745497703552,0.5493163466453552,0.2441406100988388,93.33334350585938,4009.0,1.0,G,G,G,G
156952.078125,157062.234375,157286.46875,157176.046875,157303.359375,157520.890625,157368.453125,157446.234375,0.0126953125,0.017822265625,-0.95263671875,-0.8239745497703552,0.4882812201976776,0.2441406100988388,93.33334350585938,4010.0,1.0,G,G,G,G
157021.109375,157131.703125,157355.484375,157245.0625,157372.109375,157590.171875,157437.5625,157515.4375,0.01171875,0.018798828125,-0.952880859375,-0.8544921278953552,0.5493163466453552,0.2746581733226776,93.33334350585938,4011.0,1.0,G,G,G,G
157528.9375,157639.171875,157863.140625,157752.71875,157880.03125,158098.09375,157944.9375,158023.359375,0.013671875,0.02001953125,-0.954345703125,-0.6713866591453552,0.5187987685203552,0.3051757514476776,93.33334350585938,4012.0,1.0,G,G,G,G
157398.21875,157508.734375,157732.6875,157622.1875,157749.5,157967.46875,157814.40625,157892.8125,0.013427734375,0.020751953125,-0.954833984375,-0.7629393935203552,0.5187987685203552,0.2136230319738388,93.33334350585938,4013.0,1.0,G,G,G,G
157054.8125,157165.40625,157389.1875,157278.5,157406.0,157624.0625,157471.265625,157549.046875,0.013427734375,0.02099609375,-0.955078125,-0.7629393935203552,0.5798339247703552,0.1525878757238388,93.33334350585938,4014.0,1.0,G,G,G,G
157049.625,157159.953125,157383.640625,157273.5,157400.640625,157618.96875,157466.078125,157543.6875,0.01123046875,0.019287109375,-0.952880859375,-0.7629393935203552,0.6103515028953552,0.2136230319738388,93.33334350585938,4015.0,1.0,G,G,G,G
157535.8125,157645.875,157869.84375,157759.609375,157886.5625,158104.796875,157952.0,158029.96875,0.0107421875,0.017822265625,-0.953125,-0.8544921278953552,0.5798339247703552,0.1831054538488388,93.33334350585938,4016.0,1.0,G,G,G,G
157554.140625,157664.203125,157888.078125,157777.484375,157904.796875,158123.3125,157970.328125,158048.390625,0.01513671875,0.01904296875,-0.953369140625,-0.7324218153953552,0.5493163466453552,0.2136230319738388,93.33334350585938,4017.0,1.0,G,G,G,G
157168.71875,157278.328125,157502.375,157391.96875,157519.640625,157737.875,157584.546875,157662.421875,0.014404296875,0.017578125,-0.953369140625,-0.7324218153953552,0.6103515028953552,0.2746581733226776,93.33334350585938,4018.0,1.0,G,G,G,G
157099.25,157209.21875,157433.265625,157322.84375,157450.25,157668.3125,157515.515625,157593.3125,0.01416015625,0.01904296875,-0.953125,-0.7934569716453552,0.4882812201976776,0.2441406100988388,93.33334350585938,4019.0,1.0,G,G,G,G
157523.921875,157633.984375,157857.859375,157747.09375,157874.21875,158092.375,157939.765625,158018.171875,0.013427734375,0.0185546875,-0.95263671875,-0.7019042372703552,0.6408690810203552,0.1525878757238388,93.33334350585938,4020.0,1.0,G,G,G,G
157699.078125,157808.78125,158032.734375,157922.40625,158049.28125,158267.4375,158114.640625,158193.046875,0.013427734375,0.017333984375,-0.95263671875,-0.7019042372703552,0.6103515028953552,0.2441406100988388,93.33334350585938,4021.0,1.0,G,G,G,G
157291.296875,157400.8125,157625.046875,157514.890625,157642.03125,157860.0,157707.390625,157785.359375,0.013916015625,0.017333984375,-0.953369140625,-0.7019042372703552,0.5798339247703552,0.2746581733226776,93.33334350585938,4022.0,1.0,G,G,G,G
157162.984375,157273.3125,157497.46875,157386.953125,157514.453125,157732.15625,157579.71875,157657.5,0.012939453125,0.0185546875,-0.953125,-0.7629393935203552,0.6103515028953552,0.3051757514476776,93.33334350585938,4023.0,1.0,G,G,G,G
157499.34375,157609.84375,157833.984375,157723.390625,157850.984375,158068.859375,157915.96875,157994.03125,0.013671875,0.02001953125,-0.953857421875,-0.8544921278953552,0.6103515028953552,0.3051757514476776,93.33334350585938,4024.0,1.0,G,G,G,G
157817.265625,157927.875,158151.921875,158041.421875,158168.46875,158386.53125,158233.8125,158312.046875,0.0146484375,0.0185546875,-0.9521484375,-0.7934569716453552,0.6103515028953552,0.2746581733226776,93.33334350585938,4025.0,1.0,G,G,G,G
157424.421875,157534.75,157758.4375,157648.375,157775.421875,157993.578125,157840.34375,157918.5625,0.0126953125,0.020263671875,-0.954833984375,-0.8544921278953552,0.6103515028953552,0.2136230319738388,93.33334350585938,4026.0,1.0,G,G,G,G
157240.5,157350.75,157574.625,157464.5625,157591.78125,157809.5,157656.34375,157734.921875,0.014404296875,0.0185546875,-0.953369140625,-0.7629393935203552,0.5493163466453552,0.3051757514476776,93.33334350585938,4027.0,1.0,G,G,G,G
157480.390625,157590.53125,157814.59375,157704.265625,157831.578125,158049.28125,157896.75,157975.078125,0.01220703125,0.01904296875,-0.95166015625,-0.7019042372703552,0.5493163466453552,0.1831054538488388,93.33334350585938,4028.0,1.0,G,G,G,G
157908.203125,158018.53125,158242.40625,158131.984375,158259.125,158477.1875,158324.390625,158402.703125,0.011474609375,0.01953125,-0.949951171875,-0.7324218153953552,0.6103515028953552,0.2136230319738388,93.33334350585938,4029.0,1.0,G,G,G,G
157571.40625,157681.90625,157905.96875,157795.640625,157922.765625,158140.921875,157987.953125,158066.1875,0.013916015625,0.018798828125,-0.951416015625,-0.8239745497703552,0.6103515028953552,0.2746581733226776,93.33334350585938,4030.0,1.0,G,G,G,G
157332.953125,157443.109375,157667.421875,157556.921875,157683.96875,157902.296875,157749.046875,157827.46875,0.01318359375,0.01904296875,-0.948974609375,-0.7019042372703552,0.6408690810203552,0.2746581733226776,93.33334350585938,4031.0,1.0,G,G,G,G
157475.296875,157585.890625,157810.390625,157699.609375,157826.484375,158044.984375,157891.484375,157969.890625,0.01171875,0.016845703125,-0.95068359375,-0.7629393935203552,0.6408690810203552,0.3662109076976776,93.33334350585938,4032.0,1.0,G,G,G,G
157967.296875,158077.890625,158301.671875,158191.078125,158318.046875,158536.640625,158383.390625,158461.71875,0.013427734375,0.018310546875,-0.95263671875,-0.6713866591453552,0.5493163466453552,0.2746581733226776,93.33334350585938,4033.0,1.0,G,G,G,G
157727.421875,157837.65625,158061.703125,157951.5625,158078.421875,158296.5,158144.046875,158222.015625,0.012939453125,0.018798828125,-0.953369140625,-0.7324218153953552,0.4882812201976776,0.1831054538488388,93.33334350585938,4034.0,1.0,G,G,G,G
157428.703125,157538.953125,157763.09375,157652.765625,157780.078125,157997.6875,157845.25,157923.046875,0.014892578125,0.019775390625,-0.9521484375,-0.7629393935203552,0.6103515028953552,0.2441406100988388,93.33334350585938,4035.0,1.0,G,G,G,G
157484.046875,157594.921875,157818.34375,157707.75,157835.421875,158053.484375,157900.15625,157978.5625,0.013427734375,0.01904296875,-0.948974609375,-0.7629393935203552,0.5798339247703552,0.1831054538488388,93.33334350585938,4036.0,1.0,G,G,G,G
