0,1,2,3,4,5,6,7
182866.25,182979.4375,183201.4375,183088.0625,183211.984375,183435.671875,183281.90625,183369.609375
166882.0625,166993.109375,167216.8125,167105.046875,167229.140625,167449.796875,167298.25,167381.40625
155286.34375,155394.703125,155621.25,155510.03125,155633.953125,155852.828125,155702.53125,155782.640625
169793.0625,169904.375,170127.453125,170015.78125,170139.34375,170360.53125,170208.90625,170292.671875
183291.90625,183405.734375,183627.09375,183514.359375,183637.65625,183862.0625,183707.5625,183795.625
170561.515625,170673.546875,170896.34375,170784.40625,170908.421875,171130.15625,170977.796875,171061.390625
155416.6875,155525.59375,155751.703125,155640.65625,155764.390625,155983.53125,155832.890625,155912.8125
166185.140625,166296.0,166519.609375,166408.125,166532.21875,166752.609375,166601.0625,166683.9375
182728.734375,182842.546875,183064.015625,182950.921875,183074.921875,183298.703125,183144.296875,183232.28125
174117.5,174229.703125,174452.515625,174340.125,174463.78125,174686.140625,174533.25,174618.359375
156449.609375,156558.15625,156784.4375,156673.21875,156796.515625,157016.0,156865.4375,156945.734375
162776.9375,162886.828125,163111.328125,163000.015625,163123.390625,163343.78125,163192.59375,163274.671875
181262.90625,181376.640625,181598.1875,181485.09375,181608.640625,181832.875,181678.65625,181765.828125
177343.3125,177456.140625,177678.234375,177565.390625,177689.140625,177912.828125,177758.875,177845.0625
158342.359375,158451.96875,158677.359375,158566.234375,158689.703125,158909.734375,158758.453125,158839.640625
159822.484375,159932.46875,160157.3125,160046.359375,160170.015625,160389.59375,160238.859375,160319.953125
179020.859375,179134.3125,179355.859375,179243.46875,179366.859375,179590.28125,179437.046875,179523.3125
180058.78125,180172.5,180393.703125,180281.3125,180404.421875,180628.75,180475.0625,180561.6875
161011.96875,161122.109375,161346.96875,161235.75,161358.859375,161579.34375,161428.15625,161509.78125
157541.265625,157650.703125,157876.09375,157765.421875,157888.625,158108.015625,157957.375,158037.921875
176154.828125,176267.5625,176489.375,176377.359375,176500.828125,176723.71875,176570.921875,176655.765625
182087.6875,182201.140625,182422.34375,182309.515625,182433.421875,182657.484375,182503.25,182590.609375
164272.71875,164383.3125,164607.015625,164495.34375,164619.171875,164839.65625,164688.375,164770.71875
156081.171875,156190.25,156416.078125,156304.953125,156428.78125,156647.375,156497.171875,156577.375
172865.09375,172977.125,173199.921875,173087.71875,173211.640625,173433.09375,173280.828125,173365.59375
183289.765625,183404.03125,183625.21875,183512.390625,183635.953125,183860.0,183705.6875,183793.84375
167901.75,168013.0625,168236.046875,168124.5625,168248.390625,168469.390625,168317.40625,168400.640625
155527.015625,155635.46875,155861.21875,155750.0,155873.828125,156092.875,155942.40625,156022.421875
169360.609375,169471.734375,169694.8125,169583.046875,169706.796875,169927.890625,169776.078125,169859.3125
183585.078125,183698.890625,183920.265625,183807.25,183930.8125,184154.953125,184000.828125,184088.0
171660.15625,171772.0,171994.71875,171882.515625,172006.78125,172228.515625,172076.171875,172159.671875
155942.671875,156051.75,156277.421875,156166.546875,156290.46875,156509.515625,156358.59375,156438.96875
165881.609375,165992.5625,166216.15625,166105.03125,166228.59375,166449.34375,166297.515625,166379.859375
182952.171875,183065.71875,183287.078125,183174.15625,183298.078125,183522.046875,183367.640625,183455.078125
175295.171875,175407.46875,175629.5625,175517.078125,175641.171875,175863.625,175710.734375,175795.671875
157284.5,157393.65625,157619.140625,157507.75,157631.578125,157851.0625,157700.5,157780.796875
162674.03125,162784.1875,163008.59375,162897.109375,163021.109375,163240.703125,163090.046875,163171.59375
181436.71875,181549.734375,181771.8125,181658.53125,181782.546875,182006.328125,181852.375,181939.453125
178551.015625,178664.03125,178885.84375,178773.375,178897.015625,179120.8125,178967.125,179053.390625
159456.375,159566.34375,159791.203125,159679.96875,159803.71875,160023.65625,159872.734375,159953.734375
159938.90625,160048.6875,160273.90625,160162.234375,160286.515625,160505.734375,160355.09375,160436.1875
179127.6875,179240.796875,179463.140625,179349.78125,179473.875,179696.59375,179543.4375,179629.890625
181181.375,181295.09375,181516.734375,181403.453125,181527.5625,181750.796875,181597.296875,181684.28125
162281.1875,162391.515625,162616.015625,162504.15625,162628.625,162848.375,162697.109375,162779.171875
157808.0625,157917.234375,158142.71875,158031.40625,158155.5,158374.359375,158223.71875,158304.71875
176130.953125,176243.421875,176465.515625,176353.125,176477.140625,176699.3125,176546.328125,176632.078125
182999.109375,183112.921875,183334.03125,183220.921875,183344.75,183569.4375,183414.84375,183502.46875
165570.015625,165680.53125,165904.671875,165792.828125,165916.921875,166137.75,165985.84375,166068.375
156443.265625,156551.53125,156777.640625,156666.609375,156790.609375,157009.296875,156858.65625,156939.109375
172676.890625,172788.5625,173011.265625,172899.15625,173023.4375,173244.71875,173092.625,173176.9375
183919.453125,184033.359375,184254.296875,184141.375,184265.734375,184489.703125,184335.203125,184423.171875
169141.375,169252.875,169475.765625,169364.0,169488.28125,169709.734375,169557.390625,169640.71875
155981.65625,156090.640625,156316.390625,156205.265625,156329.53125,156548.40625,156397.671875,156477.59375
169057.25,169168.375,169391.625,169280.140625,169404.234375,169625.078125,169473.53125,169556.671875
183921.515625,184035.421875,184256.875,184143.875,184267.796875,184492.203125,184337.609375,184425.5
172798.9375,172910.875,173133.40625,173021.375,173145.375,173367.734375,173214.765625,173299.515625
156496.734375,156605.625,156831.203125,156720.0625,156843.8125,157063.65625,156912.65625,156993.03125
165527.109375,165637.515625,165861.125,165749.8125,165873.46875,166094.75,165942.84375,166025.1875
183017.34375,183131.0625,183352.078125,183239.25,183363.078125,183587.671875,183433.0,183520.265625
176294.125,176406.765625,176628.40625,176516.296875,176640.65625,176863.640625,176710.03125,176795.515625
157955.046875,158064.03125,158289.15625,158178.46875,158302.578125,158522.25,158370.515625,158451.796875
162347.25,162457.5,162681.640625,162570.59375,162694.59375,162914.28125,162762.8125,162844.984375
181291.703125,181405.0625,181626.625,181513.703125,181637.34375,181861.21875,181707.078125,181794.703125
179407.984375,179521.265625,179742.8125,179630.25,179754.171875,179977.78125,179823.640625,179910.359375
160248.78125,160358.75,160583.25,160472.125,160596.21875,160815.984375,160664.703125,160746.25
159703.9375,159813.109375,160038.40625,159927.09375,160051.015625,160270.421875,160119.671875,160200.5
178832.296875,178945.03125,179167.21875,179054.734375,179178.390625,179401.09375,179247.671875,179333.953125
181914.859375,182027.96875,182249.421875,182137.046875,182260.609375,182484.296875,182330.078125,182417.609375
163230.78125,163341.109375,163565.0625,163453.75,163577.765625,163798.15625,163646.515625,163728.59375
157794.296875,157903.1875,158128.59375,158017.8125,158141.640625,158361.140625,158209.671875,158290.953125
175822.40625,175934.703125,176157.0625,176044.84375,176168.953125,176391.390625,176237.796875,176324.0625
183666.078125,183779.8125,184001.359375,183887.90625,184012.171875,184236.59375,184081.90625,184169.984375
166714.875,166825.203125,167049.34375,166937.3125,167061.59375,167282.15625,167130.890625,167213.765625
156737.953125,156846.9375,157072.78125,156961.734375,157085.46875,157304.515625,157154.140625,157234.609375
172447.921875,172559.59375,172782.65625,172670.625,172794.8125,173016.1875,172863.84375,172948.515625
184538.609375,184652.0625,184873.796875,184760.953125,184884.515625,185109.015625,184954.609375,185042.59375
