0,1,2,3,4,5,6
1.0547827474072533,7.776456201757373,3.0,5.237687652154075,-0.9558018935885028,2222.255711496342,1.111730394574594
-3.2224737999575375,27.052927369004827,74.0,4.3387163358985985,-0.042569799207803224,9359.3161901044,-1.1498846527672537
-2.6538852927277548,18.52916062489986,140.0,2.6473942262553702,-1.0479502268108578,6393.066942964134,0.5182102512352169
-4.543907126581307,24.58403101213083,83.0,2.658374408760678,-0.23228295475872623,11307.780746781806,-1.0491522926662493
-4.063788466462997,39.33386200665343,155.0,3.2613606900896723,-0.3915765252505544,13962.059676702776,-1.1652272512343225
0.2956856364276905,22.139066307071293,237.0,6.164896277088382,-1.4422878860471466,5556.624075665236,2.527814508804223
-3.2502031120440797,18.51263638237997,133.0,1.6430925602288138,0.11965907695836099,7269.114162980248,-0.9528984034541792
-2.31109004011378,29.9301440373789,8.0,4.937580759548011,-0.49480306728851325,8817.820302723005,-1.0538896453494535
-4.362527029427327,38.14830195231892,197.0,3.025494297500143,-0.5651439375999563,14294.98600870073,-0.8058005985629433
-1.8515823993709863,7.381790929371717,180.0,3.1727167297222776,-0.134674710169694,2702.5370777580342,-0.492972803474963
-3.373375040409731,23.8367693615155,136.0,1.4175604711995582,-1.3114924779491641,8804.107131193714,0.6981242695006071
-3.495251164017957,24.305706343414425,43.0,3.7098404712061845,-0.4638572440411096,9130.621760745827,-0.7364394635147962
-5.168044492318419,36.41366884928349,69.0,1.6294747243658303,-1.794402480601033,15780.588180966557,2.640752850435744
-6.342983647434617,6.789552380173994,215.0,-0.40901260270168227,0.36681173040182935,11755.748482949239,-0.23845409037075393
-6.439343657109863,53.75792404994225,173.0,1.02547179366501,-1.0907324086311083,23805.767696075818,0.21991622407556433
-4.179438096410198,33.095397037612365,207.0,4.080756024327959,-1.2429408694022674,12640.774959834316,1.9444693915681688
-4.174989638210795,53.78915336988574,92.0,4.052143929599074,-0.8204426427540106,17804.92296226331,-0.28755520501017173
0.48289955614588076,8.443383436881915,235.0,4.015686290926167,-0.4776138479739579,2169.143854551951,-1.0843703672965748
-1.0071030716177405,10.37908048170351,8.0,4.374354599309262,-0.5369316142339424,2848.3342696413492,-0.2968133364299175
-4.733231791002338,30.49147871340537,63.0,3.553919136398335,-0.24769703835738308,13223.740475190149,-0.7386962861672197
-6.404014962276009,25.68946699653685,79.0,1.5272353934013734,-0.5300003904010517,16675.21865839796,-0.5769311346287251
-6.662740149086263,11.549443384159298,32.0,-1.7955920467764446,-1.8185838256341533,13985.387419601335,4.687202617511295
-2.6810055726257067,4.894631003726432,68.0,1.3551204118233964,0.33063302732365607,3020.605471044132,-0.7511753580377576
-3.341182473544461,14.51865263593682,145.0,2.647698666868799,-0.31803085535458925,6420.538239364374,-0.7009970177897027
-2.827648808776721,22.257639914132472,31.0,3.275667744511008,-0.12050898762904176,7563.309424977221,-1.6534492603974795
-4.238310675580563,35.72386286800132,90.0,-0.10535701564444669,-2.1716012707358376,13421.785062685376,5.191796082361936
-2.6578242571705033,19.634636174265573,113.0,4.022616505377933,-0.47054657115037035,6674.6664890673765,-0.602921386283318
-4.778612851525249,12.927445546651688,207.0,0.15284526950670496,-0.5624761707089444,8940.64658285349,-0.675160901618872
-6.941640927104892,36.688686740741076,209.0,1.7423737936243744,-0.6375878571057334,21218.766375399686,-0.7571724437406724
-4.115501918485461,79.92927406223602,230.0,3.559504786564495,-1.2145877088180608,24216.65752582338,0.1727016659304743
1.391033613080026,11.970820588563791,182.0,6.5619214105563675,-0.3811229079850985,3476.4487753205653,-0.9346761163621262
-4.103431806496552,20.65604661096935,170.0,2.827639803268145,-0.17310340291178966,9373.549800384228,-1.2188468841193283
-2.9992888203910626,28.09000615390449,151.0,3.7372021433815106,-1.7464733426286085,9271.434895506824,3.4131634590506827
