0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.968703995904395,1.2531063843911558,1.3148028565949852,1.3129224617696018,1.2183637625118262,1.039042894994407,0.8880202374731079,0.831377522415068,0.8552306414790989,0.8269547231895406,0.6957828094414226,0.5966937841231457,0.6530009995718532,0.7910020079340557,0.9509470561874118,1.0693924355419069,1.0885185447387098,1.064086466936777,1.0637589967502314,1.1260028367166552,1.149964978134574,1.0424713834926365,0.903057523664102,0.8517978020676632,0.858367256555607,0.8514355961372094,0.9770167245718612,1.0868047525472573,1.1724105512828882,1.2721848621961036,1.2737616538369902,1.1934216416958605,1.1958590868770445,1.214924134893422,1.2436183904079454,1.226460993817012,1.1968084828390138,1.1223209245717063,1.0211443991505929,0.9704600177476507
0.9725435870886412,1.2537926376256847,1.312354878187693,1.3124634164606568,1.2182852663812673,1.0384157482881202,0.8879115178893651,0.8302539915114893,0.8534044690626547,0.8276969731871172,0.6994793483615802,0.6006912480725276,0.6564356659430052,0.7935788810285969,0.951941474535326,1.069564642984483,1.0891063163726502,1.0648872814943038,1.0640889766816912,1.125022833501763,1.1471244717171307,1.039516603673833,0.901297668321074,0.8521206129964877,0.8609426340180253,0.8542192634942509,0.9801546121839424,1.090813820491535,1.175198800621424,1.2724583558814755,1.2718726369004643,1.1901083400339318,1.1939907701868637,1.2141842016122129,1.24362829110695,1.2267668127232505,1.1956191355499068,1.1210254380374731,1.020266546756969,0.9698419195804613
0.9754600632381701,1.2546023557100907,1.309962158496398,1.3120518790711733,1.2183423157731903,1.038002623356591,0.888024825184305,0.8293734055014133,0.851767181093214,0.8285635843016365,0.7032288359849054,0.6047300450920646,0.6598736960928673,0.7960639030861802,0.9527748672812472,1.0696248153286207,1.0896092741612644,1.0656156054673478,1.0643838081792,1.1239444476566665,1.1441710694674811,1.0365447554588159,0.8995416027140616,0.8523870379152664,0.8634058637960197,0.8569904668680582,0.9833256245693142,1.094863368018989,1.1780457854235535,1.2727691615584733,1.2700186729091063,1.1868632522822684,1.192145260164799,1.2133740076162136,1.2435267574928497,1.2270364036096804,1.1944860276299487,1.1198348162251641,1.0194377789634619,0.9691819938923384
0.9772712723188296,1.255533308219235,1.3076270608701044,1.3116827229198231,1.218524943767268,1.0378005107971375,0.8883599632138374,0.8287423338252045,0.8503296779997651,0.8295565974785629,0.707027457256542,0.6088076903751448,0.6633131544073966,0.7984533418635628,0.9534448885635136,1.069576066651601,1.0900309576110865,1.0662678642962884,1.0646377592629308,1.1227669500418698,1.1411099799878752,1.033562622828773,0.897797024880239,0.8526002907734688,0.8657520169589712,0.8597418034119914,0.9865184674569331,1.098938074713479,1.1809404724011785,1.2731114671664314,1.2681973580715342,1.1836924640554278,1.1903277037087971,1.2124929039593517,1.2433100640190513,1.2272649792126094,1.193406733154901,1.1187506874821345,1.0186631318922996,0.968489378422685
0.97803556532332,1.2565828591546526,1.3053516684645639,1.3113506366773862,1.2188226520293344,1.037805300030813,0.8889155557545712,0.828365878686729,0.8491014733892118,0.8306771973284118,0.7108711259960834,0.6129215037562593,0.6667520091276788,0.8007438718450564,0.9539500504952002,1.0694220582632847,1.09037557237293,1.0668414092651526,1.0648461564408673,1.1214912541100777,1.137947906408181,1.0305775281716756,0.8960719831434344,0.8527642127907619,0.867976930929545,0.8624658556098724,0.9897220194929687,1.1030231453782149,1.1838718481467774,1.2734790065959023,1.2664057998829734,1.1806015368307665,1.188543189713614,1.2115409100298822,1.2429752756684402,1.227447829368615,1.1923782129576395,1.1177739156790525,1.0179473866020612,0.9677735735472127
0.9780772669958692,1.2577479653262895,1.3031377564892275,1.3110501213326704,1.2192244493345692,1.038011790902386,0.8896890372099694,0.8282476155698699,0.8480906099901581,0.831925692824743,0.7147554924836341,0.6170686112031671,0.670188142305077,0.8029326072128103,0.9542897491542611,1.0691669622718611,1.0906479434701932,1.0673345535913439,1.0650054592179063,1.120119945322141,1.1346930268644049,1.027597302315287,0.8943748301027612,0.8528832431353749,0.8700772155833177,0.8651551870546098,0.9929253666565211,1.1071043879009352,1.1868289711137858,1.273865072068249,1.2646406166845932,1.1775954629391407,1.1867967060847087,1.2105187218214037,1.2425202892940208,1.2275803668268435,1.1913968723362043,1.1169046273235532,1.0172950267709473,0.967044334480407
0.9780422789792911,1.259025176858774,1.300986767107168,1.3107754861206276,1.219718892552671,1.038413717290578,0.8906766574309181,0.8283895489792164,0.8473035883877588,0.833301504193098,0.7186759519967776,0.6212459474775968,0.6736193601807262,0.8050171300209127,0.9544642811025396,1.0688154201872961,1.0908534630243034,1.0677465991262063,1.0651133217771738,1.118657290416531,1.1313549568359285,1.0246302467533959,0.8927141709231461,0.8529623825210543,0.8720502497452549,0.8678023326810691,0.9961178309650675,1.1111682841893928,1.1898010233780314,1.2742625334299207,1.2628979453086198,1.1746786273341632,1.1850930967713114,1.2094277117356156,1.2419438653581896,1.227658170786723,1.1904586233976377,1.1161422460675585,1.0167101996278596,0.9663115618692862
0.9785980430126929,1.260410639877311,1.2988997873675994,1.31052084386252,1.2202941303613424,1.0390037828318242,0.8918735007631239,0.8287920840884739,0.8467453094013214,0.8348031560925828,0.7226276541889156,0.6254502598658133,0.6770434037144574,0.8069955131288635,0.9544748502300394,1.068372497239895,1.090998033188839,1.0680778531265303,1.065168640531279,1.117109225687524,1.127944693236022,1.021685088234458,0.8910988063385171,0.8530071501175964,0.8738941684992408,0.870399784933865,0.9992889942692261,1.1152020538832623,1.192777361810881,1.274663864482495,1.261173457174764,1.1718547767981944,1.1834370195559802,1.208269920114042,1.2412456496222566,1.2276770276103357,1.1895589511317275,1.1154855339539667,1.0161966806839404,0.9655851922977557
0.9793795332097508,1.2619001014036428,1.296877530532153,1.3102801062259581,1.2209379499458668,1.0397737086713044,0.8932735192009255,0.8294540147665571,0.846419030821401,0.8364282771495937,0.7266055132020721,0.6296781128638451,0.6804579589860067,0.8088663375215615,0.954323564845622,1.0678436331249117,1.0910880050208163,1.0683296346318258,1.065171586384332,1.1154833236884458,1.1244745403905148,1.0187709259910125,0.8895376708658048,0.853023534271031,0.875607841953766,0.8729399776302299,1.0024287180580729,1.1191937105910528,1.1957475682510037,1.2750611763243265,1.259462383040479,1.1691269971233842,1.1818329053186847,1.2070480388003555,1.2404261844843298,1.2276329682250375,1.1886929822908794,1.1149326386744234,1.0157578427686604,0.9648750901936521
0.9798729941710828,1.2634889164799572,1.2949203211319225,1.3100469794606289,1.2216378269205563,1.0407142929608815,0.8948695792949062,0.8303725282294526,0.8463263390771362,0.8381736058620076,0.7306042184130229,0.6339258936883241,0.6838606671949531,0.8106287037208272,0.9540134250595775,1.0672345899017424,1.0911301140210903,1.0685042700685587,1.0651236207172774,1.113788738060255,1.120958018286806,1.0158971719947034,0.888039766806988,0.8530179376207934,0.8771908463152936,0.8754152694975632,1.0055271602768592,1.123132110438066,1.198701498224976,1.2754462575359191,1.2577595464388585,1.1664976986763753,1.1802849194615694,1.2057653871330287,1.2394869098148036,1.2275223018048085,1.1878555561489106,1.114481146048606,1.0153966298164927,0.9641909425792528
