87807.578125,87895.46875,88130.875,88029.578125,88148.1328125,88343.484375,88209.8203125,88259.8046875,-0.504638671875,0.021484375,-0.8154296875,-0.7019042372703552,0.5798339247703552,0.4272460639476776,80.0,1366.0,1.0,M,M,O
87970.75,88058.453125,88294.046875,88192.390625,88311.296875,88506.65625,88373.171875,88423.234375,-0.5048828125,0.021484375,-0.81298828125,-0.7324218153953552,0.5187987685203552,0.3662109076976776,80.0,1367.0,1.0,M,M,O
88205.4453125,88292.96875,88528.828125,88427.171875,88546.0859375,88741.171875,88607.7734375,88657.84375,-0.506103515625,0.020751953125,-0.81591796875,-0.6713866591453552,0.4882812201976776,0.3967284858226776,80.0,1368.0,1.0,M,M,O
88190.9609375,88278.484375,88514.1640625,88412.7734375,88531.0625,88726.5078125,88593.0234375,88643.0,-0.506591796875,0.021240234375,-0.812744140625,-0.7324218153953552,0.5187987685203552,0.4272460639476776,80.0,1369.0,1.0,M,M,O
88009.8203125,88097.171875,88332.9375,88231.640625,88350.1015625,88545.453125,88411.4375,88461.953125,-0.505615234375,0.021240234375,-0.8154296875,-0.7019042372703552,0.4882812201976776,0.3051757514476776,80.0,1370.0,1.0,M,M,O
88122.296875,88209.9140625,88445.5859375,88344.203125,88462.578125,88658.109375,88524.4453125,88574.6953125,-0.506103515625,0.020263671875,-0.81396484375,-0.7324218153953552,0.4272460639476776,0.3356933295726776,80.0,1371.0,1.0,M,M,O
88373.078125,88460.6953125,88696.734375,88594.984375,88713.71875,88908.8046875,88775.4140625,88825.9296875,-0.506103515625,0.021484375,-0.8115234375,-0.7019042372703552,0.3662109076976776,0.3662109076976776,80.0,1372.0,1.0,M,M,O
88412.1484375,88499.3203125,88735.359375,88633.703125,88752.34375,88947.5234375,88814.3046875,88864.7265625,-0.505859375,0.0205078125,-0.814697265625,-0.5493163466453552,0.4577636420726776,0.3662109076976776,80.0,1373.0,1.0,M,M,O
88220.375,88307.6328125,88543.3984375,88442.1015625,88560.5625,88755.5625,88622.703125,88672.953125,-0.50732421875,0.021728515625,-0.813720703125,-0.5493163466453552,0.4882812201976776,0.3356933295726776,80.0,1374.0,1.0,M,M,O
88271.6953125,88359.578125,88594.984375,88493.6875,88612.3359375,88807.1484375,88673.9375,88724.2734375,-0.505859375,0.024658203125,-0.816162109375,-0.6713866591453552,0.4882812201976776,0.3662109076976776,80.0,1375.0,1.0,M,M,O
88524.4453125,88612.0625,88847.921875,88746.171875,88865.0,89059.90625,88926.953125,88976.9375,-0.505859375,0.0224609375,-0.8134765625,-0.6713866591453552,0.4577636420726776,0.3967284858226776,80.0,1376.0,1.0,M,M,O
88617.4296875,88704.6015625,88940.7265625,88839.0703125,88957.7109375,89153.0625,89020.1171875,89070.0078125,-0.507080078125,0.020751953125,-0.81103515625,-0.7019042372703552,0.4577636420726776,0.3356933295726776,80.0,1377.0,1.0,M,M,O
88436.2890625,88523.5546875,88759.40625,88658.1953125,88776.84375,88971.9296875,88838.625,88888.5078125,-0.506103515625,0.021484375,-0.812744140625,-0.7019042372703552,0.4577636420726776,0.3967284858226776,80.0,1378.0,1.0,M,M,O
88423.953125,88511.2109375,88746.9765625,88645.6796875,88764.6796875,88959.5,88825.9296875,88876.4375,-0.50634765625,0.020751953125,-0.813720703125,-0.7629393935203552,0.5493163466453552,0.4577636420726776,80.0,1379.0,1.0,M,M,O
88668.8359375,88756.1875,88991.8671875,88890.4765625,89009.390625,89204.296875,89071.078125,89121.4140625,-0.508056640625,0.021484375,-0.81103515625,-0.7019042372703552,0.6103515028953552,0.3356933295726776,80.0,1380.0,1.0,M,M,O
88808.9375,88895.9296875,89131.875,89029.953125,89149.21875,89343.953125,89210.640625,89261.0703125,-0.507080078125,0.02099609375,-0.8115234375,-0.7324218153953552,0.4882812201976776,0.3051757514476776,80.0,1381.0,1.0,M,M,O
88653.28125,88740.71875,88976.578125,88874.65625,88994.1875,89188.921875,89055.4375,89105.7734375,-0.505859375,0.021728515625,-0.810302734375,-0.6713866591453552,0.4272460639476776,0.3662109076976776,80.0,1382.0,1.0,M,M,O
88575.8515625,88663.3828125,88899.2421875,88797.4921875,88916.40625,89111.3125,88977.9140625,89028.1640625,-0.505126953125,0.021240234375,-0.81005859375,-0.5798339247703552,0.4577636420726776,0.3967284858226776,80.0,1383.0,1.0,M,M,O
88795.703125,88882.875,89118.8203125,89017.078125,89135.9921875,89331.1640625,89198.0390625,89248.109375,-0.506103515625,0.021240234375,-0.814208984375,-0.6713866591453552,0.4272460639476776,0.3967284858226776,80.0,1384.0,1.0,M,M,O
88971.5703125,89058.7421875,89294.953125,89192.9453125,89312.03125,89507.2109375,89373.8984375,89424.328125,-0.50390625,0.02099609375,-0.814453125,-0.6408690810203552,0.5493163466453552,0.4272460639476776,80.0,1385.0,1.0,M,M,O
88860.6171875,88947.96875,89183.9140625,89081.8984375,89201.1640625,89396.078125,89262.9453125,89313.28125,-0.506103515625,0.020751953125,-0.81396484375,-0.5798339247703552,0.5493163466453552,0.4272460639476776,80.0,1386.0,1.0,M,M,O
88730.171875,88817.4296875,89053.5546875,88951.71875,89070.71875,89265.5390625,89132.6796875,89182.484375,-0.50634765625,0.021728515625,-0.8134765625,-0.6713866591453552,0.4577636420726776,0.3356933295726776,80.0,1387.0,1.0,M,M,O
88912.6484375,89000.09375,89235.9453125,89134.3828125,89253.2890625,89448.0234375,89315.1640625,89365.3203125,-0.5048828125,0.019287109375,-0.814453125,-0.5493163466453552,0.3967284858226776,0.3967284858226776,80.0,1388.0,1.0,M,M,O
89111.578125,89199.109375,89435.234375,89333.4921875,89452.3984375,89647.21875,89514.1796875,89564.609375,-0.506103515625,0.019775390625,-0.8154296875,-0.6103515028953552,0.4882812201976776,0.4882812201976776,80.0,1389.0,1.0,M,M,O
89037.1015625,89124.7265625,89361.0234375,89259.1015625,89378.1015625,89572.828125,89439.5234375,89490.3984375,-0.508544921875,0.020751953125,-0.812744140625,-0.6408690810203552,0.4882812201976776,0.3662109076976776,80.0,1390.0,1.0,M,M,O
88847.7421875,88935.0,89171.3046875,89069.7421875,89188.1171875,89383.2890625,89249.8046875,89300.3203125,-0.50537109375,0.020263671875,-0.813720703125,-0.6713866591453552,0.3662109076976776,0.3662109076976776,80.0,1391.0,1.0,M,M,O
88932.140625,89019.40625,89255.9765625,89154.140625,89272.6953125,89468.046875,89334.4765625,89384.8984375,-0.505126953125,0.01806640625,-0.81591796875,-0.7019042372703552,0.4882812201976776,0.3051757514476776,80.0,1392.0,1.0,M,M,O
89063.125,89150.7421875,89386.7734375,89284.8515625,89403.765625,89598.8515625,89465.546875,89516.1484375,-0.50439453125,0.021240234375,-0.811767578125,-0.7324218153953552,0.4882812201976776,0.3051757514476776,80.0,1393.0,1.0,M,M,O
89045.8671875,89132.953125,89369.1640625,89267.59375,89386.328125,89581.234375,89448.0234375,89498.265625,-0.503173828125,0.022216796875,-0.8125,-0.7629393935203552,0.5493163466453552,0.3662109076976776,80.0,1394.0,1.0,M,M,O
88873.4921875,88960.84375,89196.96875,89095.484375,89214.578125,89409.0390625,89275.9140625,89325.9765625,-0.506103515625,0.02294921875,-0.8134765625,-0.7019042372703552,0.5187987685203552,0.4577636420726776,80.0,1395.0,1.0,M,M,O
88976.3984375,89064.015625,89299.875,89198.0390625,89317.3984375,89512.2109375,89379.0859375,89429.15625,-0.506591796875,0.0205078125,-0.814697265625,-0.6408690810203552,0.5187987685203552,0.4577636420726776,80.0,1396.0,1.0,M,M,O
89220.03125,89307.5625,89543.59375,89441.671875,89560.8515625,89755.7578125,89622.3671875,89672.875,-0.5048828125,0.020263671875,-0.814453125,-0.6713866591453552,0.4882812201976776,0.4272460639476776,80.0,1397.0,1.0,M,M,O
89279.484375,89367.015625,89603.0546875,89501.3984375,89620.0390625,89815.2109375,89681.8203125,89732.78125,-0.505126953125,0.02001953125,-0.81298828125,-0.6103515028953552,0.5187987685203552,0.3967284858226776,80.0,1398.0,1.0,M,M,O
89093.96875,89181.40625,89417.171875,89315.4296875,89434.1640625,89628.9765625,89495.8515625,89546.8125,-0.507080078125,0.020263671875,-0.812255859375,-0.7934569716453552,0.4882812201976776,0.4272460639476776,80.0,1399.0,1.0,M,M,O
89107.203125,89194.90625,89430.8515625,89329.015625,89447.484375,89642.8359375,89509.4453125,89560.1328125,-0.50634765625,0.021728515625,-0.814453125,-0.7629393935203552,0.5187987685203552,0.3967284858226776,80.0,1400.0,1.0,M,M,O
89328.390625,89416.28125,89651.8671875,89550.390625,89668.8515625,89864.1171875,89731.171875,89781.5078125,-0.506591796875,0.02099609375,-0.814697265625,-0.7019042372703552,0.4272460639476776,0.3967284858226776,80.0,1401.0,1.0,M,M,O
89445.609375,89533.40625,89769.2578125,89667.6953125,89785.9765625,89981.3359375,89848.203125,89898.71875,-0.5068359375,0.022216796875,-0.816650390625,-0.6408690810203552,0.4272460639476776,0.3967284858226776,80.0,1402.0,1.0,M,M,O
89298.7109375,89386.328125,89622.09375,89520.6171875,89639.171875,89834.4375,89701.0390625,89751.734375,-0.505859375,0.020751953125,-0.8134765625,-0.6713866591453552,0.4882812201976776,0.3356933295726776,80.0,1403.0,1.0,M,M,O
89273.5,89361.0234375,89597.0625,89495.3125,89613.9609375,89809.578125,89675.6484375,89726.5234375,-0.505859375,0.01953125,-0.813232421875,-0.6713866591453552,0.4577636420726776,0.3051757514476776,80.0,1404.0,1.0,M,M,O
89505.328125,89592.859375,89828.984375,89726.8828125,89845.7890625,90041.1484375,89907.84375,89958.53125,-0.506103515625,0.0205078125,-0.813232421875,-0.7019042372703552,0.5187987685203552,0.3662109076976776,80.0,1405.0,1.0,M,M,O
89671.09375,89758.6171875,89994.5625,89892.5546875,90011.1953125,90206.8203125,90073.6015625,90124.3828125,-0.5048828125,0.020751953125,-0.812744140625,-0.6713866591453552,0.5798339247703552,0.3356933295726776,80.0,1406.0,1.0,M,M,O
89557.2734375,89644.625,89880.75,89778.734375,89897.6484375,90093.1796875,89959.875,90010.5703125,-0.5048828125,0.0234375,-0.814697265625,-0.6713866591453552,0.4882812201976776,0.4577636420726776,80.0,1407.0,1.0,M,M,O
89482.796875,89570.0625,89806.0078125,89704.171875,89822.9921875,90018.6171875,89885.1328125,89935.6484375,-0.502685546875,0.023193359375,-0.814453125,-0.7324218153953552,0.4577636420726776,0.4577636420726776,80.0,1408.0,1.0,M,M,O
89696.8359375,89783.921875,90020.2265625,89918.4765625,90037.03125,90232.65625,90099.3515625,90150.046875,-0.505126953125,0.021728515625,-0.8125,-0.7019042372703552,0.4882812201976776,0.4577636420726776,80.0,1409.0,1.0,M,M,O
89897.3828125,89984.5546875,90221.390625,90118.9296875,90237.84375,90433.4609375,90299.9765625,90351.03125,-0.506103515625,0.022705078125,-0.813232421875,-0.6103515028953552,0.4882812201976776,0.4577636420726776,80.0,1410.0,1.0,M,M,O
89824.9609375,89912.4921875,90148.7890625,90046.78125,90165.5078125,90360.7734375,90227.3828125,90278.1640625,-0.50537109375,0.021484375,-0.813720703125,-0.7019042372703552,0.4577636420726776,0.4272460639476776,80.0,1411.0,1.0,M,M,O
89704.4375,89791.96875,90028.0,89925.9921875,90044.71875,90240.1640625,90106.6796875,90157.4609375,-0.506103515625,0.02099609375,-0.8154296875,-0.7934569716453552,0.3967284858226776,0.4272460639476776,80.0,1412.0,1.0,M,M,O
89887.546875,89975.0703125,90211.2890625,90109.3671875,90228.2734375,90423.359375,90290.234375,90340.9296875,-0.505615234375,0.019775390625,-0.813720703125,-0.6408690810203552,0.4577636420726776,0.4272460639476776,80.0,1413.0,1.0,M,M,O
90109.3671875,90196.53125,90433.015625,90330.828125,90450.0078125,90645.265625,90511.78125,90562.8359375,-0.507568359375,0.02001953125,-0.813232421875,-0.6713866591453552,0.5187987685203552,0.3967284858226776,80.0,1414.0,1.0,M,M,O
90080.125,90167.2109375,90403.6875,90301.765625,90420.5859375,90616.125,90482.4609375,90533.78125,-0.5078125,0.021240234375,-0.814208984375,-0.5798339247703552,0.4882812201976776,0.3967284858226776,80.0,1415.0,1.0,M,M,O
89919.90625,90007.4375,90243.7421875,90141.90625,90260.8203125,90455.9921875,90322.78125,90374.0078125,-0.50537109375,0.021484375,-0.8154296875,-0.7019042372703552,0.5187987685203552,0.3967284858226776,80.0,1416.0,1.0,M,M,O
90059.65625,90147.09375,90383.578125,90281.6484375,90400.203125,90595.734375,90462.5234375,90513.6640625,-0.505859375,0.01904296875,-0.814697265625,-0.7934569716453552,0.4272460639476776,0.3662109076976776,80.0,1417.0,1.0,M,M,O
90299.9765625,90387.6015625,90623.8125,90521.890625,90640.6171875,90836.6015625,90702.7578125,90754.1640625,-0.50390625,0.020751953125,-0.813720703125,-0.7629393935203552,0.4272460639476776,0.4272460639476776,80.0,1418.0,1.0,M,M,O
90317.5,90405.390625,90641.515625,90539.765625,90658.5,90854.65625,90720.90625,90771.78125,-0.5029296875,0.020751953125,-0.8173828125,-0.7019042372703552,0.4577636420726776,0.4272460639476776,80.0,1419.0,1.0,M,M,O
90137.5234375,90224.96875,90461.359375,90359.4375,90478.34375,90674.4140625,90540.6640625,90591.4453125,-0.505615234375,0.020263671875,-0.81591796875,-0.7019042372703552,0.5493163466453552,0.4577636420726776,80.0,1420.0,1.0,M,M,O
90224.6953125,90312.4921875,90548.890625,90446.875,90565.7890625,90761.765625,90628.1953125,90679.0625,-0.505126953125,0.019775390625,-0.81298828125,-0.7324218153953552,0.4882812201976776,0.5493163466453552,80.0,1421.0,1.0,M,M,O
90477.71875,90565.25,90801.8203125,90699.8046875,90818.359375,91014.34375,90881.03125,90931.90625,-0.50439453125,0.020751953125,-0.814208984375,-0.7934569716453552,0.5187987685203552,0.3662109076976776,80.0,1422.0,1.0,M,M,O
90546.5625,90634.2734375,90870.6640625,90768.5625,90887.46875,91083.2734375,90949.4296875,91000.9296875,-0.504638671875,0.02099609375,-0.809326171875,-0.7934569716453552,0.4272460639476776,0.3967284858226776,80.0,1423.0,1.0,M,M,O
90364.3515625,90451.703125,90688.359375,90586.171875,90705.171875,90900.8828125,90766.953125,90818.71875,-0.505126953125,0.022705078125,-0.81005859375,-0.7324218153953552,0.5187987685203552,0.4272460639476776,80.0,1424.0,1.0,M,M,O
90391.171875,90478.7890625,90715.09375,90612.90625,90731.6328125,90927.6171875,90794.1328125,90845.359375,-0.505126953125,0.021728515625,-0.8134765625,-0.7629393935203552,0.5493163466453552,0.4577636420726776,80.0,1425.0,1.0,M,M,O
90643.3046875,90731.0078125,90967.3984375,90865.2109375,90984.03125,91180.015625,91046.2578125,91098.0234375,-0.505615234375,0.02197265625,-0.81494140625,-0.6713866591453552,0.4577636420726776,0.4577636420726776,80.0,1426.0,1.0,M,M,O
90761.3203125,90848.9375,91085.421875,90983.2265625,91102.2265625,91298.296875,91164.1875,91216.1328125,-0.505615234375,0.022705078125,-0.813232421875,-0.6713866591453552,0.4272460639476776,0.4577636420726776,80.0,1427.0,1.0,M,M,O
90598.8671875,90686.3984375,90922.6953125,90820.59375,90939.4140625,91135.578125,91001.8203125,91052.9609375,-0.505859375,0.021484375,-0.81298828125,-0.7019042372703552,0.4577636420726776,0.5187987685203552,80.0,1428.0,1.0,M,M,O
90563.4609375,90650.9921875,90887.0234375,90785.3671875,90903.921875,91100.171875,90966.5078125,91017.46875,-0.50537109375,0.02099609375,-0.81494140625,-0.6103515028953552,0.6103515028953552,0.4577636420726776,80.0,1429.0,1.0,M,M,O
90806.9140625,90894.359375,91130.5703125,91028.9140625,91147.6484375,91343.625,91209.9609375,91261.28125,-0.50537109375,0.02001953125,-0.8154296875,-0.6713866591453552,0.5798339247703552,0.4272460639476776,80.0,1430.0,1.0,M,M,O
90976.25,91064.2265625,91300.3515625,91198.4296875,91317.34375,91513.5859375,91379.65625,91431.2421875,-0.50390625,0.02197265625,-0.81201171875,-0.7324218153953552,0.5493163466453552,0.5187987685203552,80.0,1431.0,1.0,M,M,O
90867.53125,90955.3359375,91191.3671875,91089.53125,91208.171875,91404.6015625,91270.671875,91322.2578125,-0.504150390625,0.02197265625,-0.81201171875,-0.6103515028953552,0.4272460639476776,0.4272460639476776,80.0,1432.0,1.0,M,M,O
90822.3828125,90910.2734375,91146.0390625,91044.1171875,91163.0234375,91359.1796875,91224.890625,91276.75,-0.5048828125,0.019287109375,-0.8115234375,-0.6103515028953552,0.4882812201976776,0.4272460639476776,80.0,1433.0,1.0,M,M,O
91093.46875,91181.3515625,91417.390625,91315.28125,91434.1953125,91630.53125,91496.15625,91548.1875,-0.508544921875,0.01953125,-0.814697265625,-0.5798339247703552,0.5187987685203552,0.4272460639476776,80.0,1434.0,1.0,M,M,O
91299.546875,91387.4375,91623.9140625,91521.7265625,91640.4609375,91836.8828125,91702.7734375,91754.453125,-0.5068359375,0.02001953125,-0.817626953125,-0.7019042372703552,0.4272460639476776,0.4272460639476776,80.0,1435.0,1.0,M,M,O
91196.1015625,91283.90625,91520.296875,91418.1015625,91537.015625,91733.171875,91599.2421875,91650.921875,-0.5068359375,0.019775390625,-0.81787109375,-0.7324218153953552,0.3967284858226776,0.4272460639476776,80.0,1436.0,1.0,M,M,O
91037.9453125,91125.921875,91362.1328125,91259.8515625,91378.9453125,91575.1015625,91440.9921875,91492.7578125,-0.50634765625,0.021240234375,-0.81201171875,-0.6713866591453552,0.4882812201976776,0.3662109076976776,80.0,1437.0,1.0,M,M,O
91202.6328125,91290.25,91526.2890625,91424.453125,91543.453125,91739.5234375,91605.4140625,91657.265625,-0.508056640625,0.0224609375,-0.813720703125,-0.7324218153953552,0.4577636420726776,0.3662109076976776,80.0,1438.0,1.0,M,M,O
91419.0,91506.6171875,91742.828125,91640.90625,91759.9921875,91955.796875,91821.7734375,91873.8984375,-0.506103515625,0.01953125,-0.8134765625,-0.6408690810203552,0.6408690810203552,0.3051757514476776,80.0,1439.0,1.0,M,M,O
91379.5703125,91467.0078125,91703.7578125,91601.2109375,91720.65625,91916.3671875,91782.1640625,91834.203125,-0.504150390625,0.020263671875,-0.813232421875,-0.7019042372703552,0.5187987685203552,0.3662109076976776,80.0,1440.0,1.0,M,M,O
91203.9765625,91291.59375,91528.1640625,91425.703125,91544.96875,91740.7734375,91606.6640625,91658.6953125,-0.505615234375,0.01953125,-0.817138671875,-0.6103515028953552,0.5187987685203552,0.3662109076976776,80.0,1441.0,1.0,M,M,O
91325.296875,91412.9140625,91649.0390625,91547.03125,91665.8515625,91862.1875,91728.2578125,91780.109375,-0.50634765625,0.02099609375,-0.8134765625,-0.6408690810203552,0.4577636420726776,0.4577636420726776,80.0,1442.0,1.0,M,M,O
91562.9453125,91651.0078125,91886.7734375,91785.296875,91903.7578125,92100.0078125,91966.078125,92018.0234375,-0.505126953125,0.0224609375,-0.8115234375,-0.6408690810203552,0.4882812201976776,0.4272460639476776,80.0,1443.0,1.0,M,M,O
91585.296875,91673.359375,91909.3046875,91807.46875,91926.2890625,92122.5390625,91988.25,92040.5546875,-0.506103515625,0.02099609375,-0.811767578125,-0.6713866591453552,0.4577636420726776,0.3051757514476776,80.0,1444.0,1.0,M,M,O
91400.84375,91488.6484375,91724.6796875,91622.3046875,91741.578125,91937.828125,91803.625,91855.75,-0.506591796875,0.0234375,-0.814697265625,-0.7019042372703552,0.4577636420726776,0.4272460639476776,80.0,1445.0,1.0,M,M,O
91462.09375,91549.3515625,91785.7421875,91683.5546875,91802.4609375,91999.0703125,91864.78125,91916.7265625,-0.507568359375,0.0224609375,-0.810791015625,-0.7019042372703552,0.4882812201976776,0.3662109076976776,80.0,1446.0,1.0,M,M,O
91704.1171875,91791.734375,92028.0390625,91925.84375,92044.578125,92241.2734375,92106.984375,92159.1953125,-0.50732421875,0.02001953125,-0.81298828125,-0.6713866591453552,0.4577636420726776,0.4577636420726776,80.0,1447.0,1.0,M,M,O
91788.4296875,91876.1328125,92112.5234375,92010.15625,92129.0703125,92325.4921875,92191.4765625,92243.6875,-0.50439453125,0.02099609375,-0.812255859375,-0.7324218153953552,0.4577636420726776,0.4272460639476776,80.0,1448.0,1.0,M,M,O
91609.078125,91696.6015625,91933.0,91830.8984375,91949.71875,92145.7890625,92012.125,92064.15625,-0.50390625,0.023193359375,-0.812255859375,-0.7019042372703552,0.4882812201976776,0.4272460639476776,80.0,1449.0,1.0,M,M,O
91616.671875,91704.6484375,91940.59375,91838.40625,91957.2265625,92153.5625,92019.546875,92071.9375,-0.50537109375,0.021484375,-0.814697265625,-0.8239745497703552,0.4272460639476776,0.4577636420726776,80.0,1450.0,1.0,M,M,O
91859.234375,91947.3046875,92183.6015625,92081.234375,92199.609375,92396.5703125,92262.28125,92314.40625,-0.50537109375,0.021728515625,-0.81396484375,-0.8239745497703552,0.5187987685203552,0.3967284858226776,80.0,1451.0,1.0,M,M,O
91990.3046875,92078.1015625,92314.3203125,92212.21875,92330.859375,92527.1953125,92393.0859375,92445.65625,-0.505615234375,0.020751953125,-0.816650390625,-0.7019042372703552,0.4882812201976776,0.3967284858226776,80.0,1452.0,1.0,M,M,O
91834.6484375,91922.1796875,92158.484375,92056.3828125,92175.203125,92371.2734375,92237.4296875,92289.9140625,-0.506103515625,0.021484375,-0.814208984375,-0.7629393935203552,0.4272460639476776,0.4272460639476776,80.0,1453.0,1.0,M,M,O
91785.65625,91873.359375,92109.84375,92007.4765625,92126.4765625,92322.6328125,92188.8828125,92241.09375,-0.505126953125,0.020751953125,-0.81298828125,-0.7019042372703552,0.4882812201976776,0.3967284858226776,80.0,1454.0,1.0,M,M,O
92018.9140625,92106.984375,92343.015625,92240.734375,92359.6484375,92556.1640625,92421.9609375,92474.359375,-0.506103515625,0.021484375,-0.813720703125,-0.7019042372703552,0.4272460639476776,0.4577636420726776,80.0,1455.0,1.0,M,M,O
92188.078125,92276.5,92512.4453125,92410.1640625,92529.4296875,92725.859375,92591.125,92643.875,-0.505615234375,0.019287109375,-0.815673828125,-0.6103515028953552,0.4272460639476776,0.4882812201976776,80.0,1456.0,1.0,M,M,O
92067.46875,92155.9765625,92391.921875,92289.4609375,92408.8203125,92604.9765625,92470.421875,92523.171875,-0.50537109375,0.019287109375,-0.8154296875,-0.7324218153953552,0.3967284858226776,0.3967284858226776,80.0,1457.0,1.0,M,M,O
91958.75,92047.2578125,92283.0234375,92181.1015625,92300.28125,92496.3515625,92362.1484375,92414.71875,-0.50390625,0.02099609375,-0.816162109375,-0.6713866591453552,0.3967284858226776,0.3662109076976776,80.0,1458.0,1.0,M,M,O
92164.6484375,92252.71875,92488.6640625,92386.5625,92505.828125,92702.1640625,92567.609375,92620.1796875,-0.50341796875,0.0224609375,-0.81494140625,-0.6408690810203552,0.4577636420726776,0.4272460639476776,80.0,1459.0,1.0,M,M,O
92368.6796875,92456.7421875,92693.3125,92590.8515625,92709.765625,92906.375,92771.90625,92824.296875,-0.502685546875,0.0224609375,-0.815185546875,-0.6408690810203552,0.5798339247703552,0.4272460639476776,80.0,1460.0,1.0,M,M,O
92295.6328125,92383.609375,92620.265625,92517.8125,92636.6328125,92833.328125,92699.3046875,92751.1640625,-0.50439453125,0.021484375,-0.813720703125,-0.7324218153953552,0.6103515028953552,0.5187987685203552,80.0,1461.0,1.0,M,M,O
92143.1015625,92230.9921875,92467.46875,92364.921875,92484.015625,92680.6171875,92546.1484375,92598.453125,-0.5068359375,0.02197265625,-0.81298828125,-0.6408690810203552,0.4882812201976776,0.4272460639476776,80.0,1462.0,1.0,M,M,O
92309.1328125,92396.9296875,92633.0546875,92530.5078125,92649.859375,92846.46875,92712.09375,92764.5703125,-0.50634765625,0.021240234375,-0.813720703125,-0.7019042372703552,0.5798339247703552,0.4272460639476776,80.0,1463.0,1.0,M,M,O
92536.140625,92624.46875,92860.5078125,92757.6875,92876.953125,93073.4765625,92939.2734375,92992.109375,-0.507568359375,0.022216796875,-0.814208984375,-0.7019042372703552,0.4882812201976776,0.3967284858226776,80.0,1464.0,1.0,M,M,O
92514.140625,92602.4765625,92838.6875,92735.9609375,92854.9609375,93051.65625,92917.0078125,92969.9375,-0.50537109375,0.021484375,-0.815673828125,-0.7324218153953552,0.3967284858226776,0.4577636420726776,80.0,1465.0,1.0,M,M,O
92332.5546875,92420.3515625,92656.8359375,92554.5546875,92673.375,92869.625,92735.515625,92788.265625,-0.5048828125,0.020263671875,-0.81494140625,-0.6713866591453552,0.4272460639476776,0.4272460639476776,80.0,1466.0,1.0,M,M,O
92445.65625,92533.453125,92770.3828125,92667.65625,92786.4765625,92982.90625,92848.8828125,92901.453125,-0.505126953125,0.02001953125,-0.81787109375,-0.7019042372703552,0.4577636420726776,0.3967284858226776,80.0,1467.0,1.0,M,M,O
92688.9296875,92777.0859375,93014.015625,92910.9296875,93030.2890625,93226.71875,93092.6953125,93145.0,-0.506591796875,0.019775390625,-0.81591796875,-0.7324218153953552,0.4882812201976776,0.3967284858226776,80.0,1468.0,1.0,M,M,O
92720.40625,92808.3828125,93045.0390625,92942.1328125,93061.3125,93257.828125,93123.5390625,93176.109375,-0.505615234375,0.021240234375,-0.8154296875,-0.7324218153953552,0.5187987685203552,0.4272460639476776,80.0,1469.0,1.0,M,M,O
92528.625,92616.515625,92853.0859375,92750.1796875,92869.359375,93065.78125,92931.671875,92984.515625,-0.50634765625,0.02294921875,-0.814453125,-0.7324218153953552,0.3967284858226776,0.4577636420726776,80.0,1470.0,1.0,M,M,O
92583.5234375,92671.40625,92907.984375,92805.25,92924.5234375,93121.125,92986.75,93039.2265625,-0.505126953125,0.02099609375,-0.81591796875,-0.6103515028953552,0.4882812201976776,0.4577636420726776,80.0,1471.0,1.0,M,M,O
92832.96875,92921.390625,93157.6953125,93054.6953125,93174.0546875,93370.9296875,93236.7265625,93288.9453125,-0.504638671875,0.020751953125,-0.814208984375,-0.6103515028953552,0.3967284858226776,0.4272460639476776,80.0,1472.0,1.0,M,M,O
92917.6328125,93005.7890625,93242.1875,93139.453125,93258.7265625,93455.6015625,93321.0390625,93373.8828125,-0.505126953125,0.020263671875,-0.814453125,-0.6713866591453552,0.4272460639476776,0.4577636420726776,80.0,1473.0,1.0,M,M,O
92733.0078125,92820.984375,93057.2890625,92954.921875,93073.921875,93270.9765625,93136.0546875,93189.078125,-0.50634765625,0.020751953125,-0.81640625,-0.7629393935203552,0.4882812201976776,0.4272460639476776,80.0,1474.0,1.0,M,M,O
92724.4296875,92812.4921875,93049.0625,92946.3359375,93065.4296875,93262.296875,93127.4765625,93180.3125,-0.505859375,0.020263671875,-0.8173828125,-0.7934569716453552,0.4272460639476776,0.3662109076976776,80.0,1475.0,1.0,M,M,O
92967.6171875,93056.125,93292.6953125,93189.8828125,93309.2421875,93505.9375,93371.46875,93423.859375,-0.50439453125,0.0205078125,-0.8154296875,-0.7934569716453552,0.4882812201976776,0.3662109076976776,80.0,1476.0,1.0,M,M,O
93102.3515625,93190.2421875,93427.2578125,93323.9921875,93443.3515625,93640.3125,93505.3984375,93558.234375,-0.50634765625,0.0205078125,-0.813720703125,-0.7629393935203552,0.5493163466453552,0.4272460639476776,80.0,1477.0,1.0,M,M,O
92944.1875,93032.078125,93268.5625,93165.921875,93284.828125,93481.8828125,93346.7890625,93399.8984375,-0.50390625,0.02197265625,-0.816650390625,-0.6713866591453552,0.4882812201976776,0.4882812201976776,80.0,1478.0,1.0,M,M,O
92873.0234375,92961.265625,93197.484375,93094.5703125,93214.203125,93410.71875,93275.890625,93329.0,-0.505126953125,0.02197265625,-0.81396484375,-0.6713866591453552,0.4577636420726776,0.3662109076976776,80.0,1479.0,1.0,M,M,O
93096.09375,93184.515625,93421.0,93318.0,93437.4453125,93634.0546875,93499.765625,93552.6953125,-0.50537109375,0.02197265625,-0.81640625,-0.7019042372703552,0.5798339247703552,0.4272460639476776,80.0,1480.0,1.0,M,M,O
