0,1,2,3,4,5,6,7
-0.4634397838003679,-0.4636906743367035,-0.46415241933686957,-0.46390602834253514,-0.46416499834936076,-0.4646622798802582,-0.46431571659400106,-0.46453333679255593
-166.72031179716623,-166.74366279447827,-166.73791047566806,-166.72145348342679,-166.71630891968448,-166.77178715711239,-166.72415967352026,-166.79543376252127
-1303.3998733794256,-1303.5820760762708,-1303.5318142431247,-1303.4070747248743,-1303.3677722520554,-1303.8024381500215,-1303.4269525122736,-1303.9841066086303
-4575.24580267453,-4575.893914576225,-4575.702433220091,-4575.281457253297,-4575.15539479867,-4576.692551028915,-4575.3548486270665,-4577.308691656468
-9429.918034662245,-9431.292843482765,-9430.845361385487,-9430.041559016618,-9429.813128176032,-9433.00857581175,-9430.196517182894,-9434.211897024967
-12536.441127091897,-12538.375077304021,-12537.651967567981,-12536.74850706157,-12536.492768219816,-12540.783985768217,-12536.939525110658,-12542.242308294684
-11257.747937284177,-11259.686996828343,-11258.818991189652,-11258.306049868741,-11258.117717962592,-11262.018893423032,-11258.416724293482,-11263.111244969074
-7651.229747134921,-7652.810233878918,-7651.972499536289,-7651.978828022495,-7651.856447700344,-7654.530577541215,-7651.942478928997,-7655.056250586656
-6040.793961693285,-6042.1568416208775,-6041.424435247226,-6041.552860627807,-6041.424636490592,-6043.49019246591,-6041.432361715688,-6043.884020702355
-7114.111798964988,-7115.488442348132,-7114.846709813717,-7114.724709060722,-7114.578743314962,-7116.938233719833,-7114.61683637975,-7117.604260954008
-7843.967790450665,-7845.26311936327,-7844.713487126996,-7844.425983128845,-7844.335382468576,-7846.934254454453,-7844.336868404535,-7847.70267059231
-6931.460487376394,-6932.520229140118,-6932.075785593515,-6931.867396681095,-6931.866742612049,-6934.230524768459,-6931.7395070487955,-6934.730480808057
-6327.867288954285,-6328.872255591187,-6328.474186710522,-6328.327841676828,-6328.327596519337,-6330.603052724053,-6328.133426828326,-6330.842299633934
-6928.059175887887,-6929.283192981582,-6928.827036601283,-6928.609240215654,-6928.485433283309,-6931.069994007966,-6928.35844362581,-6931.296712533218
-6867.032325012908,-6868.3889444521,-6867.839190670584,-6867.612899510692,-6867.363350840386,-6869.974252637578,-6867.329947415921,-6870.243496196155
-5370.429500207465,-5371.623642806297,-5371.041344956713,-5370.89288055819,-5370.66507775402,-5372.699726755079,-5370.664132913938,-5372.984412069103
-4530.668269937978,-4531.66381725601,-4531.133318058742,-4530.850442950113,-4530.820534242939,-4532.373457278936,-4530.85169505655,-4532.883827651838
