0,1,2,3,4,5,6,7
-0.42161509314291834,-0.4218603346191685,-0.4223228350167574,-0.4220802210104466,-0.4223408988727897,-0.42282369647568885,-0.42249010632235695,-0.4226902538455306
-86.02547745449965,-86.03882626531754,-86.03307470190339,-86.0213495786802,-86.02242078660584,-86.05221775479754,-86.02945949958485,-86.06599841157049
-528.824831133222,-528.909212906726,-528.8636799210005,-528.7927092149332,-528.8000793778131,-528.9866320812982,-528.8491766986654,-529.0730165636755
-1230.0970332482264,-1230.3096260428017,-1230.1570507594258,-1229.99452766664,-1230.0268889211095,-1230.486748994909,-1230.177223469446,-1230.6933741596724
-861.4489307401568,-861.6602474489162,-861.3560045398892,-861.2541418432584,-861.3520011640007,-861.7746556391744,-861.605466068967,-861.9484566877586
1888.1520809399417,1888.2873869130517,1888.7049663409316,1888.4145179533075,1888.2019324268636,1888.5991885066178,1887.9600132976727,1888.8073286515819
5497.676065171265,5498.318650559093,5498.7795877291,5497.978900578777,5497.645535280082,5499.206064938589,5497.524932177557,5499.911486616094
6460.989246955028,6461.782429874861,6462.282220403064,6461.342247573018,6460.95977854216,6462.870213858265,6460.893583931934,6463.67099156979
4152.191743790574,4152.634267054829,4153.201496696025,4152.594263485332,4152.251506188311,4153.435199920561,4152.0741083601115,4153.857176981357
2021.299015063337,2021.3577127275084,2021.93858879843,2021.6846062710922,2021.398932058837,2021.9012918701026,2021.0871003872696,2021.9833053841078
2461.3384712394054,2461.364803799532,2461.836528458845,2461.624221732201,2461.3599019451976,2462.0517604428733,2461.046047154395,2462.158703311281
3603.309535367392,3603.450559742073,3603.771984351355,3603.487741049268,3603.24401194688,3604.37296387803,3603.0010982138656,3604.585964931266
3168.0086738302725,3168.0904129121436,3168.370116007778,3168.1361232807367,3167.963365264839,3168.9506354588775,3167.743447935385,3169.0560740406086
2287.1654772464326,2287.125880986478,2287.5076259379753,2287.2729813114206,2287.2067887107814,2287.811614735343,2286.9925540143677,2287.8003076272757
2794.1734480464356,2794.184130013582,2794.7181923251555,2794.246851654014,2794.267062835076,2794.9351390224747,2794.121468590238,2795.0378921390165
3546.5697854941372,3546.665334387926,3547.315185616072,3546.628232640471,3546.687818192836,3547.592542239437,3546.627265259277,3547.8021240844673
2699.9735518117573,2699.9750333037364,2700.6671200533956,2700.120136141189,2700.17369958402,2700.8623800714704,2700.123081417228,2700.8956481868645
1422.6276266393547,1422.554883324746,1423.1776463112508,1422.9972086237183,1422.9783819802922,1423.2747912162524,1422.893576275452,1423.118894546715
1856.8903438460673,1857.0476270820893,1857.4939368107277,1857.5507422051248,1857.3685196676386,1857.767464341322,1857.298643576572,1857.8104641433429
3081.318149265505,3081.802305098255,3082.076360708201,3082.2121945750614,3081.8212221532685,3082.5950944593783,3081.8051912646633,3083.0382445620116
2720.83088894159,2721.3276803870194,2721.544501184043,2721.791027787993,2721.248657719491,2721.9641860976726,2721.252718788099,2722.509154298271
1310.3967748103505,1310.6573005869557,1310.8973037677683,1311.2168636219362,1310.6480445093234,1311.0317025195297,1310.6567858416356,1311.3476433857916
1294.3665484606306,1294.5369523598845,1294.7711081905766,1294.9064858307377,1294.434044504156,1294.9424019289982,1294.4940204773982,1295.0665923236293
2500.7842363507507,2501.049760218524,2501.2448423135547,2501.0616719518207,2500.7691506701176,2501.7409751815003,2500.869430768563,2501.7930893957073
2501.9466310267503,2502.190129294966,2502.3985233342505,2502.1271815984574,2502.0370032078517,2502.9927913285874,2502.0442652290276,2502.859345952746
1160.5946232745907,1160.6857344323464,1160.9558186173006,1160.8513888590956,1160.9058980415061,1161.3321588551617,1160.7137184937735,1160.9421395273341
867.8520496899598,867.9824203201945,868.2514267081024,868.2291634777644,868.3194770934876,868.524902959005,867.9953048685161,868.1458772312767
2051.2904436115145,2051.692131733381,2051.85378390562,2051.716063085002,2051.769181787487,2052.2699711879877,2051.4533270833635,2052.175559266998
2369.281608879889,2369.829209520505,2369.857269403894,2369.6688996179187,2369.703496657344,2370.3076404566646,2369.4138415177504,2370.3641773477925
1096.9670665922158,1097.382368038065,1097.3204595044472,1097.2503643708483,1097.3228057040626,1097.5916703589362,1096.9774652523895,1097.5281850392669
490.6202133948991,490.88420699077847,490.7720850024523,490.73845041319055,490.8511927936015,491.0195616756441,490.45175480295234,490.9126055801364
1571.0827791611,1571.3159679260048,1571.2029347261382,1571.018803418636,1571.1137688747901,1571.6957735992562,1570.771860614601,1571.7994232889332
2212.1531811627992,2212.2570249621212,2212.2369238443234,2211.986391369426,2212.0037271714014,2212.794389183118,2211.7974808434637,2213.052427883652
1113.3460499392907,1113.1338194254972,1113.2684667958956,1113.1823901049108,1113.0985604666214,1113.467570932665,1113.0307159473114,1113.615750972249
230.3796248695205,229.97220293033251,230.1901983849766,230.2210297214067,230.06542128770434,230.07301726403466,230.14400685057853,230.10888323519316
1117.9630497266162,1117.696986689724,1117.8458319981517,1117.733607450526,1117.5916279276726,1117.905924594289,1117.8032119642412,1118.0190940219065
