0,1,2,3,4,5,6,7
-0.4857562326474181,-0.4860090280997156,-0.48647169271430357,-0.4862208021775132,-0.486479213847133,-0.48698326111320966,-0.4866320012245069,-0.4868582920737481
-85.02282594357075,-85.03483142492723,-85.03137652757437,-85.02410104316277,-85.01584888917887,-85.04269516347176,-85.0237017121483,-85.05810535396108
-805.370535110972,-805.4783333544747,-805.4498370419387,-805.3694635115153,-805.3083109882259,-805.5652699070781,-805.3745179114567,-805.7005995374172
-3451.180386483692,-3451.6286653355987,-3451.5334171573904,-3451.1434662751494,-3450.9467684020983,-3452.0646403304286,-3451.206218776319,-3452.6044698290457
-8781.732526219646,-8782.850037430826,-8782.665695603686,-8781.574719419361,-8781.207057907193,-8784.084489933039,-8781.825886340479,-8785.377810591888
-14693.133692481453,-14694.975274215938,-14694.749766163484,-14692.773787040263,-14692.336712937034,-14697.192508771193,-14693.344568311793,-14699.245309713287
-16964.266369853573,-16966.36060042899,-16966.186586189462,-16963.722423863997,-16963.386284755565,-16969.03130742973,-16964.59183220817,-16971.282698728824
-14204.265085707846,-14205.975788804353,-14205.892949005802,-14203.643668831699,-14203.472067108562,-14208.229070107973,-14204.621170894074,-14210.018629175289
-10226.70685551056,-10227.888389551976,-10227.837590975554,-10226.093462111847,-10225.987580145755,-10229.425527389618,-10226.984751966576,-10230.695588568777
-9189.808447793544,-9190.854046981882,-9190.751528104047,-9189.22952114199,-9189.058311716246,-9192.12247791723,-9189.966853181777,-9193.363798984286
-10380.91777060684,-10382.132937125145,-10381.973833163185,-10380.397876826015,-10380.140576291355,-10383.54953763932,-10380.998319972854,-10385.046406683019
-10596.539462841105,-10597.79487096466,-10597.656776682279,-10596.113278383662,-10595.852545684198,-10599.277891618249,-10596.588454873572,-10600.79154929013
-9559.264369804441,-9560.362366489366,-9560.298678104993,-9558.918227461216,-9558.716881777484,-9561.757892823123,-9559.272342148946,-9563.032291502066
-9319.333417180758,-9320.342726888392,-9320.30011274838,-9318.994736392231,-9318.81843096886,-9321.786376044638,-9319.25925626383,-9322.925004771225
-9792.69849218553,-9793.711423761613,-9793.59467905176,-9792.315084183807,-9792.089658325876,-9795.281531895414,-9792.520495396268,-9796.426072463688
-9036.928403044469,-9037.810254868155,-9037.608562598245,-9036.526451888589,-9036.2271236132,-9039.248708765468,-9036.661810156344,-9040.284529174574
-7355.660781773648,-7356.307202355123,-7356.107471139919,-7355.289638071373,-7354.940026508833,-7357.442834224294,-7355.352329958583,-7358.285776077873
-7063.707405274134,-7064.288298821609,-7064.198973627024,-7063.362334299996,-7062.996994803008,-7065.419132086294,-7063.426678179636,-7066.261304559037
-8163.3931269573,-8164.072431980441,-8164.182374580672,-8163.045320581078,-8162.715060224371,-8165.547945152045,-8163.210662367499,-8166.546344436185
-8148.00342145275,-8148.649321771396,-8149.005892901881,-8147.670916665102,-8147.432802338891,-8150.327009567139,-8147.958780130026,-8151.333487736241
-6521.617412472539,-6522.0681495825165,-6522.623531243697,-6521.340786525347,-6521.192059747467,-6523.580704049207,-6521.711162631138,-6524.440512485182
-5694.597573117326,-5695.003386764374,-5695.598204020083,-5694.365251264824,-5694.223834720303,-5696.335793086309,-5694.81070705897,-5697.176686916985
-6546.018943645198,-6546.610756046286,-6547.06069628492,-6545.77728868121,-6545.571671795125,-6547.973777752186,-6546.3168961390475,-6548.911208126279
-6857.675922970017,-6858.366046994959,-6858.576588245901,-6857.412553516634,-6857.150739851424,-6859.6988867347045,-6857.998606473461,-6860.505675984045
-5486.954771744929,-5487.508017087336,-5487.49882702632,-5486.723642312086,-5486.435025816442,-5488.597711383738,-5487.243061878803,-5489.008636685998
-4477.010668716904,-4477.4907368304575,-4477.339262373938,-4476.870490287938,-4476.539267945832,-4478.449758655523,-4477.254402599342,-4478.616257444534
-5196.914937201401,-5197.592898910439,-5197.400750234516,-5196.886533863364,-5196.498184722544,-5198.719454906573,-5197.151293222055,-5199.00175836413
-5763.339017805333,-5764.215024289269,-5764.104211398589,-5763.409341829035,-5763.022769720219,-5765.444227579418,-5763.592995839633,-5765.88392117807
-4570.3333393708435,-4571.123277343791,-4571.1731355241955,-4570.434149045335,-4570.151579261421,-4572.090118000095,-4570.573024734875,-4572.4723172081995
-3309.3134835813207,-3309.9069664716953,-3310.069267109973,-3309.3201602611484,-3309.1800670726007,-3310.5470171508446,-3309.48072732774,-3310.8744817550096
-3814.579469889136,-3815.1351864347675,-3815.287499733573,-3814.42814223815,-3814.3505260648335,-3815.778895731418,-3814.6618421123094,-3816.2388013809473
-4630.244006766039,-4630.799987967038,-4630.903864187188,-4630.0463606759995,-4629.90252227923,-4631.625626820863,-4630.30071981634,-4632.129334468673
-3725.892133874503,-3726.2796190158438,-3726.404932784296,-3725.8483735734644,-3725.572971346374,-3727.0913898399117,-3726.011547077106,-3727.327933973275
-2289.4808034241178,-2289.7120501080726,-2289.8871337253604,-2289.6626028486316,-2289.2830875999603,-2290.347935922098,-2289.7126018843737,-2290.3456827736554
-2506.1339670937223,-2506.485584324666,-2506.603996204595,-2506.4005376351847,-2505.992991708629,-2507.0283106816964,-2506.435179593952,-2507.195534565983
