0,1,2,3,4,5,6,7
103528.0078125,103616.609375,103855.5078125,103751.9765625,103869.7265625,104070.625,103934.71875,103993.8203125
104169.4140625,104258.015625,104497.1796875,104393.5625,104511.3046875,104712.4765625,104576.3046875,104635.765625
104601.25,104690.125,104929.109375,104825.21875,104942.875,105144.4921875,105007.7890625,105067.6015625
104083.4921875,104172.0078125,104411.265625,104307.4609375,104424.9375,104626.375,104490.296875,104549.21875
103654.5234375,103743.125,103981.9296875,103878.578125,103996.3203125,104197.0390625,104061.4140625,104120.5078125
104188.90625,104277.8671875,104516.8515625,104413.40625,104531.15625,104731.9609375,104596.2421875,104655.5234375
104759.6796875,104848.5546875,105087.4453125,104984.1796875,105101.484375,105303.3671875,105166.9296875,105226.5625
104375.859375,104464.546875,104703.4453125,104600.0859375,104717.75,104919.8125,104783.1015625,104842.7421875
103828.0625,103916.6640625,104155.734375,104051.7578125,104169.7734375,104371.3828125,104235.3984375,104294.3203125
104211.5234375,104300.7578125,104539.0234375,104435.4921875,104553.328125,104754.9453125,104618.953125,104678.234375
104881.6328125,104971.125,105209.7578125,105106.046875,105223.96875,105425.671875,105289.5078125,105349.3203125
104655.609375,104744.9296875,104983.9140625,104880.2890625,104998.1328125,105199.4765625,105063.125,105122.765625
104028.421875,104117.7421875,104356.6328125,104252.921875,104370.8515625,104572.4609375,104435.7578125,104495.125
104244.4296875,104333.7421875,104572.734375,104468.6640625,104586.765625,104788.734375,104652.125,104711.3125
104972.203125,105061.34375,105300.328125,105196.078125,105314.359375,105516.421875,105379.625,105439.171875
104921.5078125,105010.9140625,105249.8125,105145.5625,105263.84375,105465.28125,105328.9375,105388.125
104257.75,104347.15625,104586.140625,104482.1640625,104600.0,104801.4375,104665.265625,104724.3671875
104294.046875,104383.6328125,104622.53125,104518.375,104636.2109375,104837.734375,104701.7421875,104760.6640625
105033.359375,105123.296875,105361.9296875,105258.125,105375.78125,105577.6640625,105441.5,105500.7734375
105165.5859375,105255.171875,105494.0703125,105390.1796875,105507.9296875,105709.71875,105573.5546875,105633.09375
104517.03125,104605.9921875,104844.9765625,104741.265625,104859.015625,105060.625,104924.1875,104983.9140625
104374.6953125,104463.65625,104702.1953125,104598.65625,104716.5,104917.84375,104781.5,104841.3984375
105077.34375,105166.484375,105405.5546875,105301.484375,105419.0546875,105621.1171875,105484.59375,105544.3203125
105382.4921875,105471.984375,105711.1484375,105606.9921875,105724.7421875,105926.53125,105790.1875,105850.0
104791.328125,104880.6484375,105119.7265625,105015.5625,105133.1328125,105335.28125,105198.8515625,105258.390625
104482.7890625,104571.65625,104811.0,104706.84375,104824.59375,105026.2890625,104890.0390625,104949.40625
105105.1484375,105194.1953125,105433.6328125,105329.2890625,105446.859375,105648.65625,105512.6640625,105572.3046875
105566.0390625,105655.2734375,105894.609375,105790.546875,105908.0234375,106109.90625,105973.9140625,106033.8203125
105072.9609375,105162.015625,105401.3515625,105297.28125,105414.765625,105617.0078125,105480.8359375,105540.1171875
104618.0625,104707.109375,104946.453125,104842.1171875,104959.953125,105161.921875,105025.578125,105084.9453125
105122.3125,105211.546875,105450.8828125,105346.4609375,105464.2109375,105666.265625,105529.65625,105589.375
105713.8359375,105803.2421875,106042.578125,105938.515625,106056.171875,106258.5,106121.53125,106181.609375
105355.4921875,105444.8984375,105684.328125,105580.171875,105697.6484375,105899.7109375,105763.1875,105823.1796875
104789.5390625,104878.7734375,105117.9375,105013.8671875,105131.4375,105332.9609375,105196.8828125,105256.6015625
105147.3515625,105236.3984375,105475.6484375,105371.3125,105489.2421875,105691.125,105554.7734375,105614.5
105832.921875,105922.1484375,106161.4921875,106057.0625,106174.7265625,106377.234375,106240.3515625,106300.4296875
105635.5078125,105724.7421875,105963.6328125,105859.5625,105977.046875,106179.5546875,106042.9375,106102.75
104996.0703125,105084.9453125,105324.375,105220.21875,105337.875,105539.7578125,105403.5,105463.046875
105182.484375,105271.0859375,105510.34375,105406.453125,105524.2890625,105726.078125,105589.5546875,105649.3671875
105916.0703125,106005.03125,106244.375,106140.2109375,106258.140625,106460.109375,106323.2265625,106383.3125
105900.0703125,105989.1171875,106228.28125,106123.765625,106241.6015625,106443.5703125,106307.2265625,106366.953125
105236.7578125,105325.984375,105565.1484375,105460.8125,105578.734375,105780.3515625,105644.2734375,105703.4609375
105238.9921875,105328.21875,105567.5625,105463.2265625,105581.2421875,105782.9453125,105646.6875,105706.140625
105975.2578125,106064.578125,106303.828125,106199.671875,106317.2421875,106519.5703125,106382.7734375,106443.125
106137.625,106226.9375,106465.8359375,106361.8515625,106479.9609375,106681.84375,106545.140625,106605.3984375
105493.4453125,105582.5859375,105821.5703125,105716.9609375,105835.15625,106037.125,105900.875,105960.328125
105316.953125,105406.09375,105645.2578125,105540.6484375,105658.578125,105860.640625,105724.46875,105784.015625
106009.6796875,106098.4609375,106337.625,106233.1953125,106351.2109375,106553.3671875,106417.015625,106476.7421875
106346.4765625,106435.703125,106674.9609375,106570.2578125,106688.3671875,106890.4296875,106754.2578125,106814.34375
105769.890625,105859.03125,106098.015625,105993.5859375,106111.6953125,106313.75,106177.5859375,106237.21875
105429.515625,105518.4765625,105757.640625,105653.484375,105771.5859375,105973.2890625,105837.2109375,105896.8515625
106031.2265625,106120.3671875,106359.796875,106255.1875,106373.4765625,106575.0,106438.65625,106498.828125
106518.8515625,106608.078125,106847.515625,106742.90625,106861.015625,107063.1640625,106926.8203125,106987.4375
106050.8046875,106140.0390625,106379.1953125,106275.0390625,106392.7890625,106595.203125,106458.7734375,106518.8515625
105572.3046875,105661.7109375,105900.9609375,105796.625,105914.640625,106116.34375,105980.0,106039.71875
106050.8046875,106140.0390625,106379.2890625,106274.59375,106393.234375,106594.4921875,106458.59375,106518.40625
106661.546875,106751.0390625,106990.296875,106885.5078125,107003.8828125,107205.5859375,107069.5078125,107129.3203125
106334.765625,106424.4375,106663.15625,106558.90625,106677.1015625,106879.25,106742.640625,106802.984375
105750.4921875,105839.625,106078.5234375,105974.09375,106092.9140625,106294.6171875,106158.0078125,106218.265625
106073.25,106162.4765625,106401.375,106296.6796875,106415.2265625,106617.2890625,106480.5,106540.9375
106768.921875,106857.9765625,107097.140625,106992.6171875,107110.8125,107312.875,107176.265625,107236.96875
106606.1171875,106695.34375,106934.59375,106830.1640625,106948.09375,107150.3359375,107013.453125,107074.0703125
105960.5078125,106049.46875,106288.8046875,106184.3828125,106302.3984375,106504.640625,106367.84375,106427.921875
106108.4765625,106197.703125,106437.3125,106332.7109375,106450.90625,106652.875,106516.2578125,106576.34375
106843.3984375,106932.8984375,107172.2421875,107067.6328125,107185.46875,107388.0703125,107251.3671875,107311.890625
106858.6015625,106948.2734375,107187.2578125,107082.4765625,107200.671875,107403.1796875,107266.296875,107326.9140625
106194.125,106283.53125,106522.515625,106418.09375,106536.1953125,106738.34375,106601.640625,106662.0859375
106161.2265625,106250.6328125,106490.0625,106385.1015625,106503.203125,106705.53125,106568.7421875,106629.1796875
106891.9453125,106981.625,107220.96875,107116.09375,107234.109375,107436.4375,107299.46875,107360.2578125
107089.1796875,107178.9453125,107417.9296875,107313.3203125,107431.34375,107634.0234375,107496.7890625,107557.5859375
106455.1015625,106544.78125,106783.9453125,106679.515625,106797.3515625,106999.859375,106862.8046875,106923.0625
106246.96875,106336.28125,106575.625,106471.0234375,106589.0390625,106791.3671875,106654.390625,106714.4765625
106924.40625,107013.9921875,107253.421875,107148.453125,107266.5625,107469.0703125,107332.3671875,107392.265625
107292.3125,107381.6328125,107621.1484375,107516.1875,107634.203125,107836.9765625,107700.09375,107760.625
106733.6953125,106823.1015625,107062.0859375,106957.84375,107075.6796875,107278.2734375,107141.3046875,107201.4765625
106364.1796875,106453.8515625,106693.1953125,106588.859375,106706.6953125,106908.6640625,106772.5,106832.046875
106946.484375,107035.890625,107275.1484375,107170.5390625,107288.734375,107491.15625,107354.6328125,107414.796875
107460.21875,107549.984375,107789.1484375,107684.5390625,107802.734375,108005.3359375,107868.453125,107929.25
107015.0625,107104.734375,107343.8984375,107239.4765625,107358.0234375,107559.8203125,107423.203125,107483.9140625
106513.9375,106603.4296875,106842.7734375,106738.2578125,106856.2734375,107058.15625,106921.71875,106981.8046875
106965.0859375,107054.4921875,107293.5625,107188.9609375,107307.2421875,107509.125,107372.6875,107433.0390625
107594.421875,107683.828125,107922.9921875,107818.46875,107936.4921875,108139.0,108001.9375,108062.734375
107297.765625,107387.3515625,107626.4296875,107521.640625,107639.9296875,107842.1640625,107705.1015625,107765.6328125
106699.453125,106788.953125,107028.0234375,106923.6015625,107041.6171875,107243.671875,107106.96875,107167.234375
106987.96875,107077.375,107316.453125,107212.296875,107330.3125,107532.546875,107395.7578125,107456.015625
107693.6640625,107783.3359375,108022.3203125,107918.0703125,108035.734375,108238.59375,108101.7109375,108162.2421875
107564.734375,107654.765625,107893.21875,107789.328125,107907.1640625,108109.8515625,107972.875,108033.046875
106910.09375,106999.953125,107238.671875,107134.2421875,107252.8828125,107455.03125,107317.96875,107378.4140625
107023.109375,107112.875,107351.765625,107247.34375,107365.71875,107567.8671875,107430.890625,107491.6875
107761.875,107852.1796875,108091.1640625,107986.46875,108104.75,108307.078125,108170.46875,108231.0859375
107812.75,107902.6953125,108141.859375,108036.8046875,108155.5390625,108358.046875,108221.1640625,108281.9609375
107150.9609375,107240.7265625,107479.7109375,107374.921875,107493.1171875,107695.8984375,107558.921875,107619.1875
107083.7265625,107173.3984375,107412.65625,107307.8671875,107425.9765625,107628.6640625,107491.421875,107551.6796875
107806.7578125,107896.5234375,108135.6015625,108030.546875,108148.7421875,108351.6953125,108214.546875,108275.25
108037.6953125,108127.90625,108366.71875,108261.84375,108379.859375,108582.9921875,108445.9296875,108506.90625
107413.015625,107503.2265625,107742.03125,107637.421875,107755.4375,107958.125,107820.9765625,107881.859375
107169.828125,107259.5859375,107498.6640625,107394.0546875,107512.34375,107714.671875,107577.4296875,107638.140625
107829.828125,107919.4140625,108158.578125,108054.0625,108171.984375,108374.40625,108237.34375,108298.3203125
108225.2734375,108314.953125,108554.0234375,108449.2421875,108567.4375,108770.2109375,108632.8828125,108693.9453125
107685.703125,107775.375,108014.8125,107910.0234375,108027.8671875,108230.546875,108093.3984375,108154.109375
107291.328125,107380.9140625,107620.1640625,107515.203125,107633.21875,107835.90625,107699.1171875,107759.734375
107850.4765625,107939.796875,108179.5,108074.3515625,108192.375,108395.0546875,108258.0859375,108319.0625
108389.25,108478.5625,108718.265625,108613.2109375,108731.3203125,108934.359375,108796.9453125,108858.09375
