0,1,2,3,4,5,6,7
139806.765625,139909.328125,140140.171875,140030.828125,140152.953125,140367.265625,140217.234375,140291.0
139858.71875,139961.171875,140192.203125,140083.03125,140204.90625,140419.296875,140269.453125,140342.859375
137902.046875,138003.25,138235.53125,138126.546875,138248.140625,138461.28125,138312.515625,138385.296875
137638.390625,137739.765625,137971.421875,137862.53125,137984.390625,138197.53125,138048.765625,138121.53125
139604.625,139706.546875,139937.578125,139828.59375,139950.890625,140164.75,140014.90625,140088.765625
140169.671875,140271.953125,140502.453125,140393.734375,140516.125,140730.078125,140579.96875,140654.34375
138321.1875,138422.296875,138653.953125,138544.875,138667.09375,138880.609375,138731.109375,138804.609375
137559.34375,137660.109375,137892.484375,137783.40625,137905.53125,138119.03125,137969.375,138042.40625
139351.328125,139453.53125,139684.640625,139575.828125,139697.96875,139911.734375,139761.984375,139835.46875
140388.984375,140491.53125,140722.125,140612.859375,140735.53125,140949.390625,140799.71875,140873.3125
138775.734375,138877.46875,139108.6875,138999.421875,139121.734375,139335.328125,139186.015625,139258.890625
137571.59375,137672.453125,137904.546875,137795.828125,137917.59375,138130.84375,137981.703125,138054.296875
139068.8125,139171.171875,139402.203125,139293.390625,139415.53125,139629.03125,139479.625,139552.765625
140513.359375,140616.53125,140846.65625,140737.671875,140860.15625,141074.65625,140924.453125,140998.296875
139250.296875,139352.3125,139583.34375,139474.265625,139596.390625,139810.34375,139660.859375,139734.265625
137683.265625,137784.5625,138016.03125,137907.40625,138029.265625,138242.328125,138093.90625,138166.421875
138787.171875,138888.734375,139120.125,139011.40625,139133.0,139346.953125,139197.734375,139270.6875
140544.734375,140647.015625,140877.6875,140768.703125,140890.921875,141105.3125,140955.46875,141029.140625
139715.671875,139817.328125,140048.4375,139939.546875,140061.765625,140275.890625,140125.859375,140199.53125
137894.4375,137995.5625,138227.390625,138118.765625,138240.546875,138454.21875,138304.640625,138377.78125
138527.453125,138628.46875,138859.953125,138751.671875,138873.453125,139087.140625,138937.28125,139010.515625
140473.390625,140575.765625,140806.25,140697.4375,140819.65625,141034.234375,140883.59375,140957.796875
140139.09375,140241.640625,140472.234375,140363.234375,140485.28125,140700.125,140549.828125,140623.765625
138192.796875,138294.359375,138525.75,138416.765625,138538.796875,138752.84375,138603.359375,138676.578125
138317.421875,138419.078125,138650.203125,138541.296875,138663.4375,138877.296875,138727.984375,138801.03125
140323.453125,140426.265625,140656.3125,140547.234375,140669.546875,140884.03125,140734.453125,140808.046875
140504.953125,140607.953125,140837.984375,140729.0,140851.046875,141065.796875,140916.046875,140989.453125
138564.015625,138665.671875,138896.703125,138787.796875,138910.109375,139123.875,138973.9375,139047.171875
138174.28125,138275.765625,138507.0625,138398.25,138520.390625,138733.96875,138584.3125,138657.4375
140110.21875,140212.5,140443.078125,140333.921875,140456.3125,140670.625,140520.59375,140594.625
140794.625,140897.0,141127.484375,141018.0625,141140.453125,141355.125,141204.828125,141279.125
138991.828125,139093.03125,139324.15625,139215.609375,139337.109375,139551.421875,139401.578125,139474.984375
138116.171875,138217.46875,138448.59375,138340.234375,138462.0,138675.6875,138526.546875,138599.234375
139847.984375,139950.359375,140180.671875,140071.859375,140193.8125,140407.9375,140258.453125,140331.859375
140993.5625,141096.640625,141326.421875,141217.4375,141339.5625,141554.3125,141404.390625,141478.6875
139454.953125,139556.703125,139787.734375,139678.828125,139800.78125,140015.09375,139865.515625,139938.640625
138151.3125,138252.515625,138484.359375,138375.453125,138497.40625,138710.90625,138561.6875,138634.375
139562.78125,139665.0625,139896.09375,139786.828125,139909.328125,140123.0,139973.609375,140047.1875
141096.015625,141199.015625,141429.234375,141320.078125,141442.109375,141657.140625,141506.9375,141580.96875
139928.28125,140030.640625,140261.21875,140152.5,140274.09375,140488.59375,140338.921875,140412.59375
138287.296875,138388.421875,138620.25,138511.265625,138633.390625,138847.171875,138697.59375,138770.640625
139283.46875,139384.859375,139616.0625,139507.078125,139629.390625,139843.421875,139694.03125,139767.34375
141099.234375,141202.328125,141432.1875,141323.203125,141445.6875,141660.265625,141510.515625,141584.71875
140385.6875,140488.046875,140718.8125,140609.734375,140731.78125,140946.796875,140796.5,140870.359375
138523.0625,138624.09375,138855.921875,138747.125,138869.34375,139083.015625,138933.4375,139006.125
139034.5625,139135.953125,139367.328125,139258.609375,139380.828125,139594.609375,139445.203125,139518.078125
141007.5,141110.234375,141340.640625,141231.5625,141353.515625,141568.359375,141418.421875,141492.265625
140796.78125,140899.953125,141130.078125,141021.28125,141142.953125,141358.078125,141208.140625,141281.625
138838.5,138940.5,139171.796875,139062.71875,139184.765625,139398.71875,139249.59375,139322.09375
138834.375,138936.03125,139167.25,139058.171875,139180.65625,139394.25,139245.03125,139317.796875
