0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.2542432864600372,1.1978581458753101,1.2647899893458137,1.27049582554762,1.220162904439726,1.0790205880374968,1.031062861856412,1.1001554471425226,1.1088016764332502,0.9712822744027302,0.7920654906757876,0.659728474913453,0.5917233269218862,0.5780092006089759,0.5950595891296332,0.6191453657791548,0.6404930457780416,0.6577482181834533,0.6758526223990652,0.7043426940640096,0.7451796477570717,0.7853160400089771,0.8023004511753876,0.7754961667808011,0.7002050564248719,0.6187308811435117,0.6021012405824062,0.6247340944950744,0.6423985566203947,0.6570170146484942,0.6679095734718984,0.6646511233858506,0.6437090321321064,0.6206723464862469,0.620212612210668,0.6543614495997554,0.7152984431141467,0.7806969812407036,0.8226462717815666,0.8222406843209769
1.2552457055108528,1.1961513679182194,1.262069785804795,1.270183031935436,1.221114807499291,1.0797983278666967,1.0303848898146633,1.096245570613862,1.1030991980718905,0.9678814331658483,0.7923553437922227,0.6627673049474683,0.5960728755583343,0.5824993319868905,0.599041111928752,0.6226489317429073,0.643654976956014,0.6603983368433602,0.6777895051236263,0.7055618134485973,0.7459406791598129,0.7858656196956566,0.8025007968654518,0.7750388117237651,0.6993847669112692,0.619160246425602,0.6044377065867845,0.627266869368645,0.644698446154865,0.6598582578617282,0.6717763611892975,0.6691386040034966,0.647675791684089,0.6229967298318071,0.6205637465700202,0.6533280337567788,0.713924059988102,0.7798111595196314,0.8223269903806416,0.8218137331724757
1.256535627342326,1.19440359395456,1.2594582977469988,1.2700987028601978,1.2222325386395363,1.0808768641621955,1.0300643310390245,1.0925592291808766,1.0974420800952907,0.9644144612739011,0.7925371846987833,0.6657040619150328,0.6003592284337004,0.5869453439524683,0.6029786168221132,0.626188700515252,0.6470525484420288,0.6635236006721528,0.6803778469720506,0.7074770860956703,0.7472866870332657,0.7867706397646483,0.8028239979459406,0.7746196813387303,0.6987124642568336,0.6197791323524104,0.6067113069236963,0.6295889252060949,0.6468920537099297,0.662744675829241,0.675781411024214,0.6738147607327541,0.6518621025453059,0.6255236154907147,0.6210099082222078,0.6521858460149651,0.7121687398926562,0.7782586325106358,0.8211471687555993,0.8205472152395764
1.2579178617696312,1.1926160976977822,1.2569531623235215,1.270234882695625,1.2234961858275712,1.0822415963097956,1.0301129169749306,1.089149884621681,1.0919049693936884,0.9609375003364568,0.7926354696919379,0.6685401070598467,0.604576327330036,0.5913496049791678,0.6068939333566024,0.6298031469904978,0.6507284652085308,0.6671612607190507,0.683645290245443,0.7101065442561129,0.7492306892236188,0.788048814895798,0.8033023410978783,0.7742850263730375,0.6982247797996047,0.6205703001098476,0.6088493716952601,0.6316229470030001,0.6489177143901081,0.6656209046827595,0.6798649289113258,0.678613902051646,0.656204632915935,0.6282047994628005,0.6215276250006968,0.6509382935104888,0.7100580543009751,0.7760776746414697,0.8191474930646153,0.8184790750897893
1.2596034339766642,1.1907905116786948,1.2545515907262244,1.2705822976434296,1.224884985495779,1.083875878074276,1.0305401002012609,1.0860704786775977,1.0865636610650786,0.957508490555708,0.7926770098563279,0.6712800948141651,0.6087228854151878,0.595721764572979,0.610818896629671,0.6335409783882204,0.6547320309186813,0.671349365347093,0.6876151452829914,0.7134612566492962,0.7517791524854459,0.7897145630911012,0.803969627523317,0.774086464821593,0.6979663046647449,0.6215331916831617,0.6108099151639285,0.6333240653400575,0.650736635491045,0.668444448145824,0.6839742476414705,0.6834751486723917,0.6606434540651277,0.6309937787698684,0.6220938510614418,0.6495895374081418,0.7076207751694733,0.7733138813249847,0.8163797094503162,0.815658825256489
1.261962376714591,1.1889279334447629,1.2522503853585998,1.2711304024275683,1.226377577123535,1.085761308471051,1.0313529617154258,1.0833725808711854,1.0814937188723897,0.9541859067543774,0.7926901499869048,0.6739315619120041,0.6128021058949331,0.6000781810117598,0.6147941566828786,0.6374594051307338,0.659117269625523,0.6761250649007462,0.692304995132988,0.7175441723790876,0.7549308806974273,0.7917776468591089,0.8048593136995728,0.7740786081348421,0.6979871801756612,0.6226824454072936,0.6125816012309016,0.6346809632008963,0.6523345886471428,0.6711876583143828,0.6880659643088023,0.6883445730169678,0.6651239250326262,0.6338470488936613,0.6226863863091872,0.6481438866429887,0.7048872798750135,0.7700178796850934,0.8129042061134202,0.8121455723562843
1.2647941831767364,1.1870295868140128,1.250045959447878,1.271867438955253,1.227952254070495,1.0878780220738087,1.032556125119309,1.0811055378166543,1.076769096410474,0.9510275012532954,0.792703947457787,0.6765044821923882,0.6168213005609187,0.6044411478342313,0.6188676758847464,0.6416220490903036,0.6639407491062188,0.6815227747662802,0.6977253238976159,0.7223490955294402,0.7586760542987281,0.7942418681026521,0.8060024722485839,0.774316221833509,0.6983399888131887,0.6240453087247544,0.6141819922764614,0.6357151204265931,0.6537221342354181,0.6738387319713892,0.6921074014047568,0.693176799319618,0.6695981399896563,0.6367251333986461,0.6232842503334393,0.6466053426015997,0.7018882129718059,0.7662432900889279,0.8087877764405078,0.8080061785265598
1.2679735795282434,1.1850970065345223,1.2479343589886578,1.2727805068968228,1.2295872066888507,1.0902049719253175,1.0341516772553896,1.0793156416011516,1.0724607949457508,0.9480890926038457,0.7927473800660078,0.6790108039741628,0.620791421700325,0.6088379447438121,0.6230929649010702,0.6460965633157811,0.6692591888845788,0.6875722734053987,0.7038782329004794,0.7278598444720104,0.7629954714203578,0.797103875215243,0.8074256548653453,0.7748510374696977,0.6990760994563149,0.6256581404539329,0.6156542879958631,0.6364783310554876,0.6549334100588831,0.6764016768345174,0.6960773044633343,0.6979359663539748,0.6740258507203976,0.6395932817445142,0.6238679779538598,0.6449772973658232,0.6986534440451415,0.7620450055207139,0.8041016324152628,0.8033135995809835
1.2708222738324537,1.1831314355564022,1.245911286897461,1.2738556460223234,1.2312607542274334,1.0927201989410453,1.0361390949934246,1.0780453340509233,1.0686355920098214,0.9454234364674581,0.7928486092228116,0.6814639854876396,0.6247265216640056,0.6132997425972041,0.62752711579668,0.650952048488076,0.6751269468032591,0.6942968178000872,0.710756307626498,0.7340496428636236,0.7678600321621531,0.8003521379305542,0.8091487532693622,0.7757283655983545,0.7002416532173147,0.6275622156528776,0.617062800471568,0.6370487027865641,0.6560235973781099,0.678895269273482,0.6999657415669844,0.7025959986435071,0.6783748131527529,0.6424217950366582,0.6244198091403568,0.6432623752146498,0.6952113335518844,0.7574778206493653,0.7989197008282514,0.7981454070408411
1.273345065029797,1.1811340422628114,1.2439721292555053,1.2750779300096586,1.2329515625956429,1.0954010826063592,1.0385151781921065,1.0773324627275893,1.065354872074788,0.9430792110611649,0.7930343213018833,0.683878541928818,0.628643154744862,0.6178603951011326,0.6322286965644699,0.6562563590857355,0.6815934848828498,0.7017113611815433,0.7183416948225558,0.7408807809718578,0.7732304979457517,0.8039661418742108,0.8111829659038665,0.776983687905396,0.7018734042388647,0.6297990602734712,0.6184874359607094,0.6375254033089235,0.6570652460911217,0.6813510881104339,0.7037732242057765,0.7071401801412271,0.682620547773561,0.6451859670223554,0.6249237549909913,0.641462396903525,0.6915882932130846,0.7525954087397999,0.7933172000473857,0.7925824706878464
