0,1,2,3,4,5,6
-1.3011389575774746,20.4736982630227,59.0,5.100780192096491,-1.3694562584409882,5541.665212487124,2.0369475506805115
-3.3820008328963205,22.80030870940018,42.0,4.6908973841269574,-1.3330129101703119,8559.559585777897,3.2297579772151996
-2.1526664673851386,47.23555565637498,110.0,6.486426236180004,-0.9870366665433431,12967.382144044848,0.9543113698640449
0.2142634588217031,24.456911793272393,213.0,6.979778537042486,-1.8549003562923616,6125.705155764658,6.957451176056891
-2.234152986538992,32.36019146392491,81.0,7.33135407749003,-0.16727428783418344,9337.907757796504,-0.7530347532214918
-2.1035056571482493,37.65736283175122,5.0,6.228524285492094,-0.44919097124952895,10520.524720351477,-0.8935218537892182
1.7388375842209705,24.774795303778834,152.0,7.498208075126229,-1.7072021025739623,6949.587862019564,3.256565168640331
-0.9047067536382697,4.9043352571170304,38.0,3.61202066334942,0.347373496168791,1430.707391798932,-1.0004860960923778
-0.5017177241464991,23.713828967894766,240.0,5.734093431757622,-0.8892696176655553,5991.387410654377,0.009621246305288267
-1.5165308408108218,37.658524712760276,78.0,5.761474343269874,-1.8883522305204472,9989.597625972665,6.9619942210162815
-2.715380592436746,51.116397475860104,223.0,5.426653599302293,-1.167397948076993,14622.422309410558,0.9232403851236453
-1.0462609250687467,31.679648016228217,235.0,3.9661037021100154,-2.541623906516819,8193.577484888481,9.264542182251565
-1.8137507611036154,7.800150543871237,59.0,2.302773074834846,-0.6565795643474123,2772.4605918187954,0.28744949537184317
-1.3984584082978677,26.04131135117377,91.0,8.076901130675338,-0.6684938284431767,6999.249317728194,2.74438399095102
0.503594741289019,25.456541007411957,138.0,7.192088223024411,-0.19509555701567444,6427.5371677164785,-1.426220476034398
0.5282500227352807,13.313851427418207,34.0,6.208830725552922,-0.02671036440232695,3398.224878484508,-1.469812112911323
-3.3493434189422873,24.77018081164266,133.0,2.861997556769238,-0.8057745683324822,8997.070537413667,-0.04213784695479372
-0.2942953552945128,6.636219266483007,103.0,2.8233569294470513,-1.0320037254605667,1680.7072556577327,0.17338125727927745
-3.020493376230874,41.18662230564902,26.0,4.860206659060229,-1.2831534249027587,12577.5006353759,1.7207773071637238
-3.5229366463369978,31.315562881025333,53.0,2.827732263103295,-1.5233952610657857,10931.661373782377,3.0424898076303375
-1.818010956252391,19.824568939280965,87.0,3.192206215410613,-2.2942223114254676,5782.433194083675,8.578506159847539
-4.975719301649481,46.2524836919131,162.0,3.792238037635316,-1.1622168389812488,17752.566565180074,1.4879134928084907
-4.200269766009844,17.288444418139143,235.0,4.449694987944082,-0.1710147140788047,8732.67763134888,0.7358180008211206
-2.7172957527688744,23.071278060641717,211.0,3.864054687707405,-1.24648220258049,7613.743567164371,1.0233757649289617
-1.0172304472534175,28.092327112971038,170.0,7.880422811006534,-0.5725667111532449,7281.771223947606,0.6324174045114836
-0.8072571903552008,12.63164917553891,11.0,5.61821345586517,-1.008946277335084,3320.828336729771,2.3662748825507265
-3.582744724360183,30.26174763294131,216.0,5.490768941393634,-0.49445592973388774,10774.451848218008,0.08551136562943995
-0.8304467537180366,28.78852335492232,27.0,6.366004343554393,-1.322069017792482,7369.541291420786,2.173791496144818
-2.0560498275323127,24.23403890216925,146.0,4.399501331253993,-0.9274746132112239,7115.3449488662245,0.23595388508137072
-5.212176059972204,24.02616578914615,246.0,4.1629637296716595,0.10690802030061512,12798.236267323378,-0.6062215880145145
-0.06908986794196631,54.10776099885127,49.0,5.452724399119814,-2.3575163537003605,13528.13360217588,5.944783090521964
-0.6954985419710739,28.078733824920388,240.0,5.7199993599891386,-1.1510011433941039,7140.61301170107,0.8005836748462682
-3.3588695099210253,33.59205683837739,86.0,2.4516372119617555,-1.2143754402381572,11218.515305763625,1.512416826036734
-1.3851879796300763,19.67171503954176,4.0,5.66738064336742,-1.0840300012195667,5397.615194613353,1.4653397498120917
-3.1745708507985535,14.571715137519853,195.0,1.8063621287103482,-1.1273150576877704,6162.403806064927,1.3252783552570149
-1.022742842794096,23.94588005158999,102.0,6.215859652167119,-0.030059769630535853,6247.970743519137,-1.0849034256093006
1.9502865542171348,36.55407793608338,91.0,8.758641500738014,-1.6153990814822006,10089.42389491088,2.151062929639048
-0.42183949395969056,7.987109488945536,52.0,4.190333305411119,-0.44067413089048735,2041.264511902426,-0.2794219807863705
-2.720210163931023,32.614292636445704,166.0,4.350209045233896,-2.275222287148223,10003.458993099834,7.893059117338977
-0.8368361067940482,29.097904182560946,152.0,3.5006941591860614,-1.4207911085140201,7449.549713048792,0.5688401270417494
-1.3011389575774746,20.4736982630227,59.0,5.100780192096491,-1.3694562584409882,5541.665212487124,2.0369475506805115
-3.3820008328963205,22.80030870940018,42.0,4.6908973841269574,-1.3330129101703119,8559.559585777897,3.2297579772151996
-2.1526664673851386,47.23555565637498,110.0,6.486426236180004,-0.9870366665433431,12967.382144044848,0.9543113698640449
0.2142634588217031,24.456911793272393,213.0,6.979778537042486,-1.8549003562923616,6125.705155764658,6.957451176056891
-2.234152986538992,32.36019146392491,81.0,7.33135407749003,-0.16727428783418344,9337.907757796504,-0.7530347532214918
-2.1035056571482493,37.65736283175122,5.0,6.228524285492094,-0.44919097124952895,10520.524720351477,-0.8935218537892182
1.7388375842209705,24.774795303778834,152.0,7.498208075126229,-1.7072021025739623,6949.587862019564,3.256565168640331
-0.9047067536382697,4.9043352571170304,38.0,3.61202066334942,0.347373496168791,1430.707391798932,-1.0004860960923778
-0.5017177241464991,23.713828967894766,240.0,5.734093431757622,-0.8892696176655553,5991.387410654377,0.009621246305288267
-1.5165308408108218,37.658524712760276,78.0,5.761474343269874,-1.8883522305204472,9989.597625972665,6.9619942210162815
-2.715380592436746,51.116397475860104,223.0,5.426653599302293,-1.167397948076993,14622.422309410558,0.9232403851236453
-1.0462609250687467,31.679648016228217,235.0,3.9661037021100154,-2.541623906516819,8193.577484888481,9.264542182251565
-1.8137507611036154,7.800150543871237,59.0,2.302773074834846,-0.6565795643474123,2772.4605918187954,0.28744949537184317
-1.3984584082978677,26.04131135117377,91.0,8.076901130675338,-0.6684938284431767,6999.249317728194,2.74438399095102
0.503594741289019,25.456541007411957,138.0,7.192088223024411,-0.19509555701567444,6427.5371677164785,-1.426220476034398
0.5282500227352807,13.313851427418207,34.0,6.208830725552922,-0.02671036440232695,3398.224878484508,-1.469812112911323
