0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.197581322907669,1.7510838617441624,1.379685540350173,1.071428835181108,1.0578928648490509,1.062045108626945,1.067108537633831,1.0089141143453608,0.9121183414337762,0.808809841653956,0.7256076306087801,0.662871341108186,0.6612906530864625,0.7778675900184235,0.9371756953781318,1.0204279902399567,1.0423094453993593,1.030074007742899,0.9923155580937864,0.9802327674610479,1.0076825155292746,0.9835492312773125,0.9609838337101991,0.9317748503976823,0.8880437058227901,0.8673301089040356,0.9822557486311171,1.055404946182494,1.0028790773553848,0.9469653599802704,0.9863215067233909,1.0581854981721914,1.0616865165151148,1.0820537149850733,1.082952784624249,0.9893859248388148,0.901537593609414,0.9103979778119436,1.0152330124353677,1.0421207094153602
1.1978192509221532,1.7433859495292585,1.38157755637131,1.0753367642888805,1.0608903820181717,1.0665501730625753,1.071731810088658,1.0146985211889672,0.9163336289721394,0.8109751297309539,0.7274229750083704,0.6643820380791495,0.6638244149214313,0.7820996129937899,0.9416026527926279,1.0241434651090475,1.0438769617272676,1.0272357912796655,0.9891765495403376,0.9782565123517735,1.0058613658079423,0.9836176032088874,0.9626087967217725,0.9329830750738548,0.8902087940848649,0.8714310252689764,0.9843083109402874,1.055020355443645,1.0030544839659832,0.9468518336415738,0.9848604868445014,1.055301248668066,1.0581834236934407,1.0797157264465347,1.082734511972651,0.9901707006755717,0.9010212916928021,0.9084137155601031,1.013159257976271,1.0419777846096514
1.1984995132302936,1.735551430093538,1.3836161809175824,1.079650580953558,1.0643151070893133,1.0714702551361868,1.0767567815132197,1.0208084597733247,0.9207158881146201,0.8132190122779795,0.7293352637659182,0.6659509816285033,0.6663673696118338,0.7862821239477099,0.9459563787866111,1.0278361488126662,1.0455177364276758,1.024506731660047,0.9861276288854445,0.9763176832326795,1.004031168471438,0.9836387309200908,0.9641291228192226,0.9340042592947269,0.8921735166802596,0.8754549378140236,0.9863529101608481,1.054611830507957,1.0032204486486653,0.9467722379732942,0.9834305863848121,1.0524739559501104,1.0548129815990352,1.0774794312228562,1.082546074435234,0.9909522622635866,0.9005044240023078,0.9064358791174109,1.0110555518301578,1.0417469502221013
1.199198207107696,1.7275883543367037,1.385783321520121,1.084370679031863,1.0681926879185712,1.0768290009047086,1.082212826749703,1.0272595301330771,0.9252742102887718,0.8155507194799675,0.7313483177596473,0.667581174731167,0.6689197160996253,0.7904102474536604,0.9502301820389759,1.031498634539633,1.047228181889405,1.0218979509120212,0.9831820539962292,0.9744262259327323,1.0022001035417345,0.9836140214818873,0.9655398408006826,0.934833634254333,0.8939286664714396,0.8793891862523742,0.9883886421599245,1.0541844284074922,1.0033762482600916,0.9467236607553436,0.9820339879096706,1.0497137976243733,1.051585152987877,1.075349270207148,1.0823842138083082,0.9917210989463635,0.8999793127315666,0.9044621823778373,1.0089224877778873,1.0414285984956353
1.199711192457175,1.7195051914840611,1.3880599697241525,1.0894944885396538,1.0725466420339906,1.0826492411343605,1.0881287302809926,1.0340668029713245,0.9300176286024757,0.8179797647225419,0.7334659655759476,0.6692754847141033,0.671481479703087,0.7944789803848503,0.9544171994772023,1.035123226324046,1.0490043991216418,1.0194200922465253,0.9803524400559502,0.9725916582144819,1.0003762700848389,0.9835451086003114,0.9668365433995593,0.9354674672825212,0.8954657140080425,0.8832198922998312,0.9904132012331818,1.0537428862025482,1.003521305190927,0.9467031643564784,0.9806726180070356,1.0470301443307097,1.048508532569081,1.0733286679456706,1.0822454241453798,0.992467908790201,0.8994388635654597,0.9024912267597389,1.0067616439465714,1.0410238975482586
1.199779814764562,1.711310842831408,1.3904263056610233,1.0950163599193852,1.0773980564716725,1.0889527973031852,1.094532427925462,1.0412446247602325,0.9349549770264368,0.8205158186638833,0.7356919925214839,0.6710366096450348,0.6740524847807391,0.7984831927059605,0.9585104243655443,1.03870199550863,1.0508422241274824,1.017083278009223,0.9776506915194791,0.9708229987888933,0.9985676314013568,0.9834338399285752,0.9680154005726155,0.9359030619297143,0.8967768598450333,0.886932025470203,0.9924228080468199,1.0532915262887392,1.0036551633435673,0.9467078019827877,0.9793481486239171,1.0444315204129733,1.045590315713664,1.0714200039336572,1.0821259240434526,0.9931836015155308,0.8988765772126387,0.9005224974809821,1.004575562701584,1.0405347797388467
1.1995917029389647,1.7030146546531215,1.3928618126809968,1.1009274759730376,1.0827652996836699,1.0957602778329945,1.101450736554081,1.0488064139504072,0.9400947423756233,0.8231685766982623,0.7380300852185746,0.6728670429532585,0.676632328124616,0.8024176300753102,0.9625027373919556,1.0422268391573524,1.052737270685547,1.0148970646889406,0.9750879352636174,0.9691286979609307,0.9967819601292627,0.9832822627409655,0.9690731692944886,0.9361387489789409,0.897855082920663,0.890509498829788,0.9944121688488069,1.0528341699795671,1.0037774634053853,0.9467346347988334,0.9780620036824231,1.0419255760669002,1.0428362819430583,1.0696245954541144,1.082021634020205,0.9938593008280061,0.8982865521658653,0.8985563431589633,1.0023677096707975,1.039963913385977
1.1994142027402737,1.6946264299699267,1.395345401125067,1.1072157931571305,1.0886637489201356,1.1030908656616283,1.1089090736925653,1.0567644499063433,0.9454449102183767,0.8259476209828286,0.7404837721261014,0.6747690364159827,0.6792203533216522,0.8062769182817133,0.9663869403288273,1.0456895394970709,1.0546849685571198,1.0128703945369395,0.9726744548456115,0.9675165703419083,0.995026783726192,0.9830926080552281,0.9700071998514712,0.9361738688587073,0.8986941846001081,0.893935293546901,0.9963744673406075,1.052374061224209,1.0038879181231881,0.9467807499215916,0.97681537080066,1.0395190709153477,1.0402507931024298,1.067942692333147,1.081928160111745,0.9944863472440352,0.8976634794434183,0.8965939393769332,1.0001424127683298,1.0393146583489388
1.1989727721921786,1.686156438918763,1.3978555401980002,1.1138660136521084,1.0951055364866085,1.110962098613293,1.1169311692134622,1.0651296564566073,0.9510128060144808,0.8288622782859245,0.7430563603911221,0.6767445616819736,0.6818156263143943,0.8100555695105968,0.9701557917978296,1.0490818234533552,1.0566805962528165,1.0110115434894433,0.9704196258395582,0.9659937300650566,0.9933093307798174,0.9828672732616018,0.9708154385947063,0.936008745980159,0.8992888280081045,0.8971916105292442,0.9983013899727008,1.0519138021078243,1.0039862882516017,0.9468432792322165,0.9756092178143461,1.0372178687742166,1.0378368059516139,1.0663734838460093,1.0818407847081029,0.9950563024380773,0.8970026301417021,0.8946372371092487,0.9979047824758686,1.0385910063261143
1.197996638396464,1.6776154274500534,1.400370396801667,1.1208595893120485,1.1020993182319196,1.1193896443696367,1.1255387716520577,1.0739113822076056,0.9568049329539711,0.8319214749946857,0.7457508694991457,0.6787952705442025,0.6844169123831177,0.8137479904049704,0.9738020446331306,1.0523954213479767,1.0587193076295374,1.0093280652455536,0.9683318522945555,0.9645665289452513,0.9916364785739077,0.9826088032893532,0.9714964270814018,0.935644655559305,0.8996345722963127,0.9002600469365567,1.000183184778049,1.0514553015305839,1.0040723597999373,0.9469194188943245,0.974444313669494,1.035026943189867,1.0355958987374476,1.0649151178607745,1.0817544655041151,0.9955609560426586,0.8962998366863745,0.8926888971328424,0.9956606150041983,1.037797507052438
1.1965842444419919,1.6690146240912742,1.4028679800989743,1.1281747582754649,1.109650067529825,1.1283870721774434,1.1347513519874726,1.0831171800119022,0.962826808132481,0.8351335906907044,0.7485699622529588,0.6809224542139932,0.6870226547608075,0.8173484918589917,0.9773184843104831,1.0556221238450936,1.0607961517430107,1.0078267315302085,0.9664185044483351,0.9632404980322194,0.9900147023154835,0.9823198703173482,0.972049297504955,0.9350837835115695,0.8997279015194998,0.9031217948964803,1.0020087531993749,1.0509997381775666,1.0041459231403207,0.947006449411966,0.9733212531382288,1.0329503931540114,1.0335283111479743,1.0635647321534503,1.081663843279701,0.9959923357097665,0.8955514687073074,0.8907522117669537,0.9934162802888555,1.036939181877791
1.1946248866743883,1.660365744527911,1.4053262905056496,1.135786614677391,1.117758897875683,1.137965623740646,1.1445858080080564,1.0927525881992257,0.9690827988516869,0.8385063117634979,0.751515873670312,0.6831270018902694,0.6896309550805272,0.8208513004555855,0.9806979678924513,1.0587538362696092,1.0629060855507373,1.006513468762874,0.964685857932944,0.9620202930181083,0.988450026406054,0.9820032520156988,0.9724737642934521,0.9343291800235504,0.8995662478295411,0.9057578593448575,1.0037657737108876,1.0505475385811263,1.0042067544663824,0.9471017560075832,0.9722404847020458,1.0309914682386916,1.0316329968940336,1.0623184976718167,1.0815632590392388,0.9963427210977374,0.8947544044823966,0.8888310154749881,0.9911785970655392,1.0360214264758405
1.1920738031220246,1.6516809937684436,1.407723471750698,1.1436672115506215,1.1264229170265823,1.1481339860252129,1.1550561726203086,1.1028209163639466,0.9755759609703261,0.8420464865810109,0.7545903384488323,0.6854093589581508,0.6922395558416506,0.8242505714352896,0.9839334629325359,1.0617826294741086,1.0650439792413733,1.0053932915523878,0.9631390348215754,0.9609096439741921,0.986947978117953,0.9816618082923307,0.9727701117431948,0.9333847074177052,0.8991480087383956,0.9081492915634067,1.0054408553954515,1.050098370747519,1.0042546000088226,0.9472028490519628,0.9712023408526576,1.029152602245708,1.0299076880196276,1.061171673367771,1.0814467808387778,0.9966046622850954,0.8939059988977337,0.8869295860285674,0.9889546975175129,1.0350499046626185
1.1888061802847223,1.6429730656737531,1.4100379646073689,1.1517856966439017,1.13563511536863,1.15889806894631,1.1661733296558092,1.1133230386507962,0.9823078813474898,0.8457599837728312,0.7577945177014329,0.6877694851906656,0.6948458250674099,0.8275404030615753,0.9870180857832245,1.0647007864993157,1.0672046141559661,1.0044702336414966,0.9617819469839911,0.9599113099064193,0.9855135440159035,0.9812984565127811,0.9729391775516483,0.9322549829318597,0.8984725582508242,0.9102774347024791,1.0070197190264394,1.0496511534780957,1.0042891633239426,0.9473073842361361,0.9702070699828252,1.0274354543350832,1.0283489699114283,1.0601186720620766,1.0813082404166043,0.9967710029366247,0.8930040488583936,0.88505253807217,0.9867518841842454,1.0340304354915595
1.1854321965360552,1.6342551396544465,1.4122486608753644,1.1601084805210657,1.145384290898744,1.170260791099665,1.1779447408744843,1.1242571975853854,0.9892785265111762,0.8496515552037854,0.7611289257163222,0.6902068133649921,0.6974467433115127,0.8307148522287503,0.9899451387648962,1.0675008443561174,1.0693826734601515,1.0037472771256362,0.960617242338082,0.9590270386340416,0.9841511294444948,0.9809161451646174,0.9729823321241042,0.930945317038956,0.8975402517247376,0.9121241773575797,1.008487402631675,1.049204081170241,1.0043100958762368,0.9474131821409267,0.969254868980732,1.0258409564889144,1.0269523658621553,1.0591531366537734,1.0811412795219162,0.9968349083619955,0.8920467570565488,0.8832047110353649,0.984577481964461,1.0329688759331856
1.182437686273979,1.6255408743634667,1.4143350561920103,1.1685994359418876,1.1556550128617276,1.1822218768359674,1.1903741879494671,1.1356188215529566,0.9964860997471483,0.8537247052216824,0.7645933575415685,0.6927202087396586,0.7000388931563157,0.8337679511424935,0.9927081456738,1.0701756303534193,1.0715727259203123,1.0032262809636325,0.9596462547024683,0.9582575325079593,0.9828645213844655,0.9805178259502708,0.9729014535514592,0.9294616479351595,0.8963524243812562,0.913672211117532,1.0098284879964328,1.0487546635424823,1.004316991038856,0.9475182468346713,0.9683459156035098,1.0243693660828397,1.0257124299440779,1.0582680258416683,1.0809394056129602,0.9967898984185112,0.8910326949635053,0.8813910534170807,0.9824386881351236,1.0318710015407462
1.1800659768053257,1.6168443982414418,1.4162774002650886,1.177220127166994,1.1664276256889714,1.1947776680523436,1.2034615332443734,1.1474003590339068,1.0039269088325378,0.8579815677520232,0.768186818234098,0.6953079298707853,0.7026184513295104,0.8366937248904427,0.9953008851376443,1.0727182925038161,1.0737692033267126,1.002907909977545,0.9588689580651439,0.9576024204939451,0.9816568549645054,0.9801064243140556,0.9726988981934456,0.927810472827823,0.8949113834571122,0.9149052879203755,1.011027344104081,1.0482997793998021,1.004309381538619,0.9476207831146007,0.9674803996900588,1.0230203222794627,1.0246228468692717,1.0574557083898266,1.0806960563750119,0.9966298850219503,0.8899607658612232,0.879616505511645,0.9803424233394588,1.0307423875463022
1.1787348303876608,1.6081802967887027,1.418056843152579,1.185930067479945,1.1776782944464885,1.2079209540837674,1.2172025031548637,1.1595911326552062,1.0115952466322502,0.8624227927834033,0.7719074546460112,0.6979675912730188,0.7051811835506019,0.8394862097112635,0.9977174213661252,1.0751223236563405,1.0759663722884116,1.002791565699201,0.9582839261814633,0.9570602371486188,0.9805305839005564,0.9796848084406443,0.9723774668523938,0.9259987766600242,0.8932203940676812,0.915808473039864,1.0120683831263013,1.0478357432468128,1.0042867402777118,0.9477192120031663,0.9666585522812955,1.0217929049279244,1.0236765374537669,1.0567080648452187,1.0804046722948755,0.9963492138478148,0.8888301686686951,0.8778858826589245,0.9782951864716197,1.0295882928246167
1.1784816615864315,1.5995635964745893,1.4196555762641514,1.1946870028838377,1.1893790925219028,1.2216408230166749,1.231588497681028,1.1721772160112316,1.019483286731867,0.8670474437393118,0.7757524906462763,0.7006961284535297,0.7077224422028648,0.8421394717655056,0.9999521318903773,1.0773815791302996,1.0781583012942806,1.0028753205567893,0.9578882984968627,0.9566284090111643,0.9794874551209137,0.9792557568027652,0.9719403665865997,0.9240339589161733,0.8912836589281841,0.9163683895792651,1.0129363242683018,1.0473583832753117,1.0042484843744843,0.947812184117709,0.9658806717478311,1.0206856946522989,1.022865768264213,1.056016595505769,1.080058776327123,0.9959427096342995,0.8876403632508563,0.8762037610807164,0.9763029163040317,1.028413549105408
1.1789636403340766,1.5910097452179335,1.4210569668247668,1.2034472196116444,1.2014981317682736,1.235922537615603,1.2466064297250827,1.185141336045332,1.027580996196879,0.8718529071645466,0.7797181666921992,0.7034897658646756,0.7102371669110434,0.8446476262103775,1.001999731939045,1.0794902877541117,1.0803388240875909,1.0031558570013177,0.9576777534514892,0.956303248919481,0.9785284878222861,0.978821924384537,0.9713911682884927,0.9219237591637569,0.8891062921614812,0.9165734504675452,1.0136164605550981,1.0468631290053607,1.004193982182951,0.9478985905503077,0.9651471460806587,1.019696832838841,1.0221822640087403,1.0553725333430226,1.0796520595024548,0.9954057243421306,0.8863910378241088,0.8745743683128978,0.9743708625677626,1.0272224577096847
1.1799998394733697,1.582534589415341,1.4222456846212879,1.2121658727931706,1.213999734784228,1.2507474388517676,1.262238597371087,1.1984628035653928,1.0358760674241505,0.8768348160672829,0.7837996846717327,0.7063439883319687,0.7127198880899873,0.8470048563834038,1.0038552951585948,1.0814430563456319,1.0825015005347176,1.0036284132454802,0.9576464902616789,0.9560799587342613,0.9776539571887614,0.9783858077624078,0.9707337602393337,0.919676181999451,0.8866942875011895,0.9164140741324328,1.014094923518155,1.0463451066511151,1.0041225629765416,0.9479775709242491,0.9644584705788781,1.0188240802878785,1.0216173212383513,1.0547669605071228,1.0791784711646841,0.994734187289055,0.8850820789945631,0.8730014801586071,0.9725034690094674,1.0260186959355722
1.1809679413963547,1.574154347506207,1.4232078199469023,1.2207973333507234,1.226844648452569,1.2660928797522801,1.2784625921024397,1.2121174741948788,1.044353870887814,0.881986988151068,0.7879911589338011,0.7092535165182525,0.7151647335146851,0.8492054329067317,1.0055142704505766,1.083234867803221,1.0846395762780234,1.004286737323002,0.9577872202838656,0.9559526409169464,0.9768633829916018,0.9779497092865644,0.9699722979469501,0.9172994220829064,0.8840544812761676,0.9158828802611411,1.0143589407111435,1.0457992401189906,1.0040335289179143,0.9480485183336732,0.9638152602684281,1.0180648733791535,1.0211619219511627,1.0541909269841356,1.0786323123834827,0.9939246562614446,0.8837135448841308,0.8714883259730654,0.9707042707145269,1.0248052350268266
1.1820827756722647,1.5658855801196612,1.4239309917641139,1.2292955499540064,1.2399902972920667,1.281932191954087,1.29525124555267,1.2260777417385345,1.0529974303795318,0.8873013800451269,0.7922855744086504,0.7122122869819122,0.7175654379478483,0.851243732534439,1.006972494767749,1.0848610731070796,1.0867459425460295,1.005123051172008,0.9580911690474584,0.9559143193567213,0.9761555232722144,0.9775157006700556,0.9691111506734069,0.9148017899573487,0.881194510634172,0.9149748623476847,1.0143970810511294,1.0452203554300439,1.0039261688845207,0.9481110809227656,0.9632182565052133,1.0174163767078885,1.02080684573837,1.053635569938047,1.0780083309785076,0.9929743685150677,0.8822856417168818,0.8700375039473126,0.9689758077098037,1.0235842714273256
1.1835412849097684,1.557745156863685,1.4244044452230564,1.2376144226556993,1.253391074608808,1.2982346869532768,1.3125726169707435,1.2403125655735636,1.0617874221044998,0.8927680584971908,0.7966747526931047,0.7152134373760507,0.7199153558472594,0.8531142565793924,1.0082262017830448,1.0863173776555775,1.0888130975479777,1.00612802639971,0.9585480899928215,0.9559569697769322,0.9755283732927514,0.9770855863586578,0.968154845162473,0.9121916393712839,0.8781227675261781,0.9136875340603609,1.0141994831470313,1.0446032862932315,1.0037997736799904,0.948165159919142,0.9626683273523953,1.0168755312802984,1.0205427791768211,1.053092232252584,1.077301816509255,0.9918812905136566,0.880798704154777,0.8686509078881263,0.96731955654642,1.022357172762241
1.1853212624609248,1.549750219855636,1.4246191377962738,1.2457081846555202,1.2669986688741925,1.3149656935952592,1.3303900231202657,1.254787533268212,1.0707021987226335,0.8983751893317894,0.8011493269360783,0.7182492973164432,0.7222074771614456,0.8548116487736236,1.0092720264190707,1.0875998224788501,1.0908331109030487,1.0072907732967498,0.9591462908677567,0.9560715599723739,0.9749791699178539,0.9766608671194513,0.9671080071790562,0.909477296828272,0.874848349026026,0.9120210468381735,1.0137580620387039,1.0439429785428767,1.0036536521349515,0.9482109040014568,0.9621664614718878,1.0164390975086601,1.0203604212570319,1.052552578791771,1.0765086935359691,0.9906441652189186,0.8792531795889386,0.8673296667973208,0.9657358812195554,1.0211244396969414
1.1873967819488083,1.5419181441132166,1.4245678134216349,1.2535317885048964,1.2807624222164664,1.332086632863012,1.3486621118300202,1.2694649591867166,1.0797178391230857,0.9041090448001611,0.8056987263073075,0.7213113854184464,0.724434446208792,0.8563307124364422,1.0101070052998276,1.0887047609793334,1.0927975925454776,1.0085988445383143,0.9598726736207944,0.9562481000359725,0.9745044015663913,0.9762427043477624,0.9659753015709563,0.906666994099913,0.8713810046005258,0.9099782765345809,1.0130666901234398,1.0432345911922212,1.0034871475878167,0.9482486999520363,0.9617137554308509,1.0161036924137867,1.0202505837355629,1.0520087089227272,1.075625611441316,0.9892625557399479,0.8776496165109725,0.8660740983382246,0.9642240044150115,1.0198856845139004
1.1897326092233005,1.5342664949640374,1.424245064179939,1.2610412929687544,1.2946297174019403,1.3495551304987716,1.3673429798798027,1.2843040193698563,1.0888082243941717,0.9099540297575025,0.8103111707669259,0.7243904129666703,0.7265885836217582,0.8576664268470685,1.010728573259245,1.0896288319438259,1.0946976675051256,1.0100382548367965,0.9607127884830223,0.9564757026271731,0.9740998238431279,0.9758318856482521,0.9647613716538276,0.9037688044388045,0.8677310809711027,0.9075648773647088,1.012121348486245,1.0424735919444075,1.0032996542362798,0.9482791596197915,0.9613113944914188,1.0158658206228415,1.0202042854146907,1.0514532638892424,1.0746500291207697,0.9877368841735673,0.875988657009232,0.8648836770437658,0.9627819996884387,1.0186396269224267
1.1922310927610338,1.526812982654798,1.423647379170631,1.2681942467069758,1.3085463892107314,1.3673251674498286,1.3863823353495048,1.2992609224918343,1.097945140105231,0.9158927269014697,0.8149736767751952,0.7274762946360509,0.7286619113242557,0.8588139627428711,1.011134556111575,1.0903689296519963,1.096523957888856,1.0115935175998503,0.9616509027538719,0.9567426532159766,0.9737604809266229,0.9754287922940531,0.9634707787996982,0.9007905832211751,0.8639094652180891,0.9047893018715744,1.0109202453681734,1.0416558451401245,1.0030906328633578,0.9483031032947684,0.9609606271219445,1.015721898938514,1.0202128394779375,1.0508795276894338,1.0735802929015228,0.9860684645194343,0.8742710333579882,0.8637570178726733,0.9614068047900032,1.0173841072824026
1.1948171211366472,1.5195754143695048,1.4227731803860195,1.2749500649268857,1.3224571556898146,1.3853472675727752,1.4057257039906463,1.3142891161953776,1.1070984046577952,0.9219059610951313,0.8196720744906186,0.7305581666290376,0.7306461804962336,0.8597686968896544,1.011323159955273,1.0909221719700641,1.0982665732822443,1.013247699401559,0.962670084602911,0.9570364901076299,0.9734807327510627,0.9750333692058181,0.962107943174471,0.8977399137311578,0.8599275267720605,0.9016627861016633,1.0094638990939442,1.0407776903041803,1.0028596254670608,0.9483215396715655,0.9606627336365848,1.0156682744470078,1.02026793314465,1.050281520194141,1.0724157061342519,0.9842595286334818,0.8724975685939053,0.8626918754617231,0.9600942559523467,1.0161161170880726
