0,1,2,3,4,5,6,7
199610.921875,199727.328125,199944.859375,199831.125,199954.875,200183.484375,200023.71875,200115.625
200101.59375,200217.90625,200435.515625,200321.53125,200445.265625,200673.96875,200514.109375,200606.5625
202064.078125,202180.75,202397.828125,202283.921875,202407.9375,202636.984375,202476.421875,202570.109375
201853.25,201970.28125,202187.453125,202073.546875,202197.375,202426.265625,202265.59375,202359.296875
199882.984375,199999.75,200217.1875,200103.203125,200227.03125,200455.546875,200295.421875,200387.953125
199860.375,199976.953125,200194.484375,200080.390625,200204.3125,200432.65625,200272.984375,200365.421875
201850.03125,201967.0625,202184.140625,202070.15625,202193.984375,202423.046875,202262.90625,202356.25
202156.875,202273.8125,202490.984375,202376.8125,202500.46875,202729.796875,202569.40625,202662.734375
200228.90625,200345.765625,200563.015625,200448.9375,200572.765625,200801.28125,200641.34375,200733.78125
199696.65625,199812.890625,200030.515625,199916.515625,200040.703125,200268.875,200109.015625,200201.09375
201579.03125,201695.796875,201913.328125,201799.0625,201922.984375,202152.140625,201991.46875,202084.640625
202381.734375,202498.671875,202716.109375,202602.125,202725.6875,202954.921875,202794.4375,202887.859375
200626.578125,200743.265625,200960.609375,200847.15625,200970.4375,201199.421875,201039.28125,201132.1875
199618.515625,199734.84375,199952.1875,199838.90625,199962.109375,200190.546875,200030.6875,200123.3125
201264.953125,201381.359375,201598.53125,201484.890625,201608.1875,201837.421875,201677.203125,201770.453125
202510.5625,202627.328125,202844.6875,202730.328125,202854.34375,203083.578125,202922.921875,203016.53125
201050.46875,201167.59375,201384.671875,201270.140625,201394.5,201623.03125,201463.078125,201556.0625
199640.515625,199757.1875,199974.625,199860.640625,199984.734375,200212.453125,200052.953125,200145.390625
200938.96875,201055.921875,201273.4375,201159.359375,201282.828125,201511.53125,201351.5,201444.296875
202544.09375,202660.953125,202878.21875,202764.125,202887.78125,203116.921875,202956.625,203050.046875
201477.5625,201594.234375,201810.953125,201697.140625,201821.15625,202049.859375,201889.8125,201982.796875
199759.25,199875.484375,200093.1875,199979.375,200103.015625,200331.28125,200171.59375,200264.3125
200623.8125,200740.21875,200958.109375,200844.5625,200967.859375,201196.734375,201036.703125,201129.765625
202476.6875,202593.546875,202810.984375,202697.15625,202820.640625,203050.046875,202889.5625,202983.171875
201877.65625,201994.15625,202211.6875,202097.59375,202221.421875,202450.671875,202290.265625,202383.34375
199970.875,200086.921875,200304.625,200190.8125,200314.28125,200542.90625,200383.21875,200475.75
200343.25,200459.578125,200677.375,200563.46875,200686.9375,200915.734375,200755.6875,200848.84375
202323.078125,202439.484375,202657.203125,202542.9375,202666.9375,202896.0,202735.34375,202829.3125
202230.640625,202347.3125,202564.578125,202450.84375,202574.671875,202803.828125,202643.421875,202737.125
200260.109375,200376.609375,200594.3125,200480.578125,200604.59375,200833.03125,200673.25,200765.96875
200120.625,200237.046875,200455.109375,200340.9375,200464.671875,200693.375,200533.6875,200626.3125
202098.3125,202214.984375,202432.875,202318.796875,202442.265625,202671.40625,202511.203125,202604.796875
202519.78125,202636.71875,202854.25,202740.078125,202863.453125,203092.78125,202932.75,203026.171875
200619.703125,200736.28125,200953.90625,200840.09375,200963.46875,201192.171875,201032.40625,201124.9375
199971.671875,200088.265625,200305.703125,200191.890625,200315.71875,200543.96875,200384.375,200476.828125
201808.71875,201925.40625,202143.375,202029.109375,202152.765625,202381.828125,202221.421875,202314.859375
202717.453125,202834.3125,203052.46875,202937.671875,203061.5,203290.734375,203129.984375,203223.859375
201020.515625,201137.28125,201355.15625,201240.984375,201365.09375,201593.796875,201433.578125,201526.5625
199912.84375,200029.703125,200247.59375,200133.59375,200257.421875,200486.03125,200326.171875,200418.453125
201489.546875,201606.3125,201823.828125,201709.65625,201833.578125,202062.1875,201902.421875,201995.40625
202825.8125,202942.578125,203160.203125,203045.765625,203169.59375,203398.65625,203238.34375,203331.953125
201445.828125,201562.5,201780.03125,201666.03125,201789.6875,202018.734375,201858.53125,201951.78125
199952.90625,200069.40625,200287.015625,200173.203125,200296.765625,200525.375,200365.34375,200458.328125
201159.71875,201276.21875,201494.015625,201380.109375,201503.578125,201732.453125,201572.15625,201665.578125
202832.34375,202949.015625,203166.90625,203052.46875,203176.296875,203405.625,203245.046875,203338.65625
201867.46875,201984.046875,202201.84375,202087.9375,202211.5,202440.46875,202280.25,202373.6875
200092.296875,200208.875,200426.40625,200312.765625,200436.421875,200664.9375,200505.34375,200597.625
200846.4375,200963.46875,201181.0,201066.921875,201190.828125,201419.53125,201259.5,201352.21875
202740.25,202857.734375,203075.359375,202960.640625,203084.65625,203313.625,203153.40625,203246.921875
202257.28125,202374.40625,202592.015625,202477.84375,202601.3125,202830.828125,202670.25,202763.859375
200323.140625,200440.0,200657.515625,200543.703125,200667.171875,200896.0625,200735.9375,200828.640625
200579.640625,200696.234375,200914.03125,200799.953125,200923.59375,201152.203125,200992.53125,201085.15625
202570.65625,202687.421875,202905.03125,202790.59375,202914.328125,203144.203125,202983.71875,203077.234375
202597.65625,202714.328125,202931.9375,202817.421875,202941.6875,203171.203125,203010.359375,203104.140625
200630.875,200747.546875,200964.90625,200850.734375,200975.09375,201203.796875,201043.40625,201136.296875
200370.078125,200487.015625,200704.8125,200590.375,200714.296875,200943.171875,200782.78125,200875.671875
202328.0,202445.125,202662.734375,202548.484375,202672.3125,202901.546875,202740.703125,202834.3125
202868.46875,202985.40625,203202.9375,203088.5,203212.5,203442.015625,203280.984375,203374.78125
201004.515625,201121.28125,201339.0625,201224.71875,201349.0,201577.703125,201417.296875,201510.28125
200246.96875,200363.1875,200580.984375,200467.359375,200591.09375,200819.53125,200659.3125,200752.46875
202033.5,202149.90625,202367.609375,202253.796875,202377.4375,202606.59375,202445.84375,202539.265625
203047.8125,203164.3125,203381.9375,203268.109375,203391.765625,203621.546875,203460.34375,203554.125
201414.0,201530.578125,201748.109375,201634.296875,201758.03125,201987.265625,201826.609375,201919.859375
200211.015625,200327.4375,200544.59375,200431.140625,200554.96875,200783.3125,200623.640625,200716.078125
201711.8125,201828.125,202045.828125,201931.65625,202055.671875,202284.453125,202124.234375,202217.3125
203133.640625,203250.046875,203467.765625,203353.59375,203477.0625,203707.375,203546.265625,203639.875
201841.0,201957.3125,202174.9375,202060.671875,202184.765625,202414.1875,202253.609375,202346.78125
200273.78125,200390.1875,200607.546875,200493.640625,200617.640625,200846.609375,200686.3125,200779.109375
201383.765625,201500.53125,201717.890625,201603.71875,201727.71875,201956.609375,201796.296875,201889.734375
203118.984375,203235.921875,203453.1875,203339.1875,203462.75,203692.4375,203531.421875,203625.828125
202258.171875,202375.125,202592.46875,202478.65625,202602.125,202831.453125,202671.0625,202764.84375
200435.609375,200552.015625,200769.71875,200655.546875,200779.5625,201008.359375,200848.046875,200940.9375
201080.421875,201197.265625,201414.4375,201300.453125,201424.625,201653.6875,201493.125,201586.1875
203010.890625,203128.109375,203344.828125,203230.921875,203354.84375,203584.53125,203423.59375,203517.375
202642.71875,202759.75,202976.734375,202862.828125,202986.75,203216.34375,203055.234375,203149.296875
200685.0625,200801.640625,201019.0,200905.359375,201029.0,201258.25,201097.9375,201191.015625
200821.3125,200937.984375,201155.703125,201041.515625,201165.625,201394.328125,201234.203125,201326.734375
202817.953125,202934.890625,203152.328125,203037.984375,203162.25,203391.3125,203230.828125,203324.078125
202965.828125,203082.953125,203300.125,203186.046875,203310.140625,203539.28125,203378.796875,203472.234375
201012.203125,201128.78125,201346.21875,201232.40625,201356.421875,201585.03125,201425.078125,201517.609375
