0,1,2,3,4,5,6,7
230729.375,230849.625,231069.9375,230951.109375,231073.6875,231313.390625,231146.375,231253.75
230932.15625,231052.59375,231272.4375,231153.890625,231276.640625,231516.703125,231348.96875,231456.890625
211785.734375,211903.9375,212124.0625,212007.5625,212130.84375,212364.65625,212202.28125,212302.0625
209168.4375,209286.015625,209506.390625,209390.171875,209513.1875,209745.921875,209584.984375,209683.515625
228024.375,228144.4375,228364.125,228245.46875,228368.59375,228607.390625,228441.015625,228547.578125
233154.09375,233275.15625,233494.5625,233375.375,233498.3125,233738.734375,233571.09375,233679.8125
215002.609375,215121.15625,215341.015625,215224.25,215347.625,215581.875,215419.328125,215520.453125
207565.640625,207683.296875,207903.328125,207787.546875,207911.015625,208142.859375,207982.359375,208080.359375
224773.71875,224893.78125,225113.28125,224995.265625,225118.5625,225356.109375,225190.625,225296.03125
234469.359375,234590.515625,234810.265625,234691.0,234813.84375,235054.984375,234886.359375,234996.15625
218531.5,218650.40625,218870.53125,218753.5,218876.15625,219112.28125,218948.21875,219051.390625
206758.921875,206876.21875,207096.4375,206981.1875,207104.03125,207335.953125,207175.921875,207273.09375
221159.96875,221279.234375,221499.1875,221381.96875,221504.546875,221740.84375,221576.703125,221680.5
234790.609375,234911.390625,235131.0625,235011.703125,235134.734375,235375.59375,235207.328125,235317.03125
222148.90625,222268.625,222488.203125,222370.453125,222493.828125,222730.9375,222565.984375,222669.96875
206848.15625,206965.8125,207185.84375,207070.140625,207193.4375,207425.0,207264.515625,207362.328125
217483.109375,217602.203125,217822.140625,217705.015625,217828.125,218063.265625,217899.828125,218002.203125
234133.90625,234255.0625,234474.734375,234355.375,234478.21875,234718.890625,234550.640625,234660.25
225654.8125,225774.71875,225994.5625,225876.546875,225999.296875,226237.3125,226071.453125,226177.40625
207870.78125,207988.890625,208209.015625,208092.96875,208216.609375,208448.625,208287.78125,208385.953125
214031.546875,214150.546875,214370.5,214253.8125,214377.015625,214610.734375,214448.453125,214549.390625
232597.984375,232719.578125,232938.890625,232819.984375,232942.828125,233182.53125,233015.0625,233123.875
228850.046875,228970.46875,229190.234375,229071.6875,229194.703125,229433.78125,229267.046875,229373.875
209791.15625,209909.53125,210129.75,210013.25,210136.625,210369.359375,210208.0625,210306.953125
211079.15625,211197.0,211417.5625,211300.890625,211424.09375,211657.078125,211495.4375,211595.125
230310.6875,230430.9375,230650.796875,230532.140625,230655.078125,230894.25,230727.5,230835.234375
231536.8125,231657.6875,231877.71875,231758.640625,231881.84375,232121.265625,231954.171875,232062.171875
212471.765625,212589.953125,212810.34375,212693.578125,212817.046875,213050.484375,212888.65625,212988.53125
208807.859375,208925.34375,209145.546875,209029.40625,209152.875,209384.984375,209224.40625,209323.109375
227418.375,227538.53125,227758.203125,227639.828125,227762.953125,228001.125,227835.1875,227941.84375
233534.703125,233655.578125,233875.171875,233756.078125,233879.09375,234119.25,233951.34375,234060.59375
215749.6875,215867.890625,216088.0,215971.0625,216094.703125,216329.21875,216166.234375,216267.890625
207359.921875,207477.21875,207697.609375,207581.734375,207705.390625,207937.03125,207776.375,207874.265625
224093.59375,224213.125,224433.25,224315.328125,224438.53125,224675.453125,224510.40625,224615.1875
234704.0625,234825.109375,235044.78125,234925.703125,235048.453125,235289.40625,235121.234375,235230.484375
219396.78125,219515.78125,219736.078125,219618.6875,219741.796875,219978.015625,219813.859375,219916.40625
